Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,17,15,115916,26,Successful,60.2,56.1,66.2,53.3,OpenPlay
Pass,17,17,96182,26,Successful,67.5,53.1,72.4,48.7,OpenPlay
BallTouch,17,19,68659,26,Unsuccessful,72.0,48.8,,,OpenPlay
BallRecovery,17,20,80764,63,Successful,24.4,35.7,,,OpenPlay
Pass,17,21,80764,63,Unsuccessful,24.4,35.7,29.1,47.9,OpenPlay
BallRecovery,17,22,115916,26,Successful,63.7,54.8,,,OpenPlay
Pass,17,23,115916,26,Successful,63.7,54.8,68.3,84.8,OpenPlay
Pass,17,25,109915,26,Unsuccessful,73.8,81.6,80.5,75.4,OpenPlay
BallTouch,17,27,77059,63,Successful,19.9,22.8,,,OpenPlay
Pass,17,28,33568,26,Successful,81.2,70.3,89.1,82.7,OpenPlay
Pass,17,29,115726,26,Unsuccessful,89.4,82.7,93,42.5,OpenPlay
Clearance,17,30,326646,63,Successful,5.1,52.8,21.6,80.2,OpenPlay
Pass,17,34,318871,26,Successful,79.8,21.9,88.1,21.3,OpenPlay
Pass,17,37,108226,26,Successful,85.8,23.1,78.6,25.5,OpenPlay
Pass,17,39,318871,26,Successful,78.6,25.3,91.7,89.4,OpenPlay
Pass,17,45,115726,26,Successful,84.3,93.0,76.7,84.7,OpenPlay
Pass,17,48,33568,26,Successful,75.9,75.3,75.2,65.1,OpenPlay
Pass,17,50,68659,26,Unsuccessful,76.8,66.6,100,77.9,OpenPlay
Pass,18,19,76662,63,Unsuccessful,3.2,51.3,55.2,84.2,OpenPlay
Aerial,18,21,91213,63,Unsuccessful,58.0,82.0,,,OpenPlay
Aerial,18,21,136451,26,Successful,42.0,18.0,,,OpenPlay
Pass,18,22,136451,26,Unsuccessful,39.6,20.7,50.6,27,OpenPlay
Aerial,18,23,96182,26,Unsuccessful,50.9,27.0,,,OpenPlay
Aerial,18,23,238940,63,Successful,49.1,73.0,,,OpenPlay
Pass,18,24,238940,63,Unsuccessful,47.7,75.6,62.4,91.1,OpenPlay
Pass,18,27,318871,26,Unsuccessful,36.5,15.2,63.6,42.8,OpenPlay
Pass,18,28,77564,63,Unsuccessful,33.0,61.5,47.2,67.3,OpenPlay
Foul,18,32,80764,63,Unsuccessful,49.0,67.0,,,OpenPlay
Foul,18,32,115916,26,Successful,51.0,33.0,,,OpenPlay
Pass,18,47,115916,26,Successful,48.1,41.6,41.6,33.6,OpenPlay
Pass,18,48,136451,26,Successful,41.3,33.4,44.5,46.7,OpenPlay
Pass,18,51,115916,26,Successful,46.3,51.0,54.7,94.5,OpenPlay
Pass,18,54,115726,26,Successful,54.9,95.0,61.5,96.8,OpenPlay
Pass,18,56,109915,26,Successful,60.4,97.8,53.3,95.9,OpenPlay
Pass,18,57,115726,26,Successful,53.0,95.6,38,75.6,OpenPlay
Pass,19,0,95408,26,Successful,35.4,70.0,21.5,54.2,OpenPlay
Pass,19,3,114147,26,Successful,21.8,53.1,37.3,54.6,OpenPlay
Pass,19,6,115916,26,Successful,37.3,54.6,18.2,53.1,OpenPlay
Pass,19,8,114147,26,Successful,18.2,53.1,24.4,83.3,OpenPlay
Pass,19,12,95408,26,Unsuccessful,25.4,89.6,59.3,100,OpenPlay
Pass,19,26,77059,63,Successful,47.5,0.0,59.3,3.5,ThrowIn
Aerial,19,27,115916,26,Unsuccessful,36.8,93.7,,,OpenPlay
Aerial,19,27,91213,63,Successful,63.2,6.3,,,OpenPlay
Pass,19,28,91213,63,Successful,59.3,3.5,56.6,8.8,OpenPlay
Challenge,19,29,109915,26,Unsuccessful,40.2,89.2,,,OpenPlay
TakeOn,19,29,112161,63,Successful,59.8,10.8,,,OpenPlay
Pass,19,30,112161,63,Successful,61.3,9.1,66.7,4,OpenPlay
Pass,19,33,91213,63,Successful,61.9,7.3,68.6,90.9,OpenPlay
Pass,19,38,326646,63,Successful,68.6,92.6,77.4,73.2,OpenPlay
Pass,19,41,127604,63,Successful,77.4,73.2,75.2,90.6,OpenPlay
Pass,19,42,326646,63,Unsuccessful,75.8,91.4,94.6,51.5,OpenPlay
Interception,19,44,115726,26,Successful,6.4,53.1,,,OpenPlay
CornerAwarded,19,46,326646,63,Successful,97.4,31.1,,,OpenPlay
CornerAwarded,19,46,115726,26,Unsuccessful,2.6,68.9,,,OpenPlay
Pass,20,20,127604,63,Successful,99.5,0.5,86.5,8.3,CornerTaken
Pass,20,22,132962,63,Successful,86.5,8.3,75.4,16.8,OpenPlay
Pass,20,24,80764,63,Unsuccessful,76.4,16.2,91.5,48.4,OpenPlay
KeeperPickup,20,28,114147,26,Successful,7.9,50.1,,,OpenPlay
Pass,20,31,114147,26,Successful,10.9,52.7,24.6,15.8,OpenPlay
Pass,20,33,318871,26,Unsuccessful,26.8,10.4,72.1,11.9,OpenPlay
BallRecovery,20,36,102173,63,Successful,23.1,88.0,,,OpenPlay
Pass,20,37,102173,63,Successful,23.1,88.0,9.6,65.7,OpenPlay
Pass,20,39,76662,63,Successful,9.6,65.7,40.1,95.4,OpenPlay
Pass,20,44,326646,63,Successful,32.8,96.5,14.2,95.9,OpenPlay
Pass,20,45,102173,63,Unsuccessful,14.2,95.9,15.4,96.2,OpenPlay
BlockedPass,20,45,68659,26,Successful,80.5,2.3,,,OpenPlay
Pass,21,5,326646,63,Successful,25.9,100.0,40.5,95.3,ThrowIn
BallTouch,21,6,91213,63,Unsuccessful,40.5,95.3,,,OpenPlay
Pass,21,7,68659,26,Unsuccessful,59.8,8.2,56.9,18.2,OpenPlay
Pass,21,8,80764,63,Unsuccessful,40.4,87.2,35.1,88,OpenPlay
BallRecovery,21,9,96182,26,Successful,62.5,14.3,,,OpenPlay
Pass,21,10,96182,26,Successful,62.5,14.3,57.9,27.1,OpenPlay
Pass,21,12,33568,26,Successful,57.2,28.5,60.6,98,OpenPlay
BallTouch,21,16,115726,26,Unsuccessful,60.6,98.4,,,OpenPlay
Pass,21,34,77059,63,Unsuccessful,37.6,0.0,65.5,18.3,ThrowIn
BallTouch,21,38,95408,26,Unsuccessful,32.4,77.5,,,OpenPlay
TakeOn,21,39,127604,63,Unsuccessful,68.0,22.8,,,OpenPlay
Tackle,21,39,95408,26,Unsuccessful,32.0,77.2,,,OpenPlay
BallTouch,21,40,127604,63,Successful,66.8,20.1,,,OpenPlay
BallRecovery,21,41,115916,26,Successful,33.0,75.6,,,OpenPlay
Pass,21,42,115916,26,Successful,33.0,75.6,30.2,94.2,OpenPlay
Pass,21,43,115726,26,Successful,31.8,92.0,46.2,64.5,OpenPlay
Pass,21,47,109915,26,Successful,44.7,64.6,55.3,18.8,OpenPlay
Pass,21,51,318871,26,Unsuccessful,58.9,19.1,83.3,21.3,OpenPlay
BallTouch,21,54,326646,63,Unsuccessful,14.5,78.7,,,OpenPlay
TakeOn,21,57,108226,26,Unsuccessful,90.8,3.4,,,OpenPlay
Tackle,21,57,326646,63,Unsuccessful,9.2,96.6,,,OpenPlay
BallTouch,21,59,108226,26,Successful,90.5,1.7,,,OpenPlay
Pass,22,54,326646,63,Unsuccessful,7.7,100.0,23,95.9,ThrowIn
Interception,22,55,318871,26,Successful,65.5,2.8,,,OpenPlay
Pass,22,56,318871,26,Successful,65.5,2.8,62.8,8.6,OpenPlay
Foul,22,57,91213,63,Unsuccessful,30.4,93.2,,,OpenPlay
Foul,22,57,115916,26,Successful,69.6,6.8,,,OpenPlay
Pass,23,32,318871,26,Unsuccessful,72.5,4.9,87.4,39.1,OpenPlay
Clearance,23,34,112161,63,Successful,11.2,64.2,35.9,88.4,OpenPlay
Pass,23,37,318871,26,Successful,56.6,9.7,51.6,20.6,OpenPlay
Pass,23,39,115726,26,Successful,51.6,20.6,29.2,43.9,OpenPlay
Pass,23,45,114147,26,Successful,31.4,37.4,83.8,13.5,OpenPlay
BallTouch,23,50,108226,26,Unsuccessful,84.9,14.0,,,OpenPlay
BallRecovery,23,52,326646,63,Successful,8.6,89.3,,,OpenPlay
Foul,23,54,326646,63,Successful,8.6,94.4,,,OpenPlay
Foul,23,54,108226,26,Unsuccessful,91.4,5.6,,,OpenPlay
OffsideGiven,24,,91213,63,Unsuccessful,59.8,92.0,,,OpenPlay
OffsidePass,24,30,76662,63,Successful,8.0,89.0,59.8,92,OpenPlay
OffsideProvoked,24,30,136451,26,Successful,39.0,20.9,,,OpenPlay
Pass,24,41,318871,26,Successful,34.0,3.1,35.3,24.6,OpenPlay
Pass,24,44,115916,26,Successful,36.1,33.9,33.9,71.1,OpenPlay
Pass,24,47,95408,26,Successful,34.5,68.5,31.8,52.2,OpenPlay
Pass,24,50,115916,26,Successful,31.3,47.8,35.9,30.6,OpenPlay
Pass,24,53,136451,26,Unsuccessful,41.1,16.5,59.9,4.4,OpenPlay
Interception,24,54,132962,63,Successful,36.1,95.3,,,OpenPlay
BallRecovery,24,55,132962,63,Successful,39.8,96.0,,,OpenPlay
Pass,24,59,132962,63,Successful,52.7,94.7,41.8,70.8,OpenPlay
OffsideGiven,25,,96182,26,Unsuccessful,82.3,42.9,,,OpenPlay
Pass,25,3,238940,63,Unsuccessful,46.1,58.4,73.3,64.3,OpenPlay
Clearance,25,7,95408,26,Successful,21.5,36.5,15.7,24.8,OpenPlay
SavedShot,25,10,91213,63,Successful,95.2,64.7,,,OpenPlay
Save,25,10,114147,26,Successful,2.8,40.2,,,OpenPlay
BallRecovery,25,14,33568,26,Successful,17.3,70.8,,,OpenPlay
Pass,25,19,33568,26,Unsuccessful,36.2,93.6,62.4,59.3,OpenPlay
BallRecovery,25,22,102173,63,Successful,33.0,30.3,,,OpenPlay
Pass,25,23,102173,63,Successful,33.0,31.5,10.4,55.1,OpenPlay
Pass,25,25,76662,63,Unsuccessful,10.4,55.1,29.9,68.1,OpenPlay
BallRecovery,25,26,108226,26,Successful,69.3,32.3,,,OpenPlay
OffsideProvoked,25,27,77564,63,Successful,22.2,38.2,,,OpenPlay
OffsidePass,25,27,108226,26,Successful,68.9,30.3,82.3,42.9,OpenPlay
Pass,26,1,76662,63,Unsuccessful,12.7,51.8,62.2,82.4,OpenPlay
Aerial,26,4,91213,63,Unsuccessful,63.2,82.2,,,OpenPlay
Aerial,26,4,136451,26,Successful,36.8,17.8,,,OpenPlay
Pass,26,5,136451,26,Unsuccessful,35.9,18.2,43.8,0,OpenPlay
Pass,26,21,326646,63,Successful,53.4,100.0,66.6,95.6,ThrowIn
Aerial,26,23,91213,63,Successful,67.2,94.7,,,OpenPlay
Aerial,26,23,115916,26,Unsuccessful,32.8,5.3,,,OpenPlay
Pass,26,24,91213,63,Unsuccessful,66.6,95.6,65.6,84.8,OpenPlay
BallRecovery,26,25,33568,26,Successful,31.6,16.2,,,OpenPlay
Pass,26,26,33568,26,Unsuccessful,31.6,16.2,44.2,24,OpenPlay
Aerial,26,27,109915,26,Unsuccessful,45.2,22.0,,,OpenPlay
Aerial,26,27,238940,63,Successful,54.8,78.0,,,OpenPlay
Pass,26,27,238940,63,Successful,54.2,79.9,57.7,80,OpenPlay
Pass,26,28,112161,63,Successful,57.7,80.0,61.4,82.4,OpenPlay
BallRecovery,26,29,91213,63,Successful,61.4,83.2,,,OpenPlay
Pass,26,30,91213,63,Successful,61.0,85.1,58.4,95.4,OpenPlay
Pass,26,31,132962,63,Successful,58.4,95.4,42.9,30.3,OpenPlay
Pass,26,38,77059,63,Successful,47.3,16.7,46.7,28.6,OpenPlay
Pass,26,39,238940,63,Successful,46.7,28.6,46.7,15.5,OpenPlay
Pass,26,40,77059,63,Successful,46.7,15.5,32.9,34.3,OpenPlay
Pass,26,42,77564,63,Successful,32.9,34.3,36.9,43.1,OpenPlay
Pass,26,43,112161,63,Successful,36.9,43.1,28.9,27.1,OpenPlay
Pass,26,46,77564,63,Successful,31.5,23.9,57.7,5.3,OpenPlay
Aerial,26,48,115726,26,Unsuccessful,38.6,94.6,,,OpenPlay
Aerial,26,48,77059,63,Successful,61.4,5.4,,,OpenPlay
Pass,26,49,77059,63,Unsuccessful,57.7,5.3,82.2,16.5,OpenPlay
BallRecovery,26,51,95408,26,Successful,15.5,84.7,,,OpenPlay
Pass,26,52,95408,26,Successful,15.5,84.7,5.1,55.1,OpenPlay
Pass,26,56,114147,26,Unsuccessful,8.0,49.4,58,4.3,OpenPlay
Aerial,27,0,318871,26,Unsuccessful,56.4,2.5,,,OpenPlay
Aerial,27,0,326646,63,Successful,43.6,97.5,,,OpenPlay
Pass,27,1,326646,63,Successful,39.6,97.4,44,95.3,OpenPlay
BallRecovery,27,2,132962,63,Successful,44.0,95.3,,,OpenPlay
Pass,27,3,132962,63,Successful,44.0,95.3,46,69,OpenPlay
Pass,27,5,238940,63,Successful,49.5,69.1,63.4,67.9,OpenPlay
Pass,27,6,127604,63,Successful,65.1,58.5,61.5,48,OpenPlay
Pass,27,9,80764,63,Successful,65.3,49.6,85.5,78.8,OpenPlay
Pass,27,16,132962,63,Successful,87.8,93.9,76.5,71.1,OpenPlay
Pass,27,18,80764,63,Successful,76.9,72.0,78.5,58.8,OpenPlay
Pass,27,20,127604,63,Successful,78.9,55.5,70.5,53,OpenPlay
MissedShots,27,22,238940,63,Successful,72.7,49.3,,,OpenPlay
Pass,27,34,114147,26,Successful,4.3,42.8,9.9,14.4,OpenPlay
Pass,27,38,318871,26,Successful,14.9,12.8,28.7,25.9,OpenPlay
Pass,27,40,115916,26,Successful,35.7,30.6,34.3,49.6,OpenPlay
Pass,27,42,33568,26,Successful,34.3,49.6,39.3,93,OpenPlay
Pass,27,47,115726,26,Successful,48.2,91.5,53.6,79,OpenPlay
Pass,27,51,109915,26,Successful,51.9,76.7,41.7,35.7,OpenPlay
Pass,27,54,136451,26,Successful,46.3,27.7,60.5,2.9,OpenPlay
Pass,27,58,318871,26,Successful,57.4,3.7,43.7,27.4,OpenPlay
Pass,28,0,136451,26,Successful,43.6,31.0,42.3,56.4,OpenPlay
Pass,28,2,95408,26,Successful,42.3,56.4,51.7,77,OpenPlay
Pass,28,5,33568,26,Successful,55.7,81.8,59.8,96.5,OpenPlay
Pass,28,7,115726,26,Successful,57.0,96.2,43,67,OpenPlay
Pass,28,11,95408,26,Successful,45.6,61.7,55.6,59.3,OpenPlay
Pass,28,12,115916,26,Successful,55.6,59.3,47.2,62.1,OpenPlay
Pass,28,14,95408,26,Successful,47.2,62.1,55.9,70.5,OpenPlay
Pass,28,16,33568,26,Successful,56.3,76.4,58.5,97.1,OpenPlay
Pass,28,18,115726,26,Successful,58.7,96.2,59.8,78.7,OpenPlay
Pass,28,20,96182,26,Successful,59.8,78.7,54.2,90.3,OpenPlay
Pass,28,22,115726,26,Successful,53.9,90.0,43.2,67.2,OpenPlay
Pass,28,23,95408,26,Successful,42.9,68.2,45.5,88.4,OpenPlay
Pass,28,26,115726,26,Successful,47.9,75.9,55.3,47.3,OpenPlay
Pass,28,28,68659,26,Successful,55.3,47.3,35.6,52.1,OpenPlay
Pass,28,30,95408,26,Successful,35.6,52.1,41.2,32.7,OpenPlay
Pass,28,35,136451,26,Successful,53.0,24.3,42.8,53,OpenPlay
Pass,28,37,95408,26,Successful,42.8,53.0,50.3,78.5,OpenPlay
Pass,28,41,115726,26,Successful,53.2,83.2,58.3,68.4,OpenPlay
Pass,28,43,33568,26,Successful,59.2,71.4,54.7,82.4,OpenPlay
Pass,28,45,115726,26,Successful,55.0,86.2,67.7,79.1,OpenPlay
Pass,28,49,96182,26,Successful,66.4,74.4,66.4,59.6,OpenPlay
MissedShots,28,52,115726,26,Successful,76.8,49.7,,,OpenPlay
Pass,29,15,76662,63,Successful,4.7,56.4,56.7,89.6,OpenPlay
Pass,29,18,91213,63,Unsuccessful,56.7,89.6,57.7,82.9,OpenPlay
BallRecovery,29,19,115916,26,Successful,40.0,25.3,,,OpenPlay
Pass,29,20,115916,26,Unsuccessful,40.0,25.3,64.1,16.5,OpenPlay
Pass,29,21,102173,63,Successful,30.3,83.3,34.2,88.9,OpenPlay
Dispossessed,29,22,132962,63,Successful,35.4,88.2,,,OpenPlay
Tackle,29,22,96182,26,Successful,64.6,11.8,,,OpenPlay
Pass,29,23,96182,26,Unsuccessful,63.4,14.3,64,13.7,OpenPlay
BallTouch,29,24,132962,63,Successful,26.4,90.9,,,OpenPlay
BallTouch,29,25,326646,63,Successful,26.4,91.7,,,OpenPlay
BallTouch,29,26,132962,63,Successful,33.0,89.0,,,OpenPlay
BallTouch,29,28,326646,63,Unsuccessful,31.0,86.6,,,OpenPlay
Pass,29,29,68659,26,Unsuccessful,66.2,26.2,70.8,35.4,OpenPlay
Clearance,29,30,77564,63,Successful,27.1,67.5,44.2,65.1,OpenPlay
Pass,29,31,95408,26,Successful,56.3,42.2,63.5,84.4,OpenPlay
Pass,29,35,115726,26,Successful,73.4,85.1,68.2,72.1,OpenPlay
Pass,29,37,68659,26,Successful,67.6,69.4,70.6,46.9,OpenPlay
Pass,29,38,108226,26,Successful,70.7,46.4,66,50.6,OpenPlay
MissedShots,29,42,115916,26,Successful,71.1,47.3,,,OpenPlay
Pass,30,7,76662,63,Unsuccessful,4.4,57.9,59.2,100,OpenPlay
Pass,30,18,318871,26,Successful,36.5,0.0,29.1,12,ThrowIn
Pass,30,19,136451,26,Successful,28.9,14.0,26.9,30.6,OpenPlay
Pass,30,21,95408,26,Successful,25.9,35.7,9.4,46.6,OpenPlay
Pass,30,23,114147,26,Successful,9.3,47.3,22.6,55.8,OpenPlay
Pass,30,27,33568,26,Successful,27.6,65.2,30.8,96.6,OpenPlay
Pass,30,29,115726,26,Successful,31.7,96.6,51.3,86.2,OpenPlay
Pass,30,31,109915,26,Successful,51.3,86.0,48.2,96,OpenPlay
Pass,30,34,33568,26,Unsuccessful,56.3,96.5,54.7,85.4,OpenPlay
Interception,30,35,238940,63,Successful,40.6,17.4,,,OpenPlay
Pass,30,37,109915,26,Successful,54.7,79.6,58.6,65.1,OpenPlay
Pass,30,39,115916,26,Successful,61.2,60.3,71.7,4.7,OpenPlay
Pass,30,45,318871,26,Successful,68.7,11.3,59.1,30.7,OpenPlay
Pass,30,47,136451,26,Successful,58.2,33.3,62.4,66,OpenPlay
Pass,30,51,33568,26,Successful,62.9,76.7,64.9,92.3,OpenPlay
Pass,30,53,115726,26,Successful,65.2,86.9,61.7,62.6,OpenPlay
Pass,30,56,96182,26,Successful,62.0,61.1,61.5,33.7,OpenPlay
Pass,30,58,136451,26,Successful,60.3,32.4,65.6,4,OpenPlay
Pass,31,1,68659,26,Successful,65.8,4.6,87.3,19.1,OpenPlay
Pass,31,4,96182,26,Successful,86.5,15.0,76.1,30.7,OpenPlay
BallTouch,31,7,318871,26,Unsuccessful,74.8,33.9,,,OpenPlay
BallRecovery,31,8,238940,63,Successful,21.2,64.6,,,OpenPlay
BallTouch,31,9,238940,63,Unsuccessful,21.4,63.3,,,OpenPlay
Pass,31,10,33568,26,Successful,72.5,42.7,37.6,23.1,OpenPlay
BallRecovery,31,13,114147,26,Successful,36.1,23.6,,,OpenPlay
Pass,31,15,114147,26,Successful,34.1,24.3,40.7,18,OpenPlay
Pass,31,16,136451,26,Successful,40.0,21.3,36,45.1,OpenPlay
Pass,31,20,95408,26,Successful,38.2,45.5,45.1,75.3,OpenPlay
Pass,31,23,115916,26,Successful,51.6,78.7,56.9,76.4,OpenPlay
Pass,31,27,109915,26,Successful,63.0,89.9,68.7,97.5,OpenPlay
Pass,31,31,115726,26,Successful,78.5,73.3,75,57.8,OpenPlay
Pass,31,34,68659,26,Successful,73.7,49.9,74.5,34,OpenPlay
Pass,31,36,318871,26,Successful,71.1,30.7,63.8,35.5,OpenPlay
Pass,31,37,136451,26,Successful,63.8,35.5,62.8,57.6,OpenPlay
Pass,31,40,115916,26,Successful,62.8,58.7,65.1,67.6,OpenPlay
Pass,31,43,33568,26,Successful,63.0,66.6,60.9,57.2,OpenPlay
Pass,31,47,115916,26,Successful,66.6,57.5,93.2,62.1,OpenPlay
Pass,31,51,108226,26,Successful,94.5,69.7,91.8,82.7,OpenPlay
Pass,31,53,115726,26,Successful,91.5,82.9,65.7,5.5,OpenPlay
Pass,31,59,318871,26,Successful,63.1,6.8,58.3,26.1,OpenPlay
Pass,32,0,136451,26,Successful,58.6,29.4,55.3,59,OpenPlay
Pass,32,1,95408,26,Successful,55.2,59.7,60.3,71.8,OpenPlay
Pass,32,5,33568,26,Successful,62.9,79.1,72.9,97.8,OpenPlay
Pass,32,7,115726,26,Successful,72.9,97.8,69.5,94.7,OpenPlay
Pass,32,8,109915,26,Unsuccessful,69.1,94.7,71.1,92.3,OpenPlay
BallTouch,32,9,80764,63,Successful,23.2,9.1,,,OpenPlay
Pass,32,21,115726,26,Successful,65.7,100.0,55.1,76.6,ThrowIn
Pass,32,23,95408,26,Successful,46.0,75.4,55.4,20.7,OpenPlay
Pass,32,24,136451,26,Successful,59.8,17.6,67.8,5.2,OpenPlay
Pass,32,25,318871,26,Unsuccessful,68.4,7.7,73.4,27.7,OpenPlay
Interception,32,26,112161,63,Successful,22.7,79.6,,,OpenPlay
BallTouch,32,27,102173,63,Successful,20.7,66.0,,,OpenPlay
KeeperPickup,32,28,76662,63,Successful,10.5,62.4,,,OpenPlay
Pass,32,41,76662,63,Unsuccessful,14.8,63.6,57,100,OpenPlay
Pass,32,51,318871,26,Successful,38.7,0.0,29.8,15.9,ThrowIn
Pass,32,55,136451,26,Successful,30.8,22.7,38.6,33.1,OpenPlay
Pass,32,56,115916,26,Successful,38.6,34.3,32.5,48.1,OpenPlay
Pass,32,57,95408,26,Successful,32.5,48.1,37.2,72,OpenPlay
OffsideGiven,33,,132962,63,Unsuccessful,65.1,85.7,,,OpenPlay
Pass,33,2,33568,26,Successful,47.5,73.3,41.1,60.5,OpenPlay
Pass,33,4,95408,26,Unsuccessful,41.2,59.7,84.6,13.2,OpenPlay
Pass,33,8,326646,63,Successful,11.9,87.8,26,96.3,OpenPlay
BallRecovery,33,10,132962,63,Successful,26.7,96.3,,,OpenPlay
Pass,33,11,132962,63,Successful,29.6,96.3,36,88.9,OpenPlay
Foul,33,14,91213,63,Successful,37.1,89.4,,,OpenPlay
Foul,33,14,115916,26,Unsuccessful,62.9,10.6,,,OpenPlay
OffsidePass,33,39,102173,63,Successful,34.5,88.6,65.1,85.7,OpenPlay
OffsideProvoked,33,39,95408,26,Successful,33.2,33.6,,,OpenPlay
Pass,34,11,136451,26,Successful,24.3,23.1,30.8,5.2,OpenPlay
Pass,34,13,115916,26,Successful,30.2,5.6,26,21.9,OpenPlay
Pass,34,18,136451,26,Successful,31.9,32.8,29.3,65.7,OpenPlay
Pass,34,21,95408,26,Successful,29.2,62.4,29.7,47,OpenPlay
Pass,34,24,136451,26,Successful,32.1,37.9,41.5,9.5,OpenPlay
Pass,34,34,115916,26,Successful,53.5,40.0,44.1,72.6,OpenPlay
Pass,34,35,95408,26,Successful,43.7,74.2,59.4,71.5,OpenPlay
Pass,34,37,109915,26,Successful,60.5,71.8,55.7,75.7,OpenPlay
Pass,34,38,33568,26,Successful,55.7,75.7,60.1,95.3,OpenPlay
Pass,34,42,115726,26,Successful,59.8,88.6,65.2,87.4,OpenPlay
Challenge,34,44,77059,63,Unsuccessful,29.2,7.8,,,OpenPlay
TakeOn,34,44,109915,26,Successful,70.8,92.2,,,OpenPlay
Pass,34,46,109915,26,Successful,79.4,94.5,83,86.3,OpenPlay
Dispossessed,34,48,96182,26,Successful,84.8,86.2,,,OpenPlay
Tackle,34,48,77564,63,Unsuccessful,15.2,13.8,,,OpenPlay
Challenge,34,49,80764,63,Unsuccessful,18.6,11.9,,,OpenPlay
TakeOn,34,49,96182,26,Successful,81.4,88.1,,,OpenPlay
Pass,34,54,96182,26,Successful,85.0,89.8,83.6,76.9,OpenPlay
BallTouch,34,56,109915,26,Unsuccessful,85.2,78.4,,,OpenPlay
BallTouch,34,57,77059,63,Successful,10.4,31.8,,,OpenPlay
BallTouch,34,58,238940,63,Successful,9.8,31.8,,,OpenPlay
Pass,34,59,96182,26,Successful,87.5,69.6,85.7,51.6,OpenPlay
SavedShot,35,0,108226,26,Successful,87.3,52.6,,,OpenPlay
Save,35,0,102173,63,Successful,9.1,47.8,,,OpenPlay
CornerAwarded,35,2,102173,63,Unsuccessful,0.0,49.2,,,OpenPlay
CornerAwarded,35,2,108226,26,Successful,100.0,50.8,,,OpenPlay
Pass,35,34,318871,26,Unsuccessful,99.6,0.5,93.8,43.1,CornerTaken
Clearance,35,36,112161,63,Successful,6.7,56.7,0,72.3,OpenPlay
CornerAwarded,35,37,112161,63,Unsuccessful,0.0,71.6,,,OpenPlay
CornerAwarded,35,37,318871,26,Successful,100.0,28.4,,,OpenPlay
Pass,35,43,318871,26,Successful,99.5,0.5,77.2,12.8,CornerTaken
Pass,35,46,115916,26,Successful,77.2,12.8,87,14.1,OpenPlay
Pass,35,47,318871,26,Unsuccessful,93.9,22.5,91.2,100,OpenPlay
Pass,36,28,77059,63,Successful,17.7,0.0,31,8.5,ThrowIn
Dispossessed,36,31,91213,63,Successful,35.4,13.8,,,OpenPlay
Tackle,36,31,33568,26,Successful,64.6,86.2,,,OpenPlay
BallTouch,36,32,33568,26,Successful,56.1,72.0,,,OpenPlay
BallRecovery,36,33,115916,26,Successful,56.3,74.4,,,OpenPlay
Pass,36,34,115916,26,Successful,56.3,74.4,51.2,51.8,OpenPlay
Pass,36,35,318871,26,Successful,51.0,51.3,43.9,54,OpenPlay
Pass,36,40,136451,26,Successful,52.7,43.7,47,53.3,OpenPlay
Pass,36,41,115916,26,Successful,47.0,53.3,48.5,21,OpenPlay
Pass,36,44,318871,26,Successful,55.7,20.7,68.4,94.7,OpenPlay
Pass,36,49,115726,26,Unsuccessful,84.5,83.8,93,53.9,OpenPlay
Clearance,36,50,77564,63,Successful,7.1,41.6,23.1,25.5,OpenPlay
Pass,36,54,109915,26,Successful,74.5,75.3,68.2,69,OpenPlay
Pass,36,56,115916,26,Unsuccessful,69.0,65.5,89.8,51.8,OpenPlay
Clearance,36,58,102173,63,Successful,9.6,46.4,0,14.3,OpenPlay
ShieldBallOpp,37,2,96182,26,Successful,0.0,0.0,,,OpenPlay
CornerAwarded,37,3,102173,63,Unsuccessful,0.0,14.6,,,OpenPlay
CornerAwarded,37,3,115916,26,Successful,100.0,85.4,,,OpenPlay
Pass,37,35,318871,26,Unsuccessful,99.4,99.1,96.2,61.6,CornerTaken
Clearance,37,36,80764,63,Successful,4.1,38.8,5,38.4,OpenPlay
BallTouch,37,37,33568,26,Successful,95.3,61.0,,,OpenPlay
BallRecovery,37,38,91213,63,Successful,7.9,37.9,,,OpenPlay
Pass,37,39,91213,63,Unsuccessful,7.9,37.9,53.6,100,OpenPlay
Pass,38,3,318871,26,Successful,43.2,0.0,20.5,18.2,ThrowIn
Pass,38,6,136451,26,Successful,19.7,18.2,9.7,44.5,OpenPlay
Pass,38,9,114147,26,Successful,9.9,46.0,14,79.9,OpenPlay
Pass,38,10,95408,26,Successful,14.5,82.7,23.6,97.7,OpenPlay
Pass,38,12,115726,26,Successful,23.9,97.4,25.2,81.7,OpenPlay
Pass,38,19,33568,26,Successful,25.1,54.6,8.4,51,OpenPlay
Pass,38,21,114147,26,Successful,10.3,49.7,13.6,19.2,OpenPlay
Pass,38,25,136451,26,Successful,13.9,18.6,22.6,29.2,OpenPlay
Pass,38,28,115916,26,Successful,20.4,39.1,24.6,77.6,OpenPlay
Pass,38,30,95408,26,Successful,24.6,77.6,34.5,95.1,OpenPlay
Pass,38,33,115726,26,Successful,36.4,82.4,32.7,60.8,OpenPlay
Pass,38,37,115916,26,Successful,33.6,55.8,42.6,43.9,OpenPlay
Pass,38,40,68659,26,Successful,42.8,31.9,43.8,15.6,OpenPlay
Pass,38,43,136451,26,Successful,48.0,12.8,44.7,20,OpenPlay
