Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,14,57,108226,26,Unsuccessful,88.8,11.6,88.3,15.5,OpenPlay
BlockedPass,14,57,238940,63,Successful,11.1,89.2,,,OpenPlay
BallRecovery,14,58,112161,63,Successful,10.4,89.7,,,OpenPlay
Pass,15,2,112161,63,Successful,11.8,95.4,2.9,90,OpenPlay
Pass,15,3,326646,63,Unsuccessful,2.9,90.0,37.8,42.5,OpenPlay
BallRecovery,15,7,95408,26,Successful,63.0,59.4,,,OpenPlay
Pass,15,8,95408,26,Successful,67.5,66.6,74.9,90.9,OpenPlay
Pass,15,11,115726,26,Successful,71.7,89.1,66.2,79,OpenPlay
Pass,15,14,95408,26,Successful,64.1,76.4,60.8,31.9,OpenPlay
Pass,15,18,84146,26,Successful,63.9,28.5,81.2,7,OpenPlay
TakeOn,15,22,318871,26,Unsuccessful,85.9,10.1,,,OpenPlay
BallRecovery,15,23,112161,63,Successful,5.7,82.6,,,OpenPlay
Pass,15,26,112161,63,Unsuccessful,1.3,87.1,2.6,87.5,OpenPlay
BlockedPass,15,26,318871,26,Successful,98.1,10.1,,,OpenPlay
Pass,15,45,326646,63,Successful,6.2,100.0,24.9,91.4,ThrowIn
Aerial,15,47,84146,26,Unsuccessful,72.1,7.8,,,OpenPlay
Aerial,15,47,112161,63,Successful,27.9,92.2,,,OpenPlay
Pass,15,49,112161,63,Unsuccessful,24.9,87.6,36.5,89.6,OpenPlay
Pass,15,51,68659,26,Unsuccessful,63.4,12.2,64.4,0,OpenPlay
Pass,16,12,326646,63,Unsuccessful,34.7,100.0,55,95.1,ThrowIn
Foul,16,14,112161,63,Successful,55.6,95.4,,,OpenPlay
Foul,16,14,318871,26,Unsuccessful,44.4,4.6,,,OpenPlay
Pass,16,33,102173,63,Unsuccessful,53.4,91.2,89.4,66.1,OpenPlay
Clearance,16,36,95408,26,Successful,10.2,29.1,0,12.2,OpenPlay
CornerAwarded,16,37,102173,63,Successful,95.4,76.9,,,OpenPlay
CornerAwarded,16,37,95408,26,Unsuccessful,4.6,23.1,,,OpenPlay
Pass,17,11,80764,63,Successful,99.5,99.5,97.4,65.1,CornerTaken
MissedShots,17,13,102173,63,Successful,98.3,58.6,,,OpenPlay
Pass,17,20,73399,26,Unsuccessful,4.7,44.2,63.1,6.1,OpenPlay
Pass,17,27,80764,63,Successful,42.2,97.3,36.3,97.7,OpenPlay
BallRecovery,17,28,326646,63,Successful,37.2,96.3,,,OpenPlay
Pass,17,29,326646,63,Successful,38.1,94.8,43.4,94.4,OpenPlay
Pass,17,31,238940,63,Successful,43.4,94.4,37.2,96.3,OpenPlay
Pass,17,32,326646,63,Unsuccessful,39.3,99.1,36.6,98.5,OpenPlay
BallTouch,17,33,108226,26,Successful,61.5,2.3,,,OpenPlay
Pass,17,34,102173,63,Successful,22.2,98.0,52.5,75,OpenPlay
Aerial,17,37,136451,26,Unsuccessful,45.9,23.4,,,OpenPlay
Aerial,17,37,24248,63,Successful,54.1,76.6,,,OpenPlay
Pass,17,38,24248,63,Successful,52.7,75.0,54.3,65.5,OpenPlay
Dispossessed,17,42,362431,63,Successful,70.6,40.5,,,OpenPlay
Tackle,17,42,33568,26,Successful,29.4,59.5,,,OpenPlay
BallRecovery,17,45,115726,26,Successful,17.9,83.9,,,OpenPlay
Pass,17,47,115726,26,Unsuccessful,21.9,96.6,46.8,59.1,OpenPlay
BallRecovery,17,50,238940,63,Successful,48.6,38.0,,,OpenPlay
Pass,17,51,238940,63,Successful,47.8,32.4,52.6,15.3,OpenPlay
Pass,17,52,80764,63,Successful,53.8,14.3,59,4.3,OpenPlay
Pass,17,53,83078,63,Successful,62.5,7.1,66.5,25.9,OpenPlay
Pass,17,54,362431,63,Successful,66.5,25.9,71.1,19.8,OpenPlay
Pass,17,57,127604,63,Successful,70.5,28.5,68.3,5.6,OpenPlay
Pass,18,0,83078,63,Successful,64.4,10.1,45.4,31.6,OpenPlay
Pass,18,6,77564,63,Successful,45.0,31.9,44,9.8,OpenPlay
Pass,18,7,80764,63,Successful,44.0,9.8,57.1,3.5,OpenPlay
Pass,18,9,83078,63,Unsuccessful,61.2,8.8,85.4,54.3,OpenPlay
KeeperPickup,18,12,73399,26,Successful,13.3,46.3,,,OpenPlay
Pass,18,14,73399,26,Successful,13.3,46.3,38,41.3,OpenPlay
Pass,18,17,84146,26,Successful,45.5,49.3,63.8,63.7,OpenPlay
Pass,18,19,96182,26,Successful,63.1,64.0,56.4,67.8,OpenPlay
Pass,18,21,84146,26,Successful,59.1,79.8,69.2,93.1,OpenPlay
Pass,18,26,109915,26,Unsuccessful,74.1,92.9,87.2,69.4,OpenPlay
Clearance,18,28,77564,63,Successful,13.9,29.2,45.3,0,OpenPlay
Pass,18,33,115726,26,Successful,49.1,100.0,38.9,89,ThrowIn
Pass,18,35,95408,26,Successful,39.3,88.7,46.4,93.8,OpenPlay
Pass,18,37,115726,26,Successful,47.4,92.3,43.6,50.3,OpenPlay
Pass,18,40,136451,26,Successful,44.1,45.5,52.1,12.9,OpenPlay
Pass,18,43,318871,26,Successful,52.2,13.1,39.1,30.1,OpenPlay
Pass,18,46,136451,26,Successful,37.6,31.6,18.4,47.9,OpenPlay
Pass,18,49,73399,26,Successful,18.4,47.9,26.1,32.5,OpenPlay
Pass,18,54,136451,26,Successful,30.1,38.0,32.2,66.3,OpenPlay
Pass,18,57,95408,26,Successful,38.0,68.5,93.9,82.9,OpenPlay
Dispossessed,19,5,109915,26,Successful,94.9,87.6,,,OpenPlay
Tackle,19,5,77564,63,Successful,5.1,12.4,,,OpenPlay
CornerAwarded,19,6,77564,63,Unsuccessful,5.1,12.4,,,OpenPlay
CornerAwarded,19,6,109915,26,Successful,94.9,87.6,,,OpenPlay
Pass,19,27,115726,26,Successful,99.5,99.5,94.1,68.2,CornerTaken
SavedShot,19,30,96182,26,Successful,92.2,65.8,,,OpenPlay
Save,19,30,238940,63,Successful,5.6,38.6,,,OpenPlay
BallRecovery,19,32,112161,63,Successful,35.2,33.1,,,OpenPlay
Pass,19,33,112161,63,Unsuccessful,2.4,17.9,35.2,33.1,OpenPlay
BallRecovery,19,35,136451,26,Successful,63.1,61.7,,,OpenPlay
Pass,19,36,136451,26,Successful,63.8,66.9,65.5,84.8,OpenPlay
Pass,19,39,318871,26,Successful,65.1,78.1,82.8,8.5,OpenPlay
Pass,19,43,108226,26,Successful,81.1,8.2,74.7,11.7,OpenPlay
Pass,19,45,84146,26,Unsuccessful,75.3,11.1,88.9,47.3,OpenPlay
Aerial,19,47,95408,26,Unsuccessful,89.4,47.1,,,OpenPlay
Aerial,19,47,112161,63,Successful,10.6,52.9,,,OpenPlay
Clearance,19,48,112161,63,Successful,10.2,53.1,0,30.3,OpenPlay
CornerAwarded,19,52,112161,63,Unsuccessful,4.8,41.5,,,OpenPlay
CornerAwarded,19,52,84146,26,Successful,95.2,58.5,,,OpenPlay
Pass,20,8,115726,26,Successful,99.5,99.5,90.6,56.4,CornerTaken
Aerial,20,9,102173,63,Unsuccessful,9.0,46.5,,,OpenPlay
Aerial,20,9,109915,26,Successful,91.0,53.5,,,OpenPlay
MissedShots,20,10,109915,26,Successful,90.7,53.6,,,OpenPlay
BallTouch,20,11,326646,63,Successful,8.6,49.4,,,OpenPlay
BallTouch,20,12,102173,63,Successful,13.2,41.2,,,OpenPlay
Clearance,20,13,77564,63,Successful,6.7,55.9,22.4,36.9,OpenPlay
Foul,20,16,362431,63,Successful,25.5,30.7,,,OpenPlay
Foul,20,16,318871,26,Unsuccessful,74.5,69.3,,,OpenPlay
OffsideGiven,21,,362431,63,Unsuccessful,71.0,75.4,,,OpenPlay
Pass,21,11,76662,63,Successful,22.5,37.3,58,91.7,OpenPlay
Aerial,21,13,318871,26,Unsuccessful,40.8,6.6,,,OpenPlay
Aerial,21,13,112161,63,Successful,59.2,93.4,,,OpenPlay
Pass,21,14,112161,63,Successful,58.1,92.6,64.3,91.2,OpenPlay
Pass,21,15,24248,63,Unsuccessful,64.3,91.2,64.9,91.8,OpenPlay
BallTouch,21,16,136451,26,Successful,36.2,7.0,,,OpenPlay
Pass,21,36,326646,63,Unsuccessful,71.4,100.0,86.5,89.1,ThrowIn
Interception,21,37,68659,26,Successful,9.7,14.6,,,OpenPlay
BallRecovery,21,38,318871,26,Successful,13.9,4.1,,,OpenPlay
Pass,21,39,318871,26,Unsuccessful,13.9,4.1,54.2,35.5,OpenPlay
BallRecovery,21,41,77564,63,Successful,44.8,67.5,,,OpenPlay
Pass,21,42,77564,63,Unsuccessful,43.5,63.4,58.6,90.5,OpenPlay
Pass,21,44,96182,26,Unsuccessful,38.7,11.0,46.2,26.6,OpenPlay
Pass,21,48,80764,63,Successful,56.1,73.8,39.1,64.3,OpenPlay
OffsidePass,21,50,77564,63,Successful,39.1,64.3,71,75.4,OpenPlay
OffsideProvoked,21,50,136451,26,Successful,24.8,34.8,,,OpenPlay
Pass,22,20,136451,26,Successful,24.8,34.8,39.7,62.7,OpenPlay
Pass,22,21,68659,26,Successful,39.5,61.8,37.4,32.2,OpenPlay
Pass,22,23,136451,26,Successful,39.1,27.3,46.5,4.9,OpenPlay
Pass,22,25,318871,26,Successful,46.9,5.8,36.2,26.4,OpenPlay
Pass,22,27,136451,26,Successful,36.2,28.3,34,52.5,OpenPlay
Pass,22,31,95408,26,Successful,35.6,54.2,53.3,9.2,OpenPlay
Pass,22,34,318871,26,Unsuccessful,55.3,11.7,100,64.8,OpenPlay
Pass,23,3,76662,63,Unsuccessful,4.8,61.4,66.6,100,OpenPlay
Pass,23,17,318871,26,Successful,30.9,0.0,32.3,9.4,ThrowIn
Pass,23,18,33568,26,Successful,32.3,9.4,29.2,2.8,OpenPlay
Pass,23,20,318871,26,Successful,27.4,3.1,4.2,46.3,OpenPlay
Pass,23,25,73399,26,Successful,3.9,50.9,8.2,72.4,OpenPlay
Pass,23,28,95408,26,Unsuccessful,15.6,86.9,65.1,65.1,OpenPlay
Aerial,23,31,109915,26,Unsuccessful,68.0,62.7,,,OpenPlay
Aerial,23,31,77564,63,Successful,32.0,37.3,,,OpenPlay
Pass,23,32,77564,63,Successful,29.0,40.3,40.2,32.4,OpenPlay
Pass,23,33,80764,63,Successful,40.2,32.4,29.6,56,OpenPlay
BallRecovery,23,34,102173,63,Successful,29.6,56.0,,,OpenPlay
Pass,23,35,102173,63,Unsuccessful,29.6,56.0,64.2,70.8,OpenPlay
BallTouch,23,37,318871,26,Unsuccessful,40.4,28.5,,,OpenPlay
TakeOn,23,39,112161,63,Unsuccessful,54.6,71.8,,,OpenPlay
Tackle,23,39,318871,26,Unsuccessful,45.4,28.2,,,OpenPlay
Pass,23,42,238940,63,Unsuccessful,41.9,69.4,75.9,83.8,OpenPlay
BallRecovery,23,44,136451,26,Successful,30.2,10.3,,,OpenPlay
Pass,23,45,136451,26,Successful,30.2,10.3,36.6,14.9,OpenPlay
Pass,23,48,68659,26,Successful,40.9,13.1,51.6,0.4,OpenPlay
Pass,23,53,84146,26,Successful,50.7,10.6,39.8,24.7,OpenPlay
Pass,23,56,136451,26,Successful,42.2,27.6,37,58.2,OpenPlay
Pass,24,0,95408,26,Successful,40.5,56.1,45.3,33.7,OpenPlay
Pass,24,3,136451,26,Successful,51.9,25.9,63.6,2.3,OpenPlay
Pass,24,5,108226,26,Successful,64.1,2.5,81,10.9,OpenPlay
Pass,24,9,84146,26,Successful,87.7,14.9,86.2,30.3,OpenPlay
BallTouch,24,10,96182,26,Unsuccessful,86.6,30.3,,,OpenPlay
BallRecovery,24,11,80764,63,Successful,12.2,63.3,,,OpenPlay
Pass,24,12,80764,63,Successful,13.0,65.5,19.7,60.5,OpenPlay
Pass,24,14,24248,63,Unsuccessful,26.3,63.3,43.5,71.5,OpenPlay
Pass,24,16,136451,26,Successful,53.2,29.4,47,42.7,OpenPlay
BallRecovery,24,17,95408,26,Successful,47.0,42.7,,,OpenPlay
Pass,24,18,95408,26,Successful,47.0,42.7,57,10.1,OpenPlay
Pass,24,21,318871,26,Successful,61.9,13.8,59.2,25,OpenPlay
Pass,24,22,68659,26,Successful,59.3,25.2,58.6,18.9,OpenPlay
Pass,24,23,84146,26,Successful,58.1,20.9,48.9,28.6,OpenPlay
Pass,24,25,136451,26,Successful,52.7,30.9,61.3,54.2,OpenPlay
Pass,24,30,33568,26,Successful,61.4,69.1,57.6,57.6,OpenPlay
Pass,24,32,68659,26,Successful,57.0,56.4,62.8,30.6,OpenPlay
Pass,24,36,84146,26,Successful,66.2,28.5,72.1,10.4,OpenPlay
Pass,24,38,318871,26,Successful,74.4,10.3,81.1,5,OpenPlay
TakeOn,24,41,108226,26,Unsuccessful,88.7,8.6,,,OpenPlay
Tackle,24,41,326646,63,Successful,11.3,91.4,,,OpenPlay
CornerAwarded,24,43,326646,63,Unsuccessful,4.0,89.9,,,OpenPlay
CornerAwarded,24,43,108226,26,Successful,96.0,10.1,,,OpenPlay
Pass,25,14,318871,26,Unsuccessful,99.5,0.5,95.3,41,CornerTaken
Clearance,25,16,102173,63,Successful,6.7,53.9,12.1,86.6,OpenPlay
Pass,25,20,318871,26,Successful,86.8,13.4,75.9,23.9,OpenPlay
Pass,25,22,84146,26,Successful,76.2,23.9,96.1,60.8,OpenPlay
Pass,25,25,95408,26,Unsuccessful,96.3,60.8,99,31,OpenPlay
BallTouch,25,28,24248,63,Unsuccessful,1.4,67.6,,,OpenPlay
CornerAwarded,25,29,24248,63,Unsuccessful,1.2,68.3,,,OpenPlay
CornerAwarded,25,29,95408,26,Successful,98.8,31.7,,,OpenPlay
Pass,25,36,318871,26,Successful,99.5,0.5,94.6,21.9,CornerTaken
Pass,25,37,108226,26,Successful,94.6,21.9,90.6,10.4,OpenPlay
Pass,25,38,318871,26,Unsuccessful,90.6,10.4,84.5,100,OpenPlay
Pass,26,9,83078,63,Unsuccessful,27.4,0.0,43.8,4.4,ThrowIn
Pass,26,10,33568,26,Unsuccessful,52.8,93.3,58.2,85.7,OpenPlay
Pass,26,12,80764,63,Successful,40.5,13.2,34.3,28.5,OpenPlay
Pass,26,13,238940,63,Successful,34.3,28.5,40.4,34.5,OpenPlay
Pass,26,14,112161,63,Successful,40.7,37.4,56.1,84.7,OpenPlay
Pass,26,22,326646,63,Unsuccessful,71.4,87.1,81.2,55.8,OpenPlay
Clearance,26,23,95408,26,Successful,19.2,48.2,39.5,12,OpenPlay
BallRecovery,26,25,108226,26,Successful,48.7,9.4,,,OpenPlay
Pass,26,28,108226,26,Successful,61.4,21.0,80.1,21.2,OpenPlay
Pass,26,34,96182,26,Successful,77.6,7.4,70.7,9.5,OpenPlay
Pass,26,35,108226,26,Successful,70.0,12.5,69,26.1,OpenPlay
Pass,26,37,68659,26,Successful,70.9,29.7,72.6,86.9,OpenPlay
Pass,26,42,115726,26,Successful,70.4,82.1,60.3,64.6,OpenPlay
Pass,26,47,95408,26,Successful,56.8,65.1,58.5,51,OpenPlay
Pass,26,48,68659,26,Successful,60.2,47.9,62.7,23.6,OpenPlay
Pass,26,50,318871,26,Successful,64.9,21.8,72.4,4.3,OpenPlay
Challenge,26,53,112161,63,Unsuccessful,14.4,91.2,,,OpenPlay
TakeOn,26,53,108226,26,Successful,85.6,8.8,,,OpenPlay
Pass,26,54,108226,26,Unsuccessful,85.3,14.9,88.1,25.9,OpenPlay
Interception,26,55,238940,63,Successful,10.0,74.7,,,OpenPlay
BallRecovery,26,56,24248,63,Successful,19.1,69.9,,,OpenPlay
Pass,26,57,24248,63,Successful,20.0,70.3,25.3,81.5,OpenPlay
Pass,26,58,362431,63,Unsuccessful,26.1,81.7,28.7,77.9,OpenPlay
Interception,26,59,84146,26,Successful,71.6,23.6,,,OpenPlay
BallRecovery,27,0,68659,26,Successful,59.1,25.6,,,OpenPlay
Pass,27,2,68659,26,Successful,59.6,30.3,60.3,68.7,OpenPlay
Pass,27,4,115726,26,Successful,60.3,68.7,56,58.7,OpenPlay
Pass,27,5,95408,26,Successful,56.0,58.7,59.2,71.7,OpenPlay
Pass,27,6,115726,26,Successful,60.7,74.4,70.5,92.9,OpenPlay
Pass,27,8,109915,26,Successful,70.5,92.9,59.8,86.2,OpenPlay
Pass,27,10,115726,26,Successful,60.9,86.0,68.3,94.7,OpenPlay
Pass,27,11,109915,26,Successful,68.3,94.7,57.9,86.9,OpenPlay
Pass,27,14,115726,26,Successful,58.1,85.7,66.5,71.2,OpenPlay
Pass,27,15,96182,26,Unsuccessful,67.9,70.8,80.1,65.8,OpenPlay
Pass,27,18,77564,63,Unsuccessful,20.3,27.1,55.6,71.4,OpenPlay
Pass,27,22,136451,26,Successful,46.4,22.8,59.4,7.1,OpenPlay
Pass,27,25,108226,26,Successful,64.4,7.4,71.2,1.9,OpenPlay
Pass,27,26,318871,26,Successful,69.0,3.8,62.8,6.7,OpenPlay
Pass,27,30,108226,26,Successful,59.3,19.4,53.5,58.1,OpenPlay
Pass,27,33,95408,26,Successful,58.6,65.5,71.4,92.7,OpenPlay
TakeOn,27,36,109915,26,Unsuccessful,79.2,93.1,,,OpenPlay
Tackle,27,36,127604,63,Unsuccessful,20.8,6.9,,,OpenPlay
BallTouch,27,37,109915,26,Unsuccessful,73.3,94.2,,,OpenPlay
Pass,27,55,83078,63,Successful,26.0,0.0,43.9,10.3,ThrowIn
Aerial,27,56,68659,26,Unsuccessful,54.7,87.5,,,OpenPlay
Aerial,27,56,24248,63,Successful,45.3,12.5,,,OpenPlay
Pass,27,57,24248,63,Unsuccessful,43.9,10.3,61,8.8,OpenPlay
Aerial,27,58,127604,63,Unsuccessful,56.8,12.8,,,OpenPlay
Aerial,27,58,115726,26,Successful,43.2,87.2,,,OpenPlay
Pass,27,59,115726,26,Successful,43.2,89.3,47.5,89,OpenPlay
Pass,28,0,33568,26,Unsuccessful,47.2,89.3,52.2,83.3,OpenPlay
Pass,28,3,112161,63,Successful,45.3,13.5,35.1,40.7,OpenPlay
Pass,28,6,102173,63,Successful,35.7,38.3,30,17.6,OpenPlay
Pass,28,7,77564,63,Unsuccessful,30.0,17.6,51.4,15,OpenPlay
Pass,28,8,33568,26,Unsuccessful,47.1,84.5,66.4,66.4,OpenPlay
Pass,28,10,102173,63,Unsuccessful,34.3,37.1,53.3,28.2,OpenPlay
Pass,28,11,95408,26,Unsuccessful,45.8,74.1,85.9,29.5,OpenPlay
KeeperPickup,28,15,76662,63,Successful,13.0,70.9,,,OpenPlay
Pass,28,27,76662,63,Unsuccessful,14.1,53.6,61.6,11.9,OpenPlay
Pass,28,31,115726,26,Unsuccessful,38.9,90.6,25.6,100,OpenPlay
Pass,28,44,83078,63,Successful,64.4,0.0,72.6,10.7,ThrowIn
Pass,28,45,24248,63,Successful,74.1,10.9,71.1,3.1,OpenPlay
Pass,28,46,83078,63,Unsuccessful,71.5,3.1,79.4,15.3,OpenPlay
Pass,28,47,115726,26,Successful,20.1,81.8,23.8,89.6,OpenPlay
BallRecovery,28,48,109915,26,Successful,23.1,87.5,,,OpenPlay
Pass,28,49,109915,26,Unsuccessful,23.1,87.5,55.6,59.7,OpenPlay
BallRecovery,28,53,102173,63,Successful,38.9,38.2,,,OpenPlay
Pass,28,54,102173,63,Unsuccessful,38.9,38.2,68.5,28.6,OpenPlay
Pass,28,56,115726,26,Successful,38.3,73.0,44.1,96.5,OpenPlay
BallTouch,28,59,33568,26,Unsuccessful,44.1,96.5,,,OpenPlay
Pass,29,17,83078,63,Successful,60.6,0.0,75.6,9.4,ThrowIn
Aerial,29,19,33568,26,Unsuccessful,22.4,88.9,,,OpenPlay
Aerial,29,19,24248,63,Successful,77.6,11.1,,,OpenPlay
Pass,29,20,24248,63,Unsuccessful,75.6,9.4,80.5,11.9,OpenPlay
Pass,29,21,115726,26,Successful,13.6,88.1,17.3,82.7,OpenPlay
Aerial,29,22,127604,63,Unsuccessful,84.5,16.9,,,OpenPlay
Aerial,29,22,95408,26,Successful,15.5,83.1,,,OpenPlay
Pass,29,23,95408,26,Successful,16.6,83.3,20.7,93.9,OpenPlay
BallRecovery,29,25,33568,26,Successful,21.5,94.1,,,OpenPlay
Foul,29,26,24248,63,Unsuccessful,75.0,8.0,,,OpenPlay
Foul,29,26,33568,26,Successful,25.0,92.0,,,OpenPlay
Pass,29,34,115726,26,Successful,22.0,95.6,15.3,73.8,OpenPlay
Pass,29,35,95408,26,Successful,15.8,70.0,23.6,37.6,OpenPlay
Pass,29,37,136451,26,Successful,25.0,34.2,31.8,8.9,OpenPlay
Pass,29,40,318871,26,Successful,32.8,17.6,34,43.6,OpenPlay
Pass,29,43,68659,26,Unsuccessful,36.8,45.8,82,56.9,OpenPlay
Aerial,29,46,109915,26,Unsuccessful,84.4,59.4,,,OpenPlay
Aerial,29,46,77564,63,Successful,15.6,40.6,,,OpenPlay
Clearance,29,47,77564,63,Successful,13.1,38.0,25.3,40.3,OpenPlay
BallRecovery,29,48,238940,63,Successful,23.3,40.4,,,OpenPlay
Pass,29,51,238940,63,Unsuccessful,22.5,64.3,34.8,72,OpenPlay
BallRecovery,29,53,318871,26,Successful,65.9,24.3,,,OpenPlay
Challenge,29,54,80764,63,Unsuccessful,32.8,69.6,,,OpenPlay
TakeOn,29,54,318871,26,Successful,67.2,30.4,,,OpenPlay
Pass,29,55,318871,26,Unsuccessful,69.2,30.0,71.3,29.1,OpenPlay
Interception,29,56,238940,63,Successful,32.1,69.3,,,OpenPlay
BallRecovery,29,57,238940,63,Successful,32.7,69.3,,,OpenPlay
Pass,29,58,238940,63,Successful,32.8,69.3,29.8,63.6,OpenPlay
Pass,29,59,112161,63,Successful,29.8,63.6,36.4,62.1,OpenPlay
Foul,30,0,362431,63,Successful,34.3,63.4,,,OpenPlay
Foul,30,0,68659,26,Unsuccessful,65.7,36.6,,,OpenPlay
Pass,30,33,102173,63,Successful,39.8,63.1,98,94.4,OpenPlay
Pass,30,40,326646,63,Unsuccessful,98.0,94.4,88.4,63.1,OpenPlay
Clearance,30,41,95408,26,Successful,13.9,41.5,34.6,25.8,OpenPlay
Pass,30,43,108226,26,Unsuccessful,34.7,25.8,41,38,OpenPlay
Pass,30,44,238940,63,Successful,62.6,63.7,48.6,76.3,OpenPlay
Pass,30,47,102173,63,Successful,45.3,66.7,55.2,7.6,OpenPlay
Pass,30,50,83078,63,Unsuccessful,60.5,10.4,78.1,29.1,OpenPlay
Pass,30,52,95408,26,Unsuccessful,22.2,81.8,24,91.7,OpenPlay
Dispossessed,30,53,127604,63,Successful,81.4,10.9,,,OpenPlay
Tackle,30,53,115726,26,Unsuccessful,18.6,89.1,,,OpenPlay
Pass,30,58,127604,63,Unsuccessful,86.1,17.9,95.5,17.4,OpenPlay
Interception,31,0,115726,26,Successful,5.1,85.7,,,OpenPlay
BallRecovery,31,1,115726,26,Successful,6.7,90.0,,,OpenPlay
Pass,31,2,115726,26,Unsuccessful,12.0,92.4,43.5,65.5,OpenPlay
BallRecovery,31,4,102173,63,Successful,58.6,35.8,,,OpenPlay
Pass,31,5,102173,63,Successful,58.6,35.8,66.6,31.2,OpenPlay
Pass,31,6,112161,63,Successful,66.6,31.2,63.1,26.2,OpenPlay
Pass,31,7,238940,63,Successful,63.1,26.2,77.4,24.7,OpenPlay
Pass,31,9,127604,63,Unsuccessful,78.2,28.0,85.3,34.2,OpenPlay
BallRecovery,31,10,95408,26,Successful,15.1,70.3,,,OpenPlay
Pass,31,11,95408,26,Unsuccessful,15.1,70.3,34.4,83.2,OpenPlay
BallRecovery,31,14,238940,63,Successful,62.4,14.3,,,OpenPlay
Pass,31,15,238940,63,Successful,62.4,14.3,68.7,4.4,OpenPlay
Pass,31,16,83078,63,Successful,68.4,7.3,64.6,18.2,OpenPlay
Pass,31,19,112161,63,Successful,63.9,25.0,70.1,87.7,OpenPlay
BallTouch,31,22,77564,63,Unsuccessful,73.7,86.3,,,OpenPlay
BallRecovery,31,23,108226,26,Successful,20.9,7.7,,,OpenPlay
Pass,31,25,108226,26,Successful,14.3,8.8,28.4,11.4,OpenPlay
Pass,31,29,84146,26,Unsuccessful,37.3,7.7,42.4,23.4,OpenPlay
Interception,31,31,102173,63,Successful,57.7,78.8,,,OpenPlay
BallRecovery,31,32,80764,63,Successful,65.5,81.5,,,OpenPlay
Pass,31,33,80764,63,Successful,65.5,81.8,61.9,87.7,OpenPlay
Pass,31,34,362431,63,Successful,61.9,87.7,69.9,93.9,OpenPlay
Pass,31,37,326646,63,Unsuccessful,77.0,92.7,87.8,59.1,OpenPlay
Clearance,31,38,95408,26,Successful,9.9,42.8,0,32.1,OpenPlay
CornerAwarded,31,39,326646,63,Successful,94.5,63.5,,,OpenPlay
CornerAwarded,31,39,95408,26,Unsuccessful,5.5,36.5,,,OpenPlay
Pass,32,16,80764,63,Unsuccessful,99.7,99.6,95.7,66.1,CornerTaken
Clearance,32,17,115726,26,Successful,3.3,34.0,24.6,29.8,OpenPlay
Pass,32,20,326646,63,Successful,77.1,73.2,79.8,97.8,OpenPlay
Pass,32,23,80764,63,Successful,79.9,96.9,95.1,85.9,OpenPlay
Dispossessed,32,27,112161,63,Successful,95.0,92.4,,,OpenPlay
Tackle,32,27,33568,26,Unsuccessful,5.0,7.6,,,OpenPlay
BallTouch,32,28,112161,63,Successful,96.2,91.2,,,OpenPlay
BallTouch,32,29,33568,26,Successful,5.6,8.6,,,OpenPlay
BallTouch,32,30,80764,63,Unsuccessful,96.6,90.0,,,OpenPlay
BallRecovery,32,31,115726,26,Successful,2.6,15.5,,,OpenPlay
BallTouch,32,32,115726,26,Unsuccessful,2.6,15.5,,,OpenPlay
BallRecovery,32,32,80764,63,Successful,97.5,89.4,,,OpenPlay
Pass,32,33,80764,63,Successful,97.5,89.4,90.2,95.4,OpenPlay
Pass,32,34,112161,63,Successful,90.5,95.3,85.9,66.6,OpenPlay
Pass,32,35,102173,63,Successful,85.9,66.6,88.4,57.9,OpenPlay
BallTouch,32,36,24248,63,Unsuccessful,88.4,57.9,,,OpenPlay
Clearance,32,37,109915,26,Successful,13.1,53.4,13.6,58.1,OpenPlay
BallTouch,32,38,127604,63,Successful,82.1,38.6,,,OpenPlay
BallRecovery,32,39,318871,26,Successful,15.0,68.1,,,OpenPlay
Pass,32,40,318871,26,Successful,15.0,68.1,27.1,77.8,OpenPlay
TakeOn,32,41,109915,26,Unsuccessful,27.8,80.8,,,OpenPlay
Tackle,32,41,83078,63,Successful,72.2,19.2,,,OpenPlay
BallRecovery,32,42,127604,63,Successful,69.7,7.6,,,OpenPlay
Pass,32,45,127604,63,Successful,65.4,15.0,58.1,16.7,OpenPlay
Pass,32,48,238940,63,Successful,53.5,31.6,30.8,35.7,OpenPlay
Pass,32,51,77564,63,Unsuccessful,29.7,35.5,70.8,25,OpenPlay
Pass,32,55,318871,26,Successful,21.6,75.7,32.8,69.3,OpenPlay
Pass,32,56,68659,26,Unsuccessful,33.0,69.3,42.1,84.8,OpenPlay
Pass,32,57,83078,63,Successful,54.3,11.4,59.3,10.3,OpenPlay
Pass,33,0,127604,63,Successful,59.1,5.6,55.2,8.2,OpenPlay
Pass,33,1,83078,63,Successful,55.3,8.3,65.9,15.2,OpenPlay
Pass,33,2,80764,63,Successful,65.5,16.4,62.3,27.7,OpenPlay
Pass,33,3,112161,63,Successful,62.3,27.7,48.3,31.3,OpenPlay
Pass,33,7,238940,63,Successful,47.7,25.5,61.9,13.4,OpenPlay
Pass,33,8,80764,63,Successful,61.9,13.4,61,6.1,OpenPlay
Pass,33,9,127604,63,Successful,61.0,6.1,61.9,15.8,OpenPlay
Pass,33,11,80764,63,Unsuccessful,63.2,17.6,73.1,29.2,OpenPlay
Pass,33,11,95408,26,Successful,30.9,83.9,34.4,93.8,OpenPlay
BallRecovery,33,12,33568,26,Successful,34.2,92.9,,,OpenPlay
