Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,12,5,367185,13,Successful,81.1,95.1,70.8,95,OpenPlay,False
Pass,12,8,89401,13,Unsuccessful,73.0,94.1,92.3,55.4,OpenPlay,False
Clearance,12,11,23547,29,Successful,9.9,40.3,14.5,30.9,OpenPlay,False
BallTouch,12,12,345845,13,Successful,85.5,60.4,,,OpenPlay,False
SavedShot,12,14,13756,13,Successful,87.9,52.6,,,OpenPlay,False
Save,12,14,68049,29,Successful,5.1,51.3,,,OpenPlay,False
Pass,12,16,345845,13,Unsuccessful,98.9,36.9,98.2,46.2,OpenPlay,False
KeeperPickup,12,17,20973,29,Successful,1.7,51.6,,,OpenPlay,False
Pass,12,33,20973,29,Successful,11.9,48.8,22.5,31.8,OpenPlay,False
Pass,12,41,23547,29,Unsuccessful,32.4,88.0,69.8,79.7,OpenPlay,False
Aerial,12,43,236544,29,Unsuccessful,72.0,75.2,,,OpenPlay,False
Aerial,12,43,27586,13,Successful,28.0,24.8,,,OpenPlay,False
Pass,12,44,27586,13,Unsuccessful,25.9,29.2,26.4,29.7,OpenPlay,False
Pass,12,45,236544,29,Unsuccessful,65.5,78.8,68.8,74.5,OpenPlay,False
Pass,12,47,27586,13,Successful,25.5,33.3,31.8,47.5,OpenPlay,False
BallRecovery,12,48,89401,13,Successful,31.8,47.5,,,OpenPlay,False
Pass,12,49,89401,13,Successful,31.8,47.5,33.7,40.7,OpenPlay,False
Pass,12,50,144890,13,Successful,33.7,40.7,38.3,52.2,OpenPlay,False
Pass,12,52,89401,13,Successful,41.3,61.4,52,97.7,OpenPlay,False
Pass,12,56,44120,13,Successful,56.2,95.7,45.3,71.5,OpenPlay,False
Pass,12,59,89401,13,Successful,45.3,71.5,39.9,30,OpenPlay,False
Pass,13,2,27586,13,Successful,40.1,27.1,51.7,5.2,OpenPlay,False
Pass,13,5,22210,13,Successful,51.9,4.0,39.3,18.2,OpenPlay,False
Pass,13,8,27586,13,Successful,39.9,30.7,53.9,73.2,OpenPlay,False
Pass,13,12,89401,13,Successful,55.0,75.9,64.1,75.7,OpenPlay,False
Pass,13,15,44120,13,Successful,64.1,75.7,58.2,96.5,OpenPlay,False
Pass,13,17,89401,13,Successful,56.6,92.3,51.3,71.4,OpenPlay,False
Pass,13,19,144890,13,Successful,51.3,71.4,55.9,88.7,OpenPlay,False
Pass,13,21,89401,13,Successful,56.9,88.6,70.4,98,OpenPlay,False
Pass,13,23,367185,13,Successful,67.7,97.4,54.6,93.5,OpenPlay,False
Pass,13,28,89401,13,Successful,52.2,90.6,46.4,60.6,OpenPlay,False
Pass,13,33,141032,13,Successful,52.2,58.4,54.4,7.4,OpenPlay,False
Pass,13,36,22210,13,Successful,54.4,8.0,66.3,8,OpenPlay,False
Pass,13,39,13756,13,Successful,71.0,12.2,68.8,30.9,OpenPlay,False
Pass,13,43,144890,13,Successful,72.7,34.5,81.2,22.2,OpenPlay,False
Pass,13,45,13756,13,Successful,79.9,25.0,86.4,26.5,OpenPlay,False
Pass,13,48,239872,13,Unsuccessful,92.0,29.7,92,32.8,OpenPlay,False
BlockedPass,13,48,332325,29,Successful,8.2,66.9,,,OpenPlay,False
CornerAwarded,13,49,332325,29,Unsuccessful,8.1,67.0,,,OpenPlay,False
CornerAwarded,13,49,239872,13,Successful,91.9,33.0,,,OpenPlay,False
Pass,14,21,239872,13,Unsuccessful,99.5,0.5,91.6,62,CornerTaken,False
Clearance,14,24,332325,29,Successful,7.8,40.4,21.9,55.9,OpenPlay,False
Aerial,14,26,144890,13,Unsuccessful,78.9,46.5,,,OpenPlay,False
Aerial,14,26,69517,29,Successful,21.1,53.5,,,OpenPlay,False
Pass,14,27,69517,29,Unsuccessful,22.2,51.5,23.1,52.8,OpenPlay,False
BallTouch,14,28,144890,13,Successful,79.7,44.2,,,OpenPlay,False
Pass,14,29,141032,13,Successful,75.1,48.2,58.9,68.5,OpenPlay,False
Pass,14,39,89401,13,Successful,42.3,89.3,36.1,58.2,OpenPlay,False
Pass,14,41,141032,13,Successful,34.4,50.3,38.5,29.1,OpenPlay,False
Pass,14,43,27586,13,Successful,38.9,27.4,46.4,5.8,OpenPlay,False
Pass,14,45,22210,13,Successful,46.4,5.8,33.4,14.6,OpenPlay,False
Pass,14,47,27586,13,Successful,33.4,14.6,33.6,49,OpenPlay,False
Pass,14,52,141032,13,Successful,43.3,63.6,72.9,80.5,OpenPlay,False
Pass,14,57,44120,13,Successful,72.2,77.8,83.1,85.6,OpenPlay,False
Pass,14,59,367185,13,Unsuccessful,88.3,82.8,93.6,60,OpenPlay,False
Clearance,15,0,300359,29,Successful,8.4,38.2,0,46.3,OpenPlay,False
CornerAwarded,15,1,300359,29,Unsuccessful,1.8,43.2,,,OpenPlay,False
CornerAwarded,15,1,367185,13,Successful,98.2,56.8,,,OpenPlay,False
Pass,15,30,144890,13,Unsuccessful,99.5,99.5,94.2,54.2,CornerTaken,False
Clearance,15,34,236544,29,Successful,4.5,42.4,35.3,21.3,OpenPlay,False
Pass,15,38,13756,13,Successful,64.1,90.5,74.3,98.1,OpenPlay,False
Pass,15,39,144890,13,Unsuccessful,74.1,97.8,93,80.6,OpenPlay,False
BallRecovery,15,42,300359,29,Successful,11.6,18.3,,,OpenPlay,False
Pass,15,44,300359,29,Successful,2.4,11.3,16.9,8.6,OpenPlay,False
BallTouch,15,45,390700,29,Unsuccessful,16.9,8.6,,,OpenPlay,False
BallTouch,15,46,144890,13,Unsuccessful,83.2,96.8,,,OpenPlay,False
Pass,16,2,390700,29,Unsuccessful,17.1,0.0,34.5,4.7,ThrowIn,False
Pass,16,3,367185,13,Unsuccessful,66.7,97.1,75.9,77.5,OpenPlay,False
Pass,16,5,8247,29,Successful,26.1,22.5,24.7,11.3,OpenPlay,False
Pass,16,6,390700,29,Successful,24.7,11.3,36.9,12,OpenPlay,False
Pass,16,8,69517,29,Unsuccessful,36.9,12.0,42.6,12.8,OpenPlay,False
Pass,16,9,89401,13,Unsuccessful,58.5,86.1,52.7,71.1,OpenPlay,False
Pass,16,13,236544,29,Unsuccessful,44.7,22.7,67,30,OpenPlay,False
Pass,16,15,27586,13,Successful,29.8,69.3,32.4,82,OpenPlay,False
BallRecovery,16,16,141032,13,Successful,32.4,82.0,,,OpenPlay,False
Pass,16,17,141032,13,Successful,32.8,85.3,38.6,95.1,OpenPlay,False
Pass,16,20,89401,13,Successful,41.5,95.0,37.7,75,OpenPlay,False
Pass,16,24,144890,13,Successful,39.9,61.5,42.4,19.2,OpenPlay,False
Pass,16,27,22210,13,Successful,42.4,19.2,33,35.5,OpenPlay,False
Pass,16,29,27586,13,Successful,33.9,38.5,39,64.5,OpenPlay,False
Pass,16,35,141032,13,Successful,45.6,63.3,45.5,34.8,OpenPlay,False
Pass,16,39,27586,13,Successful,45.4,32.5,39.5,54.6,OpenPlay,False
Pass,16,41,141032,13,Successful,39.5,54.6,48,45.2,OpenPlay,False
Pass,16,44,144890,13,Unsuccessful,52.8,57.6,61.4,93,OpenPlay,False
Interception,16,45,322596,29,Successful,37.2,11.9,,,OpenPlay,False
BallRecovery,16,46,322596,29,Successful,39.0,8.9,,,OpenPlay,False
Pass,16,48,322596,29,Successful,47.5,4.1,69.2,0.7,OpenPlay,False
TakeOn,16,52,69517,29,Unsuccessful,76.8,2.8,,,OpenPlay,False
Tackle,16,52,144890,13,Successful,23.2,97.2,,,OpenPlay,False
Pass,17,30,69517,29,Unsuccessful,86.9,0.0,97.4,33.9,ThrowIn,False
BallTouch,17,33,89401,13,Successful,1.2,64.2,,,OpenPlay,False
Pass,17,36,236544,29,Unsuccessful,98.6,37.7,98.4,39.6,OpenPlay,False
Clearance,17,37,141032,13,Successful,2.4,60.3,29.7,100,OpenPlay,False
Pass,17,51,390700,29,Successful,68.4,0.0,82.2,12.3,ThrowIn,False
Challenge,17,53,367185,13,Unsuccessful,11.4,85.2,,,OpenPlay,False
TakeOn,17,53,69517,29,Successful,88.6,14.8,,,OpenPlay,False
Pass,17,54,69517,29,Successful,90.7,19.4,88.4,36.1,OpenPlay,False
Pass,17,57,236544,29,Successful,87.0,41.5,82.4,48.7,OpenPlay,False
Pass,17,58,297203,29,Unsuccessful,81.2,47.8,84.3,47,OpenPlay,False
BallTouch,17,59,27586,13,Successful,14.6,55.8,,,OpenPlay,False
BallRecovery,18,0,89401,13,Successful,20.6,74.8,,,OpenPlay,False
Pass,18,1,89401,13,Successful,20.6,74.8,34.4,58.2,OpenPlay,False
Dispossessed,18,2,345845,13,Successful,33.7,59.2,,,OpenPlay,False
Tackle,18,2,300359,29,Unsuccessful,66.3,40.8,,,OpenPlay,False
BallTouch,18,3,345845,13,Successful,33.6,56.4,,,OpenPlay,False
TakeOn,18,4,322596,29,Unsuccessful,76.0,50.9,,,OpenPlay,False
Tackle,18,4,144890,13,Unsuccessful,24.0,49.1,,,OpenPlay,False
BallTouch,18,5,322596,29,Successful,69.2,47.8,,,OpenPlay,False
Pass,18,6,8247,29,Successful,72.5,44.2,88.5,60.9,OpenPlay,False
TakeOn,18,7,236544,29,Unsuccessful,85.1,58.6,,,OpenPlay,False
Smother,18,7,92173,13,Successful,14.9,41.4,,,OpenPlay,False
CornerAwarded,18,11,236544,29,Successful,90.8,62.0,,,OpenPlay,False
CornerAwarded,18,11,92173,13,Unsuccessful,9.2,38.0,,,OpenPlay,False
