Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,20,12,69778,167,Successful,53.1,39.5,44.9,62.4,OpenPlay,False,False
Pass,20,17,122117,167,Successful,50.6,65.1,76.1,4,OpenPlay,False,False
BallTouch,20,21,279379,167,Unsuccessful,76.3,4.0,,,OpenPlay,False,False
TakeOn,20,23,255169,13,Successful,26.1,96.0,,,OpenPlay,False,False
Challenge,20,23,279379,167,Unsuccessful,73.9,4.0,,,OpenPlay,False,False
BallRecovery,20,24,255169,13,Successful,32.1,96.5,,,OpenPlay,False,False
Pass,20,24,255169,13,Successful,34.1,95.3,46.2,96.3,OpenPlay,False,False
TakeOn,20,26,44120,13,Unsuccessful,42.9,96.3,,,OpenPlay,False,False
Tackle,20,26,69778,167,Successful,57.1,3.7,,,OpenPlay,False,False
Pass,20,47,297403,13,Unsuccessful,44.6,100.0,60.6,95.6,ThrowIn,False,False
Interception,20,50,368091,167,Successful,29.5,4.3,,,OpenPlay,False,False
Pass,20,59,297403,13,Successful,68.0,100.0,58.4,97.4,ThrowIn,False,False
TakeOn,21,1,255169,13,Unsuccessful,60.6,98.2,,,OpenPlay,False,False
Tackle,21,1,73084,167,Successful,39.4,1.8,,,OpenPlay,False,False
Pass,21,8,297403,13,Successful,64.6,100.0,71.6,89.3,ThrowIn,False,False
Pass,21,9,73078,13,Successful,71.6,89.3,74.6,98.1,OpenPlay,False,False
Pass,21,11,44120,13,Successful,68.2,97.9,62.3,97.5,OpenPlay,False,False
Pass,21,12,297403,13,Unsuccessful,62.4,97.3,73.2,100,OpenPlay,False,False
Pass,21,23,69778,167,Successful,30.4,0.0,16.2,6.5,ThrowIn,False,False
Pass,21,27,368091,167,Successful,15.8,17.4,5.3,41,OpenPlay,False,False
Pass,21,31,121774,167,Successful,9.0,49.0,9.8,70.3,OpenPlay,False,False
Pass,21,35,122117,167,Successful,7.8,66.1,11.6,97.1,OpenPlay,False,False
Pass,21,38,105962,167,Successful,15.1,90.8,7.4,77.6,OpenPlay,False,False
Pass,21,44,122117,167,Unsuccessful,15.9,63.0,33.6,32.5,OpenPlay,False,False
BallRecovery,21,45,44120,13,Successful,70.5,58.1,,,OpenPlay,False,False
Dispossessed,21,46,44120,13,Successful,69.6,57.5,,,OpenPlay,False,False
Tackle,21,46,73084,167,Successful,30.4,42.5,,,OpenPlay,False,False
TakeOn,21,47,144890,13,Unsuccessful,68.0,50.2,,,OpenPlay,False,False
Tackle,21,47,73084,167,Successful,32.0,49.8,,,OpenPlay,False,False
BallRecovery,21,51,73084,167,Successful,42.5,59.6,,,OpenPlay,False,False
Pass,21,52,73084,167,Unsuccessful,53.8,58.7,71.6,48.5,OpenPlay,False,False
BallRecovery,21,54,27586,13,Successful,34.4,55.1,,,OpenPlay,False,False
Pass,21,55,27586,13,Successful,34.4,55.1,44.1,63.5,OpenPlay,False,False
Pass,21,56,144890,13,Successful,44.1,63.5,46.7,96.2,OpenPlay,False,False
TakeOn,22,1,255169,13,Successful,63.0,96.5,,,OpenPlay,False,False
Challenge,22,1,104749,167,Unsuccessful,37.0,3.5,,,OpenPlay,False,False
Pass,22,6,255169,13,Successful,72.3,96.2,69.6,97.1,OpenPlay,False,False
Pass,22,7,44120,13,Successful,69.6,97.1,63.7,93.3,OpenPlay,False,False
Pass,22,8,144890,13,Successful,63.1,93.2,48.8,94.8,OpenPlay,False,False
Pass,22,12,297403,13,Successful,48.8,94.8,19.2,50,OpenPlay,False,False
Pass,22,16,102248,13,Successful,19.2,50.0,30.8,81.5,OpenPlay,False,False
Pass,22,20,144890,13,Successful,27.4,84.8,18.9,75.3,OpenPlay,False,False
Pass,22,22,27586,13,Successful,18.9,75.3,9.3,49.7,OpenPlay,False,False
Pass,22,27,102248,13,Unsuccessful,12.1,45.2,62.5,7.6,OpenPlay,False,False
BallRecovery,22,32,105962,167,Successful,27.1,93.9,,,OpenPlay,False,False
Pass,22,35,105962,167,Successful,33.9,91.1,29.5,45.4,OpenPlay,False,False
Pass,22,39,368091,167,Successful,29.6,48.5,36.5,48.5,OpenPlay,False,False
Pass,22,40,77464,167,Successful,36.1,44.5,35.7,27.7,OpenPlay,False,False
Pass,22,44,368091,167,Successful,41.0,25.3,58.7,12.3,OpenPlay,False,False
Pass,22,52,104749,167,Successful,63.7,46.1,72.2,68.4,OpenPlay,False,False
Foul,23,0,14102,167,Successful,64.8,68.2,,,OpenPlay,False,False
Foul,23,0,80921,13,Unsuccessful,35.2,31.8,,,OpenPlay,False,False
Pass,23,38,73084,167,Successful,65.8,67.0,88.8,39.8,ShotAssist,False,False
Aerial,23,39,122117,167,Successful,89.9,39.2,,,OpenPlay,False,False
Aerial,23,39,297403,13,Unsuccessful,10.1,60.8,,,OpenPlay,False,False
MissedShots,23,41,122117,167,Successful,89.0,39.8,,,OpenPlay,False,False
Pass,25,39,102248,13,Successful,5.0,51.0,6.6,48.1,OpenPlay,False,False
Pass,25,43,27586,13,Successful,8.1,35.9,48.4,15.5,OpenPlay,False,False
Foul,25,48,239872,13,Successful,48.8,14.2,,,OpenPlay,False,False
Foul,25,48,122117,167,Unsuccessful,51.2,85.8,,,OpenPlay,False,False
Pass,26,1,144890,13,Successful,47.3,13.3,33.6,16.3,OpenPlay,False,False
Pass,26,6,80921,13,Successful,31.9,25.6,12.5,58.2,OpenPlay,False,False
Pass,26,9,102248,13,Successful,12.5,58.2,13.1,81.8,OpenPlay,False,False
Pass,26,15,27586,13,Unsuccessful,19.7,92.7,61.2,78.9,OpenPlay,False,False
Aerial,26,17,368091,167,Successful,31.4,16.4,,,OpenPlay,False,False
Aerial,26,17,44120,13,Unsuccessful,68.6,83.6,,,OpenPlay,False,False
Pass,26,18,368091,167,Successful,36.5,23.9,37.3,2.5,OpenPlay,False,False
BallRecovery,26,19,69778,167,Successful,31.5,2.3,,,OpenPlay,False,False
Pass,26,20,69778,167,Successful,36.0,4.4,23.2,9.5,OpenPlay,False,False
Pass,26,25,368091,167,Successful,24.3,29.4,22.4,64,OpenPlay,False,False
Pass,26,32,122117,167,Successful,30.6,61.5,29,32.2,OpenPlay,False,False
Pass,26,34,368091,167,Successful,30.3,28.5,40.8,4.4,OpenPlay,False,False
Pass,26,40,69778,167,Successful,47.5,41.0,34.2,62.1,OpenPlay,False,False
Pass,26,44,122117,167,Successful,43.1,70.0,46.3,52.2,OpenPlay,False,False
Pass,26,51,73084,167,Successful,55.7,42.4,69.7,32.1,OpenPlay,False,False
Pass,26,53,14102,167,Successful,69.7,29.5,52.9,26.2,OpenPlay,False,False
Pass,26,56,368091,167,Successful,50.9,26.6,45.9,55.3,OpenPlay,False,False
Pass,26,57,122117,167,Successful,48.0,57.5,51.1,76.3,OpenPlay,False,False
Pass,27,1,77464,167,Successful,65.0,75.0,77.4,95.9,OpenPlay,False,False
Pass,27,4,105962,167,Successful,80.3,95.0,85.4,63.6,OpenPlay,False,False
Pass,27,9,279379,167,Successful,97.5,81.4,94,87.1,OpenPlay,False,False
Pass,27,10,105962,167,Unsuccessful,94.1,87.4,91.9,49.4,OpenPlay,False,False
Clearance,27,12,297403,13,Successful,7.4,49.1,38.7,28.3,OpenPlay,False,False
Pass,27,16,77464,167,Successful,64.1,67.5,51.2,65.5,OpenPlay,False,False
Pass,27,18,122117,167,Successful,46.8,64.8,56.3,74.1,OpenPlay,False,False
Pass,27,23,77464,167,Successful,68.9,69.6,97.5,83.5,OpenPlay,False,False
Challenge,27,26,125211,13,Unsuccessful,5.0,16.2,,,OpenPlay,False,False
TakeOn,27,26,105962,167,Successful,95.0,83.8,,,OpenPlay,False,False
Pass,27,28,105962,167,Unsuccessful,98.6,75.1,88.9,56.9,OpenPlay,False,False
Clearance,27,29,89401,13,Successful,11.6,46.6,9.3,0,OpenPlay,False,False
Pass,27,46,105962,167,Unsuccessful,90.3,100.0,75.6,84.1,ThrowIn,False,False
Interception,27,47,73078,13,Successful,25.4,18.1,,,OpenPlay,False,False
BallRecovery,27,49,89401,13,Successful,26.8,52.7,,,OpenPlay,False,False
Pass,27,50,89401,13,Successful,27.3,56.3,19.7,69.2,OpenPlay,False,False
Pass,27,51,297403,13,Successful,19.6,69.2,13.9,57.5,OpenPlay,False,False
Pass,27,55,27586,13,Successful,14.1,50.7,8.8,25.9,OpenPlay,False,False
Pass,27,59,80921,13,Successful,10.2,26.2,28.1,19.7,OpenPlay,False,False
Pass,28,2,239872,13,Successful,26.1,17.2,21,13.7,OpenPlay,False,False
Pass,28,3,125211,13,Unsuccessful,21.4,14.3,17.9,41.2,OpenPlay,False,False
Error,28,4,125211,13,Successful,20.5,9.2,,,OpenPlay,False,False
BallRecovery,28,5,279379,167,Successful,82.1,56.0,,,OpenPlay,False,False
Pass,28,5,279379,167,Successful,82.1,56.0,77.2,51,ShotAssist,False,False
Save,28,7,89401,13,Successful,15.6,49.3,,,OpenPlay,False,False
SavedShot,28,7,73084,167,Successful,77.2,51.0,,,OpenPlay,False,False
BallTouch,28,8,89401,13,Successful,15.8,49.3,,,OpenPlay,False,False
Clearance,28,9,297403,13,Successful,15.1,54.8,38,79.1,OpenPlay,False,False
Pass,28,14,69778,167,Successful,71.7,23.0,70.5,30.7,OpenPlay,False,False
Pass,28,18,104749,167,Successful,68.0,32.1,74.7,36.7,OpenPlay,False,False
BallTouch,28,19,73084,167,Successful,74.8,36.0,,,OpenPlay,False,False
BallTouch,28,20,73078,13,Unsuccessful,32.9,68.6,,,OpenPlay,False,False
Pass,28,21,69778,167,Unsuccessful,67.1,27.9,68.5,29.1,OpenPlay,False,False
BlockedPass,28,21,73078,13,Successful,32.7,67.4,,,OpenPlay,False,False
BallRecovery,28,22,44120,13,Successful,32.0,76.7,,,OpenPlay,False,False
Pass,28,23,44120,13,Successful,32.0,76.7,34,93.8,OpenPlay,False,False
Pass,28,25,255169,13,Successful,32.9,95.3,29.5,84.5,OpenPlay,False,False
Pass,28,26,89401,13,Successful,29.3,84.5,16.8,90,OpenPlay,False,False
Pass,28,28,297403,13,Successful,17.9,86.6,3.9,50.6,OpenPlay,False,False
Pass,28,32,102248,13,Successful,3.5,48.7,20.7,4.9,OpenPlay,False,False
BallTouch,28,33,125211,13,Unsuccessful,20.7,4.9,,,OpenPlay,False,False
Pass,28,49,105962,167,Successful,70.8,100.0,39.4,93.2,ThrowIn,False,False
Pass,28,53,122117,167,Successful,42.1,92.0,35.6,57.8,OpenPlay,False,False
Pass,29,0,368091,167,Successful,34.1,53.4,40.2,9.8,OpenPlay,False,False
BallTouch,29,1,69778,167,Unsuccessful,95.6,10.6,,,OpenPlay,False,False
Pass,29,2,255169,13,Successful,4.7,86.1,11.7,92.9,OpenPlay,False,False
BallRecovery,29,4,44120,13,Successful,8.6,92.9,,,OpenPlay,False,False
Pass,29,5,44120,13,Successful,8.6,92.9,6.5,98.1,OpenPlay,False,False
Pass,29,6,255169,13,Successful,6.5,98.1,6.4,90.9,OpenPlay,False,False
Pass,29,7,44120,13,Successful,6.4,90.8,18.5,92.3,OpenPlay,False,False
Foul,29,10,89401,13,Successful,17.5,93.3,,,OpenPlay,False,False
Foul,29,10,69778,167,Unsuccessful,82.5,6.7,,,OpenPlay,False,False
Pass,29,37,27586,13,Unsuccessful,17.8,94.1,89.5,47.6,OpenPlay,False,False
KeeperPickup,29,41,121774,167,Successful,14.8,50.1,,,OpenPlay,False,False
Pass,29,42,121774,167,Successful,14.8,50.1,27.8,24,OpenPlay,False,False
Pass,29,44,368091,167,Successful,28.0,25.8,32.2,36.6,OpenPlay,False,False
Pass,29,45,77464,167,Successful,33.2,38.2,27.7,62.9,OpenPlay,False,False
Pass,29,50,122117,167,Successful,30.5,64.2,29.2,40.3,OpenPlay,False,False
Pass,29,52,368091,167,Successful,30.0,43.6,8.5,51.2,OpenPlay,False,False
Pass,29,54,121774,167,Unsuccessful,8.5,51.2,27.6,44.3,OpenPlay,False,False
Interception,29,56,89401,13,Successful,77.2,58.3,,,OpenPlay,False,False
Pass,29,57,89401,13,Successful,77.5,55.9,88.5,55.5,OpenPlay,False,False
BallRecovery,29,58,44120,13,Successful,88.4,58.7,,,OpenPlay,False,False
Pass,29,59,44120,13,Unsuccessful,88.4,58.7,85.1,48.2,OpenPlay,False,False
OffsideGiven,30,,239872,13,Unsuccessful,76.7,25.9,,,OpenPlay,False,False
Interception,30,1,77464,167,Successful,14.1,57.5,,,OpenPlay,False,False
BallRecovery,30,3,77464,167,Successful,2.9,82.7,,,OpenPlay,False,False
Pass,30,4,77464,167,Successful,2.9,82.7,43.2,90,OpenPlay,False,False
Aerial,30,8,97692,167,Successful,42.4,88.0,,,OpenPlay,False,False
Aerial,30,8,80921,13,Unsuccessful,57.6,12.0,,,OpenPlay,False,False
Pass,30,8,97692,167,Successful,43.4,89.9,47.9,66.9,OpenPlay,False,False
Pass,30,10,279379,167,Successful,48.0,66.6,50.6,60.4,OpenPlay,False,False
Pass,30,13,104749,167,Successful,71.4,55.5,72.4,47.6,OpenPlay,False,False
TakeOn,30,14,279379,167,Unsuccessful,76.2,49.6,,,OpenPlay,False,False
Tackle,30,14,297403,13,Successful,23.8,50.4,,,OpenPlay,False,False
BallRecovery,30,16,144890,13,Successful,25.6,49.7,,,OpenPlay,False,False
Pass,30,19,144890,13,Successful,35.2,68.7,40.3,91.8,OpenPlay,False,False
Pass,30,24,297403,13,Successful,58.4,94.1,54.8,97.5,OpenPlay,False,False
Pass,30,25,44120,13,Successful,54.3,98.3,48.7,83.3,OpenPlay,False,False
Pass,30,26,73078,13,Successful,48.1,84.9,33,94.8,OpenPlay,False,False
Pass,30,29,255169,13,Successful,32.6,95.4,35.3,97.5,OpenPlay,False,False
Pass,30,30,144890,13,Successful,35.3,97.5,26.2,94.8,OpenPlay,False,False
Pass,30,31,255169,13,Successful,27.4,93.2,38.1,87.9,OpenPlay,False,False
Pass,30,33,73078,13,Successful,38.1,87.9,33,96.2,OpenPlay,False,False
Pass,30,37,144890,13,Successful,29.4,89.7,45,88.4,OpenPlay,False,False
Pass,30,40,255169,13,Successful,44.3,88.5,41.7,96.5,OpenPlay,False,False
Pass,30,41,297403,13,Successful,41.7,96.5,42.5,83.3,OpenPlay,False,False
Pass,30,42,73078,13,Successful,43.3,80.7,66,10.4,OpenPlay,False,False
OffsidePass,30,47,125211,13,Successful,67.5,9.4,76.7,25.9,OpenPlay,False,False
OffsideProvoked,30,47,105962,167,Successful,24.6,84.5,,,OpenPlay,False,False
Pass,31,2,122117,167,Successful,26.1,71.7,4.1,53.4,OpenPlay,False,False
Pass,31,13,121774,167,Unsuccessful,10.1,51.3,45.9,47,OpenPlay,False,False
Aerial,31,20,27586,13,Successful,53.3,59.6,,,OpenPlay,False,False
Aerial,31,20,104749,167,Unsuccessful,46.7,40.4,,,OpenPlay,False,False
Pass,31,21,27586,13,Unsuccessful,53.9,58.8,60.8,92.3,OpenPlay,False,False
Pass,31,26,69778,167,Successful,46.0,5.2,42.7,26.6,OpenPlay,False,False
Pass,31,31,73084,167,Successful,55.0,31.5,76.1,97.1,OpenPlay,False,False
BallTouch,31,36,105962,167,Unsuccessful,76.1,96.0,,,OpenPlay,False,False
BallRecovery,31,38,80921,13,Successful,3.9,13.1,,,OpenPlay,False,False
Pass,31,40,80921,13,Unsuccessful,1.9,5.5,18.9,0,OpenPlay,False,False
Pass,31,52,77464,167,Successful,66.2,100.0,45.7,84.7,ThrowIn,False,False
Pass,31,53,122117,167,Successful,46.2,82.2,62.5,90.7,OpenPlay,False,False
Pass,31,55,77464,167,Successful,65.8,84.9,60.8,62.3,OpenPlay,False,False
Pass,31,57,73084,167,Unsuccessful,66.7,52.8,78.2,55,OpenPlay,False,False
Interception,31,58,27586,13,Successful,19.8,44.5,,,OpenPlay,False,False
BallRecovery,31,59,89401,13,Successful,26.7,44.8,,,OpenPlay,False,False
Pass,32,0,89401,13,Successful,26.7,44.8,28,42.2,OpenPlay,False,False
TakeOn,32,2,73078,13,Successful,30.8,44.1,,,OpenPlay,False,False
Challenge,32,2,104749,167,Unsuccessful,69.2,55.9,,,OpenPlay,False,False
Foul,32,4,73078,13,Successful,40.3,41.5,,,OpenPlay,False,False
Foul,32,4,73084,167,Unsuccessful,59.7,58.5,,,OpenPlay,False,False
Pass,32,26,27586,13,Unsuccessful,41.6,45.5,98.1,74,OpenPlay,False,False
BallRecovery,32,31,121774,167,Successful,2.7,24.9,,,OpenPlay,False,False
Pass,32,33,121774,167,Successful,5.0,26.1,10,60.3,OpenPlay,False,False
Pass,32,40,122117,167,Successful,29.7,58.2,9.1,43.9,OpenPlay,False,False
Pass,32,48,121774,167,Successful,14.1,50.3,15.8,54.8,OpenPlay,False,False
Pass,32,50,122117,167,Successful,15.8,54.8,15.2,96.6,OpenPlay,False,False
Pass,32,51,105962,167,Successful,15.1,97.1,12.7,70.2,OpenPlay,False,False
Pass,32,56,122117,167,Successful,20.3,64.2,37.8,3.2,OpenPlay,False,False
Pass,32,58,69778,167,Successful,37.8,3.2,28,23.6,OpenPlay,False,False
Pass,33,0,368091,167,Successful,28.9,25.5,26.2,45.4,OpenPlay,False,False
Pass,33,4,122117,167,Successful,26.1,48.1,56.5,92.3,OpenPlay,False,False
Challenge,33,10,125211,13,Unsuccessful,52.0,2.4,,,OpenPlay,False,False
TakeOn,33,10,97692,167,Successful,48.0,97.6,,,OpenPlay,False,False
Pass,33,10,97692,167,Successful,45.4,97.1,34.1,94.5,OpenPlay,False,False
Pass,33,12,105962,167,Successful,34.1,94.5,36.8,85.6,OpenPlay,False,False
Pass,33,16,14102,167,Unsuccessful,34.8,66.9,54.5,63,OpenPlay,False,False
Interception,33,18,27586,13,Successful,47.3,36.7,,,OpenPlay,False,False
BallRecovery,33,19,239872,13,Successful,56.0,42.5,,,OpenPlay,False,False
Pass,33,20,239872,13,Successful,56.2,43.7,57.7,63.8,OpenPlay,False,False
Pass,33,22,89401,13,Successful,58.5,66.0,73.8,82.2,OpenPlay,False,False
Pass,33,24,44120,13,Successful,73.9,81.9,89.9,76.1,OpenPlay,False,False
Pass,33,26,239872,13,Unsuccessful,90.8,76.4,95.4,52.1,OpenPlay,False,False
KeeperPickup,33,28,121774,167,Successful,4.6,50.1,,,OpenPlay,False,False
Pass,33,43,121774,167,Successful,13.8,49.6,34,49.1,OpenPlay,False,False
Pass,33,45,77464,167,Successful,45.6,50.5,55.6,27,OpenPlay,False,False
Pass,33,46,73084,167,Successful,67.1,16.5,72.5,4.7,OpenPlay,False,False
Pass,33,55,104749,167,Unsuccessful,69.1,28.3,68.9,38.8,OpenPlay,False,False
BallTouch,33,56,73078,13,Successful,33.4,59.7,,,OpenPlay,False,False
Pass,34,0,105962,167,Successful,79.1,75.7,76.7,68.1,OpenPlay,False,False
Pass,34,2,14102,167,Successful,77.4,72.7,88.5,87.5,OpenPlay,False,False
Pass,34,4,97692,167,Successful,90.8,85.9,80.6,73.2,OpenPlay,False,False
Pass,34,9,14102,167,Successful,79.5,69.0,70.9,59.6,OpenPlay,False,False
Pass,34,11,77464,167,Successful,76.2,61.2,72.4,69.9,OpenPlay,False,False
Pass,34,12,122117,167,Unsuccessful,72.2,70.7,92.3,100,OpenPlay,False,False
Pass,34,39,125211,13,Successful,19.0,0.0,22.1,9.1,ThrowIn,False,False
Pass,34,40,89401,13,Successful,22.2,9.2,19.9,0.7,OpenPlay,False,False
Pass,34,42,125211,13,Unsuccessful,19.9,1.4,24.5,3.7,OpenPlay,False,False
BallTouch,34,43,97692,167,Successful,74.0,96.3,,,OpenPlay,False,False
Pass,34,56,125211,13,Successful,24.2,0.0,32,11.2,ThrowIn,False,False
Pass,35,1,73078,13,Successful,30.2,12.2,25.9,4.9,OpenPlay,False,False
Pass,35,3,144890,13,Successful,25.2,4.9,25.2,77.4,OpenPlay,False,False
Pass,35,12,255169,13,Successful,69.4,87.8,76.6,97.9,OpenPlay,False,False
Pass,35,16,44120,13,Successful,80.2,90.0,73.6,74.4,OpenPlay,False,False
Pass,35,19,89401,13,Successful,73.0,73.2,86.9,13.9,OpenPlay,False,False
Pass,35,23,125211,13,Successful,83.6,10.7,76.6,13.4,OpenPlay,False,False
Pass,35,27,239872,13,Successful,74.2,15.1,68.2,57.3,OpenPlay,False,False
Pass,35,30,89401,13,Successful,67.8,58.4,66.8,80.1,OpenPlay,False,False
Pass,35,34,297403,13,Successful,77.5,73.8,83.9,93.2,OpenPlay,False,False
Pass,35,37,255169,13,Unsuccessful,82.5,92.1,89,44,OpenPlay,False,False
Clearance,35,40,122117,167,Successful,11.4,55.7,18.5,91.1,OpenPlay,False,False
Pass,35,45,239872,13,Successful,78.0,7.9,71.3,9.1,OpenPlay,False,False
Pass,35,49,144890,13,Successful,68.9,25.6,44.8,57.6,OpenPlay,False,False
Pass,35,53,27586,13,Successful,46.1,55.7,41.5,35.6,OpenPlay,False,False
Pass,35,56,80921,13,Successful,41.1,34.0,18.9,47,OpenPlay,False,False
Pass,36,2,102248,13,Unsuccessful,18.9,47.0,61.1,100,OpenPlay,False,False
Pass,36,13,69778,167,Successful,32.6,0.0,26.7,7.4,ThrowIn,False,False
Pass,36,15,368091,167,Successful,26.1,9.5,31.7,25.2,OpenPlay,False,False
Pass,36,17,77464,167,Successful,34.5,26.4,29.7,53.6,OpenPlay,False,False
Pass,36,23,122117,167,Successful,41.8,67.3,68.2,97.4,OpenPlay,False,False
Pass,36,28,105962,167,Successful,78.0,95.0,78,64.2,OpenPlay,False,False
BallTouch,36,29,279379,167,Unsuccessful,78.0,64.3,,,OpenPlay,False,False
Pass,36,30,144890,13,Successful,25.1,32.9,23.6,42.8,OpenPlay,False,False
BallRecovery,36,31,89401,13,Successful,23.4,43.3,,,OpenPlay,False,False
Pass,36,31,89401,13,Successful,23.4,43.3,15.5,53.9,OpenPlay,False,False
Pass,36,33,297403,13,Successful,17.9,55.5,29.5,68,OpenPlay,False,False
Pass,36,34,44120,13,Successful,29.0,67.5,24,66.8,OpenPlay,False,False
Pass,36,36,89401,13,Successful,26.5,71.9,20.5,89.4,OpenPlay,False,False
Pass,36,38,255169,13,Successful,20.2,87.3,23.7,68.9,OpenPlay,False,False
Foul,36,41,144890,13,Successful,24.6,69.6,,,OpenPlay,False,False
Foul,36,41,279379,167,Unsuccessful,75.4,30.4,,,OpenPlay,False,False
Pass,36,58,27586,13,Successful,24.8,64.7,24.4,32.6,OpenPlay,False,False
Pass,37,4,80921,13,Successful,24.5,31.6,29,37.9,OpenPlay,False,False
Pass,37,6,144890,13,Successful,29.0,37.9,29.3,2.6,OpenPlay,False,False
Pass,37,8,125211,13,Successful,25.3,5.9,11.5,17.6,OpenPlay,False,False
Pass,37,10,80921,13,Successful,11.3,17.6,3.6,35.3,OpenPlay,False,False
Pass,37,15,102248,13,Successful,3.7,35.6,10.2,47.2,OpenPlay,False,False
Pass,37,17,89401,13,Successful,10.2,47.3,22.1,93,OpenPlay,False,False
Pass,37,20,297403,13,Successful,33.5,92.9,55.1,96.6,OpenPlay,False,False
Pass,37,26,255169,13,Unsuccessful,66.0,74.4,74.2,80.4,OpenPlay,False,False
BallRecovery,37,28,69778,167,Successful,12.7,23.9,,,OpenPlay,False,False
Pass,37,29,69778,167,Successful,11.6,24.0,13.6,53.7,OpenPlay,False,False
Pass,37,39,122117,167,Successful,28.6,53.6,37,56,OpenPlay,False,False
Pass,37,40,97692,167,Successful,37.8,54.6,29,31.8,OpenPlay,False,False
Pass,37,44,368091,167,Successful,41.6,29.8,59.1,23.3,OpenPlay,False,False
Pass,37,46,73084,167,Successful,59.1,23.3,46,13.1,OpenPlay,False,False
Pass,37,49,69778,167,Successful,47.9,8.6,45.5,26.7,OpenPlay,False,False
Pass,37,54,368091,167,Successful,52.8,41.0,66,17,OpenPlay,False,False
Pass,37,57,73084,167,Unsuccessful,64.7,18.2,72.5,20,OpenPlay,False,False
BallTouch,37,58,297403,13,Successful,30.6,75.2,,,OpenPlay,False,False
Pass,38,2,279379,167,Successful,97.0,24.0,85.7,9.8,OpenPlay,False,False
Pass,38,8,104749,167,Unsuccessful,91.2,17.0,91.5,20.6,OpenPlay,False,False
Clearance,38,8,255169,13,Successful,7.4,79.1,6.3,78.5,OpenPlay,False,False
CornerAwarded,38,10,255169,13,Unsuccessful,7.4,79.0,,,OpenPlay,False,False
CornerAwarded,38,10,104749,167,Successful,92.6,21.0,,,OpenPlay,False,False
Pass,38,32,104749,167,Unsuccessful,99.5,0.5,93.2,49.7,CornerTaken,False,False
Aerial,38,33,27586,13,Successful,7.9,50.1,,,OpenPlay,False,False
Aerial,38,33,122117,167,Unsuccessful,92.1,49.9,,,OpenPlay,False,False
Clearance,38,34,27586,13,Successful,8.0,48.2,31.3,56.3,OpenPlay,False,False
Pass,38,37,69778,167,Successful,68.8,31.0,62.7,59.4,OpenPlay,False,False
Pass,38,39,105962,167,Successful,63.4,58.3,27.9,45.4,OpenPlay,False,False
Pass,38,44,121774,167,Unsuccessful,28.0,45.8,72.7,6.1,OpenPlay,False,False
BallRecovery,38,46,255169,13,Successful,27.3,84.9,,,OpenPlay,False,False
Pass,38,47,255169,13,Successful,27.3,84.9,30.4,78.6,OpenPlay,False,False
Pass,38,49,89401,13,Successful,27.7,76.8,18.3,81.8,OpenPlay,False,False
Pass,38,51,297403,13,Successful,18.8,81.2,4.3,59.3,OpenPlay,False,False
Pass,38,54,102248,13,Unsuccessful,4.3,59.3,44.7,82.4,OpenPlay,False,False
Aerial,38,58,69778,167,Successful,54.3,20.0,,,OpenPlay,False,False
Aerial,38,58,73078,13,Unsuccessful,45.7,80.0,,,OpenPlay,False,False
Pass,38,59,69778,167,Unsuccessful,54.1,23.9,68.4,23.3,OpenPlay,False,False
Pass,39,2,297403,13,Successful,31.0,80.9,33.2,98,OpenPlay,False,False
Pass,39,6,255169,13,Successful,33.6,97.7,45.8,64.2,OpenPlay,False,False
TakeOn,39,9,73078,13,Successful,45.0,61.4,,,OpenPlay,False,False
Challenge,39,9,122117,167,Unsuccessful,55.0,38.6,,,OpenPlay,False,False
Pass,39,9,73078,13,Successful,46.2,60.4,53,49.1,OpenPlay,False,False
Pass,39,12,239872,13,Successful,53.4,46.0,69.2,23.3,OpenPlay,False,False
Pass,39,16,125211,13,Unsuccessful,73.0,21.8,92.9,68.6,OpenPlay,False,False
Clearance,39,18,69778,167,Successful,6.9,31.0,0,7.9,OpenPlay,False,False
CornerAwarded,39,19,125211,13,Successful,96.6,80.4,,,OpenPlay,False,False
CornerAwarded,39,19,69778,167,Unsuccessful,3.4,19.6,,,OpenPlay,False,False
Pass,40,0,144890,13,Successful,99.4,99.7,92.7,59.2,ShotAssist,False,False
Aerial,40,1,80921,13,Successful,92.6,58.0,,,OpenPlay,False,False
Aerial,40,1,279379,167,Unsuccessful,7.4,42.0,,,OpenPlay,False,False
SavedShot,40,2,80921,13,Successful,91.5,59.6,,,OpenPlay,False,False
Save,40,2,121774,167,Successful,1.3,49.9,,,OpenPlay,False,False
CornerAwarded,40,4,80921,13,Successful,95.5,56.2,,,OpenPlay,False,False
CornerAwarded,40,4,121774,167,Unsuccessful,4.5,43.8,,,OpenPlay,False,False
Pass,40,27,144890,13,Successful,99.5,99.5,96.3,29.6,CornerTaken,False,False
Pass,40,31,44120,13,Unsuccessful,96.4,29.6,96.3,59.1,OpenPlay,False,False
Clearance,40,33,73084,167,Successful,2.9,39.4,15.9,23.7,OpenPlay,False,False
BallRecovery,40,34,104749,167,Successful,15.6,23.3,,,OpenPlay,False,False
Pass,40,35,104749,167,Successful,15.6,23.3,6.2,23.6,OpenPlay,False,False
Pass,40,37,73084,167,Unsuccessful,6.1,23.7,73.4,22.4,OpenPlay,False,False
BallRecovery,40,40,297403,13,Successful,31.0,87.5,,,OpenPlay,False,False
