Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
BlockedPass,78,18,89401,13,Successful,84.1,88.1,,,OpenPlay,False,False
Pass,78,33,134143,19,Successful,14.1,0.0,22.6,10,ThrowIn,False,False
Pass,78,34,118127,19,Successful,22.6,10.0,13.6,6.4,OpenPlay,False,False
Pass,78,35,134143,19,Successful,13.6,6.4,30.1,15,OpenPlay,False,False
Pass,78,36,368506,19,Successful,30.1,15.0,28.4,22.7,OpenPlay,False,False
Dispossessed,78,38,118127,19,Successful,29.0,24.6,,,OpenPlay,False,False
Tackle,78,38,342563,13,Successful,71.0,75.4,,,OpenPlay,False,False
BallRecovery,78,40,110260,13,Successful,67.7,84.7,,,OpenPlay,False,False
Pass,78,43,110260,13,Successful,78.9,68.1,84.4,62.9,OpenPlay,False,False
Pass,78,44,73078,13,Successful,84.4,62.9,88.2,66.7,ShotAssist,False,False
Save,78,45,52407,19,Successful,4.3,33.0,,,OpenPlay,False,False
SavedShot,78,45,110260,13,Successful,94.9,67.0,,,OpenPlay,False,False
CornerAwarded,78,48,110260,13,Successful,98.3,71.5,,,OpenPlay,False,False
CornerAwarded,78,48,52407,19,Unsuccessful,1.7,28.5,,,OpenPlay,False,False
Pass,79,21,239872,13,Successful,99.5,99.5,91.8,56.9,ShotAssist,False,False
MissedShots,79,23,22210,13,Successful,91.8,56.9,,,OpenPlay,False,False
Pass,79,40,380580,19,Successful,3.5,47.3,28.3,53.7,OpenPlay,False,False
Pass,79,43,270446,19,Successful,39.1,35.1,41.7,6.5,OpenPlay,False,False
Pass,79,46,134143,19,Successful,39.2,12.3,22.2,28.8,OpenPlay,False,False
Pass,79,49,322036,19,Successful,20.2,26.7,14.5,52.8,OpenPlay,False,False
Pass,79,52,380580,19,Successful,14.0,56.3,23.1,77.8,OpenPlay,False,False
Pass,79,57,52407,19,Successful,29.2,77.9,31.8,60.5,OpenPlay,False,False
Pass,79,59,270446,19,Successful,30.5,62.7,11.6,62.6,OpenPlay,False,False
Pass,80,1,380580,19,Successful,11.6,63.1,23.9,94.8,OpenPlay,False,False
Pass,80,5,42637,19,Successful,23.9,94.8,33.4,97.7,OpenPlay,False,False
Pass,80,7,317896,19,Successful,31.1,96.8,24.4,95.1,OpenPlay,False,False
Pass,80,9,42637,19,Successful,24.7,93.8,12.9,88.6,OpenPlay,False,False
Pass,80,11,52407,19,Successful,10.0,87.1,7.2,50,OpenPlay,False,False
Pass,80,16,380580,19,Unsuccessful,8.6,47.0,24.5,27,OpenPlay,False,False
Interception,80,18,380706,13,Successful,73.4,76.9,,,OpenPlay,False,False
Aerial,80,19,134143,19,Unsuccessful,28.4,11.0,,,OpenPlay,False,False
Aerial,80,19,110260,13,Successful,71.6,89.0,,,OpenPlay,False,False
Pass,80,20,110260,13,Unsuccessful,70.5,92.1,72.3,89.9,OpenPlay,False,False
BallTouch,80,21,134143,19,Unsuccessful,26.7,14.1,,,OpenPlay,False,False
BallRecovery,80,22,110260,13,Successful,71.6,93.8,,,OpenPlay,False,False
Pass,80,27,110260,13,Successful,92.3,79.1,71.1,92,OpenPlay,False,False
Pass,80,32,89401,13,Successful,71.1,92.0,48.7,49.1,OpenPlay,False,False
Pass,80,36,288795,13,Unsuccessful,57.0,41.9,73.5,47.6,OpenPlay,False,False
BallRecovery,80,39,52407,19,Successful,31.2,58.2,,,OpenPlay,False,False
Pass,80,40,52407,19,Successful,33.0,51.9,43.7,22.7,OpenPlay,False,False
Pass,80,47,118127,19,Successful,85.2,30.7,90.4,17.1,OpenPlay,False,False
Pass,80,48,368506,19,Unsuccessful,90.4,17.1,92.5,28.2,OpenPlay,False,False
Interception,80,49,27586,13,Successful,5.5,72.1,,,OpenPlay,False,False
CornerAwarded,80,50,27586,13,Unsuccessful,2.2,74.2,,,OpenPlay,False,False
CornerAwarded,80,50,368506,19,Successful,97.8,25.8,,,OpenPlay,False,False
Pass,81,36,42637,19,Unsuccessful,99.5,0.5,92.7,49,CornerTaken,False,False
Clearance,81,38,27586,13,Successful,7.6,51.2,27.8,69.7,OpenPlay,False,False
Pass,81,41,69638,19,Successful,70.0,30.9,69.9,7.9,OpenPlay,False,False
Pass,81,43,368506,19,Successful,69.9,9.1,82.1,10.6,OpenPlay,False,False
Pass,81,45,69638,19,Successful,82.1,10.6,80.1,20.9,OpenPlay,False,False
BallTouch,81,49,368506,19,Successful,79.7,21.5,,,OpenPlay,False,False
Pass,81,51,69638,19,Successful,77.8,24.7,70.6,27,OpenPlay,False,False
Pass,81,52,270446,19,Successful,72.9,25.3,76.3,10.7,OpenPlay,False,False
Pass,81,55,134143,19,Successful,84.2,9.2,91.4,73,OpenPlay,False,False
Pass,81,58,118127,19,Unsuccessful,91.4,73.0,85.6,64,OpenPlay,False,False
BallRecovery,81,59,328983,13,Successful,11.9,37.3,,,OpenPlay,False,False
Pass,82,0,328983,13,Successful,11.9,37.3,23.3,20,OpenPlay,False,False
Pass,82,2,239872,13,Unsuccessful,22.9,6.8,25.1,6.8,OpenPlay,False,False
BallTouch,82,3,42637,19,Successful,73.5,89.6,,,OpenPlay,False,False
Pass,82,20,22210,13,Successful,22.8,0.0,36.7,14.9,ThrowIn,False,False
TakeOn,82,22,342563,13,Unsuccessful,34.6,17.4,,,OpenPlay,False,False
Tackle,82,22,69638,19,Successful,65.4,82.6,,,OpenPlay,False,False
BallRecovery,82,26,42637,19,Successful,58.8,95.7,,,OpenPlay,False,False
Pass,82,27,42637,19,Successful,56.9,96.0,38.8,85.4,OpenPlay,False,False
Pass,82,29,52407,19,Unsuccessful,38.8,85.4,56.8,56,OpenPlay,False,False
BallRecovery,82,31,89401,13,Successful,45.0,42.4,,,OpenPlay,False,False
Foul,82,35,89401,13,Successful,56.2,24.0,,,OpenPlay,False,False
Foul,82,35,118127,19,Unsuccessful,43.8,76.0,,,OpenPlay,False,False
Pass,82,48,89401,13,Successful,54.9,28.2,81.5,92.9,OpenPlay,False,False
TakeOn,82,52,380706,13,Unsuccessful,88.1,91.0,,,OpenPlay,False,False
Tackle,82,52,134143,19,Unsuccessful,11.9,9.0,,,OpenPlay,False,False
BallTouch,82,54,380706,13,Unsuccessful,88.4,88.9,,,OpenPlay,False,False
BallRecovery,82,57,134143,19,Successful,6.2,9.8,,,OpenPlay,False,False
Pass,82,58,134143,19,Unsuccessful,6.2,9.8,14,0,OpenPlay,False,False
Pass,83,12,110260,13,Successful,82.1,100.0,92.9,90.8,ThrowIn,False,False
Pass,83,17,342563,13,Successful,93.9,97.5,85.3,97.5,OpenPlay,False,False
Pass,83,19,110260,13,Successful,85.5,97.5,91.6,97.7,OpenPlay,False,False
BallTouch,83,23,342563,13,Successful,91.6,97.1,,,OpenPlay,False,False
Dispossessed,83,26,110260,13,Successful,92.2,97.3,,,OpenPlay,False,False
Tackle,83,26,270446,19,Successful,7.8,2.7,,,OpenPlay,False,False
Pass,83,40,110260,13,Successful,92.6,100.0,97.6,89.4,ThrowIn,False,False
Foul,83,54,380706,13,Successful,94.2,92.0,,,OpenPlay,False,False
Foul,83,54,134143,19,Unsuccessful,5.8,8.0,,,OpenPlay,False,False
Card,84,2,134143,19,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,84,42,239872,13,Unsuccessful,95.2,90.0,91.3,57.8,OpenPlay,False,False
Clearance,84,45,69638,19,Successful,10.4,39.4,32,35.4,OpenPlay,False,False
Pass,84,47,110260,13,Successful,68.6,66.3,77.6,97.4,OpenPlay,False,False
Pass,84,51,239872,13,Successful,76.1,96.2,56.8,92.4,OpenPlay,False,False
Pass,84,54,328983,13,Successful,56.8,92.4,48,40.1,OpenPlay,False,False
Foul,85,2,89401,13,Successful,64.9,17.0,,,OpenPlay,False,False
Foul,85,2,368506,19,Unsuccessful,35.1,83.0,,,OpenPlay,False,False
Pass,85,24,22210,13,Successful,65.6,11.4,75.8,3.2,OpenPlay,False,False
Pass,85,27,239872,13,Successful,74.9,5.2,69.8,2.2,OpenPlay,False,False
Challenge,85,36,317896,19,Unsuccessful,7.2,95.0,,,OpenPlay,False,False
TakeOn,85,36,22210,13,Successful,92.8,5.0,,,OpenPlay,False,False
Tackle,85,38,317896,19,Unsuccessful,2.6,96.8,,,OpenPlay,False,False
Dispossessed,85,38,22210,13,Successful,97.4,3.2,,,OpenPlay,False,False
BallTouch,85,39,342563,13,Successful,97.8,1.3,,,OpenPlay,False,False
Pass,85,40,22210,13,Successful,97.7,1.4,97.9,1.4,OpenPlay,False,False
BallTouch,85,41,342563,13,Successful,98.0,1.4,,,OpenPlay,False,False
Pass,85,42,22210,13,Successful,98.0,1.9,98.6,1.9,OpenPlay,False,False
BallTouch,85,43,342563,13,Successful,98.0,1.6,,,OpenPlay,False,False
Pass,85,44,317896,19,Unsuccessful,4.8,95.1,6.4,94.5,OpenPlay,False,False
BallTouch,85,45,22210,13,Successful,99.1,1.0,,,OpenPlay,False,False
Pass,85,46,317896,19,Unsuccessful,5.3,94.8,15.9,100,OpenPlay,False,False
Pass,87,53,22210,13,Successful,94.2,0.0,94.3,19.8,ThrowIn,False,False
BallTouch,87,57,342563,13,Unsuccessful,83.9,19.2,,,OpenPlay,False,False
Dispossessed,87,58,69638,19,Successful,19.5,78.5,,,OpenPlay,False,False
Tackle,87,58,342563,13,Successful,80.5,21.5,,,OpenPlay,False,False
Pass,88,0,342563,13,Successful,74.3,26.7,65.3,35.1,OpenPlay,False,False
Pass,88,1,89401,13,Unsuccessful,66.3,32.5,84.2,9.8,OpenPlay,False,False
BallRecovery,88,4,317896,19,Successful,15.4,88.4,,,OpenPlay,False,False
Pass,88,4,317896,19,Successful,15.4,88.4,25.5,82.7,OpenPlay,False,False
Pass,88,5,69638,19,Successful,25.5,82.7,17.5,79.1,OpenPlay,False,False
Pass,88,6,42637,19,Successful,20.1,81.4,27.2,96,OpenPlay,False,False
Foul,88,10,22210,13,Unsuccessful,74.8,2.0,,,OpenPlay,False,False
Foul,88,10,317896,19,Successful,25.2,98.0,,,OpenPlay,False,False
Pass,88,33,52407,19,Successful,26.6,95.0,60.5,82.4,OpenPlay,False,False
Aerial,88,38,288795,13,Unsuccessful,37.9,12.4,,,OpenPlay,False,False
Aerial,88,38,109670,19,Successful,62.1,87.6,,,OpenPlay,False,False
Pass,88,39,109670,19,Successful,60.8,83.5,57.5,96.8,OpenPlay,False,False
Pass,88,40,317896,19,Unsuccessful,57.5,96.8,49.3,83.9,OpenPlay,False,False
BallRecovery,88,41,342563,13,Successful,49.4,12.6,,,OpenPlay,False,False
Pass,88,42,342563,13,Successful,49.4,12.6,66.4,16.1,OpenPlay,False,False
Pass,88,50,73078,13,Successful,77.5,6.0,72.5,6,OpenPlay,False,False
Pass,88,52,328983,13,Successful,73.7,5.6,76.4,1,OpenPlay,False,False
Pass,88,54,73078,13,Successful,76.4,1.0,80.6,2.5,OpenPlay,False,False
BallTouch,88,56,328983,13,Unsuccessful,79.5,3.5,,,OpenPlay,False,False
Foul,88,58,328983,13,Unsuccessful,77.8,5.2,,,OpenPlay,False,False
Foul,88,58,69638,19,Successful,22.2,94.8,,,OpenPlay,False,False
Pass,89,24,380580,19,Unsuccessful,25.5,82.4,61.5,63.3,OpenPlay,False,False
Pass,89,25,89401,13,Successful,40.6,39.4,53.9,53.7,OpenPlay,False,False
BallRecovery,89,26,380706,13,Successful,53.9,53.7,,,OpenPlay,False,False
Pass,89,27,380706,13,Unsuccessful,53.9,53.7,57.6,46.6,OpenPlay,False,False
Pass,89,28,322036,19,Successful,43.1,52.1,52.8,46.3,OpenPlay,False,False
BallTouch,89,30,118127,19,Unsuccessful,52.8,46.3,,,OpenPlay,False,False
BallTouch,89,34,328983,13,Unsuccessful,61.4,63.7,,,OpenPlay,False,False
BallRecovery,89,35,368506,19,Successful,34.2,39.1,,,OpenPlay,False,False
Pass,89,36,368506,19,Successful,32.8,36.3,26.3,35.2,OpenPlay,False,False
Pass,89,37,134143,19,Successful,26.3,35.2,42.2,37.7,OpenPlay,False,False
Dispossessed,89,40,118127,19,Successful,43.3,36.6,,,OpenPlay,False,False
Tackle,89,40,342563,13,Unsuccessful,56.7,63.4,,,OpenPlay,False,False
Pass,89,42,69638,19,Successful,52.7,50.7,77.4,81.2,OpenPlay,False,False
BallTouch,89,46,317896,19,Unsuccessful,88.6,73.2,,,OpenPlay,False,False
Clearance,89,47,22210,13,Successful,5.7,28.6,6.2,27.9,OpenPlay,False,False
BallTouch,89,48,317896,19,Successful,89.9,72.3,,,OpenPlay,False,False
SubstitutionOff,90,29,239872,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,90,29,367185,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,90,54,102248,13,Successful,5.3,52.8,58.6,68.7,OpenPlay,False,False
Aerial,90,58,118127,19,Unsuccessful,39.9,30.5,,,OpenPlay,False,False
Aerial,90,58,89401,13,Successful,60.1,69.5,,,OpenPlay,False,False
Pass,90,59,89401,13,Successful,58.6,68.7,71.5,94.4,OpenPlay,False,False
Pass,91,6,380706,13,Successful,85.9,75.7,82.9,64.3,OpenPlay,False,False
Pass,91,8,73078,13,Successful,81.8,62.6,72.5,59,OpenPlay,False,False
Challenge,91,12,69638,19,Unsuccessful,30.1,43.2,,,OpenPlay,False,False
TakeOn,91,12,328983,13,Successful,69.9,56.8,,,OpenPlay,False,False
Foul,91,16,328983,13,Successful,78.1,40.1,,,OpenPlay,False,False
Foul,91,16,118127,19,Unsuccessful,21.9,59.9,,,OpenPlay,False,False
MissedShots,92,20,27586,13,Successful,77.6,39.5,,,OpenPlay,False,False
Pass,92,47,380580,19,Successful,4.8,50.9,19.9,34.2,OpenPlay,False,False
Pass,92,50,134143,19,Successful,21.2,29.1,8.3,50.5,OpenPlay,False,False
Pass,92,53,380580,19,Unsuccessful,11.5,53.3,61.3,100,OpenPlay,False,False
Pass,93,26,42637,19,Successful,41.0,100.0,44.5,93.6,ThrowIn,False,False
Pass,93,27,69638,19,Successful,44.5,93.6,37,97.2,OpenPlay,False,False
Pass,93,29,42637,19,Successful,35.6,97.2,16.3,88,OpenPlay,False,False
Pass,93,32,52407,19,Successful,15.9,84.8,8.3,48.4,OpenPlay,False,False
Pass,93,35,380580,19,Successful,8.3,48.4,10.9,25.9,OpenPlay,False,False
Challenge,93,36,380706,13,Unsuccessful,89.2,74.2,,,OpenPlay,False,False
TakeOn,93,36,322036,19,Successful,10.8,25.8,,,OpenPlay,False,False
TakeOn,93,38,322036,19,Unsuccessful,15.0,28.4,,,OpenPlay,False,False
Tackle,93,38,73078,13,Unsuccessful,85.0,71.6,,,OpenPlay,False,False
Pass,93,40,322036,19,Successful,9.3,28.9,9.4,6.2,OpenPlay,False,False
BallTouch,93,42,110260,13,Successful,88.9,95.4,,,OpenPlay,False,False
Pass,93,43,134143,19,Unsuccessful,9.1,5.8,10.8,5.4,OpenPlay,False,False
Pass,93,51,134143,19,Successful,16.7,0.0,36.5,35.8,ThrowIn,False,False
Foul,93,55,328983,13,Unsuccessful,62.2,63.2,,,OpenPlay,False,False
Foul,93,55,118127,19,Successful,37.8,36.8,,,OpenPlay,False,False
Pass,94,4,52407,19,Successful,36.2,45.7,39.4,66.9,OpenPlay,False,False
Pass,94,6,42637,19,Successful,39.4,66.9,57.1,95.4,OpenPlay,False,False
Dispossessed,94,11,317896,19,Successful,61.6,91.3,,,OpenPlay,False,False
Tackle,94,11,22210,13,Unsuccessful,38.4,8.7,,,OpenPlay,False,False
Pass,94,12,42637,19,Successful,59.1,89.7,72.8,97.8,OpenPlay,False,False
Pass,94,14,118127,19,Successful,72.8,97.8,89.3,93.6,OpenPlay,False,False
Pass,94,17,317896,19,Unsuccessful,89.3,93.6,89.6,91.4,OpenPlay,False,False
BlockedPass,94,17,288795,13,Successful,8.1,8.9,,,OpenPlay,False,False
BallTouch,94,18,317896,19,Successful,88.4,93.8,,,OpenPlay,False,False
Pass,94,54,102248,13,Unsuccessful,5.6,58.2,65.9,76.3,OpenPlay,False,False
Aerial,94,57,342563,13,Unsuccessful,66.6,76.8,,,OpenPlay,False,False
Aerial,94,57,322036,19,Successful,33.4,23.2,,,OpenPlay,False,False
Pass,94,58,322036,19,Successful,32.8,22.7,46.8,20.1,OpenPlay,False,False
Pass,94,59,109670,19,Successful,46.8,20.1,41.1,17.6,OpenPlay,False,False
BallTouch,95,0,118127,19,Unsuccessful,44.5,16.8,,,OpenPlay,False,False
Pass,95,16,110260,13,Unsuccessful,59.9,100.0,81.2,95,ThrowIn,False,False
BallTouch,95,21,134143,19,Successful,9.7,6.6,,,OpenPlay,False,False
BallRecovery,95,22,322036,19,Successful,1.0,8.5,,,OpenPlay,False,False
Pass,95,23,322036,19,Successful,1.0,8.5,5.6,26.1,OpenPlay,False,False
Pass,95,25,52407,19,Successful,5.6,26.1,16.9,3.5,OpenPlay,False,False
Pass,95,28,368506,19,Successful,16.9,3.5,14.5,11.9,OpenPlay,False,False
Pass,95,29,134143,19,Successful,14.5,11.9,17,14.7,OpenPlay,False,False
Foul,95,31,380706,13,Unsuccessful,85.4,92.4,,,OpenPlay,False,False
Foul,95,31,270446,19,Successful,14.6,7.6,,,OpenPlay,False,False
Pass,95,49,270446,19,Unsuccessful,13.6,7.4,57.6,20.1,OpenPlay,False,False
End,95,53,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,95,53,,19,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,19,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,19,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,13,Successful,0.0,0.0,,,OpenPlay,,
