Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,13,37,106086,15,Successful,26.9,50.1,29.5,23.1,OpenPlay,False
Pass,13,42,104010,15,Successful,37.7,33.6,32.7,77.9,OpenPlay,False
Pass,13,48,317507,15,Successful,35.4,69.4,32.2,53.6,OpenPlay,False
Pass,13,49,106086,15,Successful,31.7,49.9,35.3,25.2,OpenPlay,False
Pass,13,52,104010,15,Successful,34.7,30.9,30.2,55.2,OpenPlay,False
Pass,13,56,106086,15,Successful,35.0,62.3,33.8,82.9,OpenPlay,False
Pass,14,0,317507,15,Successful,35.2,91.4,40.9,97.2,OpenPlay,False
Pass,14,2,101955,15,Unsuccessful,39.8,97.2,41.7,95.3,OpenPlay,False
BlockedPass,14,2,255169,13,Successful,56.8,4.0,,,OpenPlay,False
BallRecovery,14,4,342564,13,Successful,50.7,7.9,,,OpenPlay,False
Pass,14,4,342564,13,Successful,50.7,7.9,47.3,20.7,OpenPlay,False
Pass,14,6,248109,13,Successful,47.3,20.7,46.5,6.7,OpenPlay,False
Pass,14,7,124316,13,Successful,46.5,6.7,59.6,22.7,OpenPlay,False
Pass,14,8,13756,13,Successful,59.6,22.7,69.7,6.2,OpenPlay,False
BallTouch,14,10,73078,13,Successful,68.4,6.1,,,OpenPlay,False
BallRecovery,14,11,317507,15,Successful,23.0,88.3,,,OpenPlay,False
Pass,14,12,317507,15,Successful,22.6,87.8,7.9,49.3,OpenPlay,False
Pass,14,15,113880,15,Unsuccessful,8.0,43.7,44.7,42.4,OpenPlay,False
BallRecovery,14,18,248109,13,Successful,55.5,54.2,,,OpenPlay,False
Foul,14,19,317506,15,Unsuccessful,46.6,43.5,,,OpenPlay,False
Foul,14,19,248109,13,Successful,53.4,56.5,,,OpenPlay,False
Pass,14,42,27586,13,Unsuccessful,55.7,56.4,86.4,67,OpenPlay,False
Clearance,14,43,104010,15,Successful,10.6,28.3,22.6,26.7,OpenPlay,False
BallRecovery,14,44,114075,15,Successful,23.2,30.7,,,OpenPlay,False
Pass,14,45,114075,15,Successful,23.2,30.6,21.5,13.5,OpenPlay,False
Pass,14,46,25931,15,Unsuccessful,22.1,12.0,55.8,14.6,OpenPlay,False
Aerial,14,48,317506,15,Unsuccessful,56.5,16.4,,,OpenPlay,False
Aerial,14,48,27586,13,Successful,43.5,83.6,,,OpenPlay,False
Pass,14,49,27586,13,Successful,42.9,81.8,56,76.6,OpenPlay,False
Foul,14,52,114075,15,Unsuccessful,44.9,17.9,,,OpenPlay,False
Foul,14,52,328983,13,Successful,55.1,82.1,,,OpenPlay,False
Pass,14,58,367185,13,Successful,46.5,89.4,43.1,66.7,OpenPlay,False
Pass,15,0,248109,13,Successful,43.1,66.7,40.8,31.8,OpenPlay,False
Pass,15,1,124316,13,Successful,40.8,31.8,58.8,7.6,OpenPlay,False
Pass,15,5,255169,13,Successful,63.3,4.6,44.4,13.2,OpenPlay,False
Pass,15,8,124316,13,Successful,44.4,13.2,52.8,24.6,OpenPlay,False
Pass,15,10,248109,13,Successful,49.5,27.6,40.6,60.5,OpenPlay,False
Pass,15,12,27586,13,Successful,40.6,60.5,38,29.2,OpenPlay,False
Pass,15,15,124316,13,Successful,37.6,28.2,45.3,6.2,OpenPlay,False
Pass,15,17,255169,13,Successful,56.1,7.6,65.9,23.3,OpenPlay,False
Challenge,15,18,317507,15,Unsuccessful,36.0,83.8,,,OpenPlay,False
TakeOn,15,18,13756,13,Successful,64.0,16.2,,,OpenPlay,False
Dispossessed,15,19,13756,13,Successful,65.4,43.1,,,OpenPlay,False
Tackle,15,19,317507,15,Unsuccessful,34.6,56.9,,,OpenPlay,False
BallTouch,15,23,13756,13,Successful,65.5,30.6,,,OpenPlay,False
Pass,15,23,317507,15,Unsuccessful,36.8,60.2,37,58.5,OpenPlay,False
BallRecovery,15,24,343346,15,Successful,39.3,51.0,,,OpenPlay,False
Pass,15,24,343346,15,Successful,39.3,51.0,34.8,61.1,OpenPlay,False
BallTouch,15,25,317507,15,Successful,34.8,61.1,,,OpenPlay,False
Pass,15,26,93894,15,Unsuccessful,43.5,64.6,61,74.5,OpenPlay,False
Interception,15,28,124316,13,Successful,39.4,29.5,,,OpenPlay,False
BallRecovery,15,29,124316,13,Successful,41.6,29.8,,,OpenPlay,False
Pass,15,29,124316,13,Successful,41.6,29.8,53.3,43.7,OpenPlay,False
Pass,15,30,73078,13,Successful,53.3,43.7,54.2,32.5,OpenPlay,False
Pass,15,32,13756,13,Successful,54.2,32.5,34.7,49,OpenPlay,False
Pass,15,34,27586,13,Successful,35.8,50.4,39.5,73.3,OpenPlay,False
Pass,15,37,367185,13,Successful,44.0,73.5,35.4,64,OpenPlay,False
Pass,15,42,27586,13,Successful,35.8,56.0,39.2,29.2,OpenPlay,False
Pass,15,44,124316,13,Successful,43.3,24.6,60.6,5,OpenPlay,False
Pass,15,48,255169,13,Successful,65.5,5.0,66.7,12.3,OpenPlay,False
Pass,15,50,13756,13,Successful,66.7,12.3,39.5,11.1,OpenPlay,False
Pass,15,53,124316,13,Successful,41.2,15.9,33.4,56.7,OpenPlay,False
Pass,15,56,27586,13,Successful,34.1,56.7,35,28.9,OpenPlay,False
Pass,16,0,124316,13,Successful,42.0,23.7,46.7,7.6,OpenPlay,False
Pass,16,1,255169,13,Successful,46.7,7.6,40.7,20.9,OpenPlay,False
Pass,16,2,124316,13,Successful,40.7,20.9,44.9,30.1,OpenPlay,False
Pass,16,4,248109,13,Successful,44.8,33.9,46.9,33.9,OpenPlay,False
Pass,16,5,328983,13,Successful,46.9,33.9,40.2,33,OpenPlay,False
Pass,16,8,248109,13,Successful,41.6,30.7,36.8,60.2,OpenPlay,False
Pass,16,12,27586,13,Successful,40.1,64.5,54.6,67.6,OpenPlay,False
Pass,16,13,73078,13,Successful,54.6,67.6,50.9,90.8,OpenPlay,False
Pass,16,18,367185,13,Successful,67.8,90.5,72.6,91.7,OpenPlay,False
Pass,16,19,44120,13,Successful,72.6,91.7,69.2,84.2,OpenPlay,False
Pass,16,20,367185,13,Successful,78.0,81.2,87.6,65.4,OpenPlay,False
Dispossessed,16,21,73078,13,Successful,88.2,64.0,,,OpenPlay,False
Tackle,16,21,106086,15,Unsuccessful,11.8,36.0,,,OpenPlay,False
BallTouch,16,22,73078,13,Unsuccessful,86.2,62.1,,,OpenPlay,False
BallRecovery,16,23,317507,15,Successful,17.7,46.4,,,OpenPlay,False
Pass,16,24,317507,15,Unsuccessful,24.6,44.6,69.2,38.3,OpenPlay,False
BallRecovery,16,31,27586,13,Successful,27.6,64.3,,,OpenPlay,False
Pass,16,31,27586,13,Successful,27.6,64.3,11.2,36.7,OpenPlay,False
Pass,16,32,92173,13,Successful,11.2,36.7,26.8,29.5,OpenPlay,False
Pass,16,34,255169,13,Successful,26.0,32.4,25.1,50.7,OpenPlay,False
Pass,16,36,124316,13,Successful,25.1,50.7,22.3,74.4,OpenPlay,False
Pass,16,38,27586,13,Successful,22.3,74.4,27.5,92.6,OpenPlay,False
Pass,16,40,44120,13,Successful,27.5,92.6,26.4,71.1,OpenPlay,False
Pass,16,44,328983,13,Successful,24.2,69.1,8.8,60.5,OpenPlay,False
Pass,16,46,92173,13,Successful,9.6,62.0,24.2,71.8,OpenPlay,False
Pass,16,49,367185,13,Successful,22.9,72.3,8.4,59,OpenPlay,False
Pass,16,50,92173,13,Successful,7.9,57.5,9.1,30.7,OpenPlay,False
Pass,16,56,124316,13,Successful,20.0,20.4,28.9,4.1,OpenPlay,False
Pass,16,58,255169,13,Successful,35.2,3.5,90.1,16.1,OpenPlay,False
Pass,17,4,342564,13,Successful,93.0,15.6,87.3,57.9,OpenPlay,False
Pass,17,5,44120,13,Successful,87.3,57.9,85.8,49.6,OpenPlay,False
Dispossessed,17,7,73078,13,Successful,86.6,47.9,,,OpenPlay,False
Tackle,17,7,114075,15,Successful,13.4,52.1,,,OpenPlay,False
KeeperPickup,17,10,113880,15,Successful,4.2,59.3,,,OpenPlay,False
Pass,17,17,113880,15,Successful,10.8,49.1,12.1,24.8,OpenPlay,False
Pass,17,19,104010,15,Successful,14.3,25.4,18.1,56.5,OpenPlay,False
Pass,17,20,106086,15,Successful,19.2,49.5,18.4,70.9,OpenPlay,False
Pass,17,23,317507,15,Successful,17.8,63.7,22.6,92.9,OpenPlay,False
Pass,17,26,101955,15,Successful,23.3,92.2,18.3,74.1,OpenPlay,False
Pass,17,30,317507,15,Successful,18.9,71.8,15.7,53,OpenPlay,False
Pass,17,33,106086,15,Successful,23.5,49.7,24.8,67.2,OpenPlay,False
Pass,17,35,317507,15,Successful,20.5,71.8,28.7,72.6,OpenPlay,False
Pass,17,44,93894,15,Successful,24.7,39.8,22.5,13.6,OpenPlay,False
Pass,17,48,104010,15,Successful,34.4,30.7,75.3,36.3,OpenPlay,False
Dispossessed,17,51,317506,15,Successful,89.0,44.8,,,OpenPlay,False
Tackle,17,51,124316,13,Unsuccessful,11.0,55.2,,,OpenPlay,False
BallTouch,17,52,317506,15,Successful,84.7,44.5,,,OpenPlay,False
Clearance,17,53,255169,13,Successful,9.4,40.9,11.1,50.7,OpenPlay,False
BallTouch,17,54,317506,15,Successful,87.9,46.1,,,OpenPlay,False
