Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
TakeOn,106,48,367185,13,Successful,94.0,87.2,,,OpenPlay,False,False
Pass,106,49,367185,13,Successful,94.2,87.5,90.8,58.7,OpenPlay,False,False
Pass,106,50,342563,13,Unsuccessful,90.8,58.7,94.4,42.4,OpenPlay,False,False
Punch,106,52,122714,843,Successful,3.9,54.3,18.1,72.3,OpenPlay,False,False
Pass,106,53,239872,13,Unsuccessful,84.5,28.9,75.6,32.7,OpenPlay,False,False
BallRecovery,106,55,366705,843,Successful,24.6,69.6,,,OpenPlay,False,False
Challenge,106,56,27586,13,Unsuccessful,76.2,31.1,,,OpenPlay,False,False
TakeOn,106,56,366705,843,Successful,23.8,68.9,,,OpenPlay,False,False
Pass,106,57,366705,843,Successful,24.9,69.4,29.3,52.1,OpenPlay,False,False
Pass,107,2,244784,843,Unsuccessful,36.4,37.9,36.4,33.6,OpenPlay,False,False
BlockedPass,107,2,367185,13,Successful,60.3,64.5,,,OpenPlay,False,False
BallRecovery,107,4,248109,13,Successful,53.9,58.5,,,OpenPlay,False,False
Pass,107,5,248109,13,Successful,55.2,58.5,65.2,33.7,OpenPlay,False,False
Pass,107,8,13756,13,Successful,73.5,31.0,85.5,22.8,OpenPlay,False,False
Pass,107,12,239872,13,Unsuccessful,98.3,27.0,100,63.1,OpenPlay,False,False
Pass,107,43,122714,843,Successful,4.6,42.8,48.9,23.4,OpenPlay,False,False
Aerial,107,46,367185,13,Unsuccessful,48.8,81.5,,,OpenPlay,False,False
Aerial,107,46,322790,843,Successful,51.2,18.5,,,OpenPlay,False,False
Pass,107,47,322790,843,Unsuccessful,51.3,15.7,69.9,12,OpenPlay,False,False
Pass,107,50,89401,13,Unsuccessful,29.5,89.8,37.5,70.9,OpenPlay,False,False
BallTouch,107,50,70080,843,Unsuccessful,54.3,25.6,,,OpenPlay,False,False
Dispossessed,107,52,248109,13,Successful,39.7,67.9,,,OpenPlay,False,False
Tackle,107,52,70080,843,Successful,60.3,32.1,,,OpenPlay,False,False
Pass,107,56,70080,843,Successful,74.3,51.9,78.5,72.1,ShotAssist,False,False
ShotOnPost,107,59,366705,843,Successful,79.1,72.0,,,OpenPlay,False,False
Pass,108,23,92173,13,Successful,3.9,58.1,37.3,60.2,OpenPlay,False,False
Pass,108,25,27586,13,Successful,40.5,57.2,46.5,22.7,OpenPlay,False,False
Pass,108,31,13756,13,Successful,76.7,7.4,75.4,2.6,OpenPlay,False,False
Pass,108,32,239872,13,Successful,75.4,2.6,59.2,8.5,OpenPlay,False,False
Pass,108,35,22210,13,Successful,61.5,24.3,59.5,32.5,OpenPlay,False,False
Pass,108,38,248109,13,Successful,58.4,36.3,62.3,73.5,OpenPlay,False,False
Pass,108,42,89401,13,Successful,66.2,73.3,74.5,77,OpenPlay,False,False
Pass,108,44,342563,13,Successful,75.2,79.1,67,75.4,OpenPlay,False,False
Pass,108,48,89401,13,Successful,67.1,75.4,90,82.6,OpenPlay,False,False
Pass,108,50,367185,13,Successful,91.6,82.0,95.1,58.4,OpenPlay,False,False
BallTouch,108,53,380706,13,Successful,95.9,58.2,,,OpenPlay,False,False
Pass,108,55,239872,13,Successful,87.6,17.9,77.4,32.2,OpenPlay,False,False
Pass,108,57,13756,13,Successful,77.6,31.9,96.8,5.9,OpenPlay,False,False
Pass,109,2,239872,13,Successful,95.1,7.4,78.8,15.8,OpenPlay,False,False
Pass,109,5,13756,13,Unsuccessful,78.8,15.8,89.4,39.4,OpenPlay,False,False
Clearance,109,7,289330,843,Successful,12.1,53.6,22.3,21,OpenPlay,False,False
Pass,109,10,367185,13,Unsuccessful,80.9,83.9,92.9,48.8,OpenPlay,False,False
BallRecovery,109,14,392649,843,Successful,3.4,50.1,,,OpenPlay,False,False
Pass,109,16,392649,843,Successful,6.3,67.5,4.5,78.1,OpenPlay,False,False
Pass,109,19,301455,843,Unsuccessful,2.9,87.4,46,93,OpenPlay,False,False
BallRecovery,109,24,22210,13,Successful,46.7,18.8,,,OpenPlay,False,False
Pass,109,25,22210,13,Successful,46.7,18.8,51.9,57.2,OpenPlay,False,False
Pass,109,28,27586,13,Successful,52.7,57.3,58.9,72.6,OpenPlay,False,False
Pass,109,32,89401,13,Successful,64.0,76.9,76.3,96.2,OpenPlay,False,False
Pass,109,36,367185,13,Successful,77.4,88.4,67.2,80,OpenPlay,False,False
Pass,109,39,89401,13,Unsuccessful,67.9,75.4,81.7,14.1,OpenPlay,False,False
Clearance,109,43,366705,843,Successful,21.4,91.1,30.5,100,OpenPlay,False,False
Pass,109,49,239872,13,Successful,79.8,0.0,73.8,8,ThrowIn,False,False
Pass,109,52,13756,13,Successful,78.0,5.9,82.5,1.4,OpenPlay,False,False
Pass,109,59,239872,13,Successful,85.3,11.1,77.8,14,OpenPlay,False,False
OffsideGiven,110,,366705,843,Unsuccessful,70.4,77.3,,,OpenPlay,False,False
Pass,110,0,13756,13,Successful,77.1,15.6,73.9,58.2,OpenPlay,False,False
Pass,110,4,89401,13,Unsuccessful,74.1,59.0,82.5,61.4,OpenPlay,False,False
Interception,110,6,244784,843,Successful,19.5,35.2,,,OpenPlay,False,False
Pass,110,8,248109,13,Successful,77.3,59.1,73.4,66.4,OpenPlay,False,False
Pass,110,10,89401,13,Successful,73.9,69.0,82.3,94.2,OpenPlay,False,False
Pass,110,16,367185,13,Successful,82.2,89.0,70.9,76.7,OpenPlay,False,False
Pass,110,19,89401,13,Successful,71.6,73.8,61.6,60,OpenPlay,False,False
Pass,110,20,27586,13,Successful,61.6,60.0,67.9,25,OpenPlay,False,False
Pass,110,24,22210,13,Successful,67.9,25.0,85.3,21.9,OpenPlay,False,False
Pass,110,25,13756,13,Successful,84.9,18.0,74.3,24.9,OpenPlay,False,False
Pass,110,29,22210,13,Successful,79.1,15.9,73.1,23.1,OpenPlay,False,False
Pass,110,33,239872,13,Successful,78.9,15.8,82.8,4.7,OpenPlay,False,False
Pass,110,35,13756,13,Successful,81.8,7.4,96.5,37.6,OpenPlay,False,False
Pass,110,39,380706,13,Unsuccessful,98.3,27.1,92.2,38.5,OpenPlay,False,False
Interception,110,41,244784,843,Successful,7.6,65.8,,,OpenPlay,False,False
Clearance,110,42,289330,843,Successful,5.6,70.2,13.4,60.8,OpenPlay,False,False
Clearance,110,45,102044,843,Successful,13.8,60.5,15.8,58.7,OpenPlay,False,False
BallTouch,110,46,248109,13,Successful,87.7,40.4,,,OpenPlay,False,False
Pass,110,49,301455,843,Successful,22.0,76.3,22.6,86,OpenPlay,False,False
Pass,110,50,366705,843,Successful,26.4,86.8,29.3,76.1,OpenPlay,False,False
BallRecovery,110,51,244784,843,Successful,26.2,70.8,,,OpenPlay,False,False
Pass,110,52,244784,843,Successful,26.2,70.8,22.1,63,OpenPlay,False,False
Pass,110,53,102044,843,Successful,22.1,63.0,36.3,63.7,OpenPlay,False,False
Pass,110,54,70080,843,Successful,36.3,63.7,31.5,55.4,OpenPlay,False,False
OffsidePass,110,56,357900,843,Successful,31.8,55.4,70.4,77.3,OpenPlay,False,False
OffsideProvoked,110,56,27586,13,Successful,10.0,39.7,,,OpenPlay,False,False
Pass,111,20,92173,13,Successful,11.1,24.8,18.4,13.7,OpenPlay,False,False
Pass,111,21,22210,13,Successful,20.4,14.3,38,5.2,OpenPlay,False,False
Pass,111,25,13756,13,Successful,50.6,6.9,84.5,9.7,OpenPlay,False,False
Pass,111,28,380706,13,Unsuccessful,87.9,12.0,95.9,41.9,OpenPlay,False,False
Clearance,111,30,392649,843,Successful,3.6,50.1,19.8,98.9,OpenPlay,False,False
Pass,111,37,380706,13,Unsuccessful,78.0,14.1,95.3,58.2,OpenPlay,False,False
Clearance,111,40,94936,843,Successful,4.6,37.4,4.2,0,OpenPlay,False,False
Pass,111,47,367185,13,Successful,90.0,100.0,78.2,93.2,ThrowIn,False,False
Pass,111,49,89401,13,Unsuccessful,80.2,92.0,90,23.3,OpenPlay,False,False
Clearance,111,54,366705,843,Successful,8.1,81.8,9.7,100,OpenPlay,False,False
Pass,112,2,13756,13,Successful,89.7,0.0,76,11,ThrowIn,False,False
Pass,112,4,239872,13,Successful,75.1,12.8,68,39.7,OpenPlay,False,False
Pass,112,7,22210,13,Successful,67.8,41.0,70.6,69.4,OpenPlay,False,False
Pass,112,10,27586,13,Successful,70.6,69.4,76.3,84.7,OpenPlay,False,False
Challenge,112,12,357900,843,Unsuccessful,24.0,15.9,,,OpenPlay,False,False
TakeOn,112,12,89401,13,Successful,76.0,84.1,,,OpenPlay,False,False
Pass,112,14,89401,13,Successful,76.0,71.1,77.8,55.7,OpenPlay,False,False
Pass,112,16,44120,13,Successful,77.8,55.7,74.7,35.1,OpenPlay,False,False
Pass,112,18,22210,13,Successful,75.2,34.5,85.3,8.3,OpenPlay,False,False
Pass,112,23,13756,13,Successful,84.3,11.7,92.4,46.1,ShotAssist,False,False
Aerial,112,25,392649,843,Unsuccessful,6.4,51.0,,,OpenPlay,False,False
Aerial,112,25,380706,13,Successful,93.6,49.0,,,OpenPlay,False,True
SavedShot,112,26,380706,13,Successful,92.5,46.4,,,OpenPlay,False,False
Save,112,26,392649,843,Successful,8.1,49.9,,,OpenPlay,True,False
Goal,112,27,44120,13,Successful,92.3,58.8,,,OpenPlay,False,False
SubstitutionOff,113,56,301455,843,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,113,56,316998,843,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,114,3,102044,843,Successful,50.2,49.7,35,44.9,OpenPlay,False,False
Pass,114,8,94936,843,Successful,56.8,7.8,56.4,17.9,OpenPlay,False,False
Challenge,114,9,342563,13,Unsuccessful,45.4,88.5,,,OpenPlay,False,False
TakeOn,114,9,316998,843,Successful,54.6,11.5,,,OpenPlay,False,False
Pass,114,11,316998,843,Successful,52.5,12.9,38.8,25.9,OpenPlay,False,False
Pass,114,13,102044,843,Successful,39.2,27.3,30,67.6,OpenPlay,False,False
Pass,114,19,289330,843,Successful,29.9,62.6,29.9,37.1,OpenPlay,False,False
Pass,114,22,392649,843,Successful,30.5,35.2,58,5,OpenPlay,False,False
Pass,114,24,94936,843,Successful,57.8,4.9,64.8,28,OpenPlay,False,False
Dispossessed,114,27,316998,843,Successful,64.6,33.2,,,OpenPlay,False,False
Tackle,114,27,342563,13,Successful,35.4,66.8,,,OpenPlay,False,False
BallRecovery,114,30,239872,13,Successful,38.4,38.6,,,OpenPlay,False,False
Pass,114,37,239872,13,Successful,53.3,53.9,40.5,64.8,OpenPlay,False,False
Pass,114,38,89401,13,Successful,40.1,65.2,49.4,82.1,OpenPlay,False,False
Pass,114,41,367185,13,Successful,56.1,86.0,65.3,95.6,OpenPlay,False,False
Pass,114,44,380706,13,Successful,65.3,95.6,55.9,93.2,OpenPlay,False,False
Pass,114,45,367185,13,Successful,55.9,93.2,44.1,77.2,OpenPlay,False,False
Pass,114,48,342563,13,Successful,43.9,76.6,36.4,44.8,OpenPlay,False,False
Pass,114,50,27586,13,Successful,32.7,48.4,33.5,60.9,OpenPlay,False,False
Pass,114,51,89401,13,Successful,33.4,60.8,36.8,47.6,OpenPlay,False,False
Pass,114,54,248109,13,Successful,37.5,43.4,31.1,24.6,OpenPlay,False,False
Pass,114,57,27586,13,Successful,32.7,20.0,54.5,15.5,OpenPlay,False,False
Pass,114,59,13756,13,Successful,51.4,14.1,45.7,23.3,OpenPlay,False,False
Pass,115,1,248109,13,Successful,48.1,25.6,46.9,14.1,OpenPlay,False,False
Pass,115,2,13756,13,Successful,46.8,14.3,38,33.6,OpenPlay,False,False
Pass,115,6,27586,13,Successful,39.7,39.7,42.5,84.7,OpenPlay,False,False
Pass,115,10,342563,13,Successful,46.5,87.5,60.9,94.8,OpenPlay,False,False
Pass,115,16,367185,13,Successful,73.1,67.2,81.7,70,ShotAssist,False,False
SavedShot,115,18,380706,13,Successful,80.7,66.1,,,OpenPlay,False,False
Save,115,18,392649,843,Successful,11.4,35.2,,,OpenPlay,False,False
KeeperPickup,115,22,122714,843,Successful,2.8,53.1,,,OpenPlay,False,False
Pass,115,31,122714,843,Unsuccessful,12.2,35.4,85.7,25.9,OpenPlay,False,False
KeeperPickup,115,35,92173,13,Successful,15.4,75.3,,,OpenPlay,False,False
Pass,115,37,92173,13,Successful,13.3,76.4,23,50,OpenPlay,False,False
Pass,115,41,27586,13,Successful,26.1,46.6,34.5,66.7,OpenPlay,False,False
Pass,115,43,342563,13,Successful,34.5,66.7,30,42.4,OpenPlay,False,False
Pass,115,46,27586,13,Successful,31.5,45.1,31.7,75.4,OpenPlay,False,False
Pass,115,50,89401,13,Successful,32.6,75.7,44.1,82.4,OpenPlay,False,False
Pass,115,52,342563,13,Successful,43.9,82.7,37.1,92.4,OpenPlay,False,False
Pass,115,53,367185,13,Successful,37.0,92.6,46.9,84.2,OpenPlay,False,False
Pass,116,0,342563,13,Successful,69.2,45.8,87.1,15.2,OpenPlay,False,False
Pass,116,1,13756,13,Successful,87.1,15.2,91.9,30.4,OpenPlay,False,False
Pass,116,4,239872,13,Unsuccessful,95.1,29.7,87.5,20.4,OpenPlay,False,False
BallRecovery,116,5,316998,843,Successful,11.7,80.3,,,OpenPlay,False,False
Foul,116,10,316998,843,Successful,15.9,89.6,,,OpenPlay,False,False
Foul,116,10,13756,13,Unsuccessful,84.1,10.4,,,OpenPlay,False,False
SubstitutionOff,116,28,102044,843,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,116,28,12379,843,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,116,34,122714,843,Unsuccessful,19.0,91.1,71.4,42.2,OpenPlay,False,False
Pass,116,40,367185,13,Unsuccessful,27.6,59.7,37.8,54.9,OpenPlay,False,False
Aerial,116,41,380706,13,Unsuccessful,37.6,58.6,,,OpenPlay,False,False
Aerial,116,41,357900,843,Successful,62.4,41.4,,,OpenPlay,False,False
Pass,116,42,357900,843,Unsuccessful,63.7,47.8,65.2,51.5,OpenPlay,False,False
Pass,116,43,248109,13,Successful,34.7,46.1,43.8,59.3,OpenPlay,False,False
Pass,116,44,44120,13,Successful,47.7,64.2,56.1,70.3,OpenPlay,False,False
Challenge,116,45,94936,843,Unsuccessful,53.0,36.0,,,OpenPlay,False,False
TakeOn,116,45,380706,13,Successful,47.0,64.0,,,OpenPlay,False,False
BallRecovery,116,48,380706,13,Successful,65.4,70.5,,,OpenPlay,False,False
TakeOn,116,50,380706,13,Unsuccessful,77.7,68.8,,,OpenPlay,False,False
Pass,116,52,392649,843,Successful,21.8,30.6,7.1,35.4,OpenPlay,False,False
BallRecovery,116,53,122714,843,Successful,7.1,35.4,,,OpenPlay,False,False
Pass,116,54,122714,843,Unsuccessful,7.1,35.4,58,0,OpenPlay,False,False
OffsideGiven,117,,289330,843,Unsuccessful,65.9,25.9,,,OpenPlay,False,False
Pass,117,14,367185,13,Successful,42.9,100.0,58,98,ThrowIn,False,False
Dispossessed,117,15,380706,13,Successful,58.3,97.2,,,OpenPlay,False,False
Tackle,117,15,366705,843,Unsuccessful,41.7,2.8,,,OpenPlay,False,False
BallTouch,117,16,380706,13,Successful,54.6,98.9,,,OpenPlay,False,False
Pass,117,22,94936,843,Successful,39.5,0.0,29.1,16.7,ThrowIn,False,False
Pass,117,24,392649,843,Successful,29.1,16.7,22.3,64.3,OpenPlay,False,False
OffsidePass,117,38,12379,843,Successful,24.7,61.5,65.9,25.9,OpenPlay,False,False
OffsideProvoked,117,38,27586,13,Successful,34.6,54.2,,,OpenPlay,False,False
Pass,117,47,89401,13,Successful,36.6,57.9,37.7,22.8,OpenPlay,False,False
Pass,117,50,22210,13,Successful,36.9,22.7,9.2,60,OpenPlay,False,False
Pass,117,53,92173,13,Unsuccessful,9.1,60.2,55,65.1,OpenPlay,False,False
Pass,117,56,392649,843,Unsuccessful,43.8,36.7,65.7,53.9,OpenPlay,False,False
Pass,117,59,248109,13,Successful,29.9,30.5,28.8,23.3,OpenPlay,False,False
Pass,118,0,22210,13,Successful,38.7,33.3,42.2,4.3,OpenPlay,False,False
Pass,118,3,13756,13,Unsuccessful,42.2,4.3,62.9,1.1,OpenPlay,False,False
BallRecovery,118,5,12379,843,Successful,35.7,95.7,,,OpenPlay,False,False
Pass,118,6,12379,843,Successful,35.7,95.7,39.6,74.4,OpenPlay,False,False
Pass,118,9,244784,843,Successful,38.0,71.4,29.4,44,OpenPlay,False,False
Pass,118,12,392649,843,Successful,29.4,43.4,61.6,28.5,OpenPlay,False,False
Pass,118,16,70080,843,Unsuccessful,61.6,28.5,84.2,15.5,OpenPlay,False,False
BallRecovery,118,18,89401,13,Successful,23.6,84.7,,,OpenPlay,False,False
Pass,118,19,89401,13,Successful,23.6,84.7,9.5,63.6,OpenPlay,False,False
Pass,118,23,92173,13,Unsuccessful,9.4,64.8,0,98.1,OpenPlay,False,False
CornerAwarded,118,25,70080,843,Successful,100.0,4.2,,,OpenPlay,False,False
CornerAwarded,118,25,92173,13,Unsuccessful,0.0,95.8,,,OpenPlay,False,False
Pass,118,45,366705,843,Unsuccessful,99.5,0.5,93.1,38.9,CornerTaken,False,False
Clearance,118,49,380706,13,Successful,7.7,60.6,27.6,79,OpenPlay,False,False
Pass,118,50,94936,843,Successful,75.1,16.4,81.7,5.9,OpenPlay,False,False
Challenge,118,52,380706,13,Unsuccessful,19.3,92.8,,,OpenPlay,False,True
TakeOn,118,52,366705,843,Successful,80.7,7.2,,,OpenPlay,False,False
Pass,118,53,366705,843,Successful,76.7,10.9,95.1,50,BigChanceCreated,True,False
Goal,118,57,70080,843,Successful,92.6,50.5,,,OpenPlay,False,False
Pass,120,55,44120,13,Successful,49.9,50.0,42,51.6,OpenPlay,False,False
Pass,120,58,89401,13,Successful,44.4,52.1,53.6,33.3,OpenPlay,False,False
Pass,121,1,13756,13,Unsuccessful,53.6,33.3,82.3,45.2,OpenPlay,False,False
Clearance,121,4,289330,843,Successful,20.4,59.3,40.2,88,OpenPlay,False,False
Dispossessed,121,9,239872,13,Successful,57.8,7.3,,,OpenPlay,False,False
Tackle,121,9,316998,843,Unsuccessful,42.2,92.7,,,OpenPlay,False,False
Pass,121,11,13756,13,Unsuccessful,45.1,8.5,74.3,50.3,OpenPlay,False,False
Aerial,121,14,380706,13,Unsuccessful,72.6,54.4,,,OpenPlay,False,False
Aerial,121,14,392649,843,Successful,27.4,45.6,,,OpenPlay,False,False
Pass,121,15,392649,843,Successful,28.8,41.6,37.5,59.7,OpenPlay,False,False
BallRecovery,121,16,244784,843,Successful,37.6,60.3,,,OpenPlay,False,False
Pass,121,17,244784,843,Successful,36.9,64.0,45.3,67,OpenPlay,False,False
Pass,121,22,70080,843,Unsuccessful,45.3,67.0,48.2,42.2,OpenPlay,False,False
Pass,121,23,89401,13,Successful,54.1,57.2,44.5,49.9,OpenPlay,False,False
BallRecovery,121,24,27586,13,Successful,45.4,51.6,,,OpenPlay,False,False
Pass,121,26,27586,13,Successful,48.9,53.6,74.9,37.9,OpenPlay,False,False
Aerial,121,27,289330,843,Unsuccessful,26.1,58.4,,,OpenPlay,False,False
Aerial,121,27,22210,13,Successful,73.9,41.6,,,OpenPlay,False,False
Pass,121,28,22210,13,Unsuccessful,74.4,39.2,74.9,41,OpenPlay,False,False
BallTouch,121,29,289330,843,Successful,27.5,55.2,,,OpenPlay,False,False
SavedShot,121,32,342563,13,Successful,77.5,33.7,,,OpenPlay,False,False
Save,121,32,12379,843,Successful,18.4,60.0,,,OpenPlay,False,False
BallTouch,121,33,342563,13,Successful,77.6,33.6,,,OpenPlay,False,False
Clearance,121,34,289330,843,Successful,8.2,67.9,35.6,100,OpenPlay,False,False
Pass,121,42,239872,13,Successful,75.3,0.0,68.5,9.8,ThrowIn,False,False
Pass,121,44,13756,13,Successful,67.7,11.4,62.8,67,OpenPlay,False,False
Pass,121,47,89401,13,Successful,62.8,64.8,63.1,36.7,OpenPlay,False,False
Pass,121,50,27586,13,Unsuccessful,63.7,35.5,90.1,46,OpenPlay,False,False
Claim,121,54,122714,843,Successful,9.5,51.9,,,OpenPlay,False,False
Pass,122,4,122714,843,Unsuccessful,10.8,47.6,81.2,12.5,OpenPlay,False,False
BallRecovery,122,11,92173,13,Successful,22.4,84.8,,,OpenPlay,False,False
Pass,122,12,92173,13,Successful,26.2,87.2,38.3,85,OpenPlay,False,False
Pass,122,18,89401,13,Unsuccessful,49.2,81.5,74.4,38.6,OpenPlay,False,False
Aerial,122,19,342563,13,Unsuccessful,75.4,38.9,,,OpenPlay,False,False
Aerial,122,19,289330,843,Successful,24.6,61.1,,,OpenPlay,False,False
Pass,122,20,289330,843,Successful,23.5,60.8,24.8,80.6,OpenPlay,False,False
Clearance,122,21,316998,843,Successful,20.7,86.6,22.9,100,OpenPlay,False,False
Pass,122,26,239872,13,Successful,79.9,0.0,69.9,3.1,ThrowIn,False,False
Pass,122,30,13756,13,Unsuccessful,69.6,4.9,88.2,48.4,OpenPlay,False,False
Clearance,122,31,392649,843,Successful,7.5,47.8,10.7,54,OpenPlay,False,False
BallTouch,122,32,12379,843,Successful,10.7,54.0,,,OpenPlay,False,False
MissedShots,122,33,44120,13,Successful,92.1,49.3,,,OpenPlay,False,False
Pass,123,28,122714,843,Successful,3.9,53.4,62,51.3,OpenPlay,False,False
End,123,33,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,123,34,,843,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,843,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,843,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,13,Successful,0.0,0.0,,,OpenPlay,,
