Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Foul,56,43,138695,163,Successful,67.4,9.4,,,OpenPlay,False,False
Foul,56,43,288795,13,Unsuccessful,32.6,90.6,,,OpenPlay,False,False
OffsideGiven,57,,18501,163,Unsuccessful,90.3,46.6,,,OpenPlay,False,False
OffsidePass,57,12,90324,163,Successful,71.9,7.9,90.3,46.6,OpenPlay,False,False
OffsideProvoked,57,12,297403,13,Successful,10.8,52.2,,,OpenPlay,False,False
Pass,58,12,102248,13,Successful,10.4,51.9,60.4,8.8,OpenPlay,False,False
Aerial,58,14,255169,13,Successful,70.0,6.6,,,OpenPlay,False,False
Aerial,58,14,42266,163,Unsuccessful,30.0,93.4,,,OpenPlay,False,False
Pass,58,17,255169,13,Unsuccessful,60.7,8.0,76.2,0,OpenPlay,False,False
Pass,58,29,86594,163,Successful,22.0,100.0,54.6,92.9,ThrowIn,False,False
Aerial,58,31,18501,163,Successful,54.1,91.2,,,OpenPlay,False,False
Aerial,58,31,288795,13,Unsuccessful,45.9,8.8,,,OpenPlay,False,False
Pass,58,32,18501,163,Successful,55.5,91.8,52.7,93.3,OpenPlay,False,False
Pass,58,33,138695,163,Successful,52.0,95.0,52.6,97.5,OpenPlay,False,False
Dispossessed,58,34,18501,163,Successful,55.0,97.3,,,OpenPlay,False,False
Tackle,58,34,288795,13,Successful,45.0,2.7,,,OpenPlay,False,False
Pass,58,52,86594,163,Unsuccessful,58.9,100.0,70.4,86.8,ThrowIn,False,False
Pass,58,52,89401,13,Successful,25.1,15.5,41.3,12.2,OpenPlay,False,False
BallRecovery,58,55,73078,13,Successful,41.7,11.6,,,OpenPlay,False,False
Pass,58,55,73078,13,Unsuccessful,41.7,11.6,36,33.1,OpenPlay,False,False
BallRecovery,58,58,321020,163,Successful,62.2,62.6,,,OpenPlay,False,False
Pass,59,2,321020,163,Successful,73.3,34.8,68,8.3,OpenPlay,False,False
Pass,59,6,134244,163,Successful,67.3,17.3,61.7,12.5,OpenPlay,False,False
Pass,59,8,90324,163,Successful,62.0,15.6,51.3,44,OpenPlay,False,False
Pass,59,10,108632,163,Successful,51.7,44.9,48.7,74.5,OpenPlay,False,False
Pass,59,12,86594,163,Successful,50.9,73.8,59.4,70.5,OpenPlay,False,False
Pass,59,15,30448,163,Successful,58.7,67.8,47.5,41.3,OpenPlay,False,False
Pass,59,16,108632,163,Successful,47.5,41.3,61.7,30.6,OpenPlay,False,False
Pass,59,18,18501,163,Successful,62.4,30.4,58.4,7.1,OpenPlay,False,False
Pass,59,20,90324,163,Successful,58.3,7.9,68.5,5,OpenPlay,False,False
Pass,59,21,321020,163,Successful,68.2,5.3,70.8,14.9,OpenPlay,False,False
Pass,59,23,134244,163,Successful,72.7,9.7,81.1,4.4,OpenPlay,False,False
Pass,59,25,35607,163,Successful,81.1,4.8,69.8,4.4,OpenPlay,False,False
Pass,59,26,321020,163,Successful,70.7,4.8,60.3,9.5,OpenPlay,False,False
Pass,59,29,90324,163,Successful,61.3,11.0,65.9,44.6,OpenPlay,False,False
Pass,59,32,18501,163,Successful,66.0,51.5,68.9,90.9,OpenPlay,False,False
Pass,59,35,42266,163,Successful,70.9,83.9,68.8,66,OpenPlay,False,False
Pass,59,37,18501,163,Successful,69.4,69.4,76.2,90.2,OpenPlay,False,False
Pass,59,39,86594,163,Successful,77.3,89.9,96.1,46.9,BigChanceCreated,False,False
MissedShots,59,40,35607,163,Successful,95.6,46.2,,,OpenPlay,False,False
Pass,60,9,102248,13,Successful,4.5,55.8,12.3,18.3,OpenPlay,False,False
Pass,60,11,80921,13,Successful,12.3,18.3,3.6,49.6,OpenPlay,False,False
Pass,60,13,102248,13,Successful,3.6,49.6,15.3,71.5,OpenPlay,False,False
Pass,60,18,288795,13,Successful,32.3,72.0,36.4,50.4,OpenPlay,False,False
BallTouch,60,20,89401,13,Unsuccessful,36.7,50.1,,,OpenPlay,False,False
BallRecovery,60,22,30448,163,Successful,61.1,62.4,,,OpenPlay,False,False
TakeOn,60,24,30448,163,Unsuccessful,67.9,56.0,,,OpenPlay,False,False
Tackle,60,24,89401,13,Successful,32.1,44.0,,,OpenPlay,False,False
Pass,60,25,89401,13,Successful,34.2,40.6,63.8,2.3,OpenPlay,False,False
BallRecovery,60,25,89401,13,Successful,33.5,41.2,,,OpenPlay,False,False
Pass,60,34,239872,13,Successful,85.6,24.7,77,44.6,OpenPlay,False,False
BallTouch,60,37,89401,13,Unsuccessful,76.2,46.4,,,OpenPlay,False,False
BallRecovery,60,38,35607,163,Successful,23.5,53.9,,,OpenPlay,False,False
Pass,60,42,35607,163,Successful,38.7,65.4,42.5,95.1,OpenPlay,False,False
Pass,60,44,18501,163,Successful,42.0,93.9,43.6,76.6,OpenPlay,False,False
Pass,60,51,42266,163,Unsuccessful,69.4,61.4,91,58.5,OpenPlay,False,False
Smother,60,54,102248,13,Successful,7.9,42.4,,,OpenPlay,False,False
KeeperPickup,60,55,102248,13,Successful,7.9,42.4,,,OpenPlay,False,False
Pass,61,10,102248,13,Successful,15.6,44.6,24.4,67,OpenPlay,False,False
Pass,61,12,288795,13,Successful,24.8,68.5,28.6,51.2,OpenPlay,False,False
Pass,61,14,89401,13,Successful,29.1,49.4,32.3,25,OpenPlay,False,False
Pass,61,16,80921,13,Successful,33.3,23.7,53.4,1.1,OpenPlay,False,False
Pass,61,19,255169,13,Successful,61.2,3.7,66.8,42.4,OpenPlay,False,False
Pass,61,25,367185,13,Successful,71.5,40.7,74.4,50,OpenPlay,False,False
Pass,61,25,73078,13,Successful,74.8,51.3,79.8,76.7,ShotAssist,False,False
SavedShot,61,29,297403,13,Successful,88.5,70.4,,,OpenPlay,False,False
Save,61,29,35607,163,Successful,7.1,38.6,,,OpenPlay,False,False
BallRecovery,61,34,86594,163,Successful,10.2,51.6,,,OpenPlay,False,False
Clearance,61,35,86594,163,Successful,10.3,51.6,57.6,0,OpenPlay,False,False
SubstitutionOff,61,53,134244,163,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,61,53,91825,163,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,62,1,110260,13,Successful,35.2,100.0,25.9,90.3,ThrowIn,False,False
Pass,62,3,288795,13,Successful,25.5,90.2,32.3,94.2,OpenPlay,False,False
Pass,62,5,110260,13,Successful,32.3,94.2,27,29.2,OpenPlay,False,False
Pass,62,16,255169,13,Unsuccessful,66.5,24.6,79.9,27,OpenPlay,False,False
Clearance,62,21,42266,163,Successful,19.7,76.3,37.2,100,OpenPlay,False,False
Pass,62,43,255169,13,Successful,56.0,0.0,36.9,9.2,ThrowIn,False,False
Pass,62,45,80921,13,Successful,36.4,11.4,24.2,49.3,OpenPlay,False,False
Pass,62,47,288795,13,Successful,23.1,51.2,21.5,83.9,OpenPlay,False,False
Pass,62,50,110260,13,Unsuccessful,21.8,93.2,48.7,76.7,OpenPlay,False,False
Aerial,62,52,108632,163,Successful,51.4,26.2,,,OpenPlay,False,False
Aerial,62,52,73078,13,Unsuccessful,48.6,73.8,,,OpenPlay,False,False
Pass,62,53,108632,163,Successful,51.6,29.1,75.9,28.2,OpenPlay,False,False
Pass,62,55,138695,163,Unsuccessful,77.5,27.9,100,25.2,OpenPlay,False,False
Pass,63,14,102248,13,Successful,3.9,52.5,13.6,55.7,OpenPlay,False,False
Pass,63,15,89401,13,Successful,13.9,53.9,16,15.9,OpenPlay,False,False
Pass,63,17,80921,13,Successful,16.0,15.9,24.6,25.3,OpenPlay,False,False
Pass,63,19,89401,13,Successful,28.7,21.2,26.2,2.2,OpenPlay,False,False
Pass,63,21,255169,13,Successful,27.2,2.9,37.6,3.8,OpenPlay,False,False
Pass,63,23,342563,13,Successful,36.6,3.4,36,7.3,OpenPlay,False,False
Pass,63,25,255169,13,Unsuccessful,38.9,8.3,56.2,21.3,OpenPlay,False,False
BallRecovery,63,27,108632,163,Successful,36.4,64.5,,,OpenPlay,False,False
Pass,63,29,108632,163,Successful,34.8,63.9,13.3,53.9,OpenPlay,False,False
Pass,63,33,304008,163,Unsuccessful,13.6,46.6,68.7,0,OpenPlay,False,False
Pass,63,46,110260,13,Successful,27.9,100.0,16.8,84.1,ThrowIn,False,False
Pass,63,48,288795,13,Successful,11.9,74.2,4.8,52.2,OpenPlay,False,False
Pass,63,51,102248,13,Unsuccessful,6.7,51.6,53.6,76.9,OpenPlay,False,False
Pass,63,55,91825,163,Successful,41.0,14.0,62.8,19.4,OpenPlay,False,False
Pass,63,57,321020,163,Successful,61.2,23.7,64.2,62.9,OpenPlay,False,False
BallRecovery,63,58,30448,163,Successful,66.9,72.0,,,OpenPlay,False,False
Pass,64,1,30448,163,Successful,63.0,69.3,64.6,93.6,OpenPlay,False,False
Pass,64,4,42266,163,Successful,64.3,91.8,60.4,68.5,OpenPlay,False,False
Pass,64,6,90324,163,Successful,59.6,68.2,67.4,57.9,OpenPlay,False,False
Pass,64,9,321020,163,Successful,62.6,58.2,59.2,68.4,OpenPlay,False,False
Pass,64,11,90324,163,Successful,58.4,69.1,56.7,88.1,OpenPlay,False,False
Pass,64,15,42266,163,Unsuccessful,58.4,89.1,100,80.8,OpenPlay,False,False
Pass,64,39,102248,13,Successful,4.8,47.0,14.5,46.1,OpenPlay,False,False
Pass,64,41,89401,13,Successful,14.5,46.1,3.3,51.6,OpenPlay,False,False
Pass,64,42,102248,13,Successful,2.4,57.2,5.8,76.3,OpenPlay,False,False
Pass,64,44,288795,13,Successful,7.3,76.3,11.7,97.4,OpenPlay,False,False
Pass,64,49,110260,13,Successful,24.6,89.0,29.2,63,OpenPlay,False,False
Pass,64,51,89401,13,Successful,30.5,59.0,44.6,30.1,OpenPlay,False,False
Pass,64,57,255169,13,Successful,73.3,25.5,82.9,12.5,OpenPlay,False,False
Pass,64,59,239872,13,Unsuccessful,81.2,17.1,90.5,52.4,OpenPlay,False,False
Clearance,65,2,35607,163,Successful,9.3,47.2,31.5,32.7,OpenPlay,False,False
Pass,65,3,110260,13,Successful,70.8,67.8,79.3,84.8,OpenPlay,False,False
Pass,65,6,297403,13,Successful,79.4,84.8,71.1,78.4,OpenPlay,False,False
Pass,65,9,110260,13,Successful,72.4,77.3,82.5,94.8,OpenPlay,False,False
Pass,65,12,297403,13,Successful,87.4,86.0,86.5,61.1,OpenPlay,False,False
Pass,65,15,342563,13,Unsuccessful,86.5,61.1,91.5,51.3,OpenPlay,False,False
KeeperPickup,65,16,304008,163,Successful,7.8,47.9,,,OpenPlay,False,False
Pass,65,21,304008,163,Successful,13.0,53.9,35.2,96.3,OpenPlay,False,False
Pass,65,27,42266,163,Successful,35.8,94.8,36.8,71.7,OpenPlay,False,False
Pass,65,30,90324,163,Successful,35.8,72.0,8.5,51.9,OpenPlay,False,False
Pass,65,35,304008,163,Unsuccessful,12.4,43.9,70,72.3,OpenPlay,False,False
Aerial,65,39,80921,13,Successful,29.6,28.6,,,OpenPlay,False,False
Aerial,65,39,138695,163,Unsuccessful,70.4,71.4,,,OpenPlay,False,False
Pass,65,39,80921,13,Unsuccessful,27.0,31.0,29.5,31,OpenPlay,False,False
BallTouch,65,40,138695,163,Successful,67.1,74.4,,,OpenPlay,False,False
BallRecovery,65,41,80921,13,Successful,26.3,9.4,,,OpenPlay,False,False
Pass,65,42,80921,13,Unsuccessful,26.0,7.9,28.9,8.5,OpenPlay,False,False
BallTouch,65,43,30448,163,Successful,67.9,94.5,,,OpenPlay,False,False
SubstitutionOff,66,32,342563,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,66,32,144890,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,66,48,73078,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,66,48,345845,13,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,66,49,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,66,55,255169,13,Successful,11.1,0.0,15.3,5,ThrowIn,False,False
Pass,66,56,89401,13,Successful,15.3,5.2,12,2.2,OpenPlay,False,False
Pass,66,57,255169,13,Unsuccessful,12.0,2.2,28.8,0,OpenPlay,False,False
Pass,67,21,86594,163,Unsuccessful,67.6,100.0,95.5,57.5,ThrowIn,False,False
Clearance,67,23,80921,13,Successful,3.7,41.0,7.8,63.3,OpenPlay,False,False
Save,67,27,110260,13,Successful,3.7,60.8,,,OpenPlay,False,False
SavedShot,67,27,321020,163,Successful,94.2,31.2,,,OpenPlay,False,False
BallRecovery,67,29,367185,13,Successful,7.3,93.8,,,OpenPlay,False,False
Pass,67,29,367185,13,Unsuccessful,7.7,93.5,66.2,65.7,OpenPlay,False,False
BallRecovery,67,35,108632,163,Successful,28.1,42.2,,,OpenPlay,False,False
Pass,67,36,108632,163,Successful,27.5,43.4,30.3,62.6,OpenPlay,False,False
Pass,67,40,86594,163,Successful,28.0,53.3,21.6,41.2,OpenPlay,False,False
Pass,67,44,108632,163,Unsuccessful,24.6,32.5,65.1,7.7,OpenPlay,False,False
BallRecovery,67,45,297403,13,Successful,33.8,93.6,,,OpenPlay,False,False
Pass,67,47,297403,13,Successful,36.5,95.1,45.7,82.9,OpenPlay,False,False
Pass,67,49,367185,13,Successful,52.2,71.2,43.7,33,OpenPlay,False,False
Pass,67,53,255169,13,Successful,44.3,33.7,46.4,41.9,OpenPlay,False,False
Pass,67,56,89401,13,Successful,52.1,38.0,63.3,50.3,OpenPlay,False,False
Foul,67,59,367185,13,Successful,65.4,49.9,,,OpenPlay,False,False
Foul,67,59,35607,163,Unsuccessful,34.6,50.1,,,OpenPlay,False,False
Pass,68,7,144890,13,Successful,63.3,57.6,72.9,90.2,OpenPlay,False,False
Pass,68,9,297403,13,Unsuccessful,95.4,79.3,92,55.5,OpenPlay,False,False
Clearance,68,10,108632,163,Successful,7.8,42.5,14,42.9,OpenPlay,False,False
Clearance,68,11,90324,163,Successful,14.7,42.9,23.2,45.8,OpenPlay,False,False
SavedShot,68,15,89401,13,Successful,75.1,53.0,,,OpenPlay,False,False
Save,68,15,86594,163,Successful,7.8,54.0,,,OpenPlay,False,False
BallRecovery,68,18,91825,163,Successful,12.7,24.1,,,OpenPlay,False,False
Foul,68,19,91825,163,Successful,13.0,26.2,,,OpenPlay,False,False
Foul,68,19,297403,13,Unsuccessful,87.0,73.8,,,OpenPlay,False,False
Pass,68,33,304008,163,Unsuccessful,13.9,24.9,75.3,41,OpenPlay,False,False
Aerial,68,36,80921,13,Successful,22.1,58.9,,,OpenPlay,False,False
Aerial,68,36,138695,163,Unsuccessful,77.9,41.1,,,OpenPlay,False,False
Clearance,68,37,80921,13,Successful,20.3,59.3,22.6,58.8,OpenPlay,False,False
Pass,68,38,138695,163,Successful,76.1,41.7,74.2,48.5,OpenPlay,False,False
Pass,68,40,30448,163,Successful,70.2,69.1,85.1,86.9,OpenPlay,False,False
Pass,68,43,42266,163,Unsuccessful,91.2,88.1,91.6,85.7,OpenPlay,False,False
Clearance,68,43,239872,13,Successful,6.4,15.6,6.4,15.6,OpenPlay,False,False
BallTouch,68,45,42266,163,Successful,91.2,86.2,,,OpenPlay,False,False
Pass,70,37,102248,13,Unsuccessful,4.6,46.7,55.7,55.5,OpenPlay,False,False
Aerial,70,40,108632,163,Successful,45.4,45.2,,,OpenPlay,False,False
Aerial,70,40,345845,13,Unsuccessful,54.6,54.8,,,OpenPlay,False,False
Pass,70,41,108632,163,Unsuccessful,46.5,45.8,54.2,47.8,OpenPlay,False,False
Pass,70,41,144890,13,Unsuccessful,47.9,51.0,54.2,53.1,OpenPlay,False,False
BallRecovery,70,42,108632,163,Successful,45.0,46.0,,,OpenPlay,False,False
Pass,70,43,108632,163,Unsuccessful,45.7,46.0,74.6,76.3,OpenPlay,False,False
BallRecovery,70,45,80921,13,Successful,27.1,27.1,,,OpenPlay,False,False
Pass,70,46,80921,13,Unsuccessful,26.1,26.5,48.5,15.2,OpenPlay,False,False
Pass,70,50,42266,163,Unsuccessful,51.6,89.0,63.4,86.2,OpenPlay,False,False
Pass,70,51,89401,13,Successful,35.7,14.6,36.9,6.7,OpenPlay,False,False
Pass,70,52,255169,13,Successful,36.9,6.7,36.3,13.8,OpenPlay,False,False
BallTouch,70,53,89401,13,Unsuccessful,36.2,13.8,,,OpenPlay,False,False
BallRecovery,70,54,138695,163,Successful,60.5,87.8,,,OpenPlay,False,False
TakeOn,70,57,138695,163,Unsuccessful,70.9,72.4,,,OpenPlay,False,False
Tackle,70,57,144890,13,Unsuccessful,29.1,27.6,,,OpenPlay,False,False
BallTouch,70,58,138695,163,Successful,67.7,73.0,,,OpenPlay,False,False
Pass,70,59,144890,13,Successful,26.2,29.1,17.7,24.6,OpenPlay,False,False
BallRecovery,71,0,80921,13,Successful,17.4,24.6,,,OpenPlay,False,False
Pass,71,1,80921,13,Successful,17.4,24.6,2.8,44.8,OpenPlay,False,False
Pass,71,3,102248,13,Successful,3.0,46.6,15.2,47.2,OpenPlay,False,False
Pass,71,6,89401,13,Unsuccessful,15.2,47.2,3.9,100,OpenPlay,False,False
Pass,71,16,91825,163,Successful,93.3,0.0,90.1,9.2,ThrowIn,False,False
Pass,71,17,321020,163,Unsuccessful,90.1,9.2,97.9,0,OpenPlay,False,False
Pass,71,37,110260,13,Successful,3.9,100.0,16.3,94.2,ThrowIn,False,False
Pass,71,38,367185,13,Successful,16.3,94.2,11.4,96.2,OpenPlay,False,False
Pass,71,39,110260,13,Unsuccessful,11.4,96.2,58.4,84.4,OpenPlay,False,False
BallRecovery,71,43,86594,163,Successful,31.7,33.4,,,OpenPlay,False,False
Pass,71,45,86594,163,Successful,30.9,32.8,12.7,45.4,OpenPlay,False,False
Pass,71,50,304008,163,Unsuccessful,14.7,44.0,74.6,27.9,OpenPlay,False,False
Clearance,71,53,110260,13,Successful,19.4,72.1,21.6,70.6,OpenPlay,False,False
Pass,71,54,138695,163,Successful,72.9,27.7,71.3,17.9,OpenPlay,False,False
Pass,71,56,321020,163,Successful,72.0,17.6,72.1,7.7,OpenPlay,False,False
Pass,71,57,91825,163,Successful,72.7,7.7,73.9,17.3,OpenPlay,False,False
Pass,71,59,321020,163,Successful,74.7,15.9,73.7,6.1,OpenPlay,False,False
Pass,72,1,91825,163,Successful,72.7,6.1,65.4,8.9,OpenPlay,False,False
TakeOn,72,3,90324,163,Successful,72.0,6.8,,,OpenPlay,False,False
Challenge,72,3,367185,13,Unsuccessful,28.0,93.2,,,OpenPlay,False,False
Pass,72,3,90324,163,Successful,69.6,5.5,78.2,8.3,OpenPlay,False,False
Pass,72,4,321020,163,Successful,79.8,9.5,84.3,3.7,OpenPlay,False,False
Pass,72,5,91825,163,Successful,84.4,3.7,79.6,11.9,OpenPlay,False,False
Pass,72,7,321020,163,Successful,78.0,14.1,69.2,53.6,OpenPlay,False,False
Pass,72,11,30448,163,Successful,72.6,40.3,86.5,10.4,OpenPlay,False,False
Dispossessed,72,15,91825,163,Successful,86.5,12.6,,,OpenPlay,False,False
Tackle,72,15,297403,13,Unsuccessful,13.5,87.4,,,OpenPlay,False,False
BallTouch,72,16,91825,163,Successful,85.7,4.6,,,OpenPlay,False,False
Pass,72,45,110260,13,Successful,23.6,100.0,31.2,95.9,ThrowIn,False,False
BallTouch,72,47,367185,13,Unsuccessful,31.2,95.9,,,OpenPlay,False,False
Pass,73,0,91825,163,Successful,66.1,0.0,73.1,4.1,ThrowIn,False,False
Pass,73,1,90324,163,Unsuccessful,68.7,4.6,72.9,4.3,OpenPlay,False,False
Interception,73,2,297403,13,Successful,26.4,96.2,,,OpenPlay,False,False
BallRecovery,73,3,89401,13,Successful,25.0,85.6,,,OpenPlay,False,False
Pass,73,4,89401,13,Unsuccessful,25.0,85.6,26.6,88.3,OpenPlay,False,False
BlockedPass,73,4,90324,163,Successful,66.3,15.3,,,OpenPlay,False,False
Pass,73,5,110260,13,Successful,20.7,86.6,30.1,85.6,OpenPlay,False,False
BallTouch,73,8,367185,13,Successful,31.6,86.8,,,OpenPlay,False,False
Foul,73,10,345845,13,Successful,39.7,88.9,,,OpenPlay,False,False
Foul,73,10,108632,163,Unsuccessful,60.3,11.1,,,OpenPlay,False,False
Pass,73,20,89401,13,Successful,32.0,86.6,26.7,50,OpenPlay,False,False
Pass,73,22,288795,13,Successful,26.7,49.7,35.3,9.7,OpenPlay,False,False
Pass,73,25,80921,13,Successful,35.3,9.7,25.5,41,OpenPlay,False,False
Pass,73,26,288795,13,Successful,24.7,41.9,14.7,62,OpenPlay,False,False
Pass,73,32,102248,13,Successful,14.7,69.3,47.2,66.3,OpenPlay,False,False
BallTouch,73,36,345845,13,Unsuccessful,45.4,66.9,,,OpenPlay,False,False
Foul,73,37,90324,163,Successful,58.4,33.3,,,OpenPlay,False,False
Foul,73,37,345845,13,Unsuccessful,41.6,66.7,,,OpenPlay,False,False
Pass,74,0,90324,163,Successful,62.3,34.8,85.7,58.2,OpenPlay,False,False
Aerial,74,1,138695,163,Successful,92.8,55.6,,,OpenPlay,False,False
Aerial,74,1,80921,13,Unsuccessful,7.2,44.4,,,OpenPlay,False,False
Pass,74,2,138695,163,Unsuccessful,86.5,58.2,84.7,49,OpenPlay,False,False
Clearance,74,3,144890,13,Successful,13.3,54.5,14.8,54.5,OpenPlay,False,False
BallTouch,74,4,321020,163,Successful,84.8,49.0,,,OpenPlay,False,False
Clearance,74,5,89401,13,Successful,8.8,53.0,18.5,65.2,OpenPlay,False,False
BallRecovery,74,6,367185,13,Successful,19.1,65.7,,,OpenPlay,False,False
Pass,74,7,367185,13,Unsuccessful,19.1,65.7,29.3,66.3,OpenPlay,False,False
Pass,74,8,91825,163,Unsuccessful,68.3,41.3,83.8,41.8,OpenPlay,False,False
Clearance,74,10,288795,13,Successful,13.4,56.3,25.9,56.6,OpenPlay,False,False
Pass,74,12,86594,163,Unsuccessful,71.2,43.0,84.1,36.3,OpenPlay,False,False
Clearance,74,13,288795,13,Successful,14.6,63.7,20.6,83.8,OpenPlay,False,False
Pass,74,18,321020,163,Unsuccessful,90.8,7.0,89.7,35.4,OpenPlay,False,False
BallRecovery,74,20,110260,13,Successful,9.4,61.7,,,OpenPlay,False,False
Pass,74,20,110260,13,Successful,9.4,61.7,26.5,69,OpenPlay,False,False
Pass,74,21,345845,13,Successful,27.1,69.0,24.2,72.1,OpenPlay,False,False
Pass,74,23,367185,13,Successful,24.9,72.0,46.2,86.2,OpenPlay,False,False
Foul,74,26,345845,13,Successful,47.3,86.3,,,OpenPlay,False,False
Foul,74,26,86594,163,Unsuccessful,52.7,13.7,,,OpenPlay,False,False
Card,74,30,86594,163,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,74,55,35607,163,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,74,55,13399,163,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,74,57,,163,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,75,2,110260,13,Successful,45.5,83.5,38.2,57.9,OpenPlay,False,False
Pass,75,4,288795,13,Successful,38.2,57.9,40.5,26.1,OpenPlay,False,False
Pass,75,6,80921,13,Successful,40.5,26.1,47.9,6.1,OpenPlay,False,False
Pass,75,8,255169,13,Successful,53.8,5.9,58.7,6.2,OpenPlay,False,False
TakeOn,75,11,239872,13,Unsuccessful,57.3,5.4,,,OpenPlay,False,False
Tackle,75,11,42266,163,Successful,42.7,94.6,,,OpenPlay,False,False
Pass,75,32,255169,13,Unsuccessful,57.0,0.0,85.9,3.5,ThrowIn,False,False
BallTouch,75,35,86594,163,Successful,12.6,95.0,,,OpenPlay,False,False
Dispossessed,75,36,345845,13,Successful,86.6,5.4,,,OpenPlay,False,False
Tackle,75,36,42266,163,Successful,13.4,94.6,,,OpenPlay,False,False
Dispossessed,75,37,42266,163,Successful,14.2,96.6,,,OpenPlay,False,False
Tackle,75,37,239872,13,Successful,85.8,3.4,,,OpenPlay,False,False
Dispossessed,75,39,239872,13,Successful,86.0,5.4,,,OpenPlay,False,False
Tackle,75,39,42266,163,Unsuccessful,14.0,94.6,,,OpenPlay,False,False
Pass,75,42,255169,13,Unsuccessful,87.0,4.3,88.9,8.6,OpenPlay,False,False
Interception,75,42,86594,163,Successful,12.0,94.4,,,OpenPlay,False,False
BallRecovery,75,43,86594,163,Successful,14.6,95.9,,,OpenPlay,False,False
Pass,75,45,86594,163,Unsuccessful,16.2,98.1,39.4,89.6,OpenPlay,False,False
BallRecovery,75,47,144890,13,Successful,67.8,23.0,,,OpenPlay,False,False
Pass,75,47,144890,13,Successful,67.8,23.0,72.2,85.3,OpenPlay,False,False
Pass,75,50,297403,13,Successful,77.1,85.1,80.8,68.7,OpenPlay,False,False
Pass,75,52,367185,13,Successful,80.8,68.7,94.5,74.5,OpenPlay,False,False
Pass,75,53,297403,13,Unsuccessful,94.5,74.5,91.3,60.5,OpenPlay,False,False
BallRecovery,75,58,90324,163,Successful,7.5,35.2,,,OpenPlay,False,False
Pass,75,59,90324,163,Unsuccessful,7.1,34.0,47.4,0,OpenPlay,False,False
BallTouch,75,59,110260,13,Unsuccessful,53.4,98.1,,,OpenPlay,False,False
Pass,76,30,91825,163,Successful,45.8,0.0,46,13.7,ThrowIn,False,False
Pass,76,34,90324,163,Successful,44.2,15.2,27.7,22.2,OpenPlay,False,False
Pass,76,37,108632,163,Successful,28.8,25.9,34.5,61.7,OpenPlay,False,False
Pass,76,39,86594,163,Successful,36.4,63.6,41.7,95.9,OpenPlay,False,False
Pass,76,42,42266,163,Successful,43.2,95.6,70.3,95,OpenPlay,False,False
Aerial,76,43,13399,163,Successful,73.6,95.5,,,OpenPlay,False,False
Aerial,76,43,80921,13,Unsuccessful,26.4,4.5,,,OpenPlay,False,False
Pass,76,44,13399,163,Unsuccessful,70.2,95.0,71.7,94.2,OpenPlay,False,False
BallTouch,76,45,80921,13,Successful,23.1,4.0,,,OpenPlay,False,False
Pass,76,51,18501,163,Unsuccessful,77.6,88.7,82.9,77.9,OpenPlay,False,False
BallTouch,76,52,144890,13,Successful,16.6,24.7,,,OpenPlay,False,False
CornerAwarded,76,53,18501,163,Successful,85.3,82.2,,,OpenPlay,False,False
CornerAwarded,76,53,144890,13,Unsuccessful,14.7,17.8,,,OpenPlay,False,False
Pass,77,16,90324,163,Successful,99.6,99.5,93.1,45.2,ShotAssist,False,False
Aerial,77,17,86594,163,Successful,93.9,45.0,,,OpenPlay,False,False
Aerial,77,17,89401,13,Unsuccessful,6.1,55.0,,,OpenPlay,False,False
MissedShots,77,18,86594,163,Successful,93.1,45.1,,,OpenPlay,False,False
Pass,77,58,102248,13,Unsuccessful,3.9,47.8,61,11.1,OpenPlay,False,False
BallRecovery,78,3,42266,163,Successful,32.4,93.5,,,OpenPlay,False,False
Pass,78,4,42266,163,Unsuccessful,33.2,95.3,55.9,97.2,OpenPlay,False,False
BallRecovery,78,6,144890,13,Successful,42.4,2.6,,,OpenPlay,False,False
Pass,78,6,144890,13,Successful,42.4,2.6,43.8,8.3,OpenPlay,False,False
Pass,78,7,255169,13,Successful,43.8,8.3,32.6,5.6,OpenPlay,False,False
Pass,78,8,80921,13,Successful,31.4,6.4,20.2,36.3,OpenPlay,False,False
Pass,78,13,288795,13,Successful,21.9,37.7,27.6,5.6,OpenPlay,False,False
Pass,78,16,80921,13,Successful,28.1,4.7,20.6,32.4,OpenPlay,False,False
Pass,78,19,288795,13,Successful,20.1,34.3,10.5,61.1,OpenPlay,False,False
Pass,78,21,102248,13,Successful,10.5,61.1,17.8,90.2,OpenPlay,False,False
Pass,78,24,110260,13,Successful,24.4,83.9,22.8,73.2,OpenPlay,False,False
Pass,78,28,89401,13,Successful,39.7,75.0,42.2,96.3,OpenPlay,False,False
Pass,78,31,297403,13,Successful,38.0,94.7,24,70.9,OpenPlay,False,False
