Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,13,30,22319,168,Unsuccessful,17.4,57.2,63,88,OpenPlay,False
Pass,13,33,80921,13,Unsuccessful,39.8,11.9,52.2,16.2,OpenPlay,False
Pass,13,36,350138,168,Successful,47.4,83.5,53.8,89.6,OpenPlay,False
Pass,13,37,346738,168,Successful,53.1,91.7,47.7,77.9,OpenPlay,False
Pass,13,38,96853,168,Successful,47.0,76.9,47.3,91.9,OpenPlay,False
Pass,13,40,346738,168,Successful,55.6,89.6,60.6,95.7,OpenPlay,False
Pass,13,42,350138,168,Successful,57.7,94.8,40.3,83.7,OpenPlay,False
Pass,13,44,9342,168,Successful,36.3,83.3,32.6,52.8,OpenPlay,False
Pass,13,51,287504,168,Successful,34.8,49.3,53.7,54.2,OpenPlay,False
Pass,13,53,260592,168,Successful,51.9,58.3,55.1,93.8,OpenPlay,False
Pass,13,59,350138,168,Successful,75.1,84.7,81.6,94.4,OpenPlay,False
Pass,14,1,82917,168,Successful,84.3,96.2,82.2,87.5,OpenPlay,False
Pass,14,2,346738,168,Successful,82.2,87.5,81.2,94.4,OpenPlay,False
Pass,14,3,82917,168,Successful,81.2,94.4,71.5,86.5,OpenPlay,False
Pass,14,7,260592,168,Unsuccessful,73.6,75.9,76.8,67.9,OpenPlay,False
Pass,14,9,144890,13,Successful,20.6,32.4,28.8,36.3,OpenPlay,False
BallRecovery,14,9,144890,13,Successful,20.6,32.4,,,OpenPlay,False
Pass,14,10,73078,13,Successful,28.8,36.3,33.2,22.7,OpenPlay,False
Pass,14,13,342564,13,Successful,34.0,17.1,25.9,7.7,OpenPlay,False
Pass,14,16,125211,13,Successful,27.8,6.2,31,10.7,OpenPlay,False
Foul,14,22,144890,13,Successful,30.4,10.3,,,OpenPlay,False
Foul,14,22,260592,168,Unsuccessful,69.6,89.7,,,OpenPlay,False
Pass,14,25,80921,13,Successful,13.5,10.2,16.8,55.5,OpenPlay,False
Pass,14,29,27586,13,Successful,28.1,67.6,46.6,98.3,OpenPlay,False
Pass,14,38,297403,13,Successful,60.3,95.0,51.9,94.2,OpenPlay,False
Pass,14,41,110260,13,Successful,49.6,93.0,40.8,80.6,OpenPlay,False
Pass,14,43,27586,13,Successful,38.9,73.2,40.2,30.7,OpenPlay,False
Pass,14,50,80921,13,Successful,51.2,28.3,61,26.8,OpenPlay,False
Pass,14,53,73078,13,Successful,62.6,25.9,61.4,33.9,OpenPlay,False
Pass,14,54,144890,13,Unsuccessful,62.7,29.2,100,10,OpenPlay,False
Pass,15,36,22319,168,Unsuccessful,4.9,56.7,65.3,75.3,OpenPlay,False
Aerial,15,40,80921,13,Successful,35.2,24.2,,,OpenPlay,False
Aerial,15,40,82917,168,Unsuccessful,64.8,75.8,,,OpenPlay,False
Pass,15,40,80921,13,Successful,36.9,22.7,46.3,28.2,OpenPlay,False
Dispossessed,15,41,342564,13,Successful,44.4,30.2,,,OpenPlay,False
Tackle,15,41,96853,168,Successful,55.6,69.8,,,OpenPlay,False
Pass,15,42,80921,13,Unsuccessful,33.8,23.1,45.1,27.6,OpenPlay,False
Foul,15,45,73078,13,Successful,44.1,26.7,,,OpenPlay,False
Foul,15,45,96853,168,Unsuccessful,55.9,73.3,,,OpenPlay,False
Pass,15,59,144890,13,Successful,50.6,23.0,38.4,21.2,OpenPlay,False
Pass,16,3,80921,13,Successful,29.6,30.0,34.7,68.7,OpenPlay,False
Pass,16,11,27586,13,Successful,46.0,73.5,53,65.1,OpenPlay,False
Dispossessed,16,13,89401,13,Successful,51.8,62.8,,,OpenPlay,False
Tackle,16,13,96853,168,Unsuccessful,48.2,37.2,,,OpenPlay,False
Pass,16,15,80921,13,Successful,37.5,47.9,15.5,51.2,OpenPlay,False
Pass,16,21,102248,13,Unsuccessful,15.6,48.5,65.1,39.4,OpenPlay,False
Pass,16,25,9342,168,Unsuccessful,28.8,54.2,46.8,66.1,OpenPlay,False
Pass,16,27,144890,13,Successful,52.1,35.1,45.3,11.7,OpenPlay,False
Pass,16,30,125211,13,Successful,51.2,11.6,47.9,25.9,OpenPlay,False
Pass,16,33,144890,13,Successful,48.2,27.0,39.8,61.8,OpenPlay,False
Pass,16,36,27586,13,Successful,43.3,59.7,59,97.8,OpenPlay,False
Pass,16,38,297403,13,Successful,60.2,97.2,53.7,92.1,OpenPlay,False
Pass,16,40,110260,13,Successful,53.1,90.2,39.3,81.5,OpenPlay,False
Pass,16,42,27586,13,Successful,38.1,77.3,44.4,34.6,OpenPlay,False
Pass,16,48,80921,13,Successful,52.3,33.0,94.7,88.9,OpenPlay,False
Pass,16,55,297403,13,Unsuccessful,90.0,81.4,86.1,56.6,OpenPlay,False
Clearance,16,58,96853,168,Successful,15.4,41.5,54.9,33.4,OpenPlay,False
Pass,17,1,27586,13,Successful,47.8,64.9,61.6,81.2,OpenPlay,False
Pass,17,3,110260,13,Successful,60.1,80.6,47.5,61.7,OpenPlay,False
Pass,17,6,27586,13,Successful,47.5,61.7,55.5,32.2,OpenPlay,False
Pass,17,11,80921,13,Successful,60.6,24.6,45,47.6,OpenPlay,False
Pass,17,18,27586,13,Successful,55.4,56.9,61.7,51.3,OpenPlay,False
Pass,17,21,73078,13,Successful,62.3,51.6,61.4,61.8,OpenPlay,False
Pass,17,23,89401,13,Successful,61.4,61.8,58.2,40,OpenPlay,False
Pass,17,25,144890,13,Successful,53.4,39.2,57.6,23.4,OpenPlay,False
