Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallTouch,10,13,112009,23,Successful,15.2,81.2,,,OpenPlay,False
BallRecovery,10,15,342811,23,Successful,17.7,89.7,,,OpenPlay,False
Pass,10,16,342811,23,Successful,17.7,89.7,13.6,85.7,OpenPlay,False
Pass,10,17,112009,23,Unsuccessful,13.6,85.7,38.6,93.9,OpenPlay,False
Pass,10,19,124316,13,Successful,57.5,10.6,67.1,12.6,OpenPlay,False
Pass,10,20,328983,13,Successful,67.1,12.6,40.4,31.6,OpenPlay,False
BallRecovery,10,21,22210,13,Successful,40.4,31.6,,,OpenPlay,False
Pass,10,22,22210,13,Successful,40.4,31.6,48.5,34.9,OpenPlay,False
Pass,10,26,89401,13,Successful,52.6,45.2,57.4,74.7,OpenPlay,False
Pass,10,28,23072,13,Successful,57.7,76.1,64.9,77,OpenPlay,False
Pass,10,30,342564,13,Successful,65.3,81.2,64.1,92.4,OpenPlay,False
Pass,10,31,44120,13,Successful,64.1,92.4,69.8,80,OpenPlay,False
Pass,10,32,342563,13,Unsuccessful,69.8,80.0,58.1,80,OpenPlay,False
BallRecovery,10,33,201755,23,Successful,41.6,13.8,,,OpenPlay,False
Pass,10,34,201755,23,Unsuccessful,41.6,13.8,39.2,21.8,OpenPlay,False
BallRecovery,10,35,89401,13,Successful,61.7,74.5,,,OpenPlay,False
Pass,10,36,89401,13,Successful,56.8,77.7,46.7,84.7,OpenPlay,False
Pass,10,37,23072,13,Successful,46.5,85.7,38.1,66.4,OpenPlay,False
Pass,10,38,22210,13,Successful,37.8,65.7,43.7,32.7,OpenPlay,False
Pass,10,42,124316,13,Successful,45.5,23.9,54.5,8.5,OpenPlay,False
Pass,10,44,255169,13,Successful,55.3,7.6,66.7,16.1,OpenPlay,False
Dispossessed,10,46,28421,13,Successful,66.6,20.6,,,OpenPlay,False
Tackle,10,46,112009,23,Successful,33.4,79.4,,,OpenPlay,False
BallRecovery,10,47,40027,23,Successful,39.6,82.0,,,OpenPlay,False
Pass,10,48,40027,23,Successful,37.9,82.4,35.3,84.3,OpenPlay,False
Pass,10,49,342811,23,Successful,38.6,87.2,26.2,87.8,OpenPlay,False
Pass,10,51,68648,23,Successful,23.2,87.1,25,69.9,OpenPlay,False
Pass,10,52,105171,23,Successful,25.0,69.9,28.9,74.4,OpenPlay,False
Pass,10,53,112009,23,Successful,28.9,74.4,36.8,66.6,OpenPlay,False
TakeOn,10,54,40027,23,Unsuccessful,36.8,66.6,,,OpenPlay,False
BallRecovery,10,55,328983,13,Successful,53.5,39.5,,,OpenPlay,False
TakeOn,10,56,328983,13,Unsuccessful,54.9,47.6,,,OpenPlay,False
Tackle,10,56,40027,23,Successful,45.1,52.4,,,OpenPlay,False
BallRecovery,10,58,136356,23,Successful,43.3,33.9,,,OpenPlay,False
Foul,11,0,136356,23,Successful,41.8,34.4,,,OpenPlay,False
Foul,11,0,23072,13,Unsuccessful,58.2,65.6,,,OpenPlay,False
Pass,11,36,82726,23,Successful,41.8,34.8,36.2,44.5,OpenPlay,False
Pass,11,38,105171,23,Successful,36.2,44.5,41.8,33.7,OpenPlay,False
Pass,11,42,82726,23,Successful,53.9,31.5,72.7,94.5,OpenPlay,False
Pass,11,45,68648,23,Successful,72.7,94.5,78.7,79.4,OpenPlay,False
Pass,11,49,342811,23,Successful,86.9,89.0,79.6,95.4,OpenPlay,False
TakeOn,11,50,68648,23,Unsuccessful,86.2,94.3,,,OpenPlay,False
Tackle,11,50,255169,13,Unsuccessful,13.8,5.7,,,OpenPlay,False
BallTouch,11,51,68648,23,Unsuccessful,90.7,91.7,,,OpenPlay,False
Pass,12,16,92173,13,Successful,4.2,52.2,25.6,64.5,OpenPlay,False
Pass,12,19,89401,13,Unsuccessful,28.1,64.0,35.1,64,OpenPlay,False
BallTouch,12,20,136356,23,Successful,65.2,27.7,,,OpenPlay,False
BallRecovery,12,22,40027,23,Successful,59.9,30.4,,,OpenPlay,False
Pass,12,23,40027,23,Successful,59.9,30.4,67.5,24,OpenPlay,False
Pass,12,24,136356,23,Successful,67.4,21.0,69.2,4,OpenPlay,False
Pass,12,26,109227,23,Successful,71.3,5.2,65.1,14.9,OpenPlay,False
Pass,12,27,40027,23,Successful,66.7,16.4,77.8,27.9,OpenPlay,False
Pass,12,29,201755,23,Successful,76.4,26.1,75,7.1,OpenPlay,False
TakeOn,12,32,109227,23,Unsuccessful,82.8,10.5,,,OpenPlay,False
Tackle,12,32,23072,13,Successful,17.2,89.5,,,OpenPlay,False
Pass,12,34,23072,13,Successful,18.1,98.0,25.3,87.2,OpenPlay,False
BallRecovery,12,36,342563,13,Successful,26.7,88.1,,,OpenPlay,False
Challenge,12,39,109227,23,Unsuccessful,55.6,9.8,,,OpenPlay,False
TakeOn,12,39,342563,13,Successful,44.4,90.2,,,OpenPlay,False
Foul,12,41,82726,23,Unsuccessful,37.4,7.5,,,OpenPlay,False
Foul,12,41,342563,13,Successful,62.6,92.5,,,OpenPlay,False
Pass,13,4,23072,13,Successful,57.7,93.2,66.3,96,OpenPlay,False
Pass,13,7,342564,13,Successful,62.9,91.4,54.4,96,OpenPlay,False
Pass,13,11,23072,13,Successful,54.5,95.6,33.6,82.1,OpenPlay,False
Pass,13,15,22210,13,Successful,32.7,75.7,33,32.2,OpenPlay,False
Pass,13,18,124316,13,Successful,33.6,29.7,38.4,6.1,OpenPlay,False
Pass,13,20,255169,13,Successful,39.0,6.4,56.7,10.6,OpenPlay,False
Dispossessed,13,23,342563,13,Successful,57.6,7.5,,,OpenPlay,False
Tackle,13,23,40027,23,Unsuccessful,42.4,92.5,,,OpenPlay,False
BallTouch,13,25,342563,13,Successful,58.5,8.5,,,OpenPlay,False
Pass,13,37,68648,23,Successful,43.0,100.0,56,90.2,ThrowIn,False
Foul,13,39,303924,23,Successful,56.9,89.4,,,OpenPlay,False
Foul,13,39,328983,13,Unsuccessful,43.1,10.6,,,OpenPlay,False
Pass,14,8,40027,23,Successful,56.2,91.2,58.5,72,OpenPlay,False
Pass,14,11,342811,23,Unsuccessful,58.8,66.7,75.4,64.9,OpenPlay,False
BallRecovery,14,12,255169,13,Successful,26.5,36.9,,,OpenPlay,False
Pass,14,13,255169,13,Successful,30.3,30.6,34.9,25,OpenPlay,False
Pass,14,14,28421,13,Successful,34.9,25.0,46.2,60.3,OpenPlay,False
Pass,14,17,342564,13,Successful,58.2,62.7,71.4,78.4,OpenPlay,False
TakeOn,14,21,44120,13,Unsuccessful,78.8,75.3,,,OpenPlay,False
Tackle,14,21,109227,23,Successful,21.2,24.7,,,OpenPlay,False
BallRecovery,14,23,109227,23,Successful,4.8,23.3,,,OpenPlay,False
Pass,14,24,109227,23,Unsuccessful,4.8,23.3,28.9,0,OpenPlay,False
Pass,14,31,23072,13,Successful,55.8,100.0,54.4,90.3,ThrowIn,False
Pass,14,34,89401,13,Successful,54.6,89.3,61.3,96.2,OpenPlay,False
Pass,14,36,23072,13,Successful,63.8,96.2,68.6,87.4,OpenPlay,False
Pass,14,39,342564,13,Successful,69.1,87.8,75.4,94.2,OpenPlay,False
Pass,14,40,23072,13,Successful,75.4,94.2,74.7,86.3,OpenPlay,False
Pass,14,41,342564,13,Successful,74.7,86.3,73.2,95.7,OpenPlay,False
Pass,14,43,23072,13,Successful,73.3,95.9,66.1,73.8,OpenPlay,False
Pass,14,46,342563,13,Successful,66.1,72.0,63.6,40,OpenPlay,False
Challenge,14,54,40027,23,Unsuccessful,19.4,81.4,,,OpenPlay,False
TakeOn,14,54,255169,13,Successful,80.6,18.6,,,OpenPlay,False
Challenge,14,55,68648,23,Unsuccessful,9.5,83.8,,,OpenPlay,False
TakeOn,14,55,255169,13,Successful,90.5,16.2,,,OpenPlay,False
Pass,14,56,255169,13,Successful,89.8,21.0,87.7,37.6,OpenPlay,False
Pass,14,57,342564,13,Unsuccessful,88.0,37.3,94.3,49.9,OpenPlay,False
Clearance,14,58,82726,23,Successful,7.9,49.6,31.5,87.5,OpenPlay,False
BallRecovery,15,3,303924,23,Successful,31.5,87.5,,,OpenPlay,False
TakeOn,15,5,303924,23,Unsuccessful,33.4,95.1,,,OpenPlay,False
Tackle,15,5,328983,13,Successful,66.6,4.9,,,OpenPlay,False
Pass,15,24,68648,23,Successful,34.6,100.0,25.4,84.1,ThrowIn,False
Pass,15,25,112009,23,Successful,25.4,84.1,20.5,65.5,OpenPlay,False
Pass,15,26,105171,23,Successful,20.5,65.5,24.7,32.1,OpenPlay,False
Pass,15,27,82726,23,Successful,24.7,32.1,20.9,65.1,OpenPlay,False
Pass,15,30,105171,23,Successful,20.9,65.1,23.7,88.4,OpenPlay,False
Pass,15,32,112009,23,Successful,23.7,88.4,32.9,84.2,OpenPlay,False
Pass,15,34,342811,23,Successful,25.9,82.9,18.9,48.8,OpenPlay,False
Pass,15,36,82726,23,Successful,18.9,48.8,8.3,49.9,OpenPlay,False
Pass,15,38,46092,23,Successful,8.3,49.9,48.1,48.5,OpenPlay,False
Pass,15,44,201755,23,Successful,48.2,49.6,53.2,64.8,OpenPlay,False
Pass,15,50,303924,23,Successful,70.5,31.6,86.5,14.7,OpenPlay,False
Pass,15,53,109227,23,Unsuccessful,86.5,14.7,93.7,46,OpenPlay,False
BallTouch,15,54,23072,13,Successful,6.8,79.0,,,OpenPlay,False
KeeperPickup,15,55,92173,13,Successful,3.7,44.9,,,OpenPlay,False
Pass,16,0,92173,13,Successful,11.7,41.5,22.3,38.3,OpenPlay,False
