Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,17,44,146763,62,Successful,44.0,100.0,27,96.6,ThrowIn
Pass,17,48,88191,62,Successful,27.0,96.6,9.8,60.9,OpenPlay
Pass,17,51,120335,62,Successful,9.4,60.8,18.2,23.9,OpenPlay
Pass,17,55,320713,62,Unsuccessful,20.4,12.8,62.4,19.4,OpenPlay
BallRecovery,17,58,135914,63,Successful,34.0,76.1,,,OpenPlay
Pass,17,59,135914,63,Successful,35.0,75.4,42,64.8,OpenPlay
Pass,18,1,103476,63,Successful,42.0,64.8,61.5,67.6,OpenPlay
Pass,18,2,362431,63,Successful,61.5,67.6,65.9,63.3,OpenPlay
Pass,18,3,127604,63,Successful,65.9,63.3,62.2,57.9,OpenPlay
Pass,18,4,362431,63,Successful,64.6,55.2,66.5,45.2,OpenPlay
Pass,18,6,80764,63,Unsuccessful,66.5,45.2,77.8,26.7,OpenPlay
BallRecovery,18,9,146763,62,Successful,20.8,75.6,,,OpenPlay
Pass,18,9,146763,62,Successful,20.8,75.6,34.8,86.5,OpenPlay
Pass,18,15,106525,62,Successful,64.0,84.4,61,69,OpenPlay
Pass,18,19,91242,62,Unsuccessful,69.8,53.3,70.6,49.7,OpenPlay
BlockedPass,18,19,112161,63,Successful,25.2,50.6,,,OpenPlay
BallRecovery,18,21,362431,63,Successful,36.5,64.2,,,OpenPlay
Pass,18,24,362431,63,Successful,38.6,61.4,55.8,33.4,OpenPlay
Save,18,33,88191,62,Successful,10.2,64.8,,,OpenPlay
SavedShot,18,33,127604,63,Successful,86.2,36.9,,,OpenPlay
CornerAwarded,18,34,127604,63,Successful,88.0,35.8,,,OpenPlay
CornerAwarded,18,34,88191,62,Unsuccessful,12.0,64.2,,,OpenPlay
Pass,19,10,83078,63,Successful,99.5,0.5,90.3,48.5,CornerTaken
Aerial,19,13,125838,62,Unsuccessful,9.6,49.0,,,OpenPlay
Aerial,19,13,112161,63,Successful,90.4,51.0,,,OpenPlay
MissedShots,19,14,112161,63,Successful,90.6,48.9,,,OpenPlay
Pass,19,35,120335,62,Successful,4.9,48.5,4.1,35.2,OpenPlay
Pass,19,37,320713,62,Successful,4.1,35.2,19.6,4.4,OpenPlay
Pass,19,39,79929,62,Successful,19.6,4.4,27.2,17.3,OpenPlay
Dispossessed,19,43,106590,62,Successful,41.0,11.5,,,OpenPlay
Tackle,19,43,112161,63,Successful,59.0,88.5,,,OpenPlay
Pass,20,3,79929,62,Successful,38.0,0.0,58.8,5.5,ThrowIn
Dispossessed,20,6,125838,62,Successful,65.2,7.0,,,OpenPlay
Tackle,20,6,326646,63,Successful,34.8,93.0,,,OpenPlay
Aerial,20,7,125838,62,Unsuccessful,71.8,6.4,,,OpenPlay
Aerial,20,7,135914,63,Successful,28.2,93.6,,,OpenPlay
Clearance,20,8,135914,63,Successful,25.4,92.9,25.6,100,OpenPlay
Pass,20,23,79929,62,Successful,68.4,0.0,66.4,10.3,ThrowIn
Dispossessed,20,25,106590,62,Successful,71.4,9.0,,,OpenPlay
Tackle,20,25,362431,63,Successful,28.6,91.0,,,OpenPlay
Pass,20,26,326646,63,Unsuccessful,18.7,93.2,24.7,86.9,OpenPlay
Pass,20,30,106590,62,Successful,69.7,37.7,73.5,83.9,OpenPlay
Pass,20,34,106525,62,Successful,73.8,80.8,93.3,81.4,OpenPlay
Pass,20,36,146763,62,Unsuccessful,93.8,81.4,96.1,56.1,OpenPlay
Clearance,20,38,135914,63,Successful,2.7,46.7,7.6,66.6,OpenPlay
BallTouch,20,40,125838,62,Unsuccessful,92.5,33.0,,,OpenPlay
Clearance,20,41,362431,63,Successful,6.9,68.8,2.9,100,OpenPlay
Pass,20,54,79929,62,Successful,95.2,0.0,86.7,5.3,ThrowIn
Pass,20,57,106590,62,Successful,92.8,4.9,85.9,3.5,OpenPlay
