Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,20,42,135914,63,Successful,10.0,83.7,25.2,66,OpenPlay
Pass,20,51,238940,63,Unsuccessful,42.3,31.9,72.6,52.8,OpenPlay
Aerial,20,53,24248,63,Unsuccessful,76.1,49.6,,,OpenPlay
Aerial,20,53,72286,58,Successful,23.9,50.4,,,OpenPlay
Pass,20,54,72286,58,Successful,22.9,48.5,33.9,51.1,OpenPlay
BallRecovery,20,55,365371,58,Successful,34.6,50.4,,,OpenPlay
Dispossessed,20,57,365371,58,Successful,37.2,52.0,,,OpenPlay
Tackle,20,57,91213,63,Unsuccessful,62.8,48.0,,,OpenPlay
Pass,20,58,106868,58,Successful,45.0,58.1,40.4,54.8,OpenPlay
Pass,20,59,365371,58,Successful,39.0,64.0,46.4,95.3,OpenPlay
Pass,21,1,362355,58,Successful,46.4,95.3,41.1,77.8,OpenPlay
Pass,21,2,365371,58,Successful,41.1,77.8,40.5,93.5,OpenPlay
Pass,21,4,121544,58,Successful,40.5,94.1,39,73.9,OpenPlay
Pass,21,7,365371,58,Successful,38.9,69.7,33.8,52.8,OpenPlay
Pass,21,10,362357,58,Successful,31.7,43.1,38.2,15.5,OpenPlay
Pass,21,14,72286,58,Successful,40.0,11.6,48,13.9,OpenPlay
Dispossessed,21,16,106868,58,Successful,56.4,16.4,,,OpenPlay
Tackle,21,16,24248,63,Successful,43.6,83.6,,,OpenPlay
BallRecovery,21,18,362431,63,Successful,34.3,86.8,,,OpenPlay
Pass,21,18,362431,63,Successful,34.3,86.8,28.6,82.3,OpenPlay
Pass,21,20,326646,63,Successful,26.8,82.7,20.5,64.2,OpenPlay
Pass,21,23,135914,63,Successful,23.0,58.7,29.5,29.7,OpenPlay
Pass,21,26,77564,63,Successful,33.8,26.8,48.3,3.5,OpenPlay
Pass,21,28,83078,63,Successful,46.0,4.1,31,11.6,OpenPlay
Pass,21,30,77564,63,Successful,29.7,12.8,25.3,39.2,OpenPlay
Pass,21,36,135914,63,Successful,37.8,47.9,43.3,26.4,OpenPlay
Pass,21,40,77564,63,Successful,52.2,30.3,67.2,38.9,OpenPlay
Pass,21,42,24248,63,Unsuccessful,67.2,38.9,96.6,38.5,OpenPlay
BallRecovery,21,45,91254,58,Successful,4.5,61.7,,,OpenPlay
Pass,21,51,91254,58,Successful,7.8,58.7,23,25.5,OpenPlay
Pass,22,1,72286,58,Successful,53.1,12.5,60,27.3,OpenPlay
Pass,22,3,106868,58,Successful,60.0,27.3,57.9,12.3,OpenPlay
Pass,22,4,72286,58,Successful,57.9,12.3,65.8,15,OpenPlay
Pass,22,9,323135,58,Successful,53.8,31.2,66.4,95,OpenPlay
Pass,22,12,121544,58,Successful,66.4,95.0,77.2,97.4,OpenPlay
TakeOn,22,17,362355,58,Unsuccessful,92.6,80.8,,,OpenPlay
Tackle,22,17,83078,63,Unsuccessful,7.4,19.2,,,OpenPlay
BallTouch,22,18,362355,58,Successful,94.5,77.3,,,OpenPlay
Pass,22,45,76662,63,Unsuccessful,4.7,47.9,65.1,46.3,OpenPlay
Pass,22,48,365371,58,Successful,33.7,54.3,24.7,63.1,OpenPlay
BallRecovery,22,49,362357,58,Successful,24.7,63.1,,,OpenPlay
Pass,22,50,362357,58,Successful,25.2,66.6,26.2,33.6,OpenPlay
Pass,22,53,72286,58,Successful,26.5,32.8,37.5,36.7,OpenPlay
Pass,22,54,106868,58,Successful,38.2,29.1,33.8,7.9,OpenPlay
Pass,22,57,135330,58,Successful,33.8,7.9,23.1,25.9,OpenPlay
Pass,23,1,72286,58,Successful,25.4,26.2,29.1,11.4,OpenPlay
Pass,23,6,106868,58,Successful,34.8,13.1,25.6,34.3,OpenPlay
Pass,23,8,72286,58,Successful,26.7,38.9,32.4,97.8,OpenPlay
Pass,23,15,362357,58,Successful,35.8,93.9,34.8,71.5,OpenPlay
Pass,23,18,365371,58,Successful,35.0,69.3,33.4,36.6,OpenPlay
Pass,23,20,72286,58,Successful,37.4,30.1,48.6,8.2,OpenPlay
Pass,23,28,106868,58,Successful,68.8,17.6,69.6,28.9,OpenPlay
Pass,23,29,141533,58,Successful,69.6,28.9,64.7,16.4,OpenPlay
Pass,23,33,106868,58,Successful,58.5,28.3,72.7,97.1,OpenPlay
Pass,23,37,121544,58,Unsuccessful,76.5,97.4,98.2,40,OpenPlay
Clearance,23,40,326646,63,Successful,4.2,60.8,0,65.8,OpenPlay
CornerAwarded,23,41,326646,63,Unsuccessful,0.2,62.9,,,OpenPlay
CornerAwarded,23,41,121544,58,Successful,99.8,37.1,,,OpenPlay
Pass,24,12,135242,58,Successful,99.5,0.5,96.5,33.9,CornerTaken
Aerial,24,13,77564,63,Unsuccessful,2.8,63.0,,,OpenPlay
Aerial,24,13,72286,58,Successful,97.2,37.0,,,OpenPlay
Pass,24,14,72286,58,Unsuccessful,96.5,33.9,96.1,55.1,OpenPlay
Clearance,24,15,80764,63,Successful,3.4,47.0,8.3,49,OpenPlay
Punch,24,18,76662,63,Successful,8.3,49.0,28.6,41,OpenPlay
Pass,24,21,121544,58,Successful,68.5,69.3,87.5,17,OpenPlay
Pass,24,26,135242,58,Unsuccessful,90.0,13.4,91.5,22.7,OpenPlay
Clearance,24,26,77564,63,Successful,7.4,76.9,7.4,76.9,OpenPlay
BallRecovery,24,30,91213,63,Successful,22.1,88.9,,,OpenPlay
Foul,24,34,91213,63,Unsuccessful,23.4,77.2,,,OpenPlay
Foul,24,34,141533,58,Successful,76.6,22.8,,,OpenPlay
Card,24,36,91213,63,Successful,0.0,0.0,,,OpenPlay
Pass,26,34,106868,58,Unsuccessful,77.2,26.2,90.9,53.1,OpenPlay
Clearance,26,36,112161,63,Successful,8.3,46.8,8.3,57.7,OpenPlay
BallTouch,26,37,323135,58,Successful,91.5,39.5,,,OpenPlay
Pass,27,30,326646,63,Unsuccessful,5.5,100.0,23.3,94.8,ThrowIn
Pass,27,33,135330,58,Successful,68.8,1.3,76,3.8,OpenPlay
BallTouch,27,35,323135,58,Unsuccessful,76.2,4.1,,,OpenPlay
BlockedPass,27,39,141533,58,Successful,74.3,1.9,,,OpenPlay
Pass,27,39,362431,63,Unsuccessful,20.5,97.8,20.1,96.2,OpenPlay
Pass,27,57,326646,63,Unsuccessful,17.0,100.0,34.3,95.9,ThrowIn
BallTouch,27,59,72286,58,Successful,55.1,6.7,,,OpenPlay
Foul,28,2,91213,63,Successful,55.4,83.2,,,OpenPlay
Foul,28,2,135330,58,Unsuccessful,44.6,16.8,,,OpenPlay
Card,28,4,135330,58,Successful,0.0,0.0,,,OpenPlay
Pass,28,41,112161,63,Successful,53.8,81.8,66.7,77.6,OpenPlay
Pass,28,42,362431,63,Successful,66.7,77.6,53.3,82.9,OpenPlay
Pass,28,44,112161,63,Successful,53.9,82.9,53.9,64.2,OpenPlay
Pass,28,47,238940,63,Successful,53.6,59.6,46.5,42.7,OpenPlay
Challenge,28,50,135242,58,Unsuccessful,54.2,58.0,,,OpenPlay
TakeOn,28,50,135914,63,Successful,45.8,42.0,,,OpenPlay
Pass,28,53,135914,63,Successful,51.5,37.0,56.6,40.7,OpenPlay
Pass,28,53,238940,63,Successful,56.6,40.7,64.1,36.3,OpenPlay
Pass,28,55,80764,63,Unsuccessful,66.4,35.4,93.7,49.6,OpenPlay
BallRecovery,28,58,91254,58,Successful,7.0,46.4,,,OpenPlay
Pass,29,6,91254,58,Successful,9.6,50.1,19.9,13.1,OpenPlay
Pass,29,12,72286,58,Successful,38.5,6.8,47.8,19.4,OpenPlay
Pass,29,13,365371,58,Unsuccessful,47.8,19.4,54.3,8.9,OpenPlay
BallRecovery,29,14,112161,63,Successful,45.4,90.5,,,OpenPlay
Pass,29,15,112161,63,Successful,45.4,90.5,56.1,89.1,OpenPlay
Pass,29,15,362431,63,Successful,56.1,89.1,58.4,74.1,OpenPlay
Pass,29,16,24248,63,Unsuccessful,58.6,74.1,88.4,71.7,OpenPlay
BallRecovery,29,20,362357,58,Successful,8.2,26.4,,,OpenPlay
Pass,29,21,362357,58,Successful,8.4,26.4,2.6,42.8,OpenPlay
Pass,29,24,91254,58,Successful,3.0,45.2,28.8,16.3,OpenPlay
Aerial,29,26,24248,63,Unsuccessful,75.8,82.2,,,OpenPlay
Aerial,29,26,135330,58,Successful,24.2,17.8,,,OpenPlay
Pass,29,27,135330,58,Unsuccessful,26.4,19.0,36,34.7,OpenPlay
BallRecovery,29,28,238940,63,Successful,64.8,66.1,,,OpenPlay
Pass,29,28,238940,63,Successful,64.8,66.1,63.6,69.9,OpenPlay
Pass,29,28,112161,63,Unsuccessful,63.6,69.9,66,62,OpenPlay
Interception,29,29,106868,58,Successful,34.8,38.0,,,OpenPlay
Pass,29,30,135242,58,Unsuccessful,43.3,30.7,37.4,69.6,OpenPlay
Pass,29,35,80764,63,Successful,62.7,25.3,45.4,18.2,OpenPlay
Pass,29,37,83078,63,Successful,44.7,18.3,41.2,28.2,OpenPlay
Pass,29,39,77564,63,Successful,42.3,30.1,52.6,41.9,OpenPlay
Pass,29,41,238940,63,Successful,52.2,41.9,56.5,29.8,OpenPlay
Pass,29,46,80764,63,Successful,47.5,31.2,37.3,51.6,OpenPlay
Pass,29,49,135914,63,Successful,37.2,52.7,46.1,77.2,OpenPlay
Pass,29,51,112161,63,Successful,53.1,81.2,61.8,93.9,OpenPlay
Pass,29,54,326646,63,Successful,63.0,88.4,58,68.2,OpenPlay
Pass,29,57,238940,63,Successful,58.3,65.8,76.3,4.9,OpenPlay
Pass,30,0,83078,63,Successful,73.8,5.2,60.2,11.4,OpenPlay
Pass,30,3,77564,63,Successful,57.5,12.6,47,45.7,OpenPlay
Pass,30,6,135914,63,Successful,46.9,45.7,55,50,OpenPlay
Pass,30,7,112161,63,Successful,55.0,50.0,45.6,45.5,OpenPlay
Pass,30,8,135914,63,Successful,45.7,44.9,49.4,25.9,OpenPlay
Pass,30,13,77564,63,Successful,51.2,28.0,44.9,44.6,OpenPlay
Pass,30,16,135914,63,Successful,46.2,48.7,57.2,45.5,OpenPlay
Pass,30,18,238940,63,Successful,59.5,44.8,68.2,33.9,OpenPlay
Pass,30,19,80764,63,Successful,69.7,34.0,74.3,44.5,OpenPlay
Pass,30,21,362431,63,Unsuccessful,74.3,44.5,75.5,43.4,OpenPlay
BlockedPass,30,21,72286,58,Successful,24.5,51.5,,,OpenPlay
BallRecovery,30,24,362355,58,Successful,29.6,75.7,,,OpenPlay
Pass,30,25,362355,58,Successful,24.4,74.2,39.2,72.9,OpenPlay
Challenge,30,27,80764,63,Unsuccessful,59.2,31.7,,,OpenPlay
TakeOn,30,27,323135,58,Successful,40.8,68.3,,,OpenPlay
Challenge,30,28,238940,63,Unsuccessful,60.4,30.8,,,OpenPlay
TakeOn,30,28,323135,58,Successful,39.6,69.2,,,OpenPlay
Pass,30,30,323135,58,Successful,36.6,47.8,26.7,4.7,OpenPlay
Pass,30,35,135330,58,Successful,26.7,4.7,20.5,35.2,OpenPlay
Pass,30,41,72286,58,Successful,31.5,25.8,35.8,39.7,OpenPlay
Pass,30,45,365371,58,Successful,40.8,36.3,40.5,78.8,OpenPlay
Pass,30,49,106868,58,Successful,66.7,76.6,75.9,97.1,OpenPlay
Pass,30,53,121544,58,Successful,75.4,96.3,67.6,88.9,OpenPlay
Pass,30,57,106868,58,Successful,64.7,87.8,55.1,69.1,OpenPlay
Pass,31,0,365371,58,Successful,54.1,59.8,56.8,25.4,OpenPlay
Pass,31,3,72286,58,Successful,60.7,24.1,70.9,24.3,OpenPlay
Pass,31,5,141533,58,Successful,73.5,10.4,80.6,2.2,OpenPlay
Pass,31,6,135330,58,Successful,80.6,2.2,72.5,9.7,OpenPlay
Pass,31,8,141533,58,Successful,68.7,10.6,56.9,22.7,OpenPlay
Pass,31,10,72286,58,Successful,56.9,22.7,52.6,44.5,OpenPlay
Pass,31,13,365371,58,Successful,54.9,48.7,60.5,94.7,OpenPlay
Pass,31,17,106868,58,Successful,63.9,88.7,85.6,95.6,OpenPlay
Pass,31,20,121544,58,Successful,94.9,94.1,88.3,71.1,OpenPlay
BallTouch,31,22,362355,58,Successful,88.3,71.1,,,OpenPlay
Foul,31,23,238940,63,Unsuccessful,14.6,32.4,,,OpenPlay
Foul,31,23,135242,58,Successful,85.4,67.6,,,OpenPlay
PenaltyFaced,35,56,76662,63,Unsuccessful,0.0,0.0,,,OpenPlay
MissedShots,35,56,135242,58,Successful,88.9,50.1,,,OpenPlay
Pass,36,39,76662,63,Successful,4.2,45.2,58,88.3,OpenPlay
Pass,36,40,326646,63,Successful,58.0,88.3,53.2,72.9,OpenPlay
Pass,36,40,238940,63,Successful,53.2,72.9,52.7,60.8,OpenPlay
Pass,36,42,80764,63,Successful,52.7,60.0,79.7,11.7,OpenPlay
Pass,36,46,83078,63,Unsuccessful,87.9,12.9,88.3,15.8,OpenPlay
Clearance,36,46,362355,58,Successful,14.4,86.6,14.4,86.6,OpenPlay
Foul,36,50,83078,63,Unsuccessful,93.6,5.6,,,OpenPlay
Foul,36,50,,58,Successful,6.4,94.4,,,OpenPlay
Pass,37,8,121544,58,Successful,8.1,92.3,47.1,88.9,OpenPlay
Foul,37,10,83078,63,Unsuccessful,54.6,14.0,,,OpenPlay
Foul,37,10,362355,58,Successful,45.4,86.0,,,OpenPlay
Pass,37,22,106868,58,Successful,44.9,78.1,43.8,52.1,OpenPlay
Pass,37,24,365371,58,Successful,44.3,50.0,45.5,19.1,OpenPlay
Pass,37,25,72286,58,Successful,45.5,19.1,43.4,36.3,OpenPlay
Pass,37,29,365371,58,Successful,46.0,48.7,45.7,89.6,OpenPlay
Pass,37,33,362357,58,Successful,44.2,88.9,37.2,56.6,OpenPlay
Pass,37,35,365371,58,Successful,36.1,49.7,35.7,29.4,OpenPlay
Pass,37,39,72286,58,Successful,32.6,38.9,32.2,76.3,OpenPlay
Pass,37,44,362357,58,Successful,30.4,77.0,10.3,52.7,OpenPlay
Pass,37,51,91254,58,Successful,10.6,44.5,22.5,8.8,OpenPlay
Pass,37,53,72286,58,Successful,22.5,8.8,6.8,37.4,OpenPlay
Pass,37,56,91254,58,Unsuccessful,9.0,31.2,45.8,22.4,OpenPlay
Pass,37,58,112161,63,Unsuccessful,54.0,73.3,66.2,76.3,OpenPlay
BallTouch,38,1,72286,58,Successful,34.7,27.1,,,OpenPlay
Pass,38,2,365371,58,Successful,30.0,32.1,38.7,45.1,OpenPlay
Pass,38,3,106868,58,Successful,38.7,45.1,27,45.8,OpenPlay
Pass,38,4,362357,58,Unsuccessful,31.2,50.9,43,65.4,OpenPlay
Interception,38,6,83078,63,Successful,55.2,37.0,,,OpenPlay
BallRecovery,38,7,238940,63,Successful,54.0,40.3,,,OpenPlay
Pass,38,7,238940,63,Successful,54.0,40.3,56.9,37.4,OpenPlay
Pass,38,8,80764,63,Successful,56.9,37.4,53.8,40.4,OpenPlay
Foul,38,10,238940,63,Successful,54.6,39.5,,,OpenPlay
Foul,38,10,135242,58,Unsuccessful,45.4,60.5,,,OpenPlay
Pass,38,14,238940,63,Successful,56.5,38.6,58.2,33.4,OpenPlay
Pass,38,15,80764,63,Successful,58.2,32.1,68.1,11,OpenPlay
Pass,38,18,83078,63,Successful,73.0,9.8,88.3,38.9,OpenPlay
Pass,38,21,91213,63,Unsuccessful,87.2,43.1,98.4,65.3,OpenPlay
BallRecovery,38,24,91254,58,Successful,3.0,31.9,,,OpenPlay
Pass,38,38,91254,58,Successful,7.2,38.8,20.4,39.5,OpenPlay
Pass,38,41,106868,58,Successful,27.6,43.7,31.8,79.3,OpenPlay
Pass,38,45,362357,58,Successful,31.4,77.3,28.5,46.9,OpenPlay
Pass,38,50,106868,58,Successful,38.1,27.6,60.3,17.9,OpenPlay
Pass,38,52,323135,58,Successful,60.3,17.9,59,4.6,OpenPlay
Pass,38,55,135330,58,Successful,59.0,4.6,68.1,12.9,OpenPlay
Pass,38,56,323135,58,Successful,69.2,13.5,61.2,18.6,OpenPlay
Pass,38,58,135330,58,Successful,63.0,13.1,64.8,2.8,OpenPlay
Pass,38,59,323135,58,Successful,63.4,5.4,71.4,11,OpenPlay
Dispossessed,39,2,135330,58,Successful,73.8,9.0,,,OpenPlay
Tackle,39,2,135914,63,Successful,26.2,91.0,,,OpenPlay
Pass,39,38,135330,58,Successful,81.1,0.0,56.5,8.8,ThrowIn
Pass,39,43,72286,58,Successful,58.3,7.7,52.8,26.6,OpenPlay
Pass,39,45,106868,58,Successful,53.2,14.1,43.5,67,OpenPlay
Pass,39,50,362357,58,Successful,39.1,74.4,54.6,53.3,OpenPlay
Pass,39,52,365371,58,Successful,55.8,53.3,65.4,49.9,OpenPlay
Pass,39,54,323135,58,Successful,65.7,55.5,80.1,94.8,OpenPlay
TakeOn,39,59,121544,58,Unsuccessful,80.6,94.3,,,OpenPlay
Tackle,39,59,83078,63,Successful,19.4,5.7,,,OpenPlay
Pass,40,3,121544,58,Successful,73.8,100.0,98.1,82.3,ThrowIn
BallTouch,40,6,323135,58,Unsuccessful,94.9,93.9,,,OpenPlay
BallRecovery,40,7,83078,63,Successful,1.2,6.7,,,OpenPlay
Pass,40,8,83078,63,Unsuccessful,1.2,6.7,3.8,7.3,OpenPlay
BallTouch,40,8,323135,58,Successful,95.4,94.8,,,OpenPlay
Pass,40,36,76662,63,Unsuccessful,4.8,46.4,41.2,64.5,OpenPlay
BallTouch,40,37,323135,58,Successful,40.8,68.3,,,OpenPlay
Pass,40,38,76662,63,Successful,13.5,44.5,17.8,45.5,OpenPlay
Pass,40,43,135914,63,Successful,20.6,41.9,33.4,28.8,OpenPlay
Pass,40,45,80764,63,Successful,40.5,25.6,55.7,26.7,OpenPlay
Pass,40,46,362431,63,Successful,55.7,26.7,31.9,21.9,OpenPlay
Pass,40,49,77564,63,Successful,31.9,21.9,39.7,15.2,OpenPlay
Pass,40,51,80764,63,Successful,41.7,13.7,46.1,29.7,OpenPlay
Pass,40,55,238940,63,Successful,46.8,32.2,53.2,18,OpenPlay
Pass,40,57,80764,63,Successful,53.2,18.0,51.2,29.4,OpenPlay
Pass,40,58,238940,63,Successful,51.2,29.4,54,47,OpenPlay
Pass,41,1,112161,63,Successful,53.8,53.6,72.2,93.2,OpenPlay
Pass,41,3,326646,63,Successful,72.5,93.6,69.9,79.3,OpenPlay
Pass,41,10,24248,63,Successful,46.8,93.3,14.4,52.1,OpenPlay
Pass,41,14,76662,63,Successful,18.3,51.0,24.5,34.2,OpenPlay
Pass,41,20,77564,63,Successful,39.7,31.2,36,64.8,OpenPlay
Pass,41,25,135914,63,Successful,38.2,53.0,40.7,32.2,OpenPlay
Pass,41,29,77564,63,Successful,41.7,33.7,59.2,2.6,OpenPlay
Pass,41,32,83078,63,Unsuccessful,61.8,2.0,67.5,23.1,OpenPlay
Interception,41,33,106868,58,Successful,29.2,70.8,,,OpenPlay
Pass,41,35,91213,63,Successful,70.7,18.8,66,15.9,OpenPlay
Pass,41,36,80764,63,Successful,67.2,15.3,71,4.4,OpenPlay
Pass,41,38,83078,63,Successful,71.0,4.4,73.8,27.9,OpenPlay
Foul,41,42,362431,63,Successful,71.0,24.8,,,OpenPlay
Foul,41,42,135242,58,Unsuccessful,29.0,75.2,,,OpenPlay
Pass,42,11,80764,63,Unsuccessful,70.0,24.9,90.7,46.7,OpenPlay
Clearance,42,14,365371,58,Successful,10.1,54.9,0,64.8,OpenPlay
CornerAwarded,42,15,80764,63,Successful,96.1,41.0,,,OpenPlay
CornerAwarded,42,15,365371,58,Unsuccessful,3.9,59.0,,,OpenPlay
Pass,42,37,80764,63,Unsuccessful,99.5,0.5,93.2,52.1,CornerTaken
Aerial,42,38,24248,63,Unsuccessful,93.4,52.3,,,OpenPlay
Aerial,42,38,365371,58,Successful,6.6,47.7,,,OpenPlay
Clearance,42,39,365371,58,Successful,6.3,46.8,6.8,46.6,OpenPlay
MissedShots,42,40,24248,63,Successful,93.2,52.1,,,OpenPlay
Pass,43,14,91254,58,Successful,3.2,40.3,58.5,14.7,OpenPlay
Aerial,43,18,112161,63,Unsuccessful,41.8,78.6,,,OpenPlay
Aerial,43,18,323135,58,Successful,58.2,21.4,,,OpenPlay
Pass,43,20,323135,58,Unsuccessful,58.5,14.7,61.9,14.7,OpenPlay
BallTouch,43,20,112161,63,Successful,42.0,72.0,,,OpenPlay
Pass,43,30,135330,58,Successful,64.7,0.0,78.6,3.8,ThrowIn
Pass,43,31,135242,58,Successful,77.2,3.8,71.7,2,OpenPlay
Pass,43,33,135330,58,Successful,71.5,2.0,77.1,14.9,OpenPlay
Pass,43,34,323135,58,Successful,77.1,14.9,84.3,3.4,OpenPlay
Pass,43,37,135242,58,Unsuccessful,78.1,2.2,74.3,21.9,OpenPlay
BallRecovery,43,38,80764,63,Successful,20.6,71.8,,,OpenPlay
Foul,43,38,80764,63,Successful,19.2,72.0,,,OpenPlay
Foul,43,38,141533,58,Unsuccessful,80.8,28.0,,,OpenPlay
Pass,44,1,76662,63,Unsuccessful,22.4,63.6,64.2,88,OpenPlay
Aerial,44,5,24248,63,Unsuccessful,69.0,91.0,,,OpenPlay
Aerial,44,5,135330,58,Successful,31.0,9.0,,,OpenPlay
Pass,44,5,135330,58,Unsuccessful,26.4,6.1,53.7,36.4,OpenPlay
Pass,44,7,77564,63,Unsuccessful,46.2,67.3,60,64,OpenPlay
Pass,44,9,106868,58,Successful,36.6,31.0,48.6,27,OpenPlay
BallRecovery,44,10,135242,58,Successful,54.1,31.6,,,OpenPlay
Pass,44,11,135242,58,Successful,54.1,31.6,57.1,51.3,OpenPlay
Pass,44,12,323135,58,Successful,57.2,52.5,60.2,75.9,OpenPlay
Pass,44,16,362355,58,Successful,73.7,76.6,84,93,OpenPlay
Pass,44,18,121544,58,Unsuccessful,84.4,93.0,100,2.6,OpenPlay
Pass,44,49,76662,63,Unsuccessful,4.4,52.2,63.1,80.2,OpenPlay
Pass,44,53,365371,58,Unsuccessful,35.0,15.6,45.8,51,OpenPlay
Pass,44,55,80764,63,Successful,53.4,51.8,52.2,40,OpenPlay
Pass,44,57,83078,63,Successful,52.2,40.0,47.5,47.8,OpenPlay
Pass,44,59,238940,63,Successful,51.8,46.1,67.6,50,OpenPlay
BallTouch,45,1,362431,63,Unsuccessful,68.6,50.0,,,OpenPlay
BallRecovery,45,2,365371,58,Successful,33.7,44.6,,,OpenPlay
Pass,45,2,365371,58,Successful,33.6,43.6,37.7,52.4,OpenPlay
Pass,45,4,106868,58,Successful,35.2,49.1,47,43.1,OpenPlay
Dispossessed,45,5,135242,58,Successful,47.8,44.7,,,OpenPlay
Tackle,45,5,238940,63,Unsuccessful,52.2,55.3,,,OpenPlay
Pass,45,8,141533,58,Successful,43.1,38.6,46.7,93,OpenPlay
Pass,45,13,121544,58,Unsuccessful,54.6,89.3,82.6,54.2,OpenPlay
Pass,45,16,135914,63,Unsuccessful,17.2,46.1,20.7,37,OpenPlay
BallTouch,45,18,135242,58,Successful,79.3,62.9,,,OpenPlay
BallTouch,45,18,141533,58,Unsuccessful,85.1,58.7,,,OpenPlay
Challenge,45,19,141533,58,Unsuccessful,82.1,61.0,,,OpenPlay
TakeOn,45,19,238940,63,Successful,17.9,39.0,,,OpenPlay
BallRecovery,45,20,238940,63,Successful,14.3,38.3,,,OpenPlay
Pass,45,21,238940,63,Successful,17.2,41.5,18.7,54.2,OpenPlay
Pass,45,26,112161,63,Successful,27.3,70.6,29.3,93.5,OpenPlay
Pass,45,29,326646,63,Successful,31.0,95.1,31.2,76.4,OpenPlay
Pass,45,35,80764,63,Unsuccessful,44.7,69.0,100,17.9,OpenPlay
Pass,46,9,91254,58,Unsuccessful,5.0,58.8,58,83.9,OpenPlay
Pass,46,11,80764,63,Unsuccessful,41.7,22.1,54.6,14.9,OpenPlay
Pass,46,12,106868,58,Unsuccessful,42.4,81.1,48,100,OpenPlay
Pass,46,21,83078,63,Successful,52.7,0.0,55.7,2.9,ThrowIn
Pass,46,22,80764,63,Successful,55.7,2.9,45.3,6.8,OpenPlay
Pass,46,23,83078,63,Successful,45.3,6.8,62.6,9.5,OpenPlay
BallTouch,46,24,91213,63,Unsuccessful,62.3,10.4,,,OpenPlay
BallRecovery,46,25,121544,58,Successful,38.3,83.8,,,OpenPlay
Pass,46,26,121544,58,Unsuccessful,38.2,81.4,45.4,67.2,OpenPlay
BallRecovery,46,27,238940,63,Successful,54.7,38.8,,,OpenPlay
Pass,46,28,238940,63,Successful,56.0,41.9,67.9,52.1,OpenPlay
TakeOn,46,30,24248,63,Unsuccessful,67.2,56.0,,,OpenPlay
Tackle,46,30,365371,58,Unsuccessful,32.8,44.0,,,OpenPlay
BallTouch,46,31,24248,63,Successful,68.1,52.5,,,OpenPlay
BallTouch,46,31,365371,58,Successful,30.5,37.2,,,OpenPlay
BallRecovery,46,32,141533,58,Successful,27.6,34.9,,,OpenPlay
Pass,46,33,141533,58,Successful,27.0,35.2,36.8,31.2,OpenPlay
Foul,46,38,112161,63,Unsuccessful,64.0,94.9,,,OpenPlay
Foul,46,38,135242,58,Successful,36.0,5.1,,,OpenPlay
Card,46,44,112161,63,Successful,0.0,0.0,,,OpenPlay
Pass,47,15,72286,58,Successful,38.3,7.5,66,17.2,OpenPlay
Pass,47,17,323135,58,Unsuccessful,68.4,15.9,70.5,48.7,OpenPlay
Clearance,47,19,77564,63,Successful,28.8,42.7,37.4,32.4,OpenPlay
Pass,47,21,121544,58,Successful,58.6,74.8,71.4,74.8,OpenPlay
BallTouch,47,22,362355,58,Unsuccessful,71.4,74.8,,,OpenPlay
BallRecovery,47,24,83078,63,Successful,13.3,19.7,,,OpenPlay
Pass,47,26,83078,63,Successful,12.2,3.1,49.5,7.3,OpenPlay
BallTouch,47,29,91213,63,Unsuccessful,49.5,7.3,,,OpenPlay
Pass,47,38,121544,58,Successful,44.4,100.0,44.3,71.1,ThrowIn
Pass,47,41,106868,58,Successful,43.8,62.6,54.2,5.6,OpenPlay
Pass,47,43,135330,58,Successful,54.2,5.6,68.4,4.3,OpenPlay
BallTouch,47,45,323135,58,Unsuccessful,68.3,4.0,,,OpenPlay
BallRecovery,47,47,135914,63,Successful,25.4,86.5,,,OpenPlay
Pass,47,47,135914,63,Successful,25.4,86.5,29.9,76.1,OpenPlay
Pass,47,50,238940,63,Successful,34.2,72.6,28.5,54.3,OpenPlay
Pass,47,56,77564,63,Successful,44.1,46.4,58.7,90.5,OpenPlay
Pass,48,1,326646,63,Successful,61.8,95.0,71.7,97.4,OpenPlay
Pass,48,4,24248,63,Successful,71.7,97.4,63.2,82.1,OpenPlay
Pass,48,6,238940,63,Successful,64.6,80.5,58,60.9,OpenPlay
Pass,48,12,80764,63,Successful,62.2,52.7,62.8,23.3,OpenPlay
Pass,48,17,77564,63,Successful,63.3,22.7,70.9,1.9,OpenPlay
Pass,48,20,83078,63,Successful,72.3,2.5,67.4,8.5,OpenPlay
Pass,48,21,80764,63,Successful,67.0,8.6,54.4,8.3,OpenPlay
Pass,48,25,77564,63,Unsuccessful,56.1,10.1,81,27.3,OpenPlay
BallRecovery,48,27,72286,58,Successful,19.7,78.8,,,OpenPlay
Pass,48,30,72286,58,Unsuccessful,12.4,81.7,41,95.1,OpenPlay
BallRecovery,48,32,77564,63,Successful,55.0,9.4,,,OpenPlay
Pass,48,32,77564,63,Successful,55.0,9.4,59.3,2.6,OpenPlay
Pass,48,35,83078,63,Unsuccessful,57.2,3.1,37.8,0,OpenPlay
Pass,49,1,121544,58,Successful,53.5,100.0,33.4,72.1,ThrowIn
Pass,49,3,362357,58,Successful,33.4,71.7,33.7,18.5,OpenPlay
End,49,5,,63,Successful,0.0,0.0,,,OpenPlay
End,49,5,,58,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
