Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallTouch,23,34,127604,63,Unsuccessful,88.2,24.4,,,OpenPlay
BallRecovery,23,34,127392,53,Successful,4.1,66.7,,,OpenPlay
Pass,23,36,127392,53,Successful,5.0,67.6,10.6,60,OpenPlay
BallTouch,23,37,106885,53,Successful,10.6,60.0,,,OpenPlay
BallTouch,23,38,91213,63,Successful,85.0,53.0,,,OpenPlay
BallRecovery,23,39,80764,63,Successful,84.1,37.5,,,OpenPlay
Pass,23,40,80764,63,Successful,87.0,37.6,75,44.3,OpenPlay
MissedShots,23,41,112161,63,Successful,76.9,42.1,,,OpenPlay
Pass,24,23,332823,53,Unsuccessful,4.6,40.7,69.2,13.7,OpenPlay
Pass,24,31,344156,63,Unsuccessful,24.2,76.9,41.6,90.1,OpenPlay
Pass,24,32,11386,53,Successful,62.4,11.3,69.7,5.3,OpenPlay
Pass,24,34,77922,53,Successful,72.9,6.5,68.2,2.8,OpenPlay
Pass,24,36,130377,53,Unsuccessful,68.2,2.8,73.3,0,OpenPlay
Pass,24,47,326646,63,Successful,25.4,100.0,25.5,92.3,ThrowIn
Pass,24,49,112161,63,Unsuccessful,25.5,92.3,56.3,79.1,OpenPlay
Aerial,24,52,127604,63,Unsuccessful,62.0,79.8,,,OpenPlay
Aerial,24,52,106885,53,Successful,38.0,20.2,,,OpenPlay
Pass,24,53,106885,53,Unsuccessful,32.8,19.4,41.9,13.8,OpenPlay
Pass,24,54,132962,63,Successful,53.0,81.4,57.5,74.4,OpenPlay
Pass,24,57,127604,63,Unsuccessful,57.6,74.1,90,79.1,OpenPlay
BallRecovery,25,0,332823,53,Successful,5.7,20.3,,,OpenPlay
Pass,25,3,332823,53,Unsuccessful,7.4,12.5,9.8,11.4,OpenPlay
BlockedPass,25,3,80764,63,Successful,87.4,90.3,,,OpenPlay
TakeOn,25,11,332823,53,Unsuccessful,4.2,4.6,,,OpenPlay
Tackle,25,11,80764,63,Unsuccessful,95.8,95.4,,,OpenPlay
BallTouch,25,12,332823,53,Successful,13.2,4.3,,,OpenPlay
Pass,25,29,326646,63,Successful,91.6,100.0,87.5,93.6,ThrowIn
Pass,25,30,112161,63,Successful,87.5,93.6,90.1,98.1,OpenPlay
Pass,25,31,326646,63,Unsuccessful,88.1,97.5,97.5,53,OpenPlay
KeeperPickup,25,33,332823,53,Successful,2.5,45.5,,,OpenPlay
Pass,25,35,332823,53,Successful,5.7,44.8,15.1,70.5,OpenPlay
Pass,25,38,106885,53,Unsuccessful,21.6,73.3,59.5,81.5,OpenPlay
BallRecovery,25,41,238940,63,Successful,39.9,21.6,,,OpenPlay
Pass,25,42,238940,63,Successful,39.3,20.6,31.7,30.3,OpenPlay
Pass,25,44,102173,63,Successful,31.7,29.7,39.2,28.6,OpenPlay
Pass,25,45,238940,63,Successful,39.5,30.9,34.7,50.4,OpenPlay
Pass,25,46,344156,63,Successful,34.7,50.4,40.6,50,OpenPlay
Pass,25,47,112161,63,Successful,40.6,50.0,43.1,81.8,OpenPlay
Pass,25,50,326646,63,Successful,46.0,85.1,87.9,87.7,OpenPlay
Pass,25,56,132962,63,Unsuccessful,98.2,88.4,97.6,86.5,OpenPlay
Clearance,25,56,344200,53,Successful,1.4,11.9,1.4,11.9,OpenPlay
BallTouch,25,57,132962,63,Successful,97.5,86.5,,,OpenPlay
Pass,26,37,332823,53,Successful,4.6,40.6,60.5,31.6,OpenPlay
Aerial,26,42,112161,63,Unsuccessful,39.5,69.2,,,OpenPlay
Aerial,26,42,11386,53,Successful,60.5,30.8,,,OpenPlay
Pass,26,43,11386,53,Unsuccessful,60.1,30.9,72.3,35.4,OpenPlay
Pass,26,44,102173,63,Unsuccessful,22.1,66.4,32.6,62.5,OpenPlay
Aerial,26,45,80764,63,Unsuccessful,36.6,60.8,,,OpenPlay
Aerial,26,45,11386,53,Successful,63.4,39.2,,,OpenPlay
Pass,26,46,11386,53,Unsuccessful,62.5,40.3,64.6,57.3,OpenPlay
Interception,26,47,83078,63,Successful,30.1,45.4,,,OpenPlay
BallTouch,26,48,344201,53,Successful,63.3,58.5,,,OpenPlay
BallRecovery,26,48,83078,63,Successful,32.0,38.3,,,OpenPlay
Pass,26,49,83078,63,Unsuccessful,32.0,38.3,32.3,40.6,OpenPlay
BallTouch,26,51,11386,53,Successful,61.6,64.6,,,OpenPlay
BallRecovery,26,52,344201,53,Successful,65.3,68.7,,,OpenPlay
Pass,26,52,344201,53,Successful,65.8,70.8,67.9,96.3,OpenPlay
BallTouch,26,56,56057,53,Unsuccessful,63.8,97.1,,,OpenPlay
BallRecovery,27,0,238940,63,Successful,35.2,5.8,,,OpenPlay
Pass,27,1,238940,63,Unsuccessful,37.3,6.4,42.8,6.2,OpenPlay
Interception,27,1,127392,53,Successful,53.3,85.0,,,OpenPlay
Pass,27,19,83078,63,Successful,54.9,0.0,57.9,3.8,ThrowIn
Pass,27,20,91213,63,Successful,57.9,3.8,53.6,1.4,OpenPlay
Pass,27,21,83078,63,Successful,53.5,2.3,48.5,14.3,OpenPlay
Pass,27,25,238940,63,Successful,45.7,26.1,36.5,62,OpenPlay
Pass,27,28,344156,63,Successful,39.1,66.6,54.6,90.8,OpenPlay
Pass,27,30,326646,63,Successful,55.4,90.9,56.1,68.2,OpenPlay
Pass,27,32,112161,63,Successful,57.9,72.0,72.3,69,OpenPlay
Challenge,27,36,344200,53,Unsuccessful,11.4,32.5,,,OpenPlay
TakeOn,27,36,127604,63,Successful,88.6,67.5,,,OpenPlay
Challenge,27,37,127392,53,Unsuccessful,11.4,35.2,,,OpenPlay
TakeOn,27,37,127604,63,Successful,88.6,64.8,,,OpenPlay
Pass,27,38,127604,63,Successful,89.0,61.6,87.9,55.3,OpenPlay
Goal,27,39,112161,63,Successful,87.9,56.3,,,OpenPlay
Pass,28,48,11386,53,Successful,50.1,49.9,39.8,60.5,OpenPlay
Pass,28,50,106885,53,Successful,40.2,62.3,45.4,19.6,OpenPlay
Pass,28,53,130377,53,Successful,55.4,14.4,64.1,4.4,OpenPlay
Pass,28,55,77922,53,Successful,64.1,4.9,53.5,15.8,OpenPlay
Pass,28,56,130377,53,Successful,53.8,15.2,43.6,42.1,OpenPlay
Pass,28,59,127392,53,Successful,45.6,53.1,56.7,96.8,OpenPlay
Pass,29,5,56057,53,Successful,57.7,96.6,67.2,86.2,OpenPlay
Pass,29,7,11386,53,Successful,68.9,84.7,65.2,94.8,OpenPlay
Pass,29,8,56057,53,Successful,64.2,94.8,73.4,97.1,OpenPlay
BallTouch,29,9,344201,53,Unsuccessful,73.4,97.1,,,OpenPlay
BallRecovery,29,9,83078,63,Successful,15.1,3.8,,,OpenPlay
Pass,29,13,83078,63,Unsuccessful,16.6,4.4,32.2,29.4,OpenPlay
BallRecovery,29,14,236575,53,Successful,65.3,75.0,,,OpenPlay
Dispossessed,29,15,236575,53,Successful,69.0,74.3,,,OpenPlay
Tackle,29,15,91213,63,Successful,31.0,25.7,,,OpenPlay
BallRecovery,29,17,80764,63,Successful,28.9,25.2,,,OpenPlay
Pass,29,17,80764,63,Successful,28.9,25.2,32.9,28.9,OpenPlay
Pass,29,20,127604,63,Successful,37.6,33.9,53.2,85,OpenPlay
Foul,29,24,326646,63,Successful,53.1,86.2,,,OpenPlay
Foul,29,24,130377,53,Unsuccessful,46.9,13.8,,,OpenPlay
Pass,29,34,112161,63,Successful,47.9,75.9,56.7,72.4,OpenPlay
Pass,29,35,132962,63,Successful,52.6,79.1,48.1,59,OpenPlay
Pass,29,37,238940,63,Successful,48.4,56.9,53.6,45.8,OpenPlay
Pass,29,37,80764,63,Successful,53.6,45.8,48.3,50.3,OpenPlay
Pass,29,38,238940,63,Successful,48.3,50.3,55.3,9.7,OpenPlay
Pass,29,43,83078,63,Successful,57.9,4.3,59.3,12.2,OpenPlay
Pass,29,46,238940,63,Successful,56.1,8.3,51.6,3.8,OpenPlay
Pass,29,48,83078,63,Successful,47.9,4.1,44.9,35.2,OpenPlay
Pass,29,50,112161,63,Unsuccessful,44.3,36.4,54.7,36.6,OpenPlay
BallRecovery,29,52,127392,53,Successful,45.9,54.3,,,OpenPlay
Pass,29,53,127392,53,Successful,46.0,54.8,55.9,38.6,OpenPlay
TakeOn,30,0,77922,53,Unsuccessful,92.2,28.9,,,OpenPlay
Pass,30,37,76662,63,Unsuccessful,4.8,54.9,62.6,63,OpenPlay
Aerial,30,38,91213,63,Unsuccessful,63.5,61.4,,,OpenPlay
Aerial,30,38,127392,53,Successful,36.5,38.6,,,OpenPlay
Pass,30,39,127392,53,Unsuccessful,35.6,40.3,54,39.8,OpenPlay
Pass,30,40,238940,63,Unsuccessful,45.0,59.2,55.3,60.4,OpenPlay
BallRecovery,30,41,236575,53,Successful,45.8,32.8,,,OpenPlay
Pass,30,42,236575,53,Successful,45.4,33.1,54.9,27.7,OpenPlay
Pass,30,44,77922,53,Successful,47.5,25.3,34.6,42.2,OpenPlay
Pass,30,47,127392,53,Successful,34.6,42.2,29,34.6,OpenPlay
Pass,30,50,344200,53,Successful,30.2,37.0,30.2,78.5,OpenPlay
Pass,30,53,106885,53,Successful,32.4,77.3,54.2,4.1,OpenPlay
Pass,30,56,130377,53,Successful,54.2,4.1,59,15.6,OpenPlay
Dispossessed,30,58,77922,53,Successful,58.7,13.3,,,OpenPlay
Tackle,30,58,112161,63,Successful,41.3,86.7,,,OpenPlay
BallRecovery,30,59,112161,63,Successful,41.2,94.5,,,OpenPlay
Pass,30,59,112161,63,Successful,41.2,94.5,31.7,95.7,OpenPlay
Pass,31,1,326646,63,Successful,29.8,95.7,20.1,78.7,OpenPlay
Pass,31,3,344156,63,Unsuccessful,18.2,78.5,24.9,92.9,OpenPlay
BallTouch,31,7,255182,53,Successful,72.7,5.8,,,OpenPlay
BallRecovery,31,9,11386,53,Successful,82.7,17.6,,,OpenPlay
Save,31,9,76662,63,Successful,2.2,53.9,,,OpenPlay
SavedShot,31,9,11386,53,Successful,84.7,18.0,,,OpenPlay
CornerAwarded,31,12,76662,63,Unsuccessful,8.8,68.0,,,OpenPlay
CornerAwarded,31,12,11386,53,Successful,91.2,32.0,,,OpenPlay
Pass,31,43,236575,53,Unsuccessful,99.5,99.5,95.1,56.6,CornerTaken
Clearance,31,44,102173,63,Successful,3.6,45.8,18.2,26.6,OpenPlay
Pass,31,46,127392,53,Successful,77.1,60.6,83.8,93.3,OpenPlay
Pass,31,49,236575,53,Successful,83.1,92.9,71.4,83.8,OpenPlay
Pass,31,51,344201,53,Unsuccessful,67.2,86.6,75.8,76.1,OpenPlay
BallTouch,31,52,326646,63,Successful,23.9,23.6,,,OpenPlay
Clearance,31,53,102173,63,Successful,16.7,48.1,45.6,56.4,OpenPlay
BallTouch,31,56,56057,53,Unsuccessful,50.9,45.5,,,OpenPlay
BallRecovery,31,56,132962,63,Successful,46.8,59.3,,,OpenPlay
Pass,32,1,132962,63,Successful,61.7,66.9,56.4,81.7,OpenPlay
Pass,32,3,127604,63,Successful,57.4,80.9,61.7,87.5,OpenPlay
Pass,32,5,132962,63,Successful,61.4,88.6,57.4,90.8,OpenPlay
Pass,32,5,127604,63,Successful,57.1,90.8,60.2,90.3,OpenPlay
Pass,32,6,132962,63,Successful,60.2,90.3,55,93.3,OpenPlay
Pass,32,7,127604,63,Successful,55.4,93.3,51.2,90.5,OpenPlay
Pass,32,9,326646,63,Successful,51.2,90.5,51.4,77.3,OpenPlay
Pass,32,10,112161,63,Successful,51.4,77.3,51.5,90.3,OpenPlay
Pass,32,15,326646,63,Successful,51.5,90.3,38.8,44,OpenPlay
Pass,32,21,102173,63,Successful,45.5,28.8,53.1,0.8,OpenPlay
Pass,32,23,83078,63,Unsuccessful,53.6,1.4,90.1,28.2,OpenPlay
KeeperPickup,32,27,332823,53,Successful,6.3,70.5,,,OpenPlay
Pass,32,30,332823,53,Successful,12.9,61.5,19.8,33.1,OpenPlay
Pass,32,32,344200,53,Successful,21.9,31.6,43.3,3.8,OpenPlay
Pass,32,36,130377,53,Successful,47.3,4.3,56.5,31.8,OpenPlay
Pass,32,38,77922,53,Unsuccessful,60.9,31.6,74.9,24.7,OpenPlay
Interception,32,40,326646,63,Successful,25.5,70.8,,,OpenPlay
Pass,32,42,130377,53,Successful,77.0,15.9,66,22.2,OpenPlay
Pass,32,47,77922,53,Unsuccessful,70.2,24.3,86.7,54.8,OpenPlay
Clearance,32,48,102173,63,Successful,12.2,46.3,23.2,80.3,OpenPlay
Aerial,32,49,77922,53,Unsuccessful,72.3,17.9,,,OpenPlay
Aerial,32,49,132962,63,Successful,27.7,82.1,,,OpenPlay
Pass,32,50,132962,63,Unsuccessful,23.9,80.0,43.4,88.7,OpenPlay
Pass,32,55,127392,53,Successful,48.0,18.3,44.7,62,OpenPlay
Pass,32,58,106885,53,Successful,46.2,63.0,55.4,98.1,OpenPlay
Pass,33,2,56057,53,Successful,57.1,97.2,57.2,86.9,OpenPlay
Pass,33,4,236575,53,Successful,54.6,87.1,44.1,63.6,OpenPlay
Pass,33,10,106885,53,Successful,45.4,71.4,54.3,91.8,OpenPlay
Pass,33,14,236575,53,Successful,54.0,91.1,62.8,96.9,OpenPlay
Pass,33,17,344201,53,Successful,62.8,96.9,54.1,91.4,OpenPlay
Pass,33,18,236575,53,Successful,54.1,91.4,67.6,96.3,OpenPlay
TakeOn,33,20,344201,53,Unsuccessful,69.8,95.7,,,OpenPlay
Tackle,33,20,83078,63,Unsuccessful,30.2,4.3,,,OpenPlay
BallTouch,33,21,344201,53,Successful,67.6,96.3,,,OpenPlay
BallRecovery,33,22,83078,63,Successful,30.2,4.4,,,OpenPlay
Pass,33,23,83078,63,Successful,31.9,4.1,53,4.1,OpenPlay
TakeOn,33,26,91213,63,Unsuccessful,55.1,3.5,,,OpenPlay
BallRecovery,33,27,106885,53,Successful,28.0,93.0,,,OpenPlay
Pass,33,29,106885,53,Successful,28.5,95.6,11.7,65.4,OpenPlay
Pass,33,30,332823,53,Successful,11.7,65.4,24.3,65.2,OpenPlay
Pass,33,34,127392,53,Successful,28.1,57.3,37,27,OpenPlay
Pass,33,38,344200,53,Successful,43.6,19.4,58.6,3.2,OpenPlay
Pass,33,41,130377,53,Successful,54.7,7.9,38.5,13.5,OpenPlay
Pass,33,43,344200,53,Successful,38.5,13.5,32.7,47.9,OpenPlay
Pass,33,47,127392,53,Successful,32.5,49.1,47.8,83.9,OpenPlay
Pass,33,54,106885,53,Successful,65.8,79.0,68.1,69.9,OpenPlay
Pass,33,56,77922,53,Successful,68.9,70.2,63.2,78.5,OpenPlay
Pass,33,58,106885,53,Successful,63.2,78.5,67,90.8,OpenPlay
Pass,34,0,77922,53,Successful,67.0,91.4,80.1,97.5,OpenPlay
Pass,34,2,344201,53,Unsuccessful,78.9,94.1,90.5,76.1,OpenPlay
BallRecovery,34,3,102173,63,Successful,11.7,24.9,,,OpenPlay
Pass,34,3,102173,63,Successful,11.7,24.9,3.4,3.4,OpenPlay
Pass,34,5,83078,63,Unsuccessful,1.2,2.8,5,0,OpenPlay
Pass,34,20,56057,53,Successful,81.7,100.0,74.3,95.3,ThrowIn
TakeOn,34,24,344201,53,Unsuccessful,77.4,94.0,,,OpenPlay
Tackle,34,24,238940,63,Unsuccessful,22.6,6.0,,,OpenPlay
BallTouch,34,25,344201,53,Successful,75.9,91.9,,,OpenPlay
BallRecovery,34,26,80764,63,Successful,22.9,9.8,,,OpenPlay
Pass,34,26,80764,63,Successful,24.3,12.5,27.5,24.3,OpenPlay
Pass,34,27,127604,63,Successful,27.5,24.6,26.1,23.4,OpenPlay
Pass,34,28,80764,63,Successful,26.9,27.9,29.3,47,OpenPlay
Pass,34,31,132962,63,Successful,32.6,54.2,45.6,79.3,OpenPlay
Pass,34,37,326646,63,Successful,64.7,79.6,60.4,86.5,OpenPlay
Pass,34,38,132962,63,Successful,59.9,92.4,53.6,76.7,OpenPlay
Pass,34,40,112161,63,Successful,53.6,76.7,58.6,67.9,OpenPlay
Pass,34,41,80764,63,Successful,58.6,67.9,51.9,57.9,OpenPlay
Pass,34,46,238940,63,Successful,56.0,43.9,46.6,64.9,OpenPlay
Pass,34,49,344156,63,Successful,46.5,65.7,41.5,33.4,OpenPlay
Pass,34,54,102173,63,Unsuccessful,40.1,21.5,66.8,32.5,OpenPlay
Pass,34,56,106885,53,Successful,26.5,70.6,19.4,76.3,OpenPlay
Pass,34,57,56057,53,Successful,19.4,76.3,12.4,62.6,OpenPlay
BallRecovery,34,59,344200,53,Successful,12.4,62.6,,,OpenPlay
Pass,35,0,344200,53,Unsuccessful,12.4,62.6,38.3,100,OpenPlay
Pass,35,15,83078,63,Successful,56.4,0.0,89.8,38.8,ThrowIn
MissedShots,35,19,127604,63,Successful,90.5,39.8,,,OpenPlay
Pass,35,38,332823,53,Successful,4.3,43.4,41.8,76.3,OpenPlay
Pass,35,41,106885,53,Successful,41.6,75.7,45.5,3.7,OpenPlay
Pass,35,46,130377,53,Successful,50.4,4.4,55.2,16.7,OpenPlay
Pass,35,49,77922,53,Successful,52.3,25.0,51.5,15.3,OpenPlay
Pass,35,54,236575,53,Successful,47.3,34.5,47.5,87.4,OpenPlay
Pass,36,1,106885,53,Successful,62.2,86.3,71,88.4,OpenPlay
Pass,36,2,344201,53,Successful,72.0,86.0,69.6,98.7,OpenPlay
Pass,36,4,56057,53,Unsuccessful,69.6,98.7,71.5,96.8,OpenPlay
BallTouch,36,4,80764,63,Successful,26.8,8.3,,,OpenPlay
BallRecovery,36,7,91213,63,Successful,32.9,29.5,,,OpenPlay
Pass,36,7,91213,63,Successful,32.9,29.5,28.6,26.2,OpenPlay
Foul,36,9,238940,63,Successful,29.7,27.6,,,OpenPlay
Foul,36,9,236575,53,Unsuccessful,70.3,72.4,,,OpenPlay
Pass,36,40,102173,63,Unsuccessful,29.0,30.4,57.4,72,OpenPlay
BallRecovery,36,42,130377,53,Successful,41.0,23.9,,,OpenPlay
Pass,36,43,130377,53,Successful,39.9,17.7,43.8,29.8,OpenPlay
Pass,36,44,77922,53,Successful,43.8,27.6,37.7,9.7,OpenPlay
Pass,36,46,130377,53,Successful,37.7,9.7,27.6,23.7,OpenPlay
Pass,36,48,344200,53,Successful,27.6,23.7,13.1,46.6,OpenPlay
Pass,36,52,332823,53,Successful,13.1,46.6,66.1,50.3,OpenPlay
Aerial,36,55,102173,63,Unsuccessful,35.8,49.4,,,OpenPlay
Aerial,36,55,11386,53,Successful,64.2,50.6,,,OpenPlay
Pass,36,56,11386,53,Unsuccessful,66.1,50.3,75.9,50.6,OpenPlay
BallRecovery,36,57,344156,63,Successful,22.9,48.8,,,OpenPlay
Pass,36,58,344156,63,Successful,22.9,48.8,57.6,32.7,OpenPlay
Pass,37,1,127604,63,Successful,57.6,32.7,57.6,52.2,OpenPlay
Pass,37,2,91213,63,Successful,57.6,52.2,54,48.8,OpenPlay
Pass,37,3,112161,63,Successful,54.0,48.8,55.3,34.3,OpenPlay
Dispossessed,37,5,80764,63,Successful,57.0,32.0,,,OpenPlay
Tackle,37,5,344201,53,Successful,43.0,68.0,,,OpenPlay
BallRecovery,37,7,236575,53,Successful,42.1,49.0,,,OpenPlay
Pass,37,8,236575,53,Successful,43.2,50.1,53.5,48.1,OpenPlay
Foul,37,11,112161,63,Unsuccessful,46.2,53.2,,,OpenPlay
Foul,37,11,77922,53,Successful,53.8,46.8,,,OpenPlay
Pass,37,20,236575,53,Successful,51.5,47.9,56.9,95.7,OpenPlay
Pass,37,23,56057,53,Successful,56.9,95.7,58.7,84.8,OpenPlay
Pass,37,26,77922,53,Successful,61.0,84.1,56.6,96.9,OpenPlay
Pass,37,29,56057,53,Successful,56.5,96.8,51.9,79.1,OpenPlay
Pass,37,32,127392,53,Successful,52.6,72.9,55,26.4,OpenPlay
Pass,37,37,344200,53,Unsuccessful,67.7,21.6,80.5,48.8,OpenPlay
Clearance,37,39,344156,63,Successful,18.4,54.8,34.3,48.2,OpenPlay
Pass,37,42,127392,53,Successful,60.5,46.1,63.7,55.4,OpenPlay
Pass,37,42,77922,53,Successful,63.7,55.4,65.7,43.3,OpenPlay
Dispossessed,37,44,236575,53,Successful,68.6,43.5,,,OpenPlay
Tackle,37,44,112161,63,Successful,31.4,56.5,,,OpenPlay
BallRecovery,37,46,238940,63,Successful,28.1,50.6,,,OpenPlay
Pass,37,46,238940,63,Successful,28.1,50.6,35,49.7,OpenPlay
Pass,37,47,127604,63,Successful,35.0,49.7,34.2,48.8,OpenPlay
Pass,37,48,80764,63,Unsuccessful,34.1,48.8,45,44.2,OpenPlay
BallRecovery,37,49,56057,53,Successful,53.2,54.3,,,OpenPlay
Pass,37,54,56057,53,Successful,43.7,69.7,46.3,52.8,OpenPlay
Pass,37,58,236575,53,Successful,46.2,57.0,48.4,26.5,OpenPlay
Pass,38,7,344200,53,Successful,66.2,27.3,74.8,98.1,OpenPlay
Pass,38,12,344201,53,Successful,76.4,95.4,70.5,83.8,OpenPlay
Pass,38,15,127392,53,Successful,68.0,83.5,81.6,96,OpenPlay
Challenge,38,17,83078,63,Unsuccessful,18.9,9.4,,,OpenPlay
TakeOn,38,17,56057,53,Successful,81.1,90.6,,,OpenPlay
BallTouch,38,20,56057,53,Unsuccessful,75.1,76.4,,,OpenPlay
BallRecovery,38,21,238940,63,Successful,20.9,26.4,,,OpenPlay
Pass,38,22,238940,63,Unsuccessful,23.4,26.8,56.1,75.6,OpenPlay
Interception,38,26,344200,53,Successful,43.2,25.8,,,OpenPlay
Pass,38,31,91213,63,Successful,51.0,93.0,36.7,81.8,OpenPlay
Pass,38,36,344156,63,Successful,36.5,81.7,58,89.4,OpenPlay
Pass,38,38,91213,63,Successful,60.7,90.6,65.4,97.2,OpenPlay
Pass,38,40,326646,63,Successful,66.4,96.0,63,84.2,OpenPlay
Pass,38,42,132962,63,Successful,62.5,89.3,64.3,96.6,OpenPlay
Pass,38,45,326646,63,Successful,62.9,88.0,75.5,76.9,OpenPlay
BallTouch,38,50,91213,63,Unsuccessful,87.3,80.2,,,OpenPlay
Pass,39,7,332823,53,Successful,4.1,45.4,26.4,76.9,OpenPlay
Pass,39,9,106885,53,Successful,28.1,76.9,31.4,52.1,OpenPlay
Pass,39,12,127392,53,Successful,31.2,54.3,42.8,43.7,OpenPlay
Pass,39,14,236575,53,Successful,44.9,38.0,54.6,2.9,OpenPlay
Pass,39,17,130377,53,Successful,54.6,2.9,74.8,9.2,OpenPlay
Pass,39,20,255182,53,Successful,74.1,9.1,67.9,25.2,OpenPlay
Pass,39,23,77922,53,Successful,70.9,26.2,92.1,26.2,OpenPlay
Pass,39,24,255182,53,Unsuccessful,91.9,25.0,89.5,40.9,OpenPlay
Interception,39,25,102173,63,Successful,7.3,57.3,,,OpenPlay
SavedShot,39,28,11386,53,Successful,89.4,40.4,,,OpenPlay
Save,39,28,83078,63,Successful,8.4,55.5,,,OpenPlay
CornerAwarded,39,29,83078,63,Unsuccessful,8.9,58.4,,,OpenPlay
CornerAwarded,39,29,11386,53,Successful,91.1,41.6,,,OpenPlay
Pass,40,6,236575,53,Unsuccessful,99.5,0.5,91.9,41.2,CornerTaken
Clearance,40,8,91213,63,Successful,8.0,55.5,23.6,65.1,OpenPlay
SavedShot,40,10,130377,53,Successful,79.6,36.1,,,OpenPlay
Save,40,10,112161,63,Successful,9.4,55.2,,,OpenPlay
Clearance,40,15,80764,63,Successful,0.3,95.9,2.9,100,OpenPlay
Pass,40,29,130377,53,Successful,94.0,0.0,77,6.1,ThrowIn
Pass,40,32,236575,53,Successful,75.0,7.4,87.3,4.4,OpenPlay
Pass,40,33,130377,53,Successful,87.3,4.4,74,7.9,OpenPlay
Pass,40,35,236575,53,Unsuccessful,74.0,7.9,87.7,44.5,OpenPlay
Clearance,40,37,238940,63,Successful,10.5,55.0,21.8,70.1,OpenPlay
BallRecovery,40,40,91213,63,Successful,24.1,71.8,,,OpenPlay
Pass,40,40,91213,63,Successful,24.1,71.8,53,97.1,OpenPlay
Pass,40,45,132962,63,Successful,62.9,95.0,64.6,68.2,OpenPlay
Pass,40,49,127604,63,Successful,69.0,62.1,71.4,46.3,OpenPlay
Pass,40,51,80764,63,Unsuccessful,72.0,45.4,79.7,42.8,OpenPlay
BallRecovery,40,51,56057,53,Successful,21.4,64.5,,,OpenPlay
TakeOn,40,53,56057,53,Unsuccessful,21.2,63.2,,,OpenPlay
Tackle,40,53,80764,63,Unsuccessful,78.8,36.8,,,OpenPlay
BallTouch,40,54,56057,53,Successful,21.9,67.0,,,OpenPlay
BallRecovery,40,55,127604,63,Successful,71.6,37.3,,,OpenPlay
Pass,40,56,127604,63,Successful,71.6,37.1,69.1,24,OpenPlay
Pass,40,58,83078,63,Successful,69.7,20.9,66.2,27,OpenPlay
Pass,40,59,127604,63,Successful,66.3,27.0,70.6,30.1,OpenPlay
Pass,41,2,238940,63,Successful,70.0,30.7,70.6,25.6,OpenPlay
Pass,41,2,80764,63,Successful,70.6,25.6,67.8,30.6,OpenPlay
Pass,41,3,238940,63,Successful,67.8,30.6,62.4,17.9,OpenPlay
Pass,41,7,127604,63,Successful,60.1,16.1,61.6,25.3,OpenPlay
Pass,41,7,238940,63,Successful,61.6,25.3,65.5,2.3,OpenPlay
Pass,41,8,83078,63,Unsuccessful,65.5,2.3,69.6,2.9,OpenPlay
BallTouch,41,9,56057,53,Successful,25.2,96.6,,,OpenPlay
Pass,41,9,83078,63,Successful,63.7,3.8,65.4,8.9,OpenPlay
Pass,41,10,127604,63,Successful,65.4,8.9,62.2,3.1,OpenPlay
Pass,41,11,83078,63,Successful,62.2,3.1,60.2,12.8,OpenPlay
Pass,41,13,238940,63,Successful,60.8,15.8,67.5,40.1,OpenPlay
Pass,41,16,132962,63,Unsuccessful,69.8,46.8,81.5,63.1,OpenPlay
Pass,41,18,11386,53,Successful,19.7,37.4,36.7,44.8,OpenPlay
BallRecovery,41,19,77922,53,Successful,36.7,44.8,,,OpenPlay
Challenge,41,22,132962,63,Unsuccessful,51.3,62.1,,,OpenPlay
TakeOn,41,22,77922,53,Successful,48.7,37.9,,,OpenPlay
TakeOn,41,23,77922,53,Unsuccessful,55.0,37.2,,,OpenPlay
Tackle,41,23,238940,63,Unsuccessful,45.0,62.8,,,OpenPlay
Foul,41,25,112161,63,Unsuccessful,36.2,64.3,,,OpenPlay
Foul,41,25,77922,53,Successful,63.8,35.7,,,OpenPlay
Card,41,34,112161,63,Successful,0.0,0.0,,,OpenPlay
Pass,42,22,236575,53,Unsuccessful,64.3,46.0,94.9,63.6,OpenPlay
Claim,42,23,76662,63,Successful,2.7,39.7,,,OpenPlay
Pass,42,35,76662,63,Successful,12.3,46.0,70.5,69.3,OpenPlay
BallTouch,42,39,91213,63,Unsuccessful,70.5,69.3,,,OpenPlay
KeeperPickup,42,40,332823,53,Successful,12.5,43.9,,,OpenPlay
Pass,42,43,332823,53,Successful,12.5,43.9,20.8,65.4,OpenPlay
Pass,42,47,56057,53,Successful,21.5,69.3,30.2,72.9,OpenPlay
Pass,42,55,106885,53,Successful,42.2,70.9,31.4,39.2,OpenPlay
Pass,42,58,344200,53,Successful,31.4,39.2,45.5,4.3,OpenPlay
Pass,43,0,130377,53,Successful,45.5,4.3,35.8,32.1,OpenPlay
Pass,43,4,344200,53,Successful,36.9,31.0,39.5,77.3,OpenPlay
Pass,43,6,106885,53,Successful,40.8,79.1,52.8,96,OpenPlay
Pass,43,10,56057,53,Successful,52.8,96.0,56.1,83.8,OpenPlay
Pass,43,11,344201,53,Unsuccessful,56.1,83.8,59.5,69.6,OpenPlay
Foul,43,14,127604,63,Unsuccessful,40.2,27.6,,,OpenPlay
Foul,43,14,127392,53,Successful,59.8,72.4,,,OpenPlay
Card,43,40,127604,63,Successful,0.0,0.0,,,OpenPlay
