Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Clearance,13,1,395235,60,Successful,7.1,40.8,39.2,26.8,OpenPlay
Aerial,13,5,238940,63,Successful,61.0,78.6,,,OpenPlay
Aerial,13,5,140929,60,Unsuccessful,39.0,21.4,,,OpenPlay
BallTouch,13,5,238940,63,Unsuccessful,61.8,78.5,,,OpenPlay
BallRecovery,13,7,140929,60,Successful,37.7,36.1,,,OpenPlay
Pass,13,9,140929,60,Successful,41.0,33.6,33.5,27.4,OpenPlay
Pass,13,10,395235,60,Successful,35.8,25.6,38,4,OpenPlay
Pass,13,12,333111,60,Unsuccessful,40.5,1.1,75.2,11.4,OpenPlay
Clearance,13,15,83078,63,Successful,22.6,92.0,27,100,OpenPlay
Pass,13,32,333111,60,Successful,73.5,0.0,61,7.9,ThrowIn
Pass,13,35,395235,60,Successful,57.3,9.5,40,31.6,OpenPlay
Pass,13,37,336836,60,Successful,44.9,34.0,39.2,79.6,OpenPlay
Pass,13,40,97262,60,Successful,39.2,79.6,57,96,OpenPlay
Tackle,13,43,127604,63,Unsuccessful,44.4,3.4,,,OpenPlay
BallTouch,13,43,82630,60,Successful,58.5,94.7,,,OpenPlay
Dispossessed,13,43,82630,60,Successful,55.6,96.6,,,OpenPlay
BallRecovery,13,45,238940,63,Successful,37.7,6.2,,,OpenPlay
Pass,13,47,238940,63,Unsuccessful,37.5,2.7,67.5,25.8,OpenPlay
BallRecovery,13,50,336836,60,Successful,32.5,74.5,,,OpenPlay
Pass,13,53,336836,60,Successful,33.3,72.6,12.4,59.3,OpenPlay
Pass,13,57,95915,60,Successful,12.3,59.0,47.9,9.7,OpenPlay
BallTouch,14,2,141068,60,Successful,55.8,9.5,,,OpenPlay
Foul,14,3,,60,Successful,56.4,8.8,,,OpenPlay
Foul,14,3,326646,63,Unsuccessful,43.6,91.2,,,OpenPlay
Pass,14,50,82630,60,Unsuccessful,60.6,11.7,77.2,36.9,OpenPlay
Clearance,14,51,80764,63,Successful,22.0,57.0,45,45.5,OpenPlay
Pass,14,57,243271,60,Successful,42.9,68.4,14.2,52.6,OpenPlay
Pass,15,5,95915,60,Successful,19.5,51.8,62.1,11.8,OpenPlay
Pass,15,8,141068,60,Successful,60.5,10.4,73.8,20.7,OpenPlay
Pass,15,12,244303,60,Unsuccessful,95.1,23.7,94.2,72.9,OpenPlay
