Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,21,39,83078,63,Unsuccessful,64.7,1.7,72.8,0,OpenPlay
Pass,21,55,73265,819,Successful,26.8,100.0,55.5,90,ThrowIn
Aerial,21,59,238940,63,Unsuccessful,44.0,9.0,,,OpenPlay
Aerial,21,59,140771,819,Successful,56.0,91.0,,,OpenPlay
Pass,21,59,140771,819,Unsuccessful,55.5,90.0,64.8,72.9,OpenPlay
BallRecovery,22,0,135914,63,Successful,31.1,27.9,,,OpenPlay
Pass,22,0,135914,63,Successful,31.1,27.9,37.3,56.3,OpenPlay
Pass,22,2,326646,63,Successful,37.0,57.5,24.8,47.9,OpenPlay
Pass,22,5,135914,63,Successful,25.3,47.6,28.5,33.9,OpenPlay
Pass,22,7,77564,63,Successful,28.6,33.9,31,46,OpenPlay
Pass,22,12,112161,63,Successful,34.1,49.1,33.9,32.5,OpenPlay
Pass,22,14,77564,63,Successful,34.2,31.2,43,15.5,OpenPlay
Pass,22,16,80764,63,Successful,42.2,16.1,32.8,29.7,OpenPlay
Pass,22,19,77564,63,Successful,33.9,37.6,34.6,56.7,OpenPlay
Pass,22,22,135914,63,Successful,36.4,59.1,80.5,1.9,OpenPlay
Pass,22,31,83078,63,Successful,89.0,3.7,76.2,7.3,OpenPlay
Pass,22,33,80764,63,Successful,76.4,8.3,74.1,22.1,OpenPlay
Pass,22,37,112161,63,Successful,72.4,29.1,65.1,37.9,OpenPlay
Pass,22,38,238940,63,Successful,65.1,37.9,63.3,50.1,OpenPlay
Pass,22,41,135914,63,Successful,63.2,54.5,66.6,50.1,OpenPlay
Pass,22,42,112161,63,Successful,66.6,50.1,60.4,40.1,OpenPlay
Pass,22,44,238940,63,Successful,60.2,39.5,75.2,8,OpenPlay
Pass,22,47,83078,63,Successful,79.7,5.8,91.7,48.5,OpenPlay
Aerial,22,50,332990,819,Unsuccessful,8.2,50.6,,,OpenPlay
Aerial,22,50,91213,63,Successful,91.8,49.4,,,OpenPlay
Goal,22,51,91213,63,Successful,92.3,50.5,,,OpenPlay
Pass,24,0,105026,819,Successful,49.8,50.0,38.9,44,OpenPlay
Pass,24,2,303016,819,Successful,38.9,44.0,53.5,6.8,OpenPlay
Pass,24,16,363496,819,Successful,61.7,96.9,53.5,96.8,OpenPlay
Pass,24,18,73265,819,Unsuccessful,53.5,96.8,72.5,70.9,OpenPlay
Aerial,24,20,31151,819,Unsuccessful,73.0,70.1,,,OpenPlay
Aerial,24,20,77564,63,Successful,27.0,29.9,,,OpenPlay
Pass,24,20,77564,63,Successful,26.5,30.7,29.7,32.5,OpenPlay
BallRecovery,24,22,238940,63,Successful,27.7,28.3,,,OpenPlay
Pass,24,22,238940,63,Unsuccessful,27.7,28.3,44,26.1,OpenPlay
Aerial,24,25,362431,63,Unsuccessful,43.2,26.7,,,OpenPlay
Aerial,24,25,294192,819,Successful,56.8,73.3,,,OpenPlay
Pass,24,26,294192,819,Successful,57.5,72.7,59,65.2,OpenPlay
Pass,24,27,303016,819,Unsuccessful,59.0,65.2,65.4,66.1,OpenPlay
Pass,24,27,238940,63,Successful,36.8,34.0,47,45.2,OpenPlay
Pass,24,28,91213,63,Unsuccessful,46.7,45.6,69.7,23.3,OpenPlay
BallRecovery,24,32,294192,819,Successful,26.5,75.1,,,OpenPlay
Pass,24,32,294192,819,Successful,26.5,75.1,9.5,50.9,OpenPlay
Pass,24,36,243262,819,Unsuccessful,13.6,39.2,65,38.2,OpenPlay
BallTouch,24,40,135914,63,Unsuccessful,32.1,56.0,,,OpenPlay
Pass,24,41,140771,819,Successful,65.3,35.7,61.8,25.8,OpenPlay
Pass,24,45,83705,819,Successful,63.3,24.1,70,6.5,OpenPlay
Pass,24,47,91434,819,Unsuccessful,73.1,6.2,87.2,100,OpenPlay
Pass,25,16,83078,63,Successful,18.4,0.0,26.5,3.1,ThrowIn
Pass,25,16,80764,63,Successful,26.5,3.1,17.3,2,OpenPlay
Pass,25,18,83078,63,Unsuccessful,19.3,2.9,52.3,6.1,OpenPlay
Pass,25,21,294192,819,Successful,44.5,92.3,60.2,95.9,OpenPlay
BallRecovery,25,24,105026,819,Successful,60.2,95.9,,,OpenPlay
Pass,25,24,105026,819,Unsuccessful,60.2,95.9,67.4,67.5,OpenPlay
Interception,25,25,77564,63,Successful,31.3,34.5,,,OpenPlay
Pass,25,26,303016,819,Successful,63.7,60.8,57.7,25.6,OpenPlay
Pass,25,30,91434,819,Successful,60.4,23.6,89.1,8.5,OpenPlay
Pass,25,34,140771,819,Unsuccessful,89.2,7.3,89.9,10.3,OpenPlay
Clearance,25,34,326646,63,Successful,7.1,92.3,4.7,93,OpenPlay
BallTouch,25,36,140771,819,Successful,92.6,7.7,,,OpenPlay
Pass,26,15,76662,63,Successful,4.5,55.2,25.5,67.3,OpenPlay
Pass,26,20,135914,63,Unsuccessful,21.2,66.4,59.3,75,OpenPlay
BallRecovery,26,26,243262,819,Successful,14.3,33.0,,,OpenPlay
Pass,26,27,243262,819,Unsuccessful,31.9,20.4,79.2,34.2,OpenPlay
BallTouch,26,34,135914,63,Successful,19.3,66.6,,,OpenPlay
Pass,26,36,83705,819,Successful,88.8,8.9,76.4,9.5,OpenPlay
Pass,26,40,91434,819,Unsuccessful,76.2,13.1,96.7,52.4,OpenPlay
KeeperPickup,26,43,76662,63,Successful,3.0,47.6,,,OpenPlay
Pass,26,59,76662,63,Successful,15.2,50.0,62.2,55.4,OpenPlay
Pass,27,2,362431,63,Successful,62.2,55.4,48.1,56.4,OpenPlay
Pass,27,4,112161,63,Successful,48.6,55.8,52.7,77.5,OpenPlay
Pass,27,7,132962,63,Successful,51.1,75.1,55.4,87.7,OpenPlay
Pass,27,9,112161,63,Successful,55.4,87.7,35.4,80.5,OpenPlay
Pass,27,13,135914,63,Successful,33.7,78.8,40.4,63.9,OpenPlay
Pass,27,15,238940,63,Successful,38.2,52.4,53.1,31.6,OpenPlay
Pass,27,18,80764,63,Unsuccessful,53.1,31.6,85.2,29.5,OpenPlay
KeeperPickup,27,21,243262,819,Successful,14.0,64.9,,,OpenPlay
Pass,27,28,243262,819,Successful,14.6,67.9,29.2,89.1,OpenPlay
Pass,27,30,73265,819,Successful,32.9,91.1,40.9,96.9,OpenPlay
Pass,27,31,363496,819,Successful,39.0,96.9,25.1,74.8,OpenPlay
Pass,27,36,294192,819,Successful,28.7,57.5,34.2,24.7,OpenPlay
Pass,27,44,332990,819,Successful,64.6,9.4,72.4,14.6,OpenPlay
Pass,27,46,83705,819,Successful,72.4,14.6,86,4.9,OpenPlay
TakeOn,27,49,91434,819,Unsuccessful,87.4,4.9,,,OpenPlay
Clearance,27,50,326646,63,Successful,8.2,88.3,18.3,100,OpenPlay
Pass,28,12,91434,819,Successful,86.5,0.0,86.5,11.4,ThrowIn
BallTouch,28,15,83705,819,Unsuccessful,89.0,11.1,,,OpenPlay
BallRecovery,28,16,326646,63,Successful,7.8,84.5,,,OpenPlay
Pass,28,18,326646,63,Unsuccessful,8.8,86.2,44.8,68.7,OpenPlay
BallRecovery,28,21,294192,819,Successful,55.6,34.5,,,OpenPlay
Pass,28,21,294192,819,Successful,55.6,34.5,59.9,74.2,OpenPlay
Pass,28,24,73265,819,Unsuccessful,61.2,79.6,77.1,32.4,OpenPlay
BallRecovery,28,27,326646,63,Successful,23.1,66.4,,,OpenPlay
Foul,28,29,363496,819,Unsuccessful,69.4,29.9,,,OpenPlay
Foul,28,29,326646,63,Successful,30.6,70.1,,,OpenPlay
Pass,28,55,135914,63,Successful,35.1,66.6,39.8,28,OpenPlay
Pass,28,57,80764,63,Successful,39.8,26.8,34.8,33,OpenPlay
Pass,29,0,77564,63,Unsuccessful,37.4,35.1,94.5,77,OpenPlay
KeeperPickup,29,5,243262,819,Successful,6.3,25.2,,,OpenPlay
Pass,29,20,243262,819,Unsuccessful,24.6,20.6,80.7,26.5,OpenPlay
Pass,29,25,135914,63,Successful,19.1,73.8,19.1,83.5,OpenPlay
BallRecovery,29,26,326646,63,Successful,18.9,86.2,,,OpenPlay
Pass,29,27,326646,63,Successful,18.9,86.2,5,84.5,OpenPlay
Pass,29,29,135914,63,Successful,4.1,86.6,32.9,96.6,OpenPlay
Pass,29,32,362431,63,Unsuccessful,35.0,97.1,37.2,93.8,OpenPlay
BlockedPass,29,32,105026,819,Successful,61.7,5.3,,,OpenPlay
Pass,29,58,326646,63,Successful,37.7,100.0,58.8,96.2,ThrowIn
Pass,30,1,91213,63,Successful,60.7,96.5,55.5,83.8,OpenPlay
Pass,30,3,80764,63,Successful,54.4,83.5,57,27.1,OpenPlay
Pass,30,14,83078,63,Successful,90.8,9.2,74.6,6.4,OpenPlay
Pass,30,17,238940,63,Successful,73.2,5.6,80.2,8.5,OpenPlay
Pass,30,19,80764,63,Successful,75.2,4.6,76.7,2.9,OpenPlay
Pass,30,20,83078,63,Successful,76.7,2.9,85.8,17,OpenPlay
Pass,30,22,238940,63,Unsuccessful,87.4,22.7,87.9,25,OpenPlay
BlockedPass,30,22,303016,819,Successful,13.4,74.0,,,OpenPlay
Foul,30,25,,819,Successful,12.8,74.7,,,OpenPlay
Foul,30,25,238940,63,Unsuccessful,87.2,25.3,,,OpenPlay
Pass,30,45,243262,819,Successful,14.4,72.7,65.8,89.3,OpenPlay
Pass,30,49,140771,819,Unsuccessful,65.8,89.3,76.4,85.7,OpenPlay
BallRecovery,30,51,77564,63,Successful,21.8,17.1,,,OpenPlay
Pass,30,51,77564,63,Unsuccessful,21.8,17.1,38.6,5.8,OpenPlay
Pass,30,54,73265,819,Successful,57.0,93.6,66.3,73.2,OpenPlay
Aerial,30,57,77564,63,Unsuccessful,28.6,24.9,,,OpenPlay
Aerial,30,57,31151,819,Successful,71.4,75.1,,,OpenPlay
BallTouch,30,58,31151,819,Successful,71.7,73.6,,,OpenPlay
Pass,30,58,112161,63,Unsuccessful,30.6,33.6,48,40.8,OpenPlay
Aerial,31,0,91213,63,Unsuccessful,47.5,42.2,,,OpenPlay
Aerial,31,0,332990,819,Successful,52.5,57.8,,,OpenPlay
Pass,31,0,332990,819,Successful,51.7,56.6,45.7,44.3,OpenPlay
BallRecovery,31,2,91434,819,Successful,45.7,44.3,,,OpenPlay
Pass,31,2,91434,819,Successful,45.7,44.3,76.1,62.4,OpenPlay
BallTouch,31,6,140771,819,Successful,75.9,64.0,,,OpenPlay
Foul,31,7,363496,819,Successful,68.0,68.1,,,OpenPlay
Foul,31,7,238940,63,Unsuccessful,32.0,31.9,,,OpenPlay
Pass,32,0,105026,819,Unsuccessful,72.2,70.7,100,41.5,OpenPlay
Pass,32,32,76662,63,Unsuccessful,4.4,58.8,66.2,62.3,OpenPlay
Aerial,32,34,91213,63,Unsuccessful,64.1,62.5,,,OpenPlay
Aerial,32,34,332990,819,Successful,35.9,37.5,,,OpenPlay
Pass,32,35,332990,819,Successful,34.9,38.4,47.3,33,OpenPlay
BallRecovery,32,36,31151,819,Successful,47.4,32.9,,,OpenPlay
Pass,32,37,31151,819,Unsuccessful,46.7,33.6,46.3,31,OpenPlay
Interception,32,38,112161,63,Successful,53.8,67.9,,,OpenPlay
Pass,32,39,83705,819,Unsuccessful,46.2,29.9,48,29.9,OpenPlay
BlockedPass,32,39,112161,63,Successful,52.7,69.6,,,OpenPlay
Pass,33,2,91434,819,Successful,42.4,0.0,54.5,5.8,ThrowIn
Pass,33,5,140771,819,Unsuccessful,54.5,5.3,38.3,6.5,OpenPlay
Interception,33,7,362431,63,Successful,55.9,95.0,,,OpenPlay
Pass,33,9,91434,819,Successful,36.8,7.1,26.7,14.1,OpenPlay
Pass,33,10,332990,819,Successful,26.9,14.1,43.8,72.3,OpenPlay
Pass,33,20,73265,819,Successful,76.2,93.3,88.6,65.2,OpenPlay
TakeOn,33,23,31151,819,Unsuccessful,93.2,66.0,,,OpenPlay
Clearance,33,24,112161,63,Successful,7.8,41.7,18.5,0,OpenPlay
Pass,33,55,73265,819,Unsuccessful,86.6,100.0,89.7,65.4,ThrowIn
Aerial,33,56,31151,819,Unsuccessful,91.5,64.2,,,OpenPlay
Aerial,33,56,77564,63,Successful,8.5,35.8,,,OpenPlay
Clearance,33,56,77564,63,Successful,8.8,36.6,9.2,33.1,OpenPlay
Foul,33,57,31151,819,Unsuccessful,92.6,66.4,,,OpenPlay
Foul,33,57,,63,Successful,7.4,33.6,,,OpenPlay
Pass,34,27,76662,63,Successful,9.0,32.8,23.6,24.7,OpenPlay
Pass,34,31,77564,63,Unsuccessful,26.8,24.9,53.9,72.1,OpenPlay
Pass,34,34,83705,819,Successful,44.7,32.2,53.6,43.1,OpenPlay
BallRecovery,34,35,140771,819,Successful,53.8,42.5,,,OpenPlay
BallTouch,34,36,140771,819,Successful,52.1,41.7,,,OpenPlay
Pass,34,37,303016,819,Successful,44.9,31.9,47.1,8.2,OpenPlay
Pass,34,40,83705,819,Successful,52.6,8.2,37.4,34.2,OpenPlay
Pass,34,43,332990,819,Successful,37.3,35.5,43.1,82.6,OpenPlay
Pass,34,46,105026,819,Successful,43.1,82.6,56.3,96.9,OpenPlay
Pass,34,47,73265,819,Successful,56.3,96.9,44.5,92.9,OpenPlay
Pass,34,50,105026,819,Successful,44.5,91.2,39.4,63.7,OpenPlay
Pass,34,52,294192,819,Successful,39.3,63.7,45.8,20.6,OpenPlay
Pass,34,57,332990,819,Successful,58.3,15.0,71.9,28.2,OpenPlay
Foul,34,59,31151,819,Successful,71.4,23.7,,,OpenPlay
Foul,34,59,112161,63,Unsuccessful,28.6,76.3,,,OpenPlay
Pass,35,43,105026,819,Unsuccessful,71.9,16.5,85.6,42.7,OpenPlay
Clearance,35,46,91213,63,Successful,13.1,56.5,21.4,13,OpenPlay
BallRecovery,35,48,238940,63,Successful,26.8,7.7,,,OpenPlay
Challenge,35,49,31151,819,Unsuccessful,67.6,94.6,,,OpenPlay
TakeOn,35,49,238940,63,Successful,32.4,5.4,,,OpenPlay
Foul,35,54,31151,819,Unsuccessful,56.2,87.9,,,OpenPlay
Foul,35,54,238940,63,Successful,43.8,12.1,,,OpenPlay
Card,37,52,31151,819,Successful,0.0,0.0,,,OpenPlay
Pass,39,23,238940,63,Successful,43.2,8.1,64.2,21.5,OpenPlay
Pass,39,24,362431,63,Successful,64.1,20.9,55.8,4.4,OpenPlay
Pass,39,26,83078,63,Successful,55.4,2.8,51.1,9.2,OpenPlay
Pass,39,27,238940,63,Successful,51.1,9.2,40.6,23.3,OpenPlay
Pass,39,29,77564,63,Successful,40.0,29.1,36.2,60.8,OpenPlay
Pass,39,32,135914,63,Successful,36.6,65.8,43.5,95.1,OpenPlay
Pass,39,35,80764,63,Successful,43.3,95.0,41.4,41.8,OpenPlay
Pass,39,38,77564,63,Successful,42.8,39.2,47.4,13.2,OpenPlay
Pass,39,41,238940,63,Successful,52.6,10.4,59.8,1.9,OpenPlay
Pass,39,42,83078,63,Successful,59.8,1.9,53.9,5.3,OpenPlay
Pass,39,45,238940,63,Successful,53.6,5.9,55.6,17.3,OpenPlay
Pass,39,46,362431,63,Successful,55.6,17.3,36.7,28.5,OpenPlay
Pass,39,51,77564,63,Successful,38.6,35.2,36.9,62.4,OpenPlay
Pass,39,56,135914,63,Successful,44.0,65.1,43.2,34.9,OpenPlay
Pass,39,58,77564,63,Successful,43.0,34.0,47.7,20.1,OpenPlay
Pass,40,1,238940,63,Successful,54.1,20.4,77.4,29.5,OpenPlay
BallTouch,40,4,91213,63,Unsuccessful,77.6,30.0,,,OpenPlay
Clearance,40,5,332990,819,Successful,18.3,66.1,31.2,41.8,OpenPlay
Pass,40,6,83705,819,Unsuccessful,31.2,41.8,36.8,53.4,OpenPlay
Pass,40,7,238940,63,Successful,60.8,38.0,57.6,54.9,OpenPlay
Pass,40,8,112161,63,Successful,58.3,59.1,64.9,78.7,OpenPlay
Dispossessed,40,13,326646,63,Successful,67.7,69.6,,,OpenPlay
Tackle,40,13,303016,819,Unsuccessful,32.3,30.4,,,OpenPlay
BallTouch,40,14,326646,63,Successful,67.8,70.9,,,OpenPlay
Foul,40,16,303016,819,Successful,32.7,30.6,,,OpenPlay
Foul,40,16,326646,63,Unsuccessful,67.3,69.4,,,OpenPlay
Card,40,20,326646,63,Successful,0.0,0.0,,,OpenPlay
Pass,41,0,243262,819,Unsuccessful,37.4,33.4,79.1,10.6,OpenPlay
Foul,41,4,83705,819,Successful,79.6,11.4,,,OpenPlay
Foul,41,4,326646,63,Unsuccessful,20.4,88.6,,,OpenPlay
Card,41,15,326646,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,41,17,,63,Successful,0.0,0.0,,,OpenPlay
Pass,42,36,105026,819,Unsuccessful,80.5,6.5,90.3,100,OpenPlay
Pass,43,11,83078,63,Successful,14.9,0.0,32.3,8.6,ThrowIn
Aerial,43,13,73265,819,Unsuccessful,63.4,91.0,,,OpenPlay
Aerial,43,13,91213,63,Successful,36.6,9.0,,,OpenPlay
Pass,43,14,91213,63,Successful,32.2,8.6,32.8,9.4,OpenPlay
BallTouch,43,16,362431,63,Unsuccessful,32.8,11.7,,,OpenPlay
Pass,43,17,363496,819,Successful,62.8,83.9,56.4,73.6,OpenPlay
BallRecovery,43,18,303016,819,Successful,56.8,68.1,,,OpenPlay
Pass,43,18,303016,819,Successful,56.8,68.1,56.1,23.3,OpenPlay
Pass,43,22,91434,819,Successful,56.1,22.4,67.2,8,OpenPlay
Pass,43,25,83705,819,Successful,67.2,8.0,86.1,4.9,OpenPlay
TakeOn,43,29,140771,819,Unsuccessful,94.8,6.7,,,OpenPlay
Tackle,43,29,135914,63,Successful,5.2,93.3,,,OpenPlay
CornerAwarded,43,30,140771,819,Successful,94.8,7.0,,,OpenPlay
CornerAwarded,43,30,135914,63,Unsuccessful,5.2,93.0,,,OpenPlay
Pass,44,5,363496,819,Successful,99.5,0.5,97.1,4.1,CornerTaken
Pass,44,7,105026,819,Successful,97.1,4.1,67.3,97.8,OpenPlay
Pass,44,14,303016,819,Successful,67.3,97.8,56,72.7,OpenPlay
Pass,44,17,332990,819,Successful,55.8,72.3,51.7,44.9,OpenPlay
Pass,44,20,83705,819,Successful,55.5,36.9,62.9,4.9,OpenPlay
Pass,44,22,105026,819,Successful,62.9,4.9,57.1,31.5,OpenPlay
Pass,44,30,83705,819,Successful,72.1,18.6,77.1,4.8,OpenPlay
Pass,44,34,91434,819,Unsuccessful,82.1,6.0,82.9,8.9,OpenPlay
BlockedPass,44,34,132962,63,Successful,17.9,93.0,,,OpenPlay
CornerAwarded,44,36,91434,819,Successful,82.7,9.6,,,OpenPlay
CornerAwarded,44,36,132962,63,Unsuccessful,17.3,90.4,,,OpenPlay
Pass,45,4,105026,819,Unsuccessful,99.5,0.5,89.3,50.9,CornerTaken
Foul,45,7,140771,819,Unsuccessful,90.0,49.6,,,OpenPlay
Foul,45,7,112161,63,Successful,10.0,50.4,,,OpenPlay
Pass,45,34,76662,63,Successful,13.4,48.4,53.2,98.4,OpenPlay
Pass,45,37,112161,63,Unsuccessful,53.2,98.4,68.5,74.5,OpenPlay
Aerial,45,41,362431,63,Unsuccessful,71.0,68.3,,,OpenPlay
Aerial,45,41,294192,819,Successful,29.0,31.7,,,OpenPlay
Pass,45,42,294192,819,Successful,24.6,31.2,29.1,22.3,OpenPlay
Pass,45,43,91434,819,Unsuccessful,29.1,22.8,31.5,100,OpenPlay
Pass,45,57,83078,63,Unsuccessful,65.1,0.0,73.5,12.9,ThrowIn
End,45,59,,819,Successful,0.0,0.0,,,OpenPlay
End,45,59,,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,83784,819,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,73265,819,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,819,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,91213,63,Successful,49.9,49.9,42,60.9,OpenPlay
Pass,45,4,80764,63,Successful,47.4,65.8,55.1,95.3,OpenPlay
Pass,45,6,112161,63,Unsuccessful,56.0,94.8,90.5,65.8,OpenPlay
BallRecovery,45,13,243262,819,Successful,9.4,32.8,,,OpenPlay
Pass,45,14,243262,819,Successful,13.5,32.2,18.1,69.1,OpenPlay
Pass,45,16,294192,819,Successful,23.9,70.5,47.3,93.9,OpenPlay
Pass,45,21,83784,819,Successful,71.5,93.2,80,66.9,OpenPlay
BallTouch,45,22,140771,819,Unsuccessful,79.9,66.3,,,OpenPlay
Pass,45,23,77564,63,Successful,13.3,39.7,10.2,43.9,OpenPlay
Foul,45,26,140771,819,Unsuccessful,90.1,55.2,,,OpenPlay
Foul,45,26,76662,63,Successful,9.9,44.8,,,OpenPlay
Pass,46,8,76662,63,Successful,10.2,43.9,29.2,57.3,OpenPlay
Pass,46,9,80764,63,Successful,39.9,36.3,34.2,29.3,OpenPlay
Pass,46,11,238940,63,Unsuccessful,35.3,27.9,46.2,31.4,OpenPlay
Pass,46,13,105026,819,Successful,53.8,68.0,60.3,60,OpenPlay
BallRecovery,46,14,140771,819,Successful,58.5,64.7,,,OpenPlay
Pass,46,15,140771,819,Unsuccessful,61.5,66.2,66,75.2,OpenPlay
Interception,46,16,238940,63,Successful,37.5,27.0,,,OpenPlay
Pass,46,18,363496,819,Successful,69.1,98.0,91.6,94.4,OpenPlay
Pass,46,21,83784,819,Unsuccessful,91.9,93.8,92.4,88.7,OpenPlay
Clearance,46,21,80764,63,Successful,4.4,8.9,4.4,8.9,OpenPlay
Pass,46,29,363496,819,Successful,78.1,100.0,62.7,92.3,ThrowIn
Pass,46,31,105026,819,Successful,60.3,88.9,56.8,37.3,OpenPlay
Pass,46,35,332990,819,Successful,59.5,30.6,84.6,1.4,OpenPlay
Pass,46,39,91434,819,Successful,80.4,4.0,68.6,12.2,OpenPlay
Dispossessed,46,43,332990,819,Successful,70.5,5.1,,,OpenPlay
Tackle,46,43,91213,63,Unsuccessful,29.5,94.9,,,OpenPlay
BallTouch,46,45,332990,819,Successful,71.1,3.8,,,OpenPlay
Pass,46,55,112161,63,Successful,33.3,100.0,41.5,87.8,ThrowIn
Pass,46,58,91213,63,Unsuccessful,41.5,87.8,39,64.8,OpenPlay
BallRecovery,47,0,363496,819,Successful,63.3,37.1,,,OpenPlay
Dispossessed,47,1,363496,819,Successful,63.2,41.7,,,OpenPlay
Tackle,47,1,362431,63,Successful,36.8,58.3,,,OpenPlay
Pass,47,14,83784,819,Successful,70.5,100.0,60.4,88,ThrowIn
Foul,47,20,83705,819,Unsuccessful,80.1,26.3,,,OpenPlay
Foul,47,20,112161,63,Successful,19.9,73.7,,,OpenPlay
Pass,47,38,135914,63,Successful,24.9,71.5,34.3,41.2,OpenPlay
Pass,47,43,77564,63,Successful,34.3,31.6,43.1,9.2,OpenPlay
Pass,47,44,83078,63,Successful,42.6,11.4,40,33.3,OpenPlay
Pass,47,45,238940,63,Successful,40.0,33.9,38.1,45.1,OpenPlay
Pass,47,47,80764,63,Successful,38.0,45.5,35.7,90.9,OpenPlay
Pass,47,51,135914,63,Successful,36.8,89.0,34.3,72.4,OpenPlay
Pass,47,53,80764,63,Successful,33.5,71.4,11.8,58.2,OpenPlay
Pass,47,56,76662,63,Unsuccessful,11.8,58.2,53.8,87.5,OpenPlay
Pass,48,1,91434,819,Unsuccessful,45.7,13.2,65.3,27.4,OpenPlay
Pass,48,2,135914,63,Unsuccessful,34.6,68.1,36.8,67.9,OpenPlay
BallTouch,48,3,83705,819,Unsuccessful,64.8,30.9,,,OpenPlay
Pass,48,4,77564,63,Successful,31.0,58.7,40.8,61.8,OpenPlay
Foul,48,9,105026,819,Unsuccessful,60.8,36.5,,,OpenPlay
Foul,48,9,362431,63,Successful,39.2,63.5,,,OpenPlay
Card,48,41,105026,819,Successful,0.0,0.0,,,OpenPlay
Pass,49,7,135914,63,Successful,40.1,62.6,39.6,36.9,OpenPlay
Pass,49,12,77564,63,Unsuccessful,44.0,29.1,86.6,57.3,OpenPlay
KeeperPickup,49,15,243262,819,Successful,13.8,42.4,,,OpenPlay
Pass,49,16,243262,819,Successful,13.6,42.2,23.9,7.6,OpenPlay
Pass,49,22,91434,819,Successful,32.0,5.6,28.5,33.6,OpenPlay
Pass,49,25,332990,819,Successful,28.5,34.8,34.5,66.4,OpenPlay
Pass,49,28,105026,819,Successful,39.5,70.6,65.1,94.7,OpenPlay
Pass,49,31,83784,819,Successful,64.7,94.8,55.8,87.1,OpenPlay
Pass,49,34,105026,819,Successful,48.3,83.3,51.7,28.6,OpenPlay
Pass,49,37,332990,819,Successful,54.0,27.1,66.7,3.7,OpenPlay
Pass,49,40,91434,819,Successful,67.2,4.7,86.1,10.7,OpenPlay
Pass,49,44,83705,819,Successful,85.6,6.7,75.3,7,OpenPlay
Pass,49,46,91434,819,Successful,71.7,9.1,67.8,41.5,OpenPlay
Pass,49,50,105026,819,Successful,67.8,42.2,87.1,95.1,OpenPlay
Pass,49,57,83784,819,Successful,94.7,95.3,95.9,61.7,OpenPlay
Aerial,49,59,77564,63,Unsuccessful,5.2,39.1,,,OpenPlay
Aerial,49,59,83705,819,Successful,94.8,60.9,,,OpenPlay
MissedShots,50,0,83705,819,Successful,95.9,61.7,,,OpenPlay
Pass,50,11,76662,63,Successful,4.5,41.5,9.1,23.6,OpenPlay
Pass,50,15,77564,63,Successful,25.0,26.1,24.2,61.2,OpenPlay
Pass,50,18,135914,63,Successful,25.6,62.1,26.2,34.5,OpenPlay
Pass,50,21,77564,63,Successful,27.8,33.4,33.2,35.5,OpenPlay
Pass,50,23,238940,63,Successful,34.8,33.6,45.4,4.1,OpenPlay
Pass,50,26,83078,63,Unsuccessful,47.0,3.7,63.7,2.8,OpenPlay
Interception,50,27,83784,819,Successful,35.0,95.1,,,OpenPlay
Pass,50,32,83078,63,Successful,67.7,0.0,65.3,5.8,ThrowIn
Pass,50,34,238940,63,Successful,65.3,5.8,68.8,2.3,OpenPlay
Pass,50,35,83078,63,Successful,68.9,2.3,72,8.3,OpenPlay
Foul,50,38,332990,819,Unsuccessful,33.7,89.9,,,OpenPlay
Foul,50,38,91213,63,Successful,66.3,10.1,,,OpenPlay
Pass,50,44,83078,63,Successful,68.1,7.1,52.9,56.6,OpenPlay
Pass,50,46,135914,63,Successful,52.9,56.6,62.6,94.2,OpenPlay
Pass,50,50,112161,63,Successful,66.7,93.6,62.2,84.4,OpenPlay
Pass,50,51,80764,63,Successful,62.0,84.1,47,75,OpenPlay
Pass,50,55,135914,63,Successful,48.0,69.4,78,96.5,OpenPlay
BallTouch,50,58,112161,63,Unsuccessful,79.1,97.4,,,OpenPlay
Pass,51,10,91434,819,Successful,28.1,0.0,28.8,23.4,ThrowIn
Pass,51,12,303016,819,Successful,28.8,23.4,31.7,3.2,OpenPlay
Pass,51,13,91434,819,Unsuccessful,31.7,3.2,83.7,13.5,OpenPlay
Foul,51,21,140771,819,Unsuccessful,83.0,12.2,,,OpenPlay
Foul,51,21,135914,63,Successful,17.0,87.8,,,OpenPlay
Pass,51,41,135914,63,Successful,29.1,86.8,36,42.5,OpenPlay
Pass,51,42,238940,63,Successful,38.2,39.8,36.3,47.4,OpenPlay
Pass,51,43,80764,63,Successful,42.4,29.5,52.9,7,OpenPlay
Pass,51,44,83078,63,Successful,52.9,7.0,45.8,16.8,OpenPlay
Pass,51,47,80764,63,Successful,46.8,15.0,46.5,4,OpenPlay
Pass,51,48,83078,63,Successful,46.5,4.0,34.4,20.3,OpenPlay
Pass,51,50,77564,63,Successful,33.7,20.9,37.5,38.5,OpenPlay
Pass,51,53,238940,63,Successful,41.0,35.5,41.8,30.1,OpenPlay
Pass,51,54,80764,63,Successful,41.8,30.1,39.4,41.2,OpenPlay
