Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,4,5,102173,63,Successful,16.3,95.6,,,OpenPlay
Pass,4,6,102173,63,Successful,14.9,94.7,14.9,73.9,OpenPlay
Pass,4,10,77564,63,Successful,19.0,71.4,54.4,73.3,OpenPlay
Aerial,4,11,93206,52,Unsuccessful,45.7,27.8,,,OpenPlay
Aerial,4,11,91213,63,Successful,54.3,72.2,,,OpenPlay
Pass,4,12,91213,63,Unsuccessful,54.4,73.3,35.7,71.4,OpenPlay
BallRecovery,4,15,20874,52,Successful,65.9,24.0,,,OpenPlay
Pass,4,15,20874,52,Successful,65.9,24.0,56.8,29.7,OpenPlay
Pass,4,16,88526,52,Successful,56.8,29.7,56.5,7.9,OpenPlay
Pass,4,17,344644,52,Successful,56.5,7.9,60.1,2.8,OpenPlay
Pass,4,18,14296,52,Successful,60.1,2.8,63.5,12.8,OpenPlay
Pass,4,19,20874,52,Successful,63.5,12.8,57.8,13.7,OpenPlay
Pass,4,21,344644,52,Unsuccessful,57.6,15.9,73.5,71.8,OpenPlay
BallRecovery,4,22,77059,63,Successful,31.0,26.8,,,OpenPlay
Pass,4,27,77059,63,Successful,33.8,16.8,35.4,30.7,OpenPlay
Pass,4,28,238940,63,Successful,35.4,30.7,41.2,17.3,OpenPlay
Pass,4,30,254582,63,Successful,42.6,15.8,46.9,3.4,OpenPlay
Pass,4,33,77059,63,Successful,47.8,4.1,51.9,10.3,OpenPlay
Foul,4,34,254582,63,Successful,53.4,12.4,,,OpenPlay
Foul,4,34,88526,52,Unsuccessful,46.6,87.6,,,OpenPlay
Pass,4,51,238940,63,Successful,47.8,7.9,40,27.6,OpenPlay
Pass,4,54,77564,63,Successful,39.5,32.4,37.5,65.2,OpenPlay
Pass,4,57,102173,63,Successful,42.0,70.3,55.9,96.8,OpenPlay
Pass,5,0,326646,63,Successful,51.8,90.2,41.3,86.5,OpenPlay
Pass,5,2,102173,63,Unsuccessful,43.3,94.1,93.4,76.4,OpenPlay
KeeperPickup,5,7,73798,52,Successful,7.5,23.4,,,OpenPlay
Pass,5,8,73798,52,Successful,7.5,23.4,19.8,73.5,OpenPlay
Pass,5,14,9909,52,Successful,27.4,76.4,25.1,61.5,OpenPlay
Pass,5,19,88526,52,Successful,31.4,50.0,39.1,79.3,OpenPlay
Pass,5,24,9909,52,Unsuccessful,54.3,84.7,87.8,76.9,OpenPlay
Clearance,5,28,77564,63,Successful,12.3,20.3,0,1.1,OpenPlay
CornerAwarded,5,31,77564,63,Unsuccessful,5.5,11.6,,,OpenPlay
CornerAwarded,5,31,9909,52,Successful,94.5,88.4,,,OpenPlay
Pass,5,52,31772,52,Unsuccessful,99.5,99.5,92.8,50.3,CornerTaken
Clearance,5,54,91213,63,Successful,4.4,48.2,27.4,46.4,OpenPlay
SavedShot,5,56,20874,52,Successful,76.4,59.6,,,OpenPlay
Save,5,56,77059,63,Successful,10.9,45.4,,,OpenPlay
Pass,6,0,344644,52,Successful,60.2,39.4,68,21.8,OpenPlay
Pass,6,1,106883,52,Successful,62.5,21.8,55.7,44.6,OpenPlay
Pass,6,4,20874,52,Successful,51.3,37.4,40.2,30.6,OpenPlay
Pass,6,6,106883,52,Successful,38.5,28.2,52.9,13.1,OpenPlay
Pass,6,10,20874,52,Successful,52.9,13.1,71.2,2.5,OpenPlay
Pass,6,13,88526,52,Successful,72.6,2.2,97.5,96.3,OpenPlay
Pass,6,20,31772,52,Successful,95.6,95.3,92.7,57.9,OpenPlay
MissedShots,6,23,9909,52,Successful,91.6,57.9,,,OpenPlay
Pass,6,49,76662,63,Successful,4.6,54.3,12.7,25.3,OpenPlay
Pass,6,50,77564,63,Unsuccessful,12.7,24.9,53.9,3.1,OpenPlay
Pass,6,53,296337,52,Successful,44.0,97.4,55.4,99.9,OpenPlay
BallRecovery,6,55,82989,52,Successful,55.4,99.9,,,OpenPlay
