Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,82,1,345664,607,Successful,46.5,77.9,35.4,79,OpenPlay,False,False
Pass,82,2,334087,607,Successful,35.4,79.0,29.6,29.4,OpenPlay,False,False
Pass,82,7,19859,607,Successful,32.0,26.1,37.8,27.3,OpenPlay,False,False
Pass,82,9,117776,607,Successful,38.3,26.2,35.2,14.9,OpenPlay,False,False
Pass,82,10,19859,607,Successful,36.4,14.9,46.6,2,OpenPlay,False,False
Pass,82,13,136481,607,Successful,56.1,3.7,58.7,2.8,OpenPlay,False,False
Pass,82,15,239872,607,Successful,58.7,2.8,53.4,22.8,OpenPlay,False,False
Pass,82,16,117776,607,Successful,54.6,20.9,58.5,17.3,OpenPlay,False,False
Pass,82,20,239872,607,Successful,60.5,32.2,76.2,80.2,ShotAssist,False,False
SavedShot,82,25,241019,607,Successful,77.2,70.2,,,OpenPlay,False,False
Save,82,25,92516,304,Successful,1.7,46.9,,,OpenPlay,False,False
CornerAwarded,82,27,241019,607,Successful,100.0,71.2,,,OpenPlay,False,False
CornerAwarded,82,27,92516,304,Unsuccessful,0.0,28.8,,,OpenPlay,False,False
Pass,83,10,239872,607,Successful,99.5,99.5,91.7,49.7,BigChanceCreated,False,True
Aerial,83,12,247800,304,Unsuccessful,7.6,50.6,,,OpenPlay,False,False
Aerial,83,12,19859,607,Successful,92.4,49.4,,,OpenPlay,True,False
Goal,83,13,19859,607,Successful,93.7,49.5,,,OpenPlay,False,False
Pass,84,21,300713,304,Successful,49.8,50.1,43.5,44.8,OpenPlay,False,False
Pass,84,23,91961,304,Successful,43.5,44.8,43.5,68.5,OpenPlay,False,False
Pass,84,27,96449,304,Successful,43.5,68.5,35.4,51.5,OpenPlay,False,False
Pass,84,28,93700,304,Successful,35.4,51.5,48.2,4.1,OpenPlay,False,False
Dispossessed,84,32,5780,304,Successful,53.4,4.0,,,OpenPlay,False,False
Tackle,84,32,241019,607,Successful,46.6,96.0,,,OpenPlay,False,False
SubstitutionOff,84,49,96449,304,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,84,49,92795,304,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,85,1,5780,304,Successful,53.7,0.0,51.7,8.3,ThrowIn,False,False
Foul,85,5,345664,607,Unsuccessful,57.4,95.5,,,OpenPlay,False,False
Foul,85,5,91961,304,Successful,42.6,4.5,,,OpenPlay,False,False
Pass,85,11,91961,304,Successful,42.4,7.1,40.3,81,OpenPlay,False,False
Pass,85,15,361283,304,Successful,44.3,84.1,56.8,94.7,OpenPlay,False,False
Pass,85,18,300713,304,Successful,60.7,94.7,68.9,89.4,OpenPlay,False,False
Pass,85,19,92795,304,Successful,68.9,89.4,68.3,97.2,OpenPlay,False,False
Pass,85,21,361283,304,Successful,68.3,97.2,68.7,95.1,OpenPlay,False,False
Pass,85,26,300713,304,Successful,72.0,93.0,65.1,60.5,OpenPlay,False,False
Pass,85,28,91961,304,Unsuccessful,65.1,60.5,80.7,65.1,OpenPlay,False,False
Pass,85,30,19859,607,Successful,20.2,37.7,30.5,46.6,OpenPlay,False,False
BallRecovery,85,31,345664,607,Successful,30.5,46.6,,,OpenPlay,False,False
Pass,85,32,345664,607,Successful,30.5,46.6,26.6,82.4,OpenPlay,False,False
Pass,85,38,143193,607,Successful,41.8,95.7,47.2,83,OpenPlay,False,False
Pass,85,41,241019,607,Successful,55.8,83.9,74.5,93.5,OpenPlay,False,False
Pass,85,44,143193,607,Unsuccessful,78.6,93.3,89.2,62.1,OpenPlay,False,False
BallTouch,85,45,247800,304,Unsuccessful,9.4,41.3,,,OpenPlay,False,False
Pass,85,48,69742,607,Successful,98.9,83.6,93.2,96,OpenPlay,False,False
Foul,85,52,143193,607,Successful,89.4,95.2,,,OpenPlay,False,False
Foul,85,52,247800,304,Unsuccessful,10.6,4.8,,,OpenPlay,False,False
Pass,86,47,239872,607,Unsuccessful,85.2,92.7,91.7,58.8,OpenPlay,False,False
Clearance,86,50,93700,304,Successful,8.7,39.2,28.2,23.3,OpenPlay,False,False
Foul,86,55,117776,607,Successful,70.8,67.7,,,OpenPlay,False,False
Foul,86,55,353397,304,Unsuccessful,29.2,32.3,,,OpenPlay,False,False
Pass,87,8,239872,607,Successful,71.7,66.9,65.5,65.2,OpenPlay,False,False
Pass,87,9,345664,607,Successful,65.5,65.2,68.7,73.6,OpenPlay,False,False
Pass,87,10,241019,607,Successful,68.7,73.6,62.8,62.9,OpenPlay,False,False
Pass,87,11,345664,607,Successful,58.3,61.2,58.4,12.2,OpenPlay,False,False
Pass,87,17,136481,607,Successful,58.3,15.0,58.8,24.6,OpenPlay,False,False
Pass,87,18,239872,607,Successful,58.8,24.6,47.7,10,OpenPlay,False,False
Pass,87,22,19859,607,Successful,46.1,11.6,47.9,25.8,OpenPlay,False,False
Pass,87,24,345664,607,Successful,47.8,31.0,60.5,29.7,OpenPlay,False,False
Pass,87,26,69742,607,Successful,60.8,29.2,44.9,17.6,OpenPlay,False,False
Pass,87,28,19859,607,Successful,44.8,18.3,53.6,3.8,OpenPlay,False,False
Pass,87,31,136481,607,Successful,45.9,7.0,43.2,18.2,OpenPlay,False,False
Pass,87,32,19859,607,Successful,43.2,18.2,45.1,31.3,OpenPlay,False,False
Pass,87,33,345664,607,Successful,45.8,32.1,37.5,50.6,OpenPlay,False,False
Pass,87,35,334087,607,Successful,37.5,50.6,48.3,68.8,OpenPlay,False,False
Pass,87,41,117776,607,Successful,65.1,81.2,64.9,94.7,OpenPlay,False,False
Pass,87,42,143193,607,Successful,65.6,95.1,70,95,OpenPlay,False,False
Pass,87,43,241019,607,Successful,70.1,95.0,66.2,96.3,OpenPlay,False,False
Pass,87,44,143193,607,Unsuccessful,66.2,96.3,64.2,90.6,OpenPlay,False,False
Interception,87,47,353397,304,Successful,36.3,5.4,,,OpenPlay,False,False
BallTouch,87,48,91961,304,Successful,36.7,3.2,,,OpenPlay,False,False
Pass,88,6,143193,607,Successful,62.2,100.0,37.1,93.9,ThrowIn,False,False
Pass,88,11,334087,607,Successful,36.9,92.4,42.3,75,OpenPlay,False,False
Pass,88,13,117776,607,Successful,40.2,81.1,53,91.7,OpenPlay,False,False
Pass,88,17,143193,607,Successful,55.5,91.5,41.4,91.2,OpenPlay,False,False
Pass,88,21,334087,607,Successful,41.6,89.0,43.8,72.9,OpenPlay,False,False
Pass,88,26,117776,607,Successful,41.4,67.9,47.5,92.7,OpenPlay,False,False
Pass,88,30,143193,607,Successful,47.1,86.6,31.8,84.5,OpenPlay,False,False
Pass,88,33,334087,607,Successful,30.3,84.5,33.4,67,OpenPlay,False,False
Pass,88,36,117776,607,Successful,32.0,64.9,29.8,28.6,OpenPlay,False,False
Pass,88,39,19859,607,Successful,31.9,26.8,39.5,3.8,OpenPlay,False,False
Pass,88,41,136481,607,Successful,41.5,4.3,47.5,1.6,OpenPlay,False,False
Pass,88,45,23054,607,Successful,43.9,3.2,42.2,9.1,OpenPlay,False,False
Pass,88,47,19859,607,Unsuccessful,42.6,11.7,55.7,30.7,OpenPlay,False,False
BallRecovery,88,49,247800,304,Successful,44.1,66.3,,,OpenPlay,False,False
Pass,88,50,247800,304,Successful,45.4,63.3,56.2,54.6,OpenPlay,False,False
Pass,88,55,353397,304,Successful,48.7,43.0,46.5,40.1,OpenPlay,False,False
Pass,88,57,5780,304,Successful,47.8,41.9,47,56.4,OpenPlay,False,False
Pass,89,0,247800,304,Successful,46.7,59.1,56.6,95,OpenPlay,False,False
Pass,89,6,361283,304,Successful,71.0,91.4,75.6,85.6,OpenPlay,False,False
Pass,89,9,92795,304,Successful,75.9,85.4,79.3,92.7,OpenPlay,False,False
Pass,89,12,361283,304,Successful,79.7,90.2,75.7,80.6,ShotAssist,False,False
MissedShots,89,14,300713,304,Successful,77.4,76.4,,,OpenPlay,False,False
Pass,89,45,141646,607,Unsuccessful,4.2,51.6,47.7,70.9,OpenPlay,False,False
Pass,89,46,5780,304,Unsuccessful,51.8,21.3,58.9,24.4,OpenPlay,False,False
Pass,89,47,345664,607,Unsuccessful,39.2,73.8,47.5,75.6,OpenPlay,False,False
BallRecovery,89,48,5780,304,Successful,53.5,20.7,,,OpenPlay,False,False
Pass,89,49,5780,304,Successful,53.5,20.7,56.9,24,OpenPlay,False,False
Pass,89,50,93700,304,Successful,56.9,24.0,52.3,27.7,OpenPlay,False,False
Pass,89,51,5780,304,Unsuccessful,52.3,27.7,57.1,27,OpenPlay,False,False
BallRecovery,89,52,345664,607,Successful,44.1,70.8,,,OpenPlay,False,False
Pass,89,53,345664,607,Successful,44.1,70.8,38.9,86.6,OpenPlay,False,False
Pass,89,55,143193,607,Successful,40.6,89.7,44.3,89.9,OpenPlay,False,False
Pass,89,58,345664,607,Successful,39.7,77.6,39,58.8,OpenPlay,False,False
Pass,90,2,117776,607,Unsuccessful,36.6,55.2,38.2,36.6,OpenPlay,False,False
BallRecovery,90,3,300713,304,Successful,65.0,63.0,,,OpenPlay,False,False
Pass,90,4,300713,304,Successful,64.8,63.0,62,46.6,OpenPlay,False,False
Pass,90,5,93700,304,Successful,62.5,46.4,55.8,49.5,OpenPlay,False,False
Pass,90,7,91961,304,Successful,55.7,53.0,62.8,79,OpenPlay,False,False
Pass,90,11,92795,304,Successful,65.5,83.0,69.5,92.4,OpenPlay,False,False
Pass,90,15,361283,304,Successful,75.7,89.4,79.1,93.8,OpenPlay,False,False
Challenge,90,16,136481,607,Unsuccessful,20.4,9.4,,,OpenPlay,False,False
TakeOn,90,16,92795,304,Successful,79.6,90.6,,,OpenPlay,False,False
Pass,90,19,92795,304,Unsuccessful,91.5,75.1,96.4,50.9,OpenPlay,False,False
Interception,90,21,334087,607,Successful,4.5,50.3,,,OpenPlay,False,False
CornerAwarded,90,22,334087,607,Unsuccessful,1.2,44.7,,,OpenPlay,False,False
CornerAwarded,90,22,92795,304,Successful,98.8,55.3,,,OpenPlay,False,False
Pass,90,40,93700,304,Unsuccessful,99.5,99.5,100,29.5,CornerTaken,False,False
End,90,49,,304,Successful,0.0,0.0,,,OpenPlay,False,False
End,90,49,,607,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,304,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,607,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,304,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,607,Successful,0.0,0.0,,,OpenPlay,,
