Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Save,11,57,29586,315,Successful,3.4,49.9,,,OpenPlay,False
Clearance,12,0,146764,315,Successful,3.8,67.9,14.1,100,OpenPlay,False
Pass,12,15,136481,607,Successful,77.6,0.0,65.7,14.1,ThrowIn,False
Pass,12,17,117776,607,Successful,63.2,6.6,56.4,84.1,OpenPlay,False
Pass,12,19,328968,607,Successful,65.2,75.3,68.8,95,OpenPlay,False
Pass,12,22,241019,607,Successful,65.3,93.5,65.1,84.4,OpenPlay,False
Pass,12,23,329409,607,Successful,65.1,84.4,60.1,92.6,OpenPlay,False
Pass,12,25,328968,607,Unsuccessful,56.9,86.9,86.2,68.1,OpenPlay,False
Clearance,12,28,91779,315,Successful,11.6,27.3,0,20.9,OpenPlay,False
CornerAwarded,12,29,91779,315,Unsuccessful,0.0,24.6,,,OpenPlay,False
CornerAwarded,12,29,328968,607,Successful,100.0,75.4,,,OpenPlay,False
Pass,13,1,117776,607,Unsuccessful,99.5,99.5,91.6,56.3,CornerTaken,False
Aerial,13,2,329409,607,Unsuccessful,93.1,55.7,,,OpenPlay,False
Aerial,13,2,301019,315,Successful,6.9,44.3,,,OpenPlay,False
Clearance,13,3,301019,315,Successful,7.0,46.0,24.3,49.3,OpenPlay,False
Aerial,13,5,312705,315,Unsuccessful,25.4,46.3,,,OpenPlay,False
Aerial,13,5,322094,607,Successful,74.6,53.7,,,OpenPlay,False
Pass,13,6,322094,607,Unsuccessful,73.5,56.4,74.8,57.9,OpenPlay,False
Pass,13,7,6890,315,Unsuccessful,22.3,36.9,37.1,98,OpenPlay,False
BallTouch,13,11,136481,607,Unsuccessful,58.0,8.9,,,OpenPlay,False
Pass,13,30,115817,315,Successful,38.9,100.0,63.6,96.8,ThrowIn,False
Pass,13,39,312705,315,Successful,78.1,84.7,74.4,91.4,OpenPlay,False
Pass,13,42,32166,315,Successful,75.8,94.1,78.8,82.4,OpenPlay,False
Pass,13,43,231150,315,Successful,78.8,82.4,72.2,85.6,OpenPlay,False
Dispossessed,13,46,312705,315,Successful,67.6,75.6,,,OpenPlay,False
Tackle,13,46,322094,607,Successful,32.4,24.4,,,OpenPlay,False
BallRecovery,13,47,69742,607,Successful,39.1,24.9,,,OpenPlay,False
Pass,13,48,69742,607,Successful,39.1,24.9,38.1,29.2,OpenPlay,False
BallTouch,13,49,322094,607,Unsuccessful,38.1,29.2,,,OpenPlay,False
BallRecovery,13,50,301019,315,Successful,54.9,49.3,,,OpenPlay,False
Pass,13,51,301019,315,Successful,54.9,49.3,64.2,48.5,OpenPlay,False
Pass,13,52,312705,315,Successful,64.2,48.5,63.3,28.5,OpenPlay,False
Pass,13,53,353423,315,Successful,62.9,28.0,51.7,20.1,OpenPlay,False
Pass,13,56,362498,315,Successful,45.9,21.5,14.6,54,OpenPlay,False
Pass,14,2,29586,315,Unsuccessful,15.0,53.9,60.8,68.4,OpenPlay,False
Pass,14,6,19859,607,Successful,34.9,29.7,32.2,21.1,OpenPlay,False
BallRecovery,14,9,136481,607,Successful,35.0,21.2,,,OpenPlay,False
Pass,14,10,136481,607,Successful,35.6,21.5,29.3,30.1,OpenPlay,False
Pass,14,11,19859,607,Successful,29.7,28.8,30.1,53,OpenPlay,False
Pass,14,15,11895,607,Successful,32.4,50.6,34,38.9,OpenPlay,False
Pass,14,19,19859,607,Successful,40.2,36.3,38.6,65.4,OpenPlay,False
Pass,14,25,329409,607,Successful,48.5,67.0,44.6,33,OpenPlay,False
Pass,14,29,19859,607,Successful,47.1,32.2,58.4,6.5,OpenPlay,False
Pass,14,31,136481,607,Successful,63.0,6.8,65,14.7,OpenPlay,False
Pass,14,35,239872,607,Successful,60.3,25.3,55,50.9,OpenPlay,False
Pass,14,38,329409,607,Successful,61.1,51.2,68.9,51,OpenPlay,False
Pass,14,40,322094,607,Successful,68.9,51.0,67.7,54.3,ShotAssist,False
Challenge,14,42,301019,315,Unsuccessful,33.3,40.1,,,OpenPlay,False
TakeOn,14,42,239872,607,Successful,66.7,59.9,,,OpenPlay,False
Save,14,44,362498,315,Successful,14.1,30.9,,,OpenPlay,False
SavedShot,14,44,239872,607,Successful,85.5,70.5,,,OpenPlay,False
Pass,14,53,241019,607,Successful,65.9,86.8,53.2,66.9,OpenPlay,False
Pass,14,56,11895,607,Successful,53.6,66.9,53,42.8,OpenPlay,False
Pass,14,58,19859,607,Successful,53.0,42.8,57.4,30.9,OpenPlay,False
Pass,14,59,117776,607,Successful,57.8,33.3,61.3,41.6,OpenPlay,False
Pass,15,0,322094,607,Successful,61.3,41.6,45.9,57.9,OpenPlay,False
Pass,15,3,11895,607,Successful,45.5,62.9,52.1,75.1,OpenPlay,False
Pass,15,5,329409,607,Successful,54.8,85.3,60.5,88,OpenPlay,False
Pass,15,7,241019,607,Successful,59.1,90.9,54,87.8,OpenPlay,False
Pass,15,10,329409,607,Unsuccessful,53.2,73.9,56.4,24.9,OpenPlay,False
TakeOn,15,13,231150,315,Unsuccessful,42.2,77.2,,,OpenPlay,False
Tackle,15,13,19859,607,Unsuccessful,57.8,22.8,,,OpenPlay,False
