Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallTouch,16,42,104376,304,Successful,68.4,4.1,,,OpenPlay,False
Dispossessed,16,43,241019,607,Successful,29.2,85.4,,,OpenPlay,False
Tackle,16,43,104376,304,Unsuccessful,70.8,14.6,,,OpenPlay,False
Pass,16,45,329409,607,Unsuccessful,24.8,82.1,29.3,88.1,OpenPlay,False
BallTouch,16,46,23110,304,Unsuccessful,73.9,10.7,,,OpenPlay,False
BallRecovery,16,49,241019,607,Successful,32.6,68.5,,,OpenPlay,False
Pass,16,50,241019,607,Unsuccessful,32.8,59.0,36.3,40.9,OpenPlay,False
Foul,16,52,239872,607,Successful,38.4,33.9,,,OpenPlay,False
Foul,16,52,50835,304,Unsuccessful,61.6,66.1,,,OpenPlay,False
Pass,18,14,19859,607,Successful,37.3,30.7,43.4,9.5,OpenPlay,False
Pass,18,15,136481,607,Successful,43.6,9.7,34.9,16.8,OpenPlay,False
Pass,18,18,19859,607,Successful,37.3,15.9,43.5,5.3,OpenPlay,False
Pass,18,22,136481,607,Unsuccessful,45.4,5.8,77.2,27.1,OpenPlay,False
Clearance,18,24,28550,304,Successful,19.6,74.7,23.1,83,OpenPlay,False
Foul,18,29,239872,607,Successful,76.2,15.2,,,OpenPlay,False
Foul,18,29,106894,304,Unsuccessful,23.8,84.8,,,OpenPlay,False
Card,18,39,106894,304,Successful,0.0,0.0,,,OpenPlay,False
Pass,19,37,239872,607,Unsuccessful,77.3,17.3,91.3,50.6,OpenPlay,False
Clearance,19,39,28550,304,Successful,8.2,48.5,16.2,77,OpenPlay,False
Clearance,19,41,50835,304,Successful,16.2,77.0,24.5,80.2,OpenPlay,False
Pass,19,43,117776,607,Unsuccessful,72.8,19.8,90.2,13.5,OpenPlay,False
Clearance,19,45,106894,304,Successful,13.5,88.0,17.7,100,OpenPlay,False
Pass,20,7,136481,607,Successful,80.1,0.0,85,6.8,ThrowIn,False
Pass,20,9,239872,607,Successful,80.9,5.6,76.4,4.6,OpenPlay,False
Pass,20,10,136481,607,Successful,76.4,4.6,75.3,11.9,OpenPlay,False
Pass,20,11,117776,607,Successful,78.4,12.0,77.4,15.2,OpenPlay,False
BallTouch,20,12,239872,607,Unsuccessful,77.7,14.7,,,OpenPlay,False
BallRecovery,20,13,91961,304,Successful,21.2,75.1,,,OpenPlay,False
Pass,20,14,91961,304,Successful,21.2,75.1,24.8,81.1,OpenPlay,False
Pass,20,15,23110,304,Successful,25.1,80.8,24.2,89.6,OpenPlay,False
Pass,20,16,96449,304,Successful,24.2,89.6,34.4,95.1,OpenPlay,False
TakeOn,20,23,50835,304,Unsuccessful,85.2,88.4,,,OpenPlay,False
Tackle,20,23,19859,607,Successful,4.3,28.2,,,OpenPlay,False
BallRecovery,20,26,136481,607,Successful,5.0,30.7,,,OpenPlay,False
Pass,20,27,136481,607,Successful,5.0,30.7,11,18.8,OpenPlay,False
Pass,20,30,117776,607,Successful,12.1,16.5,76.3,18.9,OpenPlay,False
Pass,20,37,239872,607,Unsuccessful,77.7,24.1,77.1,27.4,OpenPlay,False
BallTouch,20,38,255167,304,Successful,19.3,73.9,,,OpenPlay,False
Pass,20,39,322094,607,Successful,73.3,31.8,80.7,70.3,OpenPlay,False
Dispossessed,20,46,349207,607,Successful,91.2,73.9,,,OpenPlay,False
Tackle,20,46,104376,304,Unsuccessful,8.8,26.1,,,OpenPlay,False
BallTouch,20,47,349207,607,Successful,89.7,75.9,,,OpenPlay,False
BallRecovery,20,48,101949,304,Successful,10.8,30.4,,,OpenPlay,False
Pass,20,49,101949,304,Successful,10.8,30.4,24.9,27.6,OpenPlay,False
Pass,20,51,91961,304,Successful,27.3,11.3,35.8,3.8,OpenPlay,False
Pass,20,57,104376,304,Successful,66.7,7.9,62,23.7,OpenPlay,False
Pass,20,59,91961,304,Successful,61.0,22.2,64.9,67.9,OpenPlay,False
Pass,21,3,23110,304,Successful,68.8,72.3,76.2,82,OpenPlay,False
Pass,21,6,50835,304,Unsuccessful,80.1,70.7,87.8,67.4,OpenPlay,False
Interception,21,8,136481,607,Successful,15.0,29.5,,,OpenPlay,False
SavedShot,21,9,23110,304,Successful,93.7,58.3,,,OpenPlay,False
Save,21,9,141646,607,Successful,4.7,42.7,,,OpenPlay,False
CornerAwarded,21,12,141646,607,Unsuccessful,3.2,33.7,,,OpenPlay,False
CornerAwarded,21,12,23110,304,Successful,96.8,66.3,,,OpenPlay,False
Pass,21,39,50835,304,Successful,99.5,99.5,87.2,94.1,CornerTaken,False
Pass,21,42,106894,304,Successful,87.4,94.1,75.9,88.9,OpenPlay,False
Pass,21,43,91961,304,Successful,75.9,88.9,87.6,96.2,OpenPlay,False
Pass,21,48,50835,304,Unsuccessful,85.7,91.1,90.1,55.4,OpenPlay,False
Clearance,21,50,19859,607,Successful,9.3,47.5,27.6,48.1,OpenPlay,False
SavedShot,21,52,23110,304,Successful,70.5,56.7,,,OpenPlay,False
Save,21,52,322094,607,Successful,26.6,44.5,,,OpenPlay,False
CornerAwarded,21,55,322094,607,Unsuccessful,14.1,35.6,,,OpenPlay,False
CornerAwarded,21,55,23110,304,Successful,85.9,64.4,,,OpenPlay,False
Pass,22,24,50835,304,Successful,99.7,99.3,96.6,51.8,BigChanceCreated,False
MissedShots,22,26,101949,304,Successful,96.2,52.6,,,OpenPlay,False
Pass,22,57,141646,607,Unsuccessful,5.1,48.1,57.9,31.2,OpenPlay,False
Aerial,23,1,349207,607,Unsuccessful,58.2,25.5,,,OpenPlay,False
Aerial,23,1,255167,304,Successful,41.8,74.5,,,OpenPlay,False
Pass,23,2,255167,304,Successful,41.7,80.0,42.5,92.6,OpenPlay,False
BallRecovery,23,3,96449,304,Successful,42.1,94.5,,,OpenPlay,False
Pass,23,4,96449,304,Successful,42.0,94.8,32.3,94.5,OpenPlay,False
Pass,23,6,106894,304,Successful,30.4,92.4,9,54.3,OpenPlay,False
Pass,23,10,3328,304,Successful,8.8,50.7,23,27.7,OpenPlay,False
Pass,23,13,101949,304,Successful,28.9,27.3,39.7,27.9,OpenPlay,False
Pass,23,17,23110,304,Unsuccessful,42.8,36.1,73.5,87.7,OpenPlay,False
Interception,23,21,239872,607,Successful,29.1,18.0,,,OpenPlay,False
Dispossessed,23,22,106894,304,Successful,77.8,85.4,,,OpenPlay,False
Tackle,23,22,136481,607,Successful,22.2,14.6,,,OpenPlay,False
BallRecovery,23,24,239872,607,Successful,24.8,12.5,,,OpenPlay,False
Foul,23,32,239872,607,Successful,7.2,8.4,,,OpenPlay,False
Foul,23,32,50835,304,Unsuccessful,92.8,91.6,,,OpenPlay,False
Pass,23,56,141646,607,Successful,9.6,22.7,58.8,25.3,OpenPlay,False
Pass,24,1,349207,607,Successful,58.8,25.3,53.2,33.4,OpenPlay,False
Pass,24,3,329409,607,Successful,54.1,31.6,54.1,7.4,OpenPlay,False
Pass,24,6,136481,607,Unsuccessful,56.2,8.6,93.9,25.9,OpenPlay,False
KeeperPickup,24,10,3328,304,Successful,6.6,71.2,,,OpenPlay,False
Pass,24,11,3328,304,Successful,9.3,69.7,22.2,62.3,OpenPlay,False
Pass,24,13,91961,304,Successful,22.8,62.0,25.1,30.6,OpenPlay,False
Pass,24,20,101949,304,Successful,39.4,25.9,46.6,2,OpenPlay,False
Pass,24,21,104376,304,Successful,46.6,2.5,41.7,14.7,OpenPlay,False
Pass,24,25,101949,304,Successful,41.7,24.1,38.9,49.9,OpenPlay,False
Pass,24,27,28550,304,Successful,44.2,49.7,48.2,77.6,OpenPlay,False
Pass,24,30,96449,304,Successful,49.1,82.0,58.4,93.8,OpenPlay,False
Pass,24,33,255167,304,Successful,56.3,91.8,36.4,90.5,OpenPlay,False
Pass,24,37,96449,304,Successful,36.1,90.3,25.4,39.8,OpenPlay,False
Pass,24,40,3328,304,Successful,25.4,39.8,29.3,20.9,OpenPlay,False
Pass,24,45,101949,304,Successful,36.7,24.7,34,50.9,OpenPlay,False
Pass,24,48,28550,304,Successful,37.5,53.6,41.3,60.9,OpenPlay,False
Pass,24,50,91961,304,Successful,40.8,62.7,43.9,74.5,OpenPlay,False
Pass,24,57,96449,304,Successful,56.0,80.8,46.8,84.4,OpenPlay,False
Pass,24,59,255167,304,Successful,47.7,86.3,56.8,98.6,OpenPlay,False
Pass,25,1,106894,304,Successful,53.7,96.2,30.8,92.6,OpenPlay,False
Pass,25,5,255167,304,Successful,30.3,90.8,33.3,51.9,OpenPlay,False
Pass,25,9,28550,304,Successful,35.6,43.3,45.4,29.1,OpenPlay,False
Pass,25,14,23110,304,Successful,42.9,48.8,39.8,69.6,OpenPlay,False
Pass,25,17,255167,304,Successful,39.4,69.7,47.4,45.2,OpenPlay,False
Pass,25,20,91961,304,Successful,48.2,41.2,69.8,3.5,OpenPlay,False
Pass,25,23,104376,304,Successful,72.3,6.4,73.5,25.2,OpenPlay,False
Pass,25,28,300713,304,Successful,78.2,36.3,83.7,51.2,OpenPlay,False
BallTouch,25,29,23110,304,Unsuccessful,83.7,51.3,,,OpenPlay,False
BallRecovery,25,30,117776,607,Successful,21.2,38.5,,,OpenPlay,False
Pass,25,31,117776,607,Successful,21.2,38.5,36.1,10.6,OpenPlay,False
TakeOn,25,35,239872,607,Unsuccessful,34.0,5.8,,,OpenPlay,False
Tackle,25,35,96449,304,Unsuccessful,66.0,94.2,,,OpenPlay,False
BallTouch,25,38,239872,607,Unsuccessful,63.1,15.9,,,OpenPlay,False
Pass,25,39,106894,304,Unsuccessful,37.7,80.2,25.4,75.6,OpenPlay,False
Dispossessed,25,40,322094,607,Successful,72.8,25.6,,,OpenPlay,False
Tackle,25,40,255167,304,Unsuccessful,27.2,74.4,,,OpenPlay,False
BallTouch,25,41,239872,607,Successful,71.9,30.5,,,OpenPlay,False
BallTouch,25,42,255167,304,Successful,26.1,70.9,,,OpenPlay,False
BallRecovery,25,43,96449,304,Successful,31.0,78.5,,,OpenPlay,False
Pass,25,44,96449,304,Successful,30.4,77.3,33.7,67.3,OpenPlay,False
Pass,25,48,91961,304,Successful,45.5,69.0,65.7,95.6,OpenPlay,False
Challenge,25,54,136481,607,Unsuccessful,24.6,25.8,,,OpenPlay,False
TakeOn,25,54,50835,304,Successful,75.4,74.2,,,OpenPlay,False
TakeOn,25,55,50835,304,Unsuccessful,76.8,69.6,,,OpenPlay,False
Tackle,25,55,329409,607,Successful,23.2,30.4,,,OpenPlay,False
BallRecovery,25,57,136481,607,Successful,24.1,30.4,,,OpenPlay,False
Pass,25,58,136481,607,Successful,24.1,30.4,27.9,14.3,OpenPlay,False
Pass,26,4,329409,607,Successful,44.7,12.0,43.5,24.1,OpenPlay,False
Pass,26,7,136481,607,Successful,47.2,29.7,46,44.9,OpenPlay,False
Pass,26,9,117776,607,Successful,46.0,44.9,60.8,96.9,OpenPlay,False
Challenge,26,17,91961,304,Unsuccessful,31.0,30.4,,,OpenPlay,False
TakeOn,26,17,349207,607,Successful,69.0,69.6,,,OpenPlay,False
Dispossessed,26,18,349207,607,Successful,72.2,63.9,,,OpenPlay,False
Tackle,26,18,104376,304,Successful,27.8,36.1,,,OpenPlay,False
BallRecovery,26,19,104376,304,Successful,25.0,48.1,,,OpenPlay,False
Pass,26,20,104376,304,Successful,24.6,49.3,4.1,51.6,OpenPlay,False
Pass,26,22,3328,304,Successful,4.1,51.6,13,73.6,OpenPlay,False
Pass,26,24,106894,304,Successful,14.3,73.3,29.3,64.3,OpenPlay,False
Pass,26,28,96449,304,Successful,32.8,54.8,44.9,24.7,OpenPlay,False
Pass,26,31,23110,304,Successful,53.2,23.9,58.5,43.9,OpenPlay,False
Pass,26,36,50835,304,Successful,63.0,35.1,64.8,50.4,OpenPlay,False
Pass,26,39,23110,304,Successful,65.6,58.2,71.1,72,OpenPlay,False
Pass,26,41,96449,304,Successful,75.0,73.9,92.6,81.5,OpenPlay,False
TakeOn,26,46,300713,304,Unsuccessful,95.8,73.1,,,OpenPlay,False
Tackle,26,46,136481,607,Successful,3.4,25.4,,,OpenPlay,False
Clearance,26,48,329409,607,Successful,8.8,28.9,11.2,29.9,OpenPlay,False
BallTouch,26,49,23110,304,Successful,92.5,71.5,,,OpenPlay,False
Pass,27,9,141646,607,Successful,5.0,37.0,29.6,90.3,OpenPlay,False
Pass,27,12,328968,607,Successful,30.2,92.7,43,97.7,OpenPlay,False
Pass,27,15,241019,607,Successful,43.0,97.1,40.1,96.2,OpenPlay,False
Pass,27,17,328968,607,Successful,42.8,96.6,67.8,94.1,OpenPlay,False
Pass,27,20,322094,607,Successful,67.8,94.1,65.2,97.2,OpenPlay,False
TakeOn,27,27,241019,607,Unsuccessful,74.1,96.8,,,OpenPlay,False
Tackle,27,27,104376,304,Successful,25.9,3.2,,,OpenPlay,False
BallRecovery,27,28,104376,304,Successful,24.7,3.4,,,OpenPlay,False
Pass,27,29,104376,304,Successful,27.9,3.4,33.6,3.7,OpenPlay,False
Pass,27,34,23110,304,Successful,40.7,13.7,41.3,28.5,OpenPlay,False
Pass,27,38,96449,304,Successful,45.9,43.7,42,73.2,OpenPlay,False
Pass,27,42,255167,304,Successful,44.1,71.8,44.7,66.4,OpenPlay,False
Pass,27,44,91961,304,Successful,47.0,66.3,43.5,51,OpenPlay,False
Pass,27,46,28550,304,Successful,43.8,50.3,54,50.1,OpenPlay,False
Pass,27,47,96449,304,Successful,54.3,51.2,53.3,69.7,OpenPlay,False
Pass,27,52,91961,304,Successful,53.9,68.4,51.6,58.1,OpenPlay,False
Pass,27,53,96449,304,Successful,51.6,58.1,50.5,73.6,OpenPlay,False
Pass,27,55,91961,304,Unsuccessful,52.0,71.2,56,67.6,OpenPlay,False
Interception,27,56,117776,607,Successful,41.7,33.3,,,OpenPlay,False
TakeOn,27,58,322094,607,Unsuccessful,55.8,34.4,,,OpenPlay,False
Tackle,27,58,28550,304,Successful,44.2,65.6,,,OpenPlay,False
Pass,28,2,91961,304,Successful,55.8,66.4,67.2,56.1,OpenPlay,False
BallTouch,28,3,23110,304,Unsuccessful,67.2,56.3,,,OpenPlay,False
BallRecovery,28,4,136481,607,Successful,24.2,28.6,,,OpenPlay,False
Pass,28,5,136481,607,Successful,23.6,27.9,5.2,34.2,OpenPlay,False
Pass,28,8,141646,607,Unsuccessful,6.3,32.1,40.8,8.8,OpenPlay,False
Interception,28,11,91961,304,Successful,64.7,92.7,,,OpenPlay,False
Pass,28,27,136481,607,Successful,45.6,0.0,57.7,6.4,ThrowIn,False
Pass,28,29,239872,607,Successful,57.7,6.4,46.6,3.1,OpenPlay,False
Pass,28,32,136481,607,Unsuccessful,46.5,3.2,48.5,3.4,OpenPlay,False
BlockedPass,28,32,91961,304,Successful,53.5,95.4,,,OpenPlay,False
BallRecovery,28,34,50835,304,Successful,62.7,86.6,,,OpenPlay,False
Dispossessed,28,41,50835,304,Successful,81.3,50.2,,,OpenPlay,False
Tackle,28,41,329409,607,Successful,18.7,49.8,,,OpenPlay,False
BallRecovery,28,43,328968,607,Successful,24.5,67.9,,,OpenPlay,False
Pass,28,45,328968,607,Successful,45.1,78.4,56.9,96.2,OpenPlay,False
Pass,28,52,241019,607,Successful,57.5,86.6,53.5,57,OpenPlay,False
Pass,28,55,117776,607,Successful,53.3,50.9,62.2,32.7,OpenPlay,False
Pass,28,59,136481,607,Successful,68.6,33.3,68.1,12.2,OpenPlay,False
Pass,29,3,239872,607,Successful,68.0,21.6,64.3,23.9,OpenPlay,False
Pass,29,4,117776,607,Successful,64.3,23.9,76,10.7,OpenPlay,False
Pass,29,10,136481,607,Unsuccessful,84.9,17.7,84.6,62.7,OpenPlay,False
BallRecovery,29,11,104376,304,Successful,15.6,37.9,,,OpenPlay,False
Pass,29,13,104376,304,Successful,24.1,33.6,39,3.2,OpenPlay,False
Challenge,29,19,329409,607,Unsuccessful,46.9,83.8,,,OpenPlay,False
TakeOn,29,19,300713,304,Successful,53.1,16.2,,,OpenPlay,False
Challenge,29,19,328968,607,Unsuccessful,43.6,81.3,,,OpenPlay,False
TakeOn,29,19,300713,304,Successful,56.4,18.7,,,OpenPlay,False
Pass,29,23,300713,304,Successful,72.5,39.4,86.8,35.7,ShotAssist,False
MissedShots,29,25,104376,304,Successful,89.4,35.5,,,OpenPlay,False
Pass,30,6,141646,607,Successful,4.6,48.4,56,16.7,OpenPlay,False
Aerial,30,7,106894,304,Unsuccessful,43.0,89.2,,,OpenPlay,False
Aerial,30,7,239872,607,Successful,57.0,10.8,,,OpenPlay,False
Pass,30,8,239872,607,Unsuccessful,56.0,16.7,54.7,33.4,OpenPlay,False
BallRecovery,30,9,91961,304,Successful,41.5,80.8,,,OpenPlay,False
Pass,30,10,91961,304,Successful,41.5,80.8,43.8,83.9,OpenPlay,False
Pass,30,11,96449,304,Successful,43.8,83.9,39.9,77.9,OpenPlay,False
Pass,30,12,91961,304,Successful,40.2,78.4,44.2,67.3,OpenPlay,False
Pass,30,13,96449,304,Successful,44.2,67.3,37.1,55.8,OpenPlay,False
Pass,30,15,101949,304,Successful,37.1,55.8,33,59.3,OpenPlay,False
Pass,30,18,28550,304,Successful,35.0,53.0,40.9,24.6,OpenPlay,False
Pass,30,20,101949,304,Successful,40.9,24.6,49.2,3.4,OpenPlay,False
Pass,30,25,104376,304,Successful,48.7,6.1,40.5,9.8,OpenPlay,False
Pass,30,27,101949,304,Successful,41.4,15.9,36.8,51.3,OpenPlay,False
Pass,30,29,28550,304,Successful,38.3,52.2,46.8,75.3,OpenPlay,False
Pass,30,33,96449,304,Successful,55.3,83.5,63.9,96.3,OpenPlay,False
Pass,30,36,106894,304,Successful,63.6,96.2,45.4,81.7,OpenPlay,False
Pass,30,39,255167,304,Successful,45.7,79.9,43.2,52.8,OpenPlay,False
Pass,30,41,28550,304,Successful,43.3,50.7,46.7,21.5,OpenPlay,False
Pass,30,43,101949,304,Successful,47.0,21.5,54.3,43,OpenPlay,False
Pass,30,46,91961,304,Successful,54.0,45.5,51.4,67,OpenPlay,False
Pass,30,52,96449,304,Successful,60.9,82.9,64.8,93.6,OpenPlay,False
Pass,30,54,106894,304,Successful,57.8,86.6,49.9,69.7,OpenPlay,False
Pass,31,0,91961,304,Successful,61.0,45.5,70,4.9,OpenPlay,False
Pass,31,7,104376,304,Successful,80.4,15.8,71.3,21.8,OpenPlay,False
Pass,31,10,23110,304,Successful,70.8,30.4,95.5,73.8,OpenPlay,False
Pass,31,14,106894,304,Successful,96.1,74.8,93.6,29.1,OpenPlay,False
Pass,31,16,104376,304,Unsuccessful,93.6,29.1,94.6,45.2,OpenPlay,False
KeeperPickup,31,18,141646,607,Successful,7.3,50.6,,,OpenPlay,False
Pass,31,30,141646,607,Unsuccessful,12.7,47.2,64.2,20,OpenPlay,False
Pass,31,31,255167,304,Successful,40.0,89.1,45.9,88,OpenPlay,False
Pass,31,32,96449,304,Successful,46.3,80.6,37.5,82.4,OpenPlay,False
Pass,31,33,255167,304,Successful,37.6,89.0,40.2,93.8,OpenPlay,False
BallRecovery,31,35,96449,304,Successful,40.6,93.9,,,OpenPlay,False
Pass,31,36,96449,304,Successful,40.6,93.9,43,95.7,OpenPlay,False
Pass,31,40,106894,304,Successful,46.5,73.0,44.5,49.7,OpenPlay,False
Pass,31,41,91961,304,Successful,52.2,47.6,61.9,42.1,OpenPlay,False
Pass,31,42,50835,304,Successful,61.9,42.1,68.4,43.1,OpenPlay,False
Pass,31,44,23110,304,Successful,68.6,43.6,87.6,23.4,OpenPlay,False
Pass,31,48,300713,304,Unsuccessful,89.0,24.1,90.7,27.7,OpenPlay,False
BallTouch,31,49,328968,607,Successful,10.7,71.4,,,OpenPlay,False
Pass,31,51,104376,304,Successful,95.9,24.4,90.7,18.4,OpenPlay,False
TakeOn,31,54,300713,304,Unsuccessful,91.6,18.2,,,OpenPlay,False
BallRecovery,31,57,241019,607,Successful,7.5,72.6,,,OpenPlay,False
Pass,31,59,241019,607,Unsuccessful,10.7,69.3,42.5,27.1,OpenPlay,False
Pass,32,0,255167,304,Successful,60.2,73.6,70.3,71.4,OpenPlay,False
BallRecovery,32,3,106894,304,Successful,71.2,71.5,,,OpenPlay,False
TakeOn,32,4,106894,304,Unsuccessful,75.4,68.4,,,OpenPlay,False
Tackle,32,4,117776,607,Successful,24.6,31.6,,,OpenPlay,False
BallRecovery,32,6,117776,607,Successful,27.6,27.9,,,OpenPlay,False
Pass,32,7,117776,607,Successful,39.6,20.7,47.7,20.1,OpenPlay,False
Pass,32,11,239872,607,Successful,47.0,23.9,41.7,41.9,OpenPlay,False
Pass,32,14,329409,607,Successful,46.2,48.4,55.6,65.4,OpenPlay,False
BallTouch,32,20,239872,607,Successful,59.4,77.2,,,OpenPlay,False
Pass,34,42,104376,304,Successful,39.5,0.0,55,3.5,ThrowIn,False
BallTouch,34,43,23110,304,Successful,55.0,3.5,,,OpenPlay,False
BallRecovery,34,45,141646,607,Successful,11.9,63.0,,,OpenPlay,False
Pass,34,46,141646,607,Successful,12.2,62.0,19.6,27.9,OpenPlay,False
Pass,34,50,19859,607,Successful,23.9,26.4,41.2,23.4,OpenPlay,False
Pass,34,54,117776,607,Unsuccessful,43.4,21.5,69.7,5.9,OpenPlay,False
BallTouch,34,57,106894,304,Unsuccessful,33.5,97.7,,,OpenPlay,False
Pass,35,2,136481,607,Successful,68.7,0.0,52.9,7.9,ThrowIn,False
Pass,35,6,117776,607,Successful,56.8,14.0,48.3,35.8,OpenPlay,False
Pass,35,11,329409,607,Successful,53.2,50.6,56.5,31.5,OpenPlay,False
Pass,35,14,117776,607,Successful,57.9,28.8,65,6.5,OpenPlay,False
Pass,35,19,239872,607,Successful,66.7,9.8,70.1,20.4,OpenPlay,False
Pass,35,22,322094,607,Unsuccessful,72.8,13.2,100,27.3,OpenPlay,False
Pass,35,36,3328,304,Successful,3.5,59.0,23,91.4,OpenPlay,False
Pass,35,43,106894,304,Successful,34.1,89.3,32,76.6,OpenPlay,False
Pass,35,44,255167,304,Successful,31.8,74.7,35.8,25.2,OpenPlay,False
Pass,35,49,101949,304,Successful,49.6,19.1,65.1,2.5,OpenPlay,False
Pass,35,55,104376,304,Unsuccessful,80.0,18.6,86.7,27.7,OpenPlay,False
BallTouch,35,56,328968,607,Successful,11.5,70.8,,,OpenPlay,False
BallRecovery,35,57,241019,607,Successful,15.3,87.8,,,OpenPlay,False
Pass,35,58,241019,607,Successful,15.3,87.8,22.3,79.1,OpenPlay,False
Pass,35,59,328968,607,Successful,22.3,79.1,36.1,80,OpenPlay,False
Pass,36,1,349207,607,Unsuccessful,36.1,80.0,36.9,77.9,OpenPlay,False
BallRecovery,36,2,101949,304,Successful,63.9,27.0,,,OpenPlay,False
Pass,36,3,101949,304,Successful,63.9,27.0,63.6,35.8,OpenPlay,False
Pass,36,4,96449,304,Successful,63.7,41.6,53.3,51.8,OpenPlay,False
Pass,36,7,255167,304,Successful,53.9,52.7,56.5,63.3,OpenPlay,False
Pass,36,9,23110,304,Successful,54.4,59.6,46.2,58.1,OpenPlay,False
Pass,36,10,255167,304,Successful,46.2,58.1,55.6,94.5,OpenPlay,False
Pass,36,13,106894,304,Successful,55.7,93.8,46.7,81.8,OpenPlay,False
Pass,36,17,96449,304,Successful,46.5,68.5,46.7,21.5,OpenPlay,False
Pass,36,21,101949,304,Successful,46.4,23.1,46.2,40.6,OpenPlay,False
Pass,36,23,28550,304,Successful,46.5,40.7,54.3,64.9,OpenPlay,False
Dispossessed,36,27,96449,304,Successful,58.8,70.2,,,OpenPlay,False
Tackle,36,27,349207,607,Successful,41.2,29.8,,,OpenPlay,False
BallRecovery,36,30,239872,607,Successful,41.9,21.9,,,OpenPlay,False
Challenge,36,31,96449,304,Unsuccessful,58.6,85.0,,,OpenPlay,False
TakeOn,36,31,239872,607,Successful,41.4,15.0,,,OpenPlay,False
Pass,36,32,239872,607,Unsuccessful,40.7,9.9,42.7,9.5,OpenPlay,False
BlockedPass,36,32,106894,304,Successful,58.3,87.0,,,OpenPlay,False
TakeOn,36,33,239872,607,Unsuccessful,40.6,11.9,,,OpenPlay,False
Tackle,36,33,106894,304,Successful,59.4,88.1,,,OpenPlay,False
BallRecovery,36,34,106894,304,Successful,60.3,92.1,,,OpenPlay,False
Pass,36,35,106894,304,Successful,60.3,92.1,55.1,76.3,OpenPlay,False
Pass,36,38,91961,304,Successful,61.2,66.3,68.4,87.5,OpenPlay,False
Dispossessed,36,41,106894,304,Successful,68.0,87.0,,,OpenPlay,False
Tackle,36,41,239872,607,Unsuccessful,32.0,13.0,,,OpenPlay,False
Pass,36,42,50835,304,Successful,72.1,91.5,80.3,92.1,OpenPlay,False
Foul,36,45,136481,607,Unsuccessful,19.5,7.1,,,OpenPlay,False
Foul,36,45,106894,304,Successful,80.5,92.9,,,OpenPlay,False
Pass,37,31,23110,304,Successful,80.5,92.9,90.4,1.6,OpenPlay,False
BallTouch,37,37,101949,304,Unsuccessful,90.7,1.7,,,OpenPlay,False
BallRecovery,37,38,19859,607,Successful,7.0,97.7,,,OpenPlay,False
Pass,37,40,19859,607,Successful,5.5,97.7,10.2,95.4,OpenPlay,False
Pass,37,44,322094,607,Successful,10.3,97.5,2.2,94.2,OpenPlay,False
Pass,37,45,19859,607,Unsuccessful,2.2,94.2,28.5,96.5,OpenPlay,False
Pass,37,47,104376,304,Successful,68.7,2.2,71.2,7.4,OpenPlay,False
BallRecovery,37,48,91961,304,Successful,71.4,10.0,,,OpenPlay,False
BallTouch,37,49,91961,304,Unsuccessful,73.0,15.2,,,OpenPlay,False
BallRecovery,37,50,241019,607,Successful,25.7,86.8,,,OpenPlay,False
Challenge,37,52,101949,304,Unsuccessful,73.4,7.4,,,OpenPlay,False
TakeOn,37,52,241019,607,Successful,26.6,92.6,,,OpenPlay,False
Pass,37,53,241019,607,Unsuccessful,25.0,91.1,28.5,82.3,OpenPlay,False
Interception,37,54,28550,304,Successful,68.4,14.7,,,OpenPlay,False
Foul,37,55,329409,607,Unsuccessful,28.2,84.0,,,OpenPlay,False
Foul,37,55,28550,304,Successful,71.8,16.0,,,OpenPlay,False
SavedShot,38,31,50835,304,Successful,70.2,20.9,,,OpenPlay,False
Save,38,31,141646,607,Successful,2.0,52.1,,,OpenPlay,False
CornerAwarded,38,34,141646,607,Unsuccessful,0.8,55.4,,,OpenPlay,False
CornerAwarded,38,34,50835,304,Successful,99.2,44.6,,,OpenPlay,False
Pass,38,59,23110,304,Unsuccessful,99.5,0.5,98.8,47,CornerTaken,False
Clearance,39,1,141646,607,Successful,2.1,47.6,1.1,54.6,OpenPlay,False
Clearance,39,3,136481,607,Successful,3.8,55.7,32.8,60.5,OpenPlay,False
Aerial,39,6,322094,607,Unsuccessful,32.6,70.0,,,OpenPlay,False
Aerial,39,6,104376,304,Successful,67.4,30.0,,,OpenPlay,False
Pass,39,9,104376,304,Successful,60.6,30.7,29.2,60.3,OpenPlay,False
Pass,39,17,3328,304,Unsuccessful,29.1,52.7,65,11.3,OpenPlay,False
Pass,39,21,328968,607,Unsuccessful,26.9,83.5,55.6,74.7,OpenPlay,False
Aerial,39,23,322094,607,Unsuccessful,55.4,76.0,,,OpenPlay,False
Aerial,39,23,28550,304,Successful,44.6,24.0,,,OpenPlay,False
BallTouch,39,24,28550,304,Successful,44.9,22.7,,,OpenPlay,False
Pass,39,28,104376,304,Successful,37.1,6.1,12.6,38,OpenPlay,False
Pass,39,31,3328,304,Successful,13.6,39.2,26.4,58.1,OpenPlay,False
Pass,39,40,255167,304,Successful,35.7,66.9,45.5,22.7,OpenPlay,False
Pass,39,43,101949,304,Successful,53.0,24.6,51.4,36.3,OpenPlay,False
Pass,39,52,91961,304,Successful,49.2,47.6,56.4,5.6,OpenPlay,False
Pass,39,56,104376,304,Successful,64.6,8.5,66.5,3.1,OpenPlay,False
