Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,14,5,334087,607,Successful,43.3,62.9,39.4,27.9,OpenPlay,False
Pass,14,7,19859,607,Successful,35.8,33.2,15.4,48.2,OpenPlay,False
Pass,14,11,141646,607,Successful,17.7,45.4,33.8,10.6,OpenPlay,False
Pass,14,18,136481,607,Successful,51.5,11.9,46.2,28.9,OpenPlay,False
Pass,14,19,117776,607,Successful,45.7,27.3,34.9,28.2,OpenPlay,False
Pass,14,21,19859,607,Successful,35.1,29.1,35.8,65.1,OpenPlay,False
Pass,14,24,334087,607,Successful,36.9,61.4,37.5,32.5,OpenPlay,False
Pass,14,29,19859,607,Successful,40.6,32.5,56.2,36.1,OpenPlay,False
Pass,14,30,239872,607,Successful,55.7,28.5,44.3,31.6,OpenPlay,False
Pass,14,32,19859,607,Successful,44.2,31.2,47.3,8.3,OpenPlay,False
Pass,14,33,136481,607,Successful,56.0,6.7,62.7,6.1,OpenPlay,False
TakeOn,14,34,239872,607,Unsuccessful,60.3,4.2,,,OpenPlay,False
Tackle,14,34,275605,1364,Unsuccessful,39.7,95.8,,,OpenPlay,False
BallTouch,14,36,239872,607,Successful,61.1,3.8,,,OpenPlay,False
Pass,14,42,275605,1364,Successful,40.2,100.0,28.9,63.7,ThrowIn,False
Pass,14,47,90117,1364,Successful,31.7,55.1,31.3,36.6,OpenPlay,False
Pass,14,50,248098,1364,Successful,32.5,31.8,31.2,48.7,OpenPlay,False
Pass,14,52,90117,1364,Successful,33.2,58.8,40.1,26.2,OpenPlay,False
Pass,14,56,236559,1364,Successful,43.7,27.0,31.1,23.9,OpenPlay,False
Pass,15,0,248098,1364,Unsuccessful,26.1,16.7,67.3,0,OpenPlay,False
Pass,15,9,143193,607,Successful,45.0,100.0,69.7,96.4,ThrowIn,False
BallTouch,15,13,322094,607,Unsuccessful,72.3,94.8,,,OpenPlay,False
Pass,15,24,236500,1364,Successful,24.2,0.0,27.6,13.7,ThrowIn,False
Pass,15,25,236559,1364,Unsuccessful,28.6,18.4,38.2,34.2,OpenPlay,False
BallRecovery,15,28,117776,607,Successful,55.5,62.9,,,OpenPlay,False
Pass,15,29,117776,607,Successful,57.1,63.3,68.3,51.2,OpenPlay,False
Pass,15,30,239872,607,Successful,70.0,50.4,68.3,48.5,OpenPlay,False
BallTouch,15,34,117776,607,Unsuccessful,77.7,41.9,,,OpenPlay,False
BallTouch,15,35,236559,1364,Successful,30.3,68.0,,,OpenPlay,False
BallRecovery,15,36,109526,1364,Successful,28.0,57.9,,,OpenPlay,False
