Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Aerial,15,7,136481,607,Unsuccessful,10.1,49.3,,,OpenPlay,False
Aerial,15,7,43369,249,Successful,89.9,50.7,,,OpenPlay,False
MissedShots,15,8,43369,249,Successful,89.9,46.8,,,OpenPlay,False
TakeOn,15,11,11895,607,Unsuccessful,10.6,15.5,,,OpenPlay,False
Tackle,15,11,331790,249,Successful,89.4,84.5,,,OpenPlay,False
Pass,15,30,136481,607,Unsuccessful,16.8,0.0,39.7,5.2,ThrowIn,False
Pass,15,33,43369,249,Unsuccessful,61.7,90.8,68.2,69.4,OpenPlay,False
Pass,15,36,329409,607,Successful,29.1,36.4,5.5,46.1,OpenPlay,False
Pass,15,39,141646,607,Successful,5.5,44.3,11.9,16.7,OpenPlay,False
Pass,15,46,19859,607,Successful,21.9,35.2,22.8,60.3,OpenPlay,False
Pass,15,49,11895,607,Successful,28.3,64.3,32.3,80,OpenPlay,False
Pass,15,52,329409,607,Successful,32.5,79.0,27.9,71.4,OpenPlay,False
Pass,15,54,11895,607,Successful,28.7,69.3,31,24.1,OpenPlay,False
Pass,16,0,19859,607,Successful,37.5,20.9,44.8,33.6,OpenPlay,False
Pass,16,4,117776,607,Unsuccessful,42.1,34.6,55.8,36.9,OpenPlay,False
Interception,16,7,43369,249,Successful,45.6,67.5,,,OpenPlay,False
BallRecovery,16,9,35954,249,Successful,54.0,54.0,,,OpenPlay,False
Foul,16,14,117776,607,Unsuccessful,36.6,55.0,,,OpenPlay,False
Foul,16,14,35954,249,Successful,63.4,45.0,,,OpenPlay,False
Pass,16,48,35954,249,Successful,62.4,38.0,73.6,4.6,OpenPlay,False
Pass,16,51,104747,249,Successful,72.7,5.9,83.5,8.5,OpenPlay,False
Pass,16,52,99143,249,Successful,83.5,8.5,75.7,4.4,OpenPlay,False
Pass,16,55,104747,249,Successful,74.0,4.9,63,18.8,OpenPlay,False
Pass,16,57,288883,249,Successful,63.0,18.8,55.8,33,OpenPlay,False
Pass,16,58,331790,249,Successful,55.8,33.0,60.2,15.8,OpenPlay,False
Pass,17,0,288883,249,Successful,59.8,17.7,48.9,45.1,OpenPlay,False
Pass,17,4,331790,249,Successful,49.2,45.1,54.9,84.4,OpenPlay,False
Pass,17,6,43369,249,Successful,46.9,83.5,13.1,49.6,OpenPlay,False
