Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,78,32,101521,347,Successful,33.8,69.9,30.8,83.3,OpenPlay,False,False
Pass,78,33,105026,347,Unsuccessful,30.8,83.3,41.1,84.4,OpenPlay,False,False
BallRecovery,78,34,136481,607,Successful,56.2,12.3,,,OpenPlay,False,False
Pass,78,35,136481,607,Successful,56.2,12.3,60.7,9.1,OpenPlay,False,False
Pass,78,36,345664,607,Unsuccessful,60.7,9.1,59.1,11.4,OpenPlay,False,False
BallTouch,78,37,27756,347,Successful,44.3,84.5,,,OpenPlay,False,False
BallTouch,78,38,136481,607,Successful,59.1,10.9,,,OpenPlay,False,False
Pass,78,39,105026,347,Unsuccessful,30.8,85.9,37.8,85.9,OpenPlay,False,False
Challenge,78,40,136481,607,Unsuccessful,66.8,4.2,,,OpenPlay,False,False
TakeOn,78,40,105026,347,Successful,33.2,95.8,,,OpenPlay,False,False
Foul,78,43,136481,607,Unsuccessful,64.8,3.4,,,OpenPlay,False,False
Foul,78,43,105026,347,Successful,35.2,96.6,,,OpenPlay,False,False
Pass,78,47,105026,347,Unsuccessful,33.9,93.5,84.7,70,OpenPlay,False,False
KeeperPickup,78,50,141646,607,Successful,14.0,26.1,,,OpenPlay,False,False
Pass,79,0,141646,607,Unsuccessful,15.4,37.1,74.8,14.4,OpenPlay,False,False
Pass,79,6,347639,347,Successful,26.8,88.1,37.3,76.7,OpenPlay,False,False
BallRecovery,79,7,105026,347,Successful,37.3,78.4,,,OpenPlay,False,False
Pass,79,8,105026,347,Successful,37.3,78.4,35.8,96.2,OpenPlay,False,False
Pass,79,9,347639,347,Successful,40.1,95.3,67.1,92,OpenPlay,False,False
BallTouch,79,12,298542,347,Unsuccessful,66.0,77.0,,,OpenPlay,False,False
BallRecovery,79,13,345664,607,Successful,30.0,45.7,,,OpenPlay,False,False
Pass,79,14,345664,607,Successful,30.0,45.7,33.3,54.6,OpenPlay,False,False
Pass,79,15,241019,607,Successful,33.8,54.6,40.1,41.2,OpenPlay,False,False
Pass,79,16,322094,607,Unsuccessful,41.2,37.6,34.8,33.4,OpenPlay,False,False
Interception,79,17,366901,347,Successful,69.7,76.4,,,OpenPlay,False,False
BallRecovery,79,18,142017,347,Successful,70.7,55.3,,,OpenPlay,False,False
Pass,79,19,142017,347,Successful,69.2,51.3,72.7,52.4,OpenPlay,False,False
Pass,79,22,366901,347,Unsuccessful,71.5,54.0,67.1,28.9,OpenPlay,False,False
Interception,79,24,345664,607,Successful,31.8,67.6,,,OpenPlay,False,False
Pass,79,28,260493,347,Unsuccessful,71.9,14.4,85.1,40,OpenPlay,False,False
Aerial,79,29,366901,347,Unsuccessful,86.4,43.8,,,OpenPlay,False,False
Aerial,79,29,11895,607,Successful,13.6,56.2,,,OpenPlay,False,False
Clearance,79,30,11895,607,Successful,13.6,53.4,32.6,62.7,OpenPlay,False,False
TakeOn,79,32,241019,607,Unsuccessful,31.9,58.7,,,OpenPlay,False,False
Pass,79,33,101521,347,Successful,58.8,29.4,57.4,27.1,OpenPlay,False,False
Pass,79,38,27756,347,Unsuccessful,67.2,15.9,86.7,51.5,OpenPlay,False,False
Aerial,79,40,142017,347,Unsuccessful,86.6,53.0,,,OpenPlay,False,False
Aerial,79,40,19859,607,Successful,13.4,47.0,,,OpenPlay,False,False
Clearance,79,41,19859,607,Successful,13.6,45.4,28.6,40.1,OpenPlay,False,False
BallTouch,79,44,231145,347,Unsuccessful,73.5,57.9,,,OpenPlay,False,False
Clearance,79,45,345664,607,Successful,18.4,33.7,24.2,0,OpenPlay,False,False
SubstitutionOff,80,19,322094,607,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,80,19,317743,607,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,80,27,347639,347,Successful,78.3,100.0,61.6,94.7,ThrowIn,False,False
Pass,80,31,121711,347,Successful,63.6,92.6,62.8,63.6,OpenPlay,False,False
Pass,80,34,101521,347,Successful,56.4,62.6,45.6,19.5,OpenPlay,False,False
Pass,80,40,27756,347,Successful,45.6,19.5,62.4,2.8,OpenPlay,False,False
Pass,80,42,260493,347,Unsuccessful,62.4,2.8,70.6,15.2,OpenPlay,False,False
Interception,80,43,143193,607,Successful,36.1,88.0,,,OpenPlay,False,False
BallRecovery,80,44,248121,607,Successful,44.9,87.2,,,OpenPlay,False,False
Pass,80,45,248121,607,Successful,40.0,92.1,48.6,92.3,OpenPlay,False,False
Dispossessed,80,47,317743,607,Successful,53.0,91.9,,,OpenPlay,False,False
Tackle,80,47,260493,347,Successful,47.0,8.1,,,OpenPlay,False,False
BallRecovery,80,48,260493,347,Successful,46.2,9.4,,,OpenPlay,False,False
Pass,80,48,260493,347,Unsuccessful,46.2,9.4,66.8,0,OpenPlay,False,False
Pass,80,59,143193,607,Successful,37.5,100.0,52.2,88.6,ThrowIn,False,False
Pass,81,0,317743,607,Unsuccessful,52.7,88.4,66.4,90.6,OpenPlay,False,False
Pass,81,1,27756,347,Unsuccessful,36.7,8.3,53.9,15.3,OpenPlay,False,False
Pass,81,4,248121,607,Unsuccessful,46.3,71.7,33.5,61.5,OpenPlay,False,False
BallRecovery,81,6,142017,347,Successful,65.3,32.7,,,OpenPlay,False,False
Pass,81,7,142017,347,Successful,70.9,30.4,68.4,42.4,OpenPlay,False,False
Pass,81,9,366901,347,Unsuccessful,73.0,51.6,86.9,47.3,OpenPlay,False,False
Foul,81,10,136481,607,Unsuccessful,18.4,34.9,,,OpenPlay,False,False
Foul,81,10,298542,347,Successful,81.1,61.2,,,OpenPlay,False,False
Card,83,12,136481,607,Successful,0.0,0.0,,,OpenPlay,False,False
SavedShot,86,25,105026,347,Successful,81.8,61.8,,,OpenPlay,False,False
Save,86,25,345664,607,Successful,7.8,42.1,,,OpenPlay,False,False
BallRecovery,86,30,349207,607,Successful,5.2,22.2,,,OpenPlay,False,False
Pass,86,31,349207,607,Unsuccessful,5.2,22.2,54.7,17.6,OpenPlay,False,False
BallRecovery,86,34,347639,347,Successful,43.8,74.8,,,OpenPlay,False,False
Pass,86,37,347639,347,Successful,40.6,83.0,59.3,95.9,OpenPlay,False,False
Challenge,86,40,349207,607,Unsuccessful,40.0,6.4,,,OpenPlay,False,False
TakeOn,86,40,105026,347,Successful,60.0,93.6,,,OpenPlay,False,False
Pass,86,42,105026,347,Successful,68.4,87.8,65,65.7,OpenPlay,False,False
Pass,86,46,101521,347,Successful,64.8,64.0,58.2,37,OpenPlay,False,False
Pass,86,48,260493,347,Successful,59.2,35.8,75.8,3.8,OpenPlay,False,False
Pass,86,51,231145,347,Successful,78.7,14.7,69,20,OpenPlay,False,False
Pass,86,53,260493,347,Unsuccessful,69.0,20.0,85.9,39.7,OpenPlay,False,False
Clearance,86,54,11895,607,Successful,14.4,55.8,12.8,100,OpenPlay,False,False
SubstitutionOff,87,27,349207,607,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,87,27,42248,607,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,87,36,,607,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,87,43,260493,347,Successful,85.7,0.0,89,27.6,ThrowIn,False,False
Aerial,87,45,143193,607,Unsuccessful,11.2,72.4,,,OpenPlay,False,False
Aerial,87,45,231145,347,Successful,88.8,27.6,,,OpenPlay,False,False
Pass,87,46,231145,347,Successful,89.0,27.6,87.7,38,OpenPlay,False,False
BallTouch,87,48,298542,347,Unsuccessful,90.7,40.3,,,OpenPlay,False,False
KeeperPickup,87,50,141646,607,Successful,5.2,57.6,,,OpenPlay,False,False
BallTouch,88,5,141646,607,Successful,12.1,46.1,,,OpenPlay,False,False
Pass,88,22,260493,347,Successful,60.8,0.0,51.2,6.8,ThrowIn,False,False
Pass,88,22,27756,347,Successful,54.7,7.3,70.9,7.6,OpenPlay,False,False
Pass,88,23,231145,347,Successful,70.9,7.6,63.7,4.7,OpenPlay,False,False
Pass,88,24,260493,347,Successful,63.4,8.0,52.1,24.6,OpenPlay,False,False
Pass,88,26,101521,347,Successful,52.1,24.6,47.2,17.4,OpenPlay,False,False
Pass,88,28,27756,347,Successful,49.7,16.2,65.1,2.6,OpenPlay,False,False
Pass,88,32,231145,347,Successful,65.5,3.8,46.6,13.4,OpenPlay,False,False
Pass,88,34,27756,347,Successful,44.4,18.5,43.7,70.3,OpenPlay,False,False
Pass,88,36,121711,347,Successful,44.0,71.1,56.9,96.9,OpenPlay,False,False
Pass,88,38,347639,347,Successful,58.8,93.6,68.2,96.9,OpenPlay,False,False
BallTouch,88,43,298542,347,Unsuccessful,67.8,97.8,,,OpenPlay,False,False
Foul,88,44,42248,607,Successful,37.3,6.1,,,OpenPlay,False,False
Foul,88,44,298542,347,Unsuccessful,67.8,97.8,,,OpenPlay,False,False
SubstitutionOff,88,56,101521,347,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,88,56,138477,347,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,89,34,19859,607,Successful,43.0,4.1,51.7,15.2,OpenPlay,False,False
Pass,89,36,42248,607,Successful,51.2,11.3,43.9,3.1,OpenPlay,False,False
Pass,89,38,19859,607,Unsuccessful,44.0,3.2,75.8,19.2,OpenPlay,False,False
Pass,89,40,121711,347,Unsuccessful,22.9,80.9,30.5,100,OpenPlay,False,False
Pass,89,57,42248,607,Unsuccessful,65.1,0.0,89.1,12.8,ThrowIn,False,False
Pass,89,59,121711,347,Successful,6.6,89.7,17.4,80,OpenPlay,False,False
BallRecovery,90,1,105026,347,Successful,17.4,80.0,,,OpenPlay,False,False
Pass,90,2,105026,347,Successful,17.4,80.0,9.7,92.1,OpenPlay,False,False
Pass,90,4,121711,347,Unsuccessful,9.7,92.1,40.9,67.5,OpenPlay,False,False
BallTouch,90,4,248121,607,Successful,58.0,25.2,,,OpenPlay,False,False
BallRecovery,90,7,345664,607,Successful,61.0,27.3,,,OpenPlay,False,False
Pass,90,7,345664,607,Unsuccessful,61.0,27.3,60.6,14.4,OpenPlay,False,False
BallRecovery,90,7,298542,347,Successful,39.8,85.1,,,OpenPlay,False,False
Foul,90,9,42248,607,Unsuccessful,44.9,6.8,,,OpenPlay,False,False
Foul,90,9,298542,347,Successful,55.1,93.2,,,OpenPlay,False,False
Pass,90,40,105026,347,Unsuccessful,61.7,96.2,73.4,36.7,OpenPlay,False,False
Aerial,90,43,231145,347,Unsuccessful,71.6,33.7,,,OpenPlay,False,False
Aerial,90,43,241019,607,Successful,28.4,66.3,,,OpenPlay,False,False
BallRecovery,90,44,241019,607,Successful,43.8,88.6,,,OpenPlay,False,False
BallTouch,90,47,241019,607,Unsuccessful,58.8,95.4,,,OpenPlay,False,False
BallRecovery,90,49,260493,347,Successful,32.6,4.7,,,OpenPlay,False,False
Pass,90,51,260493,347,Successful,27.9,2.8,11.2,54.8,OpenPlay,False,False
Pass,90,54,105198,347,Successful,11.2,54.8,31.7,71.1,OpenPlay,False,False
Pass,90,57,105026,347,Unsuccessful,32.8,62.7,71.9,43.6,OpenPlay,False,False
BallRecovery,91,2,11895,607,Successful,32.0,50.6,,,OpenPlay,False,False
Pass,91,3,11895,607,Successful,29.3,37.7,22.2,24.1,OpenPlay,False,False
Pass,91,6,42248,607,Successful,21.2,26.1,6.8,38.8,OpenPlay,False,False
KeeperPickup,91,8,141646,607,Successful,4.7,26.8,,,OpenPlay,False,False
Pass,91,16,141646,607,Successful,15.0,34.0,62.6,36.7,OpenPlay,False,False
Aerial,91,21,121711,347,Unsuccessful,35.2,60.9,,,OpenPlay,False,False
Aerial,91,21,239872,607,Successful,64.8,39.1,,,OpenPlay,False,False
Pass,91,22,239872,607,Unsuccessful,62.6,36.7,75.6,51,OpenPlay,False,False
BallRecovery,91,26,27756,347,Successful,26.0,43.6,,,OpenPlay,False,False
Pass,91,28,27756,347,Successful,36.5,34.9,56.8,2.6,OpenPlay,False,False
Pass,91,31,231145,347,Unsuccessful,58.3,2.2,61.8,3.8,OpenPlay,False,False
BlockedPass,91,31,143193,607,Successful,33.8,96.6,,,OpenPlay,False,False
Pass,91,35,231145,347,Unsuccessful,87.2,4.6,88.1,10.6,OpenPlay,False,False
Clearance,91,35,11895,607,Successful,11.0,87.5,11,87.5,OpenPlay,False,False
CornerAwarded,91,37,11895,607,Unsuccessful,0.0,69.0,,,OpenPlay,False,False
CornerAwarded,91,37,231145,347,Successful,100.0,15.3,,,OpenPlay,False,False
Pass,91,58,105026,347,Unsuccessful,99.5,0.5,93.6,43.1,CornerTaken,False,False
Clearance,92,1,11895,607,Successful,7.3,54.6,8.1,53.4,OpenPlay,False,False
BallRecovery,92,2,248121,607,Successful,15.7,51.3,,,OpenPlay,False,False
Pass,92,3,248121,607,Unsuccessful,15.7,51.3,66.5,79.3,OpenPlay,False,False
BallRecovery,92,9,347639,347,Successful,28.4,21.6,,,OpenPlay,False,False
Pass,92,13,347639,347,Successful,37.3,37.0,53.1,4,OpenPlay,False,False
Pass,92,17,105026,347,Successful,53.1,4.0,80.7,50.4,OpenPlay,False,False
Pass,92,19,142017,347,Unsuccessful,80.7,50.4,81.7,37.1,OpenPlay,False,False
Clearance,92,20,11895,607,Successful,12.3,54.2,27.4,57.2,OpenPlay,False,False
BallRecovery,92,21,248121,607,Successful,27.7,57.3,,,OpenPlay,False,False
Pass,92,22,248121,607,Successful,27.7,57.3,43.6,26.4,OpenPlay,False,False
Pass,92,28,317743,607,Successful,68.0,34.5,81.7,29.7,OpenPlay,False,False
Challenge,92,30,260493,347,Unsuccessful,14.1,65.6,,,OpenPlay,False,False
TakeOn,92,30,239872,607,Successful,82.2,33.0,,,OpenPlay,False,True
Pass,92,32,239872,607,Successful,97.0,33.4,93.3,49.9,BigChanceCreated,True,False
Goal,92,34,317743,607,Successful,93.5,50.5,,,OpenPlay,False,False
Pass,93,37,142017,347,Successful,50.1,50.3,46.6,51.9,OpenPlay,False,False
Pass,93,43,105026,347,Successful,54.5,40.3,60.2,15.9,OpenPlay,False,False
Pass,93,45,260493,347,Successful,62.8,14.4,65.9,2.6,OpenPlay,False,False
Pass,93,49,231145,347,Successful,70.6,18.2,64,23.9,OpenPlay,False,False
Pass,93,50,105026,347,Unsuccessful,63.8,25.2,81.6,60.5,OpenPlay,False,False
Aerial,93,51,138477,347,Unsuccessful,82.4,61.6,,,OpenPlay,False,False
Aerial,93,51,19859,607,Successful,17.6,38.4,,,OpenPlay,False,False
Clearance,93,52,19859,607,Successful,15.5,37.5,11.2,30.5,OpenPlay,False,False
Pass,93,58,298542,347,Successful,93.9,95.3,87,81.1,OpenPlay,False,False
Pass,94,0,347639,347,Unsuccessful,88.6,81.8,91.4,44.6,OpenPlay,False,False
Clearance,94,2,11895,607,Successful,10.3,51.6,28.3,43.1,OpenPlay,False,False
Pass,94,5,105026,347,Successful,71.0,54.6,66.2,61.4,OpenPlay,False,False
Pass,94,8,121711,347,Successful,66.2,61.4,87.7,20.3,OpenPlay,False,True
Pass,94,11,260493,347,Successful,93.7,26.1,97,56.4,BigChanceCreated,True,False
Goal,94,13,298542,347,Successful,98.2,54.2,,,OpenPlay,False,False
Pass,95,20,239872,607,Successful,50.1,50.1,31.7,22.4,OpenPlay,False,False
Pass,95,23,42248,607,Unsuccessful,32.7,25.5,74.5,24.7,OpenPlay,False,False
BallRecovery,95,28,121711,347,Successful,27.0,67.8,,,OpenPlay,False,False
Pass,95,29,121711,347,Unsuccessful,27.0,67.8,39.3,85.3,OpenPlay,False,False
BallRecovery,95,30,345664,607,Successful,64.2,5.0,,,OpenPlay,False,False
Challenge,95,31,105026,347,Unsuccessful,29.5,98.5,,,OpenPlay,False,False
TakeOn,95,31,345664,607,Successful,70.5,1.5,,,OpenPlay,False,False
TakeOn,95,35,345664,607,Unsuccessful,75.8,4.4,,,OpenPlay,False,False
Tackle,95,35,121711,347,Unsuccessful,24.2,95.6,,,OpenPlay,False,False
BallTouch,95,36,345664,607,Successful,71.7,2.2,,,OpenPlay,False,False
Pass,95,46,347639,347,Successful,26.1,100.0,47.3,94.4,ThrowIn,False,False
Aerial,95,48,345664,607,Unsuccessful,52.3,9.0,,,OpenPlay,False,False
Aerial,95,48,138477,347,Successful,47.7,91.0,,,OpenPlay,False,False
BallTouch,95,49,138477,347,Successful,47.3,94.4,,,OpenPlay,False,False
BallRecovery,95,50,248121,607,Successful,47.3,26.8,,,OpenPlay,False,False
Pass,95,51,248121,607,Unsuccessful,47.3,26.8,62.8,33.3,OpenPlay,False,False
BallRecovery,95,52,105026,347,Successful,41.5,73.6,,,OpenPlay,False,False
BallTouch,95,53,105026,347,Unsuccessful,41.5,73.6,,,OpenPlay,False,False
Pass,95,54,345664,607,Unsuccessful,48.1,23.1,64.9,66.4,OpenPlay,False,False
Pass,96,0,260493,347,Successful,37.0,42.3,50.9,22.3,OpenPlay,False,False
Pass,96,4,231145,347,Successful,48.3,31.0,55,40.1,OpenPlay,False,False
Pass,96,7,105026,347,Successful,55.0,40.1,83.7,91.7,OpenPlay,False,False
Pass,96,12,298542,347,Successful,82.3,84.4,73.3,62.1,OpenPlay,False,False
Pass,96,15,260493,347,Successful,73.1,61.2,71.1,47.9,OpenPlay,False,False
Pass,96,23,105026,347,Successful,65.8,41.8,76.9,92.1,OpenPlay,False,False
Pass,96,25,347639,347,Unsuccessful,79.7,89.1,90.6,63.7,OpenPlay,False,False
Clearance,96,26,42248,607,Successful,11.7,29.4,10.8,53.4,OpenPlay,False,False
Aerial,96,29,142017,347,Unsuccessful,88.8,46.8,,,OpenPlay,False,False
Aerial,96,29,143193,607,Successful,11.2,53.2,,,OpenPlay,False,False
Clearance,96,31,143193,607,Successful,10.8,53.4,18.8,53.6,OpenPlay,False,False
Clearance,96,32,248121,607,Successful,18.8,53.6,30.3,83,OpenPlay,False,False
Pass,96,36,27756,347,Unsuccessful,73.1,4.2,85.3,32.4,OpenPlay,False,False
Clearance,96,37,143193,607,Successful,14.1,68.7,26.1,49.4,OpenPlay,False,False
Pass,96,40,105026,347,Successful,74.9,50.4,73.4,62.4,ShotAssist,False,False
Save,96,43,141646,607,Successful,2.1,50.6,,,OpenPlay,False,False
SavedShot,96,43,347639,347,Successful,69.8,67.0,,,OpenPlay,False,False
KeeperPickup,96,45,141646,607,Successful,2.1,50.6,,,OpenPlay,False,False
Pass,96,59,141646,607,Unsuccessful,15.0,36.3,69.5,32.4,OpenPlay,False,False
End,97,5,,347,Successful,0.0,0.0,,,OpenPlay,False,False
End,97,5,,607,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,607,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,347,Successful,0.0,0.0,,,OpenPlay,False,False
FormationSet,0,0,,607,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,347,Successful,0.0,0.0,,,OpenPlay,,
