Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,44,34,295950,246,Successful,37.7,82.2,,,OpenPlay,False
Pass,44,35,295950,246,Unsuccessful,36.3,84.5,87.2,90.3,OpenPlay,False
KeeperSweeper,44,37,141646,607,Successful,0.0,0.0,,,OpenPlay,False
Clearance,44,38,141646,607,Successful,12.8,10.9,13.9,0,OpenPlay,False
Pass,44,49,42003,246,Successful,89.1,100.0,72.3,95.3,ThrowIn,False
Pass,44,51,136238,246,Successful,71.7,90.9,60.7,84.5,OpenPlay,False
Pass,44,54,18539,246,Successful,59.8,85.9,67.6,83.2,OpenPlay,False
Pass,45,1,295950,246,Successful,73.8,71.1,78.7,71.1,OpenPlay,False
BallTouch,45,2,42003,246,Unsuccessful,78.7,71.1,,,OpenPlay,False
BallRecovery,45,3,136481,607,Successful,21.4,31.0,,,OpenPlay,False
Pass,45,4,136481,607,Successful,21.4,31.0,30.8,28.2,OpenPlay,False
Pass,45,8,239872,607,Successful,42.2,33.1,47.8,50.3,OpenPlay,False
Pass,45,10,322094,607,Successful,60.6,56.0,69.5,42.2,OpenPlay,False
Challenge,45,13,23353,246,Unsuccessful,26.9,58.8,,,OpenPlay,False
TakeOn,45,13,239872,607,Successful,73.1,41.2,,,OpenPlay,False
Pass,45,14,239872,607,Successful,73.7,36.9,85.5,21.3,OpenPlay,False
Pass,45,16,349207,607,Unsuccessful,86.6,22.4,93.7,50,OpenPlay,False
Clearance,45,17,113260,246,Successful,8.7,50.9,16.4,0,OpenPlay,False
Pass,45,36,328968,607,Successful,85.7,100.0,94.1,88.9,ThrowIn,False
Pass,45,41,349207,607,Successful,96.2,92.9,75.2,95.4,OpenPlay,False
Pass,45,42,241019,607,Successful,75.2,95.4,70.1,74.5,OpenPlay,False
Pass,45,45,117776,607,Successful,69.0,73.5,68.7,28.5,OpenPlay,False
Pass,45,48,136481,607,Unsuccessful,68.5,25.2,72.5,33,OpenPlay,False
Pass,45,49,136238,246,Unsuccessful,27.1,67.2,43.4,67.2,OpenPlay,False
Pass,45,51,345261,607,Successful,55.4,32.6,60,63.1,OpenPlay,False
Pass,45,54,248121,607,Successful,60.7,57.8,54.9,54,OpenPlay,False
Pass,45,57,117776,607,Successful,55.9,49.0,66.8,48.5,OpenPlay,False
Pass,46,0,239872,607,Successful,66.6,51.9,62,74.2,OpenPlay,False
Pass,46,4,328968,607,Successful,69.7,79.3,75.9,93.5,OpenPlay,False
Pass,46,6,349207,607,Successful,75.9,93.5,68.7,89.7,OpenPlay,False
Pass,46,8,328968,607,Successful,67.0,86.0,65.4,78.1,OpenPlay,False
Pass,46,9,239872,607,Successful,64.7,82.6,69.5,94,OpenPlay,False
Pass,46,11,349207,607,Successful,73.0,89.7,72.4,74.4,OpenPlay,False
Pass,46,12,241019,607,Successful,72.4,74.4,68.9,76.4,OpenPlay,False
Pass,46,13,239872,607,Successful,69.0,77.5,64.1,87.7,OpenPlay,False
Pass,46,17,328968,607,Successful,61.8,87.2,58.5,75.1,OpenPlay,False
Pass,46,19,241019,607,Successful,56.1,74.2,53.5,57,OpenPlay,False
BallTouch,46,21,117776,607,Unsuccessful,53.6,58.5,,,OpenPlay,False
BallRecovery,46,22,295950,246,Successful,46.0,45.0,,,OpenPlay,False
Foul,46,29,117776,607,Unsuccessful,28.1,59.6,,,OpenPlay,False
Foul,46,29,295950,246,Successful,71.9,40.4,,,OpenPlay,False
Card,46,46,117776,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,47,37,42003,246,Unsuccessful,68.8,42.8,89.4,59.9,OpenPlay,False
Aerial,47,38,113260,246,Unsuccessful,91.6,63.3,,,OpenPlay,False
Aerial,47,38,345261,607,Successful,8.4,36.7,,,OpenPlay,False
Clearance,47,39,345261,607,Successful,8.7,36.9,19.5,29.3,OpenPlay,False
Pass,47,40,295950,246,Unsuccessful,83.0,68.5,89.8,58.1,OpenPlay,False
Clearance,47,42,117776,607,Successful,12.1,43.3,27.8,26.5,OpenPlay,False
Aerial,47,44,239872,607,Unsuccessful,29.7,23.6,,,OpenPlay,False
Aerial,47,44,23353,246,Successful,70.3,76.4,,,OpenPlay,False
BallTouch,47,45,23353,246,Successful,68.4,79.3,,,OpenPlay,False
BallRecovery,47,46,239872,607,Successful,31.2,11.8,,,OpenPlay,False
Pass,47,48,239872,607,Unsuccessful,41.9,5.8,58.1,24.7,OpenPlay,False
BallRecovery,47,50,29814,246,Successful,40.4,71.8,,,OpenPlay,False
Pass,47,51,29814,246,Unsuccessful,40.6,73.2,62.3,91.1,OpenPlay,False
BallRecovery,47,52,117776,607,Successful,38.5,5.9,,,OpenPlay,False
Pass,47,53,117776,607,Successful,38.5,5.9,11.4,12.5,OpenPlay,False
End,47,59,,607,Successful,0.0,0.0,,,OpenPlay,False
End,47,59,,246,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,607,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,246,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,349207,607,Successful,50.1,50.1,39,48.1,OpenPlay,False
Pass,45,2,117776,607,Successful,39.0,48.4,32.1,56.9,OpenPlay,False
Pass,45,4,116212,607,Successful,32.2,56.7,9.8,48.2,OpenPlay,False
Pass,45,7,141646,607,Successful,10.0,45.4,43.2,6.1,OpenPlay,False
Pass,45,11,136481,607,Unsuccessful,43.2,6.1,52.9,10,OpenPlay,False
Pass,45,13,136238,246,Unsuccessful,46.0,87.8,59.3,70.9,OpenPlay,False
Challenge,45,15,295950,246,Unsuccessful,54.2,74.6,,,OpenPlay,False
TakeOn,45,15,248121,607,Successful,45.8,25.4,,,OpenPlay,False
Pass,45,16,248121,607,Successful,44.3,21.3,15.5,46,OpenPlay,False
Pass,45,23,141646,607,Unsuccessful,15.6,45.1,68.9,45.8,OpenPlay,False
Pass,45,27,18539,246,Successful,29.9,62.6,14.6,62.3,OpenPlay,False
KeeperPickup,45,29,105028,246,Successful,14.6,56.6,,,OpenPlay,False
Pass,45,31,105028,246,Successful,15.1,49.7,13.2,17.7,OpenPlay,False
Pass,45,35,113260,246,Successful,15.2,15.7,31.6,3.1,OpenPlay,False
Pass,45,39,297210,246,Successful,24.0,3.4,13.1,59.3,OpenPlay,False
Pass,45,45,18539,246,Successful,25.4,71.9,31.6,90.5,OpenPlay,False
Pass,45,47,136238,246,Successful,31.3,89.4,28.8,76.3,OpenPlay,False
Pass,45,48,18539,246,Successful,26.9,74.6,9.3,49.1,OpenPlay,False
Pass,45,52,105028,246,Successful,9.0,47.2,18.9,22.5,OpenPlay,False
Pass,45,59,113260,246,Successful,26.6,16.5,80.3,23.3,OpenPlay,False
Pass,46,4,118351,246,Successful,85.2,11.9,77.6,21.6,OpenPlay,False
Pass,46,5,42003,246,Successful,77.6,21.6,84.6,8.8,OpenPlay,False
Pass,46,7,118351,246,Successful,85.2,7.6,81.8,17.9,OpenPlay,False
Pass,46,9,42003,246,Successful,80.7,17.7,70.8,31,OpenPlay,False
Pass,46,11,297210,246,Successful,70.8,31.0,71.7,50.6,OpenPlay,False
Pass,46,13,295950,246,Successful,71.7,50.6,88,35.1,OpenPlay,False
Pass,46,15,42003,246,Unsuccessful,88.0,35.1,91.6,54.6,OpenPlay,False
KeeperPickup,46,17,141646,607,Successful,7.7,50.6,,,OpenPlay,False
Pass,46,34,141646,607,Unsuccessful,14.5,49.9,65,28.5,OpenPlay,False
Pass,46,36,18539,246,Successful,34.9,71.9,13.8,63.7,OpenPlay,False
KeeperPickup,46,39,105028,246,Successful,13.8,63.3,,,OpenPlay,False
Pass,46,45,105028,246,Successful,13.7,55.9,28.3,39,OpenPlay,False
Pass,46,51,113260,246,Successful,36.5,29.7,44.9,6.2,OpenPlay,False
Pass,46,53,297210,246,Successful,40.1,4.7,61.2,9.1,OpenPlay,False
Pass,46,54,118351,246,Successful,61.5,9.1,58.1,14.3,OpenPlay,False
Dispossessed,46,56,297210,246,Successful,56.8,14.9,,,OpenPlay,False
Tackle,46,56,248121,607,Unsuccessful,43.2,85.1,,,OpenPlay,False
Challenge,46,57,248121,607,Unsuccessful,42.6,88.2,,,OpenPlay,False
TakeOn,46,57,297210,246,Successful,57.4,11.8,,,OpenPlay,False
Challenge,46,59,241019,607,Unsuccessful,27.8,78.6,,,OpenPlay,False
TakeOn,46,59,297210,246,Successful,72.2,21.4,,,OpenPlay,False
Pass,47,0,297210,246,Successful,63.4,27.4,92.3,25.2,OpenPlay,False
BallTouch,47,7,29814,246,Successful,93.2,24.4,,,OpenPlay,False
Foul,47,8,116212,607,Unsuccessful,8.8,76.1,,,OpenPlay,False
Foul,47,8,118351,246,Successful,91.2,23.9,,,OpenPlay,False
PenaltyFaced,49,0,141646,607,Unsuccessful,0.0,0.0,,,OpenPlay,True
Goal,49,0,29814,246,Successful,88.5,50.0,,,OpenPlay,False
Pass,49,36,349207,607,Successful,49.8,49.9,34.9,41,OpenPlay,False
Pass,49,38,117776,607,Unsuccessful,34.9,41.0,64.2,0,OpenPlay,False
Pass,49,52,136238,246,Successful,29.0,100.0,42.2,95.4,ThrowIn,False
Pass,49,55,121858,246,Unsuccessful,42.2,95.4,53.3,87.1,OpenPlay,False
Pass,49,56,248121,607,Successful,52.9,12.2,48.3,6.8,OpenPlay,False
BallRecovery,49,57,345261,607,Successful,48.0,6.8,,,OpenPlay,False
Pass,49,58,345261,607,Successful,48.0,6.8,54.9,4.6,OpenPlay,False
Pass,49,59,117776,607,Successful,54.9,4.6,54.1,18.2,OpenPlay,False
Pass,50,0,248121,607,Successful,54.6,22.4,46.5,71.2,OpenPlay,False
Challenge,50,6,118351,246,Unsuccessful,46.4,18.5,,,OpenPlay,False
TakeOn,50,6,328968,607,Successful,53.6,81.5,,,OpenPlay,False
Pass,50,11,328968,607,Unsuccessful,80.0,90.9,85.4,68.7,OpenPlay,False
Interception,50,12,23353,246,Successful,15.7,28.0,,,OpenPlay,False
Clearance,50,13,136238,246,Successful,14.1,52.0,27.1,27.4,OpenPlay,False
Clearance,50,15,118351,246,Successful,24.4,26.4,31.3,31.2,OpenPlay,False
Pass,50,20,117776,607,Successful,72.9,69.9,79.6,70.8,OpenPlay,False
Pass,50,21,241019,607,Successful,79.8,72.8,79.6,64.9,OpenPlay,False
Pass,50,22,322094,607,Successful,79.2,63.9,77.5,64.2,ShotAssist,False
MissedShots,50,23,117776,607,Successful,78.1,64.2,,,OpenPlay,False
Pass,50,49,105028,246,Unsuccessful,4.4,52.8,57.7,83.9,OpenPlay,False
Aerial,50,52,121858,246,Unsuccessful,55.0,80.8,,,OpenPlay,False
Aerial,50,52,117776,607,Successful,45.0,19.2,,,OpenPlay,False
Clearance,50,53,117776,607,Successful,46.6,18.6,46.6,0,OpenPlay,False
OffsideGiven,51,,121858,246,Unsuccessful,80.6,96.9,,,OpenPlay,False
Pass,51,5,136238,246,Successful,55.0,100.0,68.3,89.3,ThrowIn,False
OffsideProvoked,51,11,136481,607,Successful,19.8,9.9,,,OpenPlay,False
OffsidePass,51,11,29814,246,Successful,72.2,97.7,80.6,96.9,OpenPlay,False
Pass,51,22,345261,607,Successful,20.7,12.6,64.8,6.9,OpenPlay,False
Pass,51,27,349207,607,Successful,66.1,1.3,63.2,6,OpenPlay,False
Pass,51,30,239872,607,Successful,68.7,24.4,68.4,39.8,OpenPlay,False
Pass,51,32,322094,607,Unsuccessful,67.9,41.3,69.4,44,OpenPlay,False
BallTouch,51,34,42003,246,Successful,31.6,46.6,,,OpenPlay,False
Pass,51,36,116212,607,Successful,58.0,66.0,62.9,79.4,OpenPlay,False
Pass,51,38,328968,607,Successful,62.6,79.6,73,93.6,OpenPlay,False
Pass,51,41,241019,607,Successful,70.2,91.2,68.2,92.4,OpenPlay,False
Pass,51,43,328968,607,Successful,64.9,92.0,66.8,79.4,OpenPlay,False
Pass,51,45,241019,607,Unsuccessful,72.8,77.7,76.4,62.5,OpenPlay,False
BallRecovery,51,46,18539,246,Successful,22.6,37.5,,,OpenPlay,False
Pass,51,47,18539,246,Successful,22.5,36.5,27.6,39.4,OpenPlay,False
Pass,51,48,295950,246,Successful,28.3,41.5,22.9,44.7,OpenPlay,False
Challenge,51,51,349207,607,Unsuccessful,72.6,47.8,,,OpenPlay,False
TakeOn,51,51,136238,246,Successful,27.4,52.2,,,OpenPlay,False
Pass,51,52,136238,246,Successful,26.8,45.4,35.3,44.1,OpenPlay,False
Pass,51,53,295950,246,Successful,35.3,43.9,28.8,37.1,OpenPlay,False
Pass,51,54,23353,246,Successful,30.1,34.5,36.9,16.1,OpenPlay,False
Pass,51,58,118351,246,Successful,47.7,16.9,57.8,2.7,OpenPlay,False
Pass,52,1,42003,246,Successful,53.3,24.9,50.9,71.2,OpenPlay,False
Pass,52,4,136238,246,Successful,50.9,71.2,62.6,95.1,OpenPlay,False
Pass,52,7,121858,246,Successful,70.8,81.6,76.8,64.9,OpenPlay,False
Pass,52,9,29814,246,Unsuccessful,74.9,65.8,78.6,67,OpenPlay,False
BlockedPass,52,9,345261,607,Successful,19.4,35.1,,,OpenPlay,False
Pass,52,16,121858,246,Successful,84.9,100.0,78.1,86.6,ThrowIn,False
Pass,52,17,29814,246,Successful,81.1,86.6,73.4,94.8,OpenPlay,False
Pass,52,18,136238,246,Successful,71.2,93.8,76.5,88.8,OpenPlay,False
Pass,52,19,29814,246,Successful,73.0,87.2,68.7,91.2,OpenPlay,False
Pass,52,21,136238,246,Successful,68.7,91.2,75.8,96.2,OpenPlay,False
Pass,52,22,121858,246,Successful,75.8,96.2,73.3,78.5,OpenPlay,False
Pass,52,24,42003,246,Successful,72.9,72.3,72.8,77.9,OpenPlay,False
Pass,52,26,29814,246,Successful,72.0,78.7,79.9,96.6,OpenPlay,False
Pass,52,28,121858,246,Successful,79.9,96.6,87.6,82.6,OpenPlay,False
Pass,52,33,295950,246,Successful,82.9,87.8,75.3,66.4,OpenPlay,False
Pass,52,35,42003,246,Unsuccessful,75.3,66.4,80.3,65.8,OpenPlay,False
BallTouch,52,37,345261,607,Successful,22.5,32.8,,,OpenPlay,False
Pass,52,39,136238,246,Successful,72.1,95.8,88,92.9,OpenPlay,False
Pass,52,40,121858,246,Unsuccessful,87.6,93.1,91.7,71.7,OpenPlay,False
Clearance,52,41,136481,607,Successful,8.4,27.0,6.7,16.7,OpenPlay,False
BallRecovery,52,43,239872,607,Successful,5.7,15.9,,,OpenPlay,False
Foul,52,45,239872,607,Successful,10.2,21.8,,,OpenPlay,False
Foul,52,45,121858,246,Unsuccessful,89.8,78.2,,,OpenPlay,False
Pass,53,7,141646,607,Successful,14.5,24.7,60.6,23.7,OpenPlay,False
Aerial,53,11,136238,246,Unsuccessful,37.0,76.9,,,OpenPlay,False
Aerial,53,11,349207,607,Successful,63.0,23.1,,,OpenPlay,False
Pass,53,12,349207,607,Unsuccessful,60.6,23.7,56.1,28.5,OpenPlay,False
Pass,53,13,295950,246,Unsuccessful,37.3,69.9,46.1,65.5,OpenPlay,False
Pass,53,14,248121,607,Successful,53.1,36.1,53.1,31.6,OpenPlay,False
Pass,53,15,117776,607,Successful,53.1,31.6,52.3,35.5,OpenPlay,False
Pass,53,16,248121,607,Successful,52.3,35.5,45.7,27.6,OpenPlay,False
Pass,53,18,345261,607,Successful,42.6,28.5,35.9,47.9,OpenPlay,False
Pass,53,21,116212,607,Successful,35.0,45.8,35,23.3,OpenPlay,False
Pass,53,25,345261,607,Successful,42.0,12.3,54.6,14.6,OpenPlay,False
Pass,53,28,239872,607,Successful,56.0,9.8,62.3,3.5,OpenPlay,False
Pass,53,32,136481,607,Successful,69.7,4.2,63.2,16.1,OpenPlay,False
Pass,53,35,117776,607,Successful,58.7,25.2,66.1,91.4,OpenPlay,False
Pass,53,41,328968,607,Successful,69.9,84.7,67.4,74.4,OpenPlay,False
Pass,53,42,248121,607,Unsuccessful,70.1,75.8,71.9,73.8,OpenPlay,False
Interception,53,43,23353,246,Successful,27.6,27.0,,,OpenPlay,False
Pass,53,45,248121,607,Successful,66.7,64.7,63.1,52,OpenPlay,False
Pass,53,48,117776,607,Successful,63.7,46.7,67.7,39.5,OpenPlay,False
Pass,53,49,239872,607,Successful,67.7,39.5,53.6,31.9,OpenPlay,False
Pass,53,51,345261,607,Successful,53.0,31.2,55.9,31.2,OpenPlay,False
Pass,53,52,117776,607,Successful,55.3,30.3,61.2,6.2,OpenPlay,False
Pass,53,54,136481,607,Successful,65.1,2.7,62.5,11.2,OpenPlay,False
Challenge,53,57,295950,246,Unsuccessful,33.5,83.5,,,OpenPlay,False
TakeOn,53,57,117776,607,Successful,66.5,16.5,,,OpenPlay,False
Pass,53,59,117776,607,Successful,70.2,19.6,78.1,16.5,OpenPlay,False
Pass,54,3,136481,607,Successful,77.1,23.5,76.2,35.7,OpenPlay,False
Pass,54,5,239872,607,Unsuccessful,76.8,34.5,84.8,36.5,OpenPlay,False
Pass,54,6,18539,246,Successful,15.1,61.4,26.4,63.7,OpenPlay,False
Pass,54,8,295950,246,Successful,28.2,61.6,28.2,50.5,OpenPlay,False
BallRecovery,54,9,297210,246,Successful,28.5,53.0,,,OpenPlay,False
Pass,54,10,297210,246,Unsuccessful,28.2,53.8,57.8,77.1,OpenPlay,False
Pass,54,12,345261,607,Successful,45.3,22.4,57.1,24.4,OpenPlay,False
BallRecovery,54,13,136481,607,Successful,57.1,24.4,,,OpenPlay,False
Pass,54,14,136481,607,Successful,57.1,24.4,54.4,31,OpenPlay,False
Pass,54,15,117776,607,Successful,54.4,31.0,39.3,42.8,OpenPlay,False
Pass,54,20,116212,607,Successful,53.9,45.4,59.5,36.7,OpenPlay,False
Foul,54,23,239872,607,Successful,66.0,36.4,,,OpenPlay,False
Foul,54,23,136238,246,Unsuccessful,34.0,63.6,,,OpenPlay,False
Pass,54,57,117776,607,Successful,60.8,28.2,90.1,55.5,OpenPlay,False
Foul,55,1,345261,607,Unsuccessful,87.9,62.0,,,OpenPlay,False
Foul,55,1,113260,246,Successful,12.1,38.0,,,OpenPlay,False
Pass,55,18,105028,246,Unsuccessful,12.1,39.2,63.1,34,OpenPlay,False
Aerial,55,21,42003,246,Unsuccessful,63.5,35.1,,,OpenPlay,False
Aerial,55,21,116212,607,Successful,36.5,64.9,,,OpenPlay,False
Pass,55,22,116212,607,Unsuccessful,37.6,67.6,54.5,55.2,OpenPlay,False
Pass,55,25,18539,246,Successful,43.2,49.1,23.5,28.8,OpenPlay,False
Pass,55,28,113260,246,Successful,23.5,28.8,9.3,56,OpenPlay,False
Pass,55,33,105028,246,Unsuccessful,9.3,56.0,53.4,15,OpenPlay,False
Aerial,55,38,118351,246,Unsuccessful,54.7,18.8,,,OpenPlay,False
Aerial,55,38,328968,607,Successful,45.3,81.2,,,OpenPlay,False
Pass,55,39,328968,607,Unsuccessful,44.7,78.7,63.1,71.7,OpenPlay,False
Pass,55,40,23353,246,Successful,31.6,28.8,28.7,10.6,OpenPlay,False
Pass,55,43,297210,246,Successful,32.4,7.4,60.6,5.2,OpenPlay,False
Pass,55,46,42003,246,Successful,64.3,5.6,67.9,26.8,OpenPlay,False
Pass,55,48,29814,246,Successful,67.9,26.8,65.4,21,OpenPlay,False
Pass,55,50,42003,246,Successful,68.1,31.4,73.4,54,OpenPlay,False
Pass,55,58,295950,246,Successful,72.4,71.9,87.1,17.9,OpenPlay,False
Pass,56,2,29814,246,Unsuccessful,90.9,19.2,98.4,48.5,OpenPlay,False
KeeperPickup,56,5,141646,607,Successful,2.3,52.6,,,OpenPlay,False
Pass,56,15,141646,607,Successful,13.2,52.2,29,44.5,OpenPlay,False
Pass,56,19,117776,607,Successful,31.3,44.1,35,68,OpenPlay,False
Pass,56,25,248121,607,Successful,62.8,68.2,74.9,92.7,OpenPlay,False
Pass,56,29,241019,607,Unsuccessful,78.2,88.4,92,47,OpenPlay,False
Clearance,56,31,136238,246,Successful,5.8,54.4,10.7,72.8,OpenPlay,False
Pass,56,34,239872,607,Successful,85.6,28.2,84.8,18.2,OpenPlay,False
Pass,56,39,136481,607,Unsuccessful,88.6,3.6,87.6,43.9,OpenPlay,False
Clearance,56,41,23353,246,Successful,12.4,57.1,23.9,73.8,OpenPlay,False
Pass,56,44,239872,607,Successful,70.0,36.3,65.3,44.3,OpenPlay,False
Pass,56,51,248121,607,Successful,55.9,68.1,47,56.7,OpenPlay,False
Pass,56,53,116212,607,Successful,47.0,56.7,45.8,33.6,OpenPlay,False
Pass,56,57,345261,607,Successful,54.4,26.2,65.9,28.2,OpenPlay,False
Pass,56,59,349207,607,Successful,71.1,31.0,68.7,25,OpenPlay,False
Pass,57,1,322094,607,Successful,64.2,26.8,58.8,33.4,OpenPlay,False
Pass,57,3,117776,607,Successful,58.9,35.2,68.9,58.4,OpenPlay,False
Pass,57,5,241019,607,Successful,70.3,57.2,69.7,47.8,OpenPlay,False
Challenge,57,7,295950,246,Unsuccessful,24.5,59.8,,,OpenPlay,False
TakeOn,57,7,239872,607,Successful,75.5,40.2,,,OpenPlay,False
Pass,57,8,239872,607,Successful,70.4,41.8,76.3,45.7,OpenPlay,False
Pass,57,9,322094,607,Unsuccessful,80.5,46.2,86.8,41,OpenPlay,False
Clearance,57,10,136238,246,Successful,11.8,59.6,18.2,74.4,OpenPlay,False
Challenge,57,12,121858,246,Unsuccessful,11.6,68.6,,,OpenPlay,False
TakeOn,57,12,136481,607,Successful,88.4,31.4,,,OpenPlay,False
TakeOn,57,13,136481,607,Unsuccessful,87.2,36.3,,,OpenPlay,False
Tackle,57,13,23353,246,Successful,12.8,63.7,,,OpenPlay,False
Pass,57,16,23353,246,Unsuccessful,19.1,65.8,19.7,68.6,OpenPlay,False
BlockedPass,57,16,349207,607,Successful,78.8,35.5,,,OpenPlay,False
BallRecovery,57,17,121858,246,Successful,18.7,72.3,,,OpenPlay,False
Pass,57,18,121858,246,Successful,18.8,72.6,42.2,61.4,OpenPlay,False
BallTouch,57,20,42003,246,Unsuccessful,43.3,60.2,,,OpenPlay,False
BallRecovery,57,22,248121,607,Successful,58.8,37.4,,,OpenPlay,False
Pass,57,23,248121,607,Successful,62.2,41.8,68,71.1,OpenPlay,False
Pass,57,26,241019,607,Successful,69.6,69.7,85.1,84.1,OpenPlay,False
Pass,57,31,328968,607,Unsuccessful,92.2,77.7,92.2,74.8,OpenPlay,False
Clearance,57,31,297210,246,Successful,7.3,27.0,7.3,27,OpenPlay,False
Clearance,57,32,297210,246,Successful,6.6,25.7,6.6,21.6,OpenPlay,False
Pass,57,34,328968,607,Successful,85.6,75.4,79.8,73.8,OpenPlay,False
Pass,57,37,241019,607,Successful,77.7,72.4,75.4,67.9,OpenPlay,False
Pass,57,39,117776,607,Successful,75.2,67.9,78.3,82.3,OpenPlay,False
Pass,57,42,248121,607,Unsuccessful,84.5,87.0,87.2,58.5,OpenPlay,False
Clearance,57,44,113260,246,Successful,14.4,40.9,24.8,0,OpenPlay,False
Pass,57,49,241019,607,Successful,74.0,100.0,57.2,87.2,ThrowIn,False
Pass,57,52,116212,607,Successful,55.6,86.2,52.9,41.6,OpenPlay,False
Pass,57,56,345261,607,Unsuccessful,52.9,41.6,62.3,20.4,OpenPlay,False
BallRecovery,57,57,121858,246,Successful,33.6,85.3,,,OpenPlay,False
Pass,57,58,121858,246,Unsuccessful,37.7,82.0,64.5,72.8,OpenPlay,False
BallRecovery,58,2,345261,607,Successful,33.3,28.6,,,OpenPlay,False
Pass,58,3,345261,607,Successful,33.6,30.4,32.7,60,OpenPlay,False
Pass,58,6,116212,607,Successful,32.9,56.0,33.9,29.7,OpenPlay,False
Pass,58,10,345261,607,Successful,34.4,29.1,35.9,55.2,OpenPlay,False
Pass,58,12,116212,607,Successful,36.8,56.7,38.3,84.2,OpenPlay,False
Pass,58,16,248121,607,Unsuccessful,40.4,86.2,70.3,71.5,OpenPlay,False
BallRecovery,58,18,113260,246,Successful,27.8,24.4,,,OpenPlay,False
Pass,58,19,113260,246,Successful,27.3,24.2,32.5,28.5,OpenPlay,False
Pass,58,21,23353,246,Successful,29.6,29.3,8.4,41.5,OpenPlay,False
Pass,58,26,105028,246,Unsuccessful,8.4,41.5,57.5,25.8,OpenPlay,False
Aerial,58,28,118351,246,Unsuccessful,55.7,25.8,,,OpenPlay,False
Aerial,58,28,248121,607,Successful,44.3,74.2,,,OpenPlay,False
Pass,58,29,248121,607,Successful,46.1,74.1,47,57.2,OpenPlay,False
Pass,58,30,117776,607,Successful,47.0,57.2,35.3,69.7,OpenPlay,False
BallRecovery,58,31,116212,607,Successful,34.8,70.9,,,OpenPlay,False
Pass,58,32,116212,607,Successful,36.2,70.5,40.7,84.7,OpenPlay,False
Challenge,58,33,42003,246,Unsuccessful,57.3,16.4,,,OpenPlay,False
TakeOn,58,33,328968,607,Successful,42.7,83.6,,,OpenPlay,False
Pass,58,35,328968,607,Successful,55.6,90.5,58.5,84.5,OpenPlay,False
BallTouch,58,37,241019,607,Unsuccessful,58.5,83.7,,,OpenPlay,False
BallRecovery,58,38,23353,246,Successful,32.7,24.4,,,OpenPlay,False
Pass,58,39,23353,246,Successful,35.3,15.1,24.6,24.6,OpenPlay,False
Pass,58,40,113260,246,Unsuccessful,23.6,14.7,39.5,7.7,OpenPlay,False
BallRecovery,58,42,241019,607,Successful,62.1,93.1,,,OpenPlay,False
Pass,58,45,241019,607,Successful,69.4,85.5,70.2,68.4,ShotAssist,False
SavedShot,58,47,117776,607,Successful,75.5,57.5,,,OpenPlay,False
Save,58,47,105028,246,Successful,4.7,49.9,,,OpenPlay,False
BallRecovery,58,48,105028,246,Successful,4.4,47.4,,,OpenPlay,False
Pass,59,2,105028,246,Unsuccessful,12.4,49.5,76.9,71.5,OpenPlay,False
Clearance,59,4,345261,607,Successful,18.9,30.3,23.6,25,OpenPlay,False
Foul,59,12,345261,607,Unsuccessful,9.8,29.1,,,OpenPlay,False
Foul,59,12,29814,246,Successful,90.2,70.9,,,OpenPlay,False
Card,61,59,345261,607,Successful,0.0,0.0,,,OpenPlay,False
PenaltyFaced,63,6,141646,607,Unsuccessful,0.0,0.0,,,OpenPlay,True
Goal,63,6,29814,246,Successful,88.5,50.0,,,OpenPlay,False
SubstitutionOff,63,41,322094,607,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,63,41,317743,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,64,0,349207,607,Successful,50.3,50.0,43,51.8,OpenPlay,False
Pass,64,3,317743,607,Successful,43.0,51.8,29.5,30.6,OpenPlay,False
Pass,64,5,345261,607,Unsuccessful,29.5,29.5,58,20.4,OpenPlay,False
Pass,64,7,121858,246,Successful,41.6,84.7,53.4,79.6,OpenPlay,False
BallRecovery,64,9,295950,246,Successful,53.7,79.6,,,OpenPlay,False
Foul,64,12,317743,607,Unsuccessful,52.7,19.2,,,OpenPlay,False
Foul,64,12,295950,246,Successful,47.3,80.8,,,OpenPlay,False
Pass,64,33,136238,246,Successful,46.6,84.9,34.6,39.6,OpenPlay,False
Pass,64,36,113260,246,Successful,34.9,36.1,44.4,1.9,OpenPlay,False
Pass,64,39,297210,246,Unsuccessful,43.3,4.0,67.9,18.9,OpenPlay,False
Pass,64,40,328968,607,Successful,35.2,88.2,46.4,88.6,OpenPlay,False
BallRecovery,64,41,241019,607,Successful,45.3,89.4,,,OpenPlay,False
Pass,64,42,241019,607,Unsuccessful,45.2,89.0,41,75.4,OpenPlay,False
Foul,64,45,248121,607,Unsuccessful,40.8,71.8,,,OpenPlay,False
Foul,64,45,118351,246,Successful,59.2,28.2,,,OpenPlay,False
Card,65,10,248121,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,65,40,113260,246,Successful,57.1,30.4,80.8,96.6,OpenPlay,False
Pass,65,45,121858,246,Unsuccessful,80.8,96.6,97.5,31.2,OpenPlay,False
