Event,Player,Team,Outcome,X,Y,endX,endY
Tackle,255169,13,Unsuccessful,16.5,12.6,,
BallTouch,124688,26,Successful,86.2,88.4,,
BallRecovery,144890,13,Successful,20.3,7.9,,
Pass,144890,13,Unsuccessful,21.3,7.7,26.1,9.8
Interception,115726,26,Successful,72.6,95.7,,
BallTouch,124688,26,Unsuccessful,69.7,93.5,,
Dispossessed,239872,13,Successful,32.3,5.4,,
Tackle,124688,26,Successful,67.7,94.6,,
Pass,255169,13,Unsuccessful,33.6,0.0,55.8,4.6
Pass,115726,26,Successful,44.1,97.2,53.9,91.8
Foul,262838,26,Successful,54.0,91.2,,
Foul,144890,13,Unsuccessful,46.0,8.8,,
Card,144890,13,Successful,0.0,0.0,,
Pass,115726,26,Successful,63.1,90.8,65.9,76.4
Pass,318871,26,Unsuccessful,65.9,76.4,100,95.3
Pass,102248,13,Successful,4.9,57.3,61.4,78.7
Aerial,44120,13,Successful,61.2,77.7,,
Aerial,136451,26,Unsuccessful,38.8,22.3,,
Pass,44120,13,Unsuccessful,61.4,78.7,75.1,81.4
BallRecovery,318871,26,Successful,24.6,16.7,,
Pass,318871,26,Unsuccessful,24.6,16.7,54,29.5
Pass,89401,13,Successful,45.3,72.8,39.3,79.6
Pass,27586,13,Successful,39.7,86.8,55.6,85.4
OffsideGiven,44120,13,Unsuccessful,76.6,94.4,,
BallRecovery,110260,13,Successful,56.0,85.4,,
Pass,110260,13,Successful,56.0,85.4,57,93.9
Pass,342563,13,Successful,57.8,94.7,74.9,94.2
Pass,44120,13,Successful,74.9,94.2,69.6,90.5
OffsidePass,342563,13,Successful,65.8,92.5,76.6,94.4
OffsideProvoked,136451,26,Successful,29.1,20.7,,
Pass,115916,26,Successful,23.2,14.1,23.8,34.3
Pass,136451,26,Successful,23.1,34.2,27.7,39.1
Pass,243510,26,Successful,31.8,54.6,41.5,89
Pass,115726,26,Successful,43.5,93.0,71.5,97.8
Pass,109915,26,Unsuccessful,81.9,98.7,85.5,94.4
BallTouch,255169,13,Successful,15.2,5.6,,
Pass,262838,26,Unsuccessful,93.8,77.9,93.1,74.4
BallTouch,144890,13,Successful,4.9,27.7,,
BallRecovery,89401,13,Successful,12.9,46.1,,
Pass,89401,13,Unsuccessful,13.1,46.0,55.8,49.4
BallRecovery,114147,26,Successful,44.2,52.2,,
Pass,114147,26,Successful,44.2,52.2,58.1,64.6
Pass,95408,26,Successful,58.1,68.4,65.5,92.9
Pass,115726,26,Successful,66.8,93.6,56.1,45.4
Pass,136451,26,Successful,61.0,46.9,87.5,94.8
Pass,115726,26,Unsuccessful,87.4,94.5,92.7,76.6
Pass,255169,13,Successful,4.0,25.2,12.4,26.2
BallRecovery,144890,13,Successful,13.1,24.8,,
Pass,144890,13,Unsuccessful,12.1,25.0,46.2,41.2
BallTouch,136451,26,Successful,53.4,59.4,,
BallRecovery,243510,26,Successful,63.0,43.9,,
Pass,243510,26,Successful,63.0,43.9,71.9,6.2
Pass,318871,26,Unsuccessful,78.4,5.9,85.5,32.2
Clearance,297403,13,Successful,13.4,69.9,35.5,100
Pass,318871,26,Successful,70.5,0.0,64.6,6.5
Pass,76304,26,Successful,63.8,7.0,55.4,11.1
Pass,243510,26,Successful,54.9,24.7,64.8,72.9
Pass,115726,26,Successful,63.4,73.6,78.2,92.6
Pass,109915,26,Successful,76.2,89.2,67.4,80.6
Pass,115726,26,Unsuccessful,66.3,76.9,85.7,40.7
Clearance,27586,13,Successful,15.7,55.2,28.8,77.3
Pass,318871,26,Successful,70.5,27.0,64.4,34
Pass,243510,26,Successful,64.6,34.3,68.2,18
Pass,318871,26,Successful,68.2,18.0,62.2,31.8
Pass,243510,26,Successful,65.4,35.2,60,76.6
Pass,115726,26,Unsuccessful,60.6,75.6,85.9,49
Aerial,27586,13,Successful,13.3,52.6,,
Aerial,95408,26,Unsuccessful,86.7,47.4,,
Clearance,27586,13,Successful,12.5,54.3,23.1,76
Aerial,76304,26,Successful,76.2,26.0,,
Aerial,110260,13,Unsuccessful,23.8,74.0,,
Pass,76304,26,Unsuccessful,76.3,29.5,77.8,26.2
BallTouch,110260,13,Successful,22.4,74.6,,
Pass,318871,26,Successful,76.1,10.1,68.3,27.7
Pass,76304,26,Successful,66.0,30.3,56.3,45.2
Pass,136451,26,Successful,54.4,42.9,58.5,72.1
Pass,115726,26,Successful,62.8,80.8,76.4,94.2
Pass,109915,26,Unsuccessful,98.0,75.4,97.6,74.4
Clearance,255169,13,Successful,4.7,28.5,4.7,28.5
CornerAwarded,255169,13,Unsuccessful,3.7,27.8,,
CornerAwarded,109915,26,Successful,96.3,72.2,,
Pass,76304,26,Successful,99.5,99.5,89.2,51.9
BallTouch,136451,26,Successful,88.6,53.0,,
Clearance,89401,13,Successful,10.5,47.9,0,27.6
CornerAwarded,89401,13,Unsuccessful,5.0,37.3,,
CornerAwarded,136451,26,Successful,95.0,62.7,,
Pass,76304,26,Successful,99.5,99.5,80.6,90.2
Pass,115726,26,Successful,79.3,88.4,72,72.7
SavedShot,318871,26,Successful,71.7,65.5,,
Save,102248,13,Successful,0.9,53.4,,
CornerAwarded,102248,13,Unsuccessful,16.0,43.0,,
CornerAwarded,318871,26,Successful,84.0,57.0,,
Pass,318871,26,Unsuccessful,99.5,0.5,91.3,48.5
Aerial,89401,13,Successful,10.4,52.0,,
Aerial,95408,26,Unsuccessful,89.6,48.0,,
Clearance,89401,13,Successful,11.8,56.1,12.4,54
Pass,95408,26,Successful,89.9,49.5,88.6,46
Aerial,109915,26,Successful,87.0,47.1,,
Aerial,27586,13,Unsuccessful,13.0,52.9,,
Pass,109915,26,Unsuccessful,89.7,49.9,89.5,50.9
BallTouch,27586,13,Successful,10.8,51.3,,
Foul,297403,13,Successful,12.8,45.7,,
Foul,124688,26,Unsuccessful,87.2,54.3,,
Pass,102248,13,Unsuccessful,15.9,45.8,63.1,74.7
End,,13,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,13,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
FormationSet,,13,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
