Event,Player,Team,Outcome,X,Y,endX,endY
Pass,318871,26,Successful,56.5,2.9,59.8,17.6
Pass,68659,26,Successful,59.3,16.5,52.9,6.4
Pass,318871,26,Unsuccessful,54.3,4.1,75.5,4.7
Pass,118244,32,Unsuccessful,24.3,91.1,35.6,97.2
BallTouch,68659,26,Unsuccessful,64.6,2.5,,
Pass,118244,32,Successful,12.5,100.0,3.2,90.2
Pass,99487,32,Successful,3.8,90.3,12.1,97.5
Pass,118244,32,Unsuccessful,18.0,96.9,43.5,95.9
Interception,136451,26,Successful,53.8,4.6,,
BallRecovery,318871,26,Successful,64.9,1.7,,
Pass,318871,26,Unsuccessful,64.9,1.7,90,9.2
BallRecovery,99487,32,Successful,13.8,86.2,,
Pass,99487,32,Successful,14.5,79.1,25.3,79.1
Challenge,108226,26,Unsuccessful,73.2,23.6,,
TakeOn,38128,32,Successful,26.8,76.4,,
Pass,38128,32,Successful,27.1,70.5,26.3,61.7
Pass,114397,32,Successful,26.1,57.6,38.1,12
Pass,331924,32,Successful,40.5,19.5,38.3,30.6
Pass,114397,32,Successful,36.2,39.8,38.7,54.9
Pass,38128,32,Unsuccessful,43.9,55.7,65.4,44.5
Pass,95408,26,Successful,31.6,55.4,43,51.8
Pass,68659,26,Unsuccessful,43.6,51.6,45.3,59.7
Pass,114397,32,Successful,53.0,45.2,59.2,42.5
Pass,25363,32,Successful,59.3,42.5,64.8,45.7
Pass,122366,32,Successful,64.8,45.7,64.3,35.1
Pass,25363,32,Successful,66.7,29.5,75,10.3
Challenge,33568,26,Unsuccessful,23.3,84.8,,
TakeOn,331924,32,Successful,76.7,15.2,,
Pass,331924,32,Unsuccessful,91.7,20.0,92.3,22.8
Clearance,115726,26,Successful,6.9,76.1,6.9,76.1
CornerAwarded,331924,32,Successful,96.8,25.2,,
CornerAwarded,115726,26,Unsuccessful,3.2,74.8,,
OffsideGiven,367782,32,Unsuccessful,60.6,19.8,,
Pass,25363,32,Successful,99.5,0.5,95.6,47.6
Pass,99487,32,Unsuccessful,95.6,47.6,91.3,23.9
Clearance,21683,26,Successful,9.0,77.3,59.9,98.6
Pass,331924,32,Successful,39.1,5.6,38.4,27.6
Pass,114397,32,Successful,39.1,28.2,44.4,5.3
OffsidePass,331924,32,Successful,45.7,4.4,60.6,19.8
OffsideProvoked,95408,26,Successful,34.4,69.1,,
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,115916,26,Successful,0.0,0.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,95408,26,Unsuccessful,35.7,68.7,87.3,100
Pass,331924,32,Unsuccessful,19.1,0.0,34.3,4.1
Pass,115726,26,Successful,70.8,95.4,75.1,91.7
BallTouch,33568,26,Unsuccessful,75.3,91.7,,
Pass,114397,32,Unsuccessful,28.4,6.7,30.4,7
BlockedPass,33568,26,Successful,70.3,75.4,,
BallTouch,114397,32,Successful,30.0,8.8,,
BallTouch,33568,26,Successful,74.3,90.0,,
BallTouch,114397,32,Successful,32.5,11.0,,
BallTouch,33568,26,Successful,75.7,88.7,,
Pass,38128,32,Unsuccessful,32.6,26.1,35.4,26.7
BlockedPass,115916,26,Successful,62.2,82.1,,
BallRecovery,21683,26,Successful,69.1,63.1,,
Foul,38128,32,Unsuccessful,31.8,39.7,,
Foul,21683,26,Successful,68.2,60.3,,
Pass,115726,26,Unsuccessful,71.4,63.3,92.7,39.1
Clearance,118244,32,Successful,10.1,59.7,9.5,67.3
BallRecovery,38128,32,Successful,2.4,70.2,,
Pass,38128,32,Unsuccessful,2.4,70.2,47.3,75.7
BallRecovery,136451,26,Successful,52.0,27.6,,
Pass,136451,26,Unsuccessful,52.2,27.6,77.7,23
Pass,38128,32,Successful,23.8,83.8,43.2,63.6
BallRecovery,25363,32,Successful,43.2,63.6,,
Pass,25363,32,Unsuccessful,43.2,63.6,34.3,75.4
BallRecovery,21683,26,Successful,66.6,28.6,,
Pass,21683,26,Successful,66.7,28.6,56.9,28
Pass,68659,26,Unsuccessful,59.6,26.7,77.6,14.6
Clearance,118244,32,Successful,27.1,89.6,30.8,100
Pass,318871,26,Successful,73.6,0.0,96.9,14.3
BallTouch,108226,26,Unsuccessful,97.0,14.3,,
ShieldBallOpp,99487,32,Successful,0.0,0.0,,
Pass,79554,32,Successful,5.1,52.5,9.8,29.5
Pass,100008,32,Successful,9.7,33.1,14.6,41
Pass,114397,32,Successful,14.6,41.0,24,8.8
Pass,331924,32,Successful,31.4,20.0,27.1,25.2
Pass,100008,32,Successful,27.6,25.5,35,35.5
Pass,114397,32,Unsuccessful,35.8,38.6,52,28.8
Pass,115726,26,Unsuccessful,46.2,73.6,89.9,70.5
Pass,100008,32,Successful,12.7,25.0,16.3,54.2
Pass,99487,32,Successful,46.3,73.8,53.3,94.7
Pass,118244,32,Successful,56.6,95.0,72.5,86.3
Pass,25363,32,Successful,72.5,86.3,73.9,78.4
Pass,122366,32,Successful,73.6,87.8,72.4,97.2
Pass,25363,32,Successful,71.5,97.7,61.2,94.1
Pass,118244,32,Successful,60.1,92.0,55.9,83.8
Pass,38128,32,Successful,58.2,87.4,65,97.1
Pass,25363,32,Successful,68.4,95.3,65.4,95.9
Pass,118244,32,Successful,65.4,96.5,57.4,92.9
Pass,38128,32,Successful,56.0,84.8,48,81.2
Pass,99487,32,Successful,47.9,81.5,54.6,84.4
Pass,38128,32,Successful,54.6,84.4,47.2,84.8
Pass,99487,32,Successful,47.3,85.3,56.5,98.1
Foul,118244,32,Successful,64.8,91.8,,
Foul,21683,26,Unsuccessful,35.2,8.2,,
SubstitutionOff,118244,32,Successful,0.0,0.0,,
SubstitutionOn,353418,32,Successful,0.0,0.0,,
FormationChange,,32,Successful,0.0,0.0,,
Pass,25363,32,Unsuccessful,68.1,90.8,86.1,56.9
Aerial,367782,32,Unsuccessful,85.9,55.4,,
Aerial,136451,26,Successful,14.1,44.6,,
Clearance,136451,26,Successful,11.1,46.4,25.9,48.5
BallRecovery,318871,26,Successful,30.5,48.1,,
Pass,318871,26,Successful,32.8,47.3,60.9,69.6
Pass,108226,26,Unsuccessful,91.2,75.3,96.6,13.2
BallRecovery,353418,32,Successful,6.1,89.3,,
Pass,353418,32,Unsuccessful,7.1,90.2,25.2,96.8
Interception,21683,26,Successful,77.9,2.9,,
Dispossessed,302313,32,Successful,43.4,96.3,,
Tackle,68659,26,Successful,56.6,3.7,,
Pass,353418,32,Successful,47.3,100.0,41.7,92.9
Pass,114397,32,Successful,44.0,87.1,39.3,85.3
Pass,38128,32,Successful,40.9,81.5,43.7,73
Pass,114397,32,Successful,44.4,69.4,43.8,33.7
Pass,100008,32,Successful,46.9,12.6,55.5,6.1
Pass,331924,32,Successful,55.7,8.9,53.5,17
Pass,38128,32,Successful,57.6,24.0,54.5,33
Pass,114397,32,Successful,53.9,35.2,52.6,57.8
Pass,99487,32,Successful,62.0,69.7,78.8,89.9
Dispossessed,353418,32,Successful,93.6,78.3,,
Tackle,318871,26,Successful,6.4,21.7,,
CornerAwarded,353418,32,Successful,97.4,85.4,,
CornerAwarded,318871,26,Unsuccessful,2.6,14.6,,
Pass,353418,32,Successful,99.5,99.5,85.5,83.9
TakeOn,25363,32,Unsuccessful,85.8,85.4,,
Tackle,21683,26,Unsuccessful,14.2,14.6,,
Foul,25363,32,Successful,81.2,87.2,,
Foul,21683,26,Unsuccessful,18.8,12.8,,
Pass,114397,32,Successful,79.5,88.6,93.9,28.6
Pass,367782,32,Unsuccessful,94.0,28.6,94.8,41.3
Clearance,95408,26,Successful,4.6,55.7,0,74.5
CornerAwarded,367782,32,Successful,97.9,33.4,,
CornerAwarded,95408,26,Unsuccessful,2.1,66.6,,
Pass,25363,32,Unsuccessful,99.5,0.5,93.7,52.2
Aerial,99487,32,Unsuccessful,93.4,52.9,,
Aerial,95408,26,Successful,6.6,47.1,,
Clearance,95408,26,Successful,6.9,47.0,22.7,47.5
BallRecovery,108226,26,Successful,24.0,46.0,,
Pass,108226,26,Successful,24.9,45.5,31.1,18.5
Pass,33568,26,Successful,37.5,13.7,63.4,15.9
Pass,68659,26,Unsuccessful,76.4,24.9,78.8,33.6
Interception,331924,32,Successful,20.8,70.8,,
TakeOn,33568,26,Unsuccessful,85.6,4.8,,
Tackle,353418,32,Unsuccessful,14.4,95.2,,
BallTouch,33568,26,Successful,85.1,4.7,,
BallRecovery,353418,32,Successful,15.8,94.8,,
Pass,353418,32,Successful,15.8,94.8,19.2,94.5
Challenge,68659,26,Unsuccessful,78.5,5.5,,
TakeOn,114397,32,Successful,21.5,94.5,,
Pass,114397,32,Successful,26.1,94.5,39.8,88.1
Pass,122366,32,Successful,42.3,89.0,44.1,94.7
Pass,114397,32,Successful,44.1,94.8,56.3,84.8
Pass,367782,32,Successful,54.1,89.6,52.1,95.4
Pass,114397,32,Unsuccessful,54.3,96.5,56.5,91.4
BallTouch,21683,26,Successful,41.1,6.5,,
Pass,367782,32,Successful,59.1,80.0,48.4,44.5
Pass,331924,32,Successful,52.3,42.7,60.7,26.7
Pass,25363,32,Successful,62.5,31.6,86.1,77.9
Pass,114397,32,Unsuccessful,93.4,79.7,93.8,60.9
Clearance,136451,26,Successful,5.0,37.3,21.9,15.9
Pass,353418,32,Successful,80.0,82.1,75.7,69.7
BallTouch,99487,32,Successful,74.4,67.6,,
Pass,38128,32,Successful,71.1,74.1,75.3,92.4
Pass,353418,32,Successful,75.9,93.0,88.8,94.1
Pass,302313,32,Unsuccessful,87.5,90.3,92.5,44
Clearance,95408,26,Successful,7.0,53.0,11.7,63.9
Aerial,367782,32,Unsuccessful,88.5,36.4,,
Aerial,124688,26,Successful,11.5,63.6,,
Clearance,124688,26,Successful,11.0,63.9,12.8,100
Pass,331924,32,Successful,85.4,0.0,91.6,6.4
Pass,367782,32,Successful,90.1,6.7,77.1,19.8
Pass,114397,32,Successful,77.1,19.8,85.3,24.1
Pass,25363,32,Unsuccessful,85.3,24.1,88.8,32.1
Interception,95408,26,Successful,13.3,62.6,,
Pass,115916,26,Unsuccessful,17.3,78.1,46.4,54.8
Pass,100008,32,Successful,55.0,49.4,63.3,63.3
Pass,99487,32,Successful,62.4,71.5,75.8,96.3
Pass,353418,32,Unsuccessful,81.2,88.7,88.4,47
Clearance,95408,26,Successful,10.4,53.1,37.2,47.3
Aerial,108226,26,Unsuccessful,37.4,45.8,,
Aerial,100008,32,Successful,62.6,54.2,,
Pass,100008,32,Unsuccessful,61.5,58.7,67.7,24.6
BallRecovery,115726,26,Successful,32.0,78.1,,
Pass,115726,26,Unsuccessful,32.5,78.4,79.7,78.4
KeeperSweeper,79554,32,Successful,0.0,0.0,,
Pass,79554,32,Successful,24.5,27.1,44.2,13.4
BallRecovery,331924,32,Successful,44.1,12.6,,
Pass,331924,32,Successful,42.0,10.6,40.7,28.5
Pass,114397,32,Successful,39.4,34.8,38.5,59
Pass,38128,32,Successful,44.3,63.1,61.8,95
Pass,302313,32,Successful,72.8,83.9,69.5,84.1
Pass,99487,32,Successful,70.1,84.7,82.1,88.4
Pass,353418,32,Successful,86.1,87.7,77.5,85.3
Pass,99487,32,Successful,78.3,86.6,86.6,92.9
Pass,302313,32,Successful,85.3,91.5,96.5,79
TakeOn,353418,32,Unsuccessful,95.6,80.5,,
Tackle,68659,26,Successful,4.4,19.5,,
CornerAwarded,353418,32,Successful,99.0,86.8,,
CornerAwarded,68659,26,Unsuccessful,1.0,13.2,,
Pass,114397,32,Unsuccessful,99.5,99.5,87.7,44.6
Aerial,38128,32,Unsuccessful,87.4,41.6,,
Aerial,95408,26,Successful,12.6,58.4,,
Clearance,95408,26,Successful,13.0,59.0,19.1,55.5
SavedShot,331924,32,Successful,78.3,44.9,,
BallTouch,25363,32,Successful,88.5,51.2,,
SavedShot,25363,32,Successful,91.0,49.7,,
Save,114147,26,Successful,3.3,49.3,,
KeeperPickup,114147,26,Successful,4.6,49.4,,
Pass,114147,26,Successful,6.8,49.6,65.5,75.6
Goal,108226,26,Successful,89.3,64.9,,
Card,108226,26,Successful,0.0,0.0,,
Pass,122366,32,Successful,50.1,50.1,46,48.4
End,,32,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,32,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,32,Successful,0.0,0.0,,
