Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115726,26,Successful,72.3,100.0,62.2,96.5
Pass,33568,26,Successful,61.1,95.0,60.1,70.9
Pass,21683,26,Successful,62.2,69.9,66.1,54.2
Pass,68659,26,Successful,66.1,54.2,55.8,68.1
Pass,95408,26,Successful,56.1,68.1,61.4,76.6
Pass,33568,26,Successful,63.2,80.2,57.5,65.2
Pass,95408,26,Successful,55.6,64.2,62,21.2
Pass,68659,26,Successful,62.0,18.8,69.4,4.3
Pass,318871,26,Successful,68.1,4.3,54.7,36.6
Pass,29106,26,Successful,53.5,39.1,53.6,55.2
TakeOn,95408,26,Unsuccessful,54.2,55.8,,
Tackle,232261,24,Successful,45.8,44.2,,
BallRecovery,328362,24,Successful,47.7,53.6,,
Pass,328362,24,Successful,47.7,53.6,44.3,48.1
Pass,232261,24,Unsuccessful,47.1,50.9,63.1,43.7
BallRecovery,95408,26,Successful,28.1,55.7,,
Pass,95408,26,Successful,27.9,55.4,23.9,37.3
Pass,29106,26,Successful,24.1,37.3,40.6,27.3
Pass,68659,26,Successful,41.2,24.9,46.7,8.2
Pass,318871,26,Successful,66.4,25.2,74,43.3
Pass,109915,26,Unsuccessful,74.8,49.1,100,67.8
Pass,17708,24,Successful,5.1,46.6,59.9,62
Foul,328362,24,Unsuccessful,58.1,63.3,,
Foul,95408,26,Successful,41.9,36.7,,
Pass,95408,26,Successful,42.9,37.6,36.5,24
Pass,29106,26,Successful,39.9,26.4,35.2,48.8
Pass,95408,26,Successful,38.3,45.8,43.8,30.7
Pass,29106,26,Successful,48.7,29.7,52.9,8.2
Pass,318871,26,Successful,52.9,8.2,63.8,8.9
Pass,68659,26,Successful,64.7,7.9,70.7,18.6
Pass,96182,26,Successful,71.2,19.2,69.8,36.6
BallTouch,21683,26,Unsuccessful,71.5,38.9,,
BallRecovery,318449,24,Successful,33.0,59.6,,
Pass,318449,24,Successful,36.3,60.0,42.9,66
BallTouch,328362,24,Unsuccessful,42.9,66.0,,
BallRecovery,96182,26,Successful,65.4,32.2,,
Pass,96182,26,Successful,66.6,32.8,70.4,48.4
Pass,109915,26,Unsuccessful,70.3,54.6,74.5,57
Interception,260493,24,Successful,22.3,32.6,,
Pass,108226,26,Unsuccessful,80.8,53.6,81.5,51.3
BallTouch,123167,24,Successful,17.8,50.0,,
Aerial,21683,26,Unsuccessful,69.8,59.7,,
Aerial,260493,24,Successful,30.2,40.3,,
Pass,260493,24,Unsuccessful,29.5,36.5,31.3,36.5
Pass,21683,26,Successful,67.0,59.7,66.6,69.6
Pass,33568,26,Successful,70.1,76.7,87.8,85.3
Pass,115726,26,Unsuccessful,91.3,85.9,93.4,64.2
Clearance,108493,24,Successful,7.4,37.6,0,18.2
CornerAwarded,108493,24,Unsuccessful,0.0,18.4,,
CornerAwarded,115726,26,Successful,100.0,81.6,,
Pass,318871,26,Successful,99.5,99.5,93,93.5
Pass,21683,26,Successful,92.7,93.6,94.7,94.7
Pass,318871,26,Unsuccessful,94.2,94.8,92.3,61.8
Clearance,318449,24,Successful,7.8,40.2,19.8,8.9
TakeOn,318871,26,Unsuccessful,79.2,87.2,,
BallRecovery,318449,24,Successful,27.6,20.6,,
Challenge,318871,26,Unsuccessful,68.2,79.8,,
TakeOn,318449,24,Successful,31.8,20.2,,
Pass,318449,24,Successful,43.3,32.2,60.4,85.1
Pass,232261,24,Successful,76.0,82.4,96.7,31.6
MissedShots,313545,24,Successful,96.7,31.8,,
Pass,114147,26,Successful,3.6,54.2,12.5,62.3
Pass,95408,26,Successful,14.7,60.8,20.9,36.9
Pass,29106,26,Successful,26.5,34.9,27.5,70.9
Pass,95408,26,Successful,32.1,62.2,68.9,66.9
Foul,108493,24,Successful,30.7,45.3,,
Foul,109915,26,Unsuccessful,69.3,54.7,,
Pass,17708,24,Unsuccessful,29.0,47.3,76.2,100
Pass,318871,26,Successful,27.6,0.0,30,6.4
Pass,68659,26,Successful,30.3,7.7,27.3,2.3
Pass,318871,26,Successful,26.4,2.6,31.8,3.7
Pass,68659,26,Unsuccessful,31.8,3.7,65.6,45.2
BallTouch,108493,24,Unsuccessful,34.4,55.2,,
Pass,109915,26,Unsuccessful,71.7,78.8,85.4,71.2
Clearance,260493,24,Successful,14.0,29.7,31.3,35.1
TakeOn,318449,24,Unsuccessful,31.4,33.4,,
Tackle,21683,26,Successful,68.6,66.6,,
Foul,,24,Successful,2.0,27.4,,
Foul,109915,26,Unsuccessful,98.0,72.6,,
Card,109915,26,Successful,0.0,0.0,,
Pass,17708,24,Unsuccessful,5.7,29.5,65.1,23.1
Aerial,328362,24,Unsuccessful,63.6,28.2,,
Aerial,95408,26,Successful,36.4,71.8,,
BallTouch,95408,26,Successful,36.8,75.7,,
BallRecovery,21683,26,Successful,37.5,63.1,,
Pass,21683,26,Successful,38.0,64.5,37.1,45.5
Pass,68659,26,Successful,36.2,43.6,44.9,28
Pass,318871,26,Successful,46.0,27.6,61.6,31.9
Pass,96182,26,Successful,72.3,19.1,65.4,11
Pass,318871,26,Successful,63.3,20.4,89.7,89.7
Pass,115726,26,Successful,95.1,90.0,89.1,70.6
Pass,33568,26,Successful,88.3,70.6,81,76
Pass,109915,26,Successful,81.0,74.5,76.7,64.9
Pass,21683,26,Unsuccessful,77.2,65.5,85.4,67.5
Interception,318449,24,Successful,13.5,35.1,,
BallRecovery,318449,24,Successful,20.2,32.5,,
TakeOn,318449,24,Unsuccessful,21.9,31.5,,
BallRecovery,95408,26,Successful,67.7,73.2,,
Pass,95408,26,Successful,68.9,74.2,78.1,84.9
Pass,115726,26,Successful,78.4,89.9,78.2,78.8
Pass,33568,26,Successful,77.6,81.8,61.1,77.8
Pass,95408,26,Successful,61.6,76.1,64.8,63
Pass,68659,26,Successful,68.3,66.1,76.7,76.6
Pass,33568,26,Successful,74.4,81.8,78.3,92.9
Pass,115726,26,Successful,78.1,92.9,66.4,76.3
Pass,68659,26,Successful,67.8,72.9,69.2,47.3
Pass,96182,26,Successful,69.7,50.0,76.1,46.6
Pass,109915,26,Successful,76.2,46.6,70.4,18.5
Pass,318871,26,Unsuccessful,72.6,28.0,92.2,51.5
Aerial,21683,26,Unsuccessful,91.4,50.0,,
Aerial,108493,24,Successful,8.6,50.0,,
Clearance,108493,24,Successful,9.3,51.6,3,17.9
BallRecovery,232261,24,Successful,2.9,13.4,,
Pass,232261,24,Successful,2.9,9.7,38.9,37.1
Aerial,29106,26,Unsuccessful,59.8,61.7,,
Aerial,328362,24,Successful,40.2,38.3,,
Pass,328362,24,Successful,38.9,37.1,34,46.9
Aerial,21683,26,Unsuccessful,68.6,53.8,,
Aerial,243249,24,Successful,31.4,46.2,,
Pass,243249,24,Unsuccessful,34.0,46.9,36.9,45.1
Interception,68659,26,Successful,70.1,53.7,,
BallRecovery,68659,26,Successful,69.4,53.7,,
Pass,68659,26,Successful,69.4,53.7,73.8,43.9
Pass,108226,26,Successful,73.6,42.2,72.9,37
Pass,96182,26,Successful,75.0,32.7,77.5,53
Pass,68659,26,Unsuccessful,77.5,53.3,98.8,76.9
OffsideGiven,109915,26,Unsuccessful,80.0,71.5,,
BallRecovery,260493,24,Successful,1.3,23.9,,
Pass,260493,24,Unsuccessful,1.3,23.9,71.5,14.3
BallRecovery,114147,26,Successful,23.7,88.0,,
Pass,114147,26,Successful,23.6,88.1,33.4,83.5
Pass,95408,26,Successful,38.0,82.0,46,91.4
Pass,33568,26,Successful,47.0,85.7,77.6,94.4
OffsideProvoked,108493,24,Successful,25.2,31.2,,
OffsidePass,115726,26,Successful,77.5,94.1,80,71.5
Pass,17708,24,Successful,18.5,32.8,19.9,53.6
Pass,123167,24,Successful,26.1,68.8,56,83.9
BallTouch,313545,24,Unsuccessful,55.8,83.5,,
BallRecovery,21683,26,Successful,42.6,22.1,,
Pass,21683,26,Successful,42.6,22.1,32.8,24.4
Pass,29106,26,Successful,32.8,24.4,40.6,6.8
Pass,318871,26,Successful,42.2,4.1,48.2,19.7
Pass,68659,26,Successful,48.2,19.7,44.7,24.3
Pass,21683,26,Successful,44.8,24.3,64.9,5.5
Pass,96182,26,Successful,63.5,10.1,60.4,23.1
Pass,21683,26,Successful,60.4,23.1,52,6.7
Pass,318871,26,Successful,52.0,6.7,61.6,22.7
Pass,21683,26,Successful,58.2,30.1,48.6,48.1
Pass,95408,26,Successful,48.6,48.1,60.6,51.2
Pass,33568,26,Successful,61.6,63.3,69.2,71.4
Pass,109915,26,Successful,69.4,71.5,65.1,74.5
Pass,33568,26,Successful,66.2,76.0,75.2,94.5
Pass,115726,26,Successful,75.2,94.5,72.4,80.3
Pass,109915,26,Unsuccessful,73.0,79.7,98.5,66.6
KeeperPickup,17708,24,Successful,1.9,33.7,,
Pass,17708,24,Successful,11.2,41.2,56.5,73.9
Pass,328362,24,Unsuccessful,56.5,73.9,77.1,92.7
BallRecovery,29106,26,Successful,21.1,4.3,,
Pass,29106,26,Unsuccessful,21.1,4.4,42.3,0
Pass,136776,24,Unsuccessful,67.1,100.0,85.7,82.6
Pass,29106,26,Successful,15.6,19.1,25,20.6
BallRecovery,21683,26,Successful,24.7,21.8,,
Pass,21683,26,Successful,24.7,21.8,19.1,28.8
Pass,68659,26,Successful,19.1,28.8,10.9,35.1
Pass,95408,26,Successful,10.9,35.1,14.3,24.6
Pass,29106,26,Unsuccessful,14.3,24.6,47.3,29.8
BallRecovery,123167,24,Successful,55.1,75.3,,
Foul,123167,24,Successful,60.6,90.4,,
Foul,21683,26,Unsuccessful,39.4,9.6,,
Pass,318449,24,Unsuccessful,59.5,89.1,88.1,42.7
Clearance,95408,26,Successful,10.2,58.1,29.6,75.7
Pass,260493,24,Successful,72.7,24.9,89.1,2
Challenge,68659,26,Unsuccessful,11.3,93.6,,
TakeOn,232261,24,Successful,88.7,6.4,,
Pass,232261,24,Unsuccessful,91.2,8.9,96.1,60.5
Clearance,21683,26,Successful,4.7,40.0,5.3,0
Pass,313545,24,Successful,92.1,100.0,85.4,98.3
TakeOn,318449,24,Unsuccessful,85.1,97.7,,
Tackle,108226,26,Successful,14.9,2.3,,
Pass,136776,24,Successful,86.6,100.0,95.2,71.7
Pass,328362,24,Unsuccessful,95.2,71.7,88.5,67.5
Clearance,68659,26,Successful,13.6,28.5,25.9,17.4
Pass,337883,24,Successful,78.2,77.8,86.7,76.1
TakeOn,313545,24,Unsuccessful,86.4,75.9,,
Tackle,21683,26,Successful,13.6,24.1,,
BallRecovery,68659,26,Successful,14.2,29.1,,
Pass,68659,26,Successful,14.2,29.1,28.1,21.2
Pass,108226,26,Successful,28.9,22.1,32.1,27.9
Pass,96182,26,Successful,49.4,51.8,80.9,75.9
Pass,109915,26,Successful,86.0,69.3,88.3,52.8
MissedShots,108226,26,Successful,88.2,52.8,,
Pass,17708,24,Unsuccessful,5.1,42.4,62.5,82.6
Aerial,328362,24,Unsuccessful,58.8,82.0,,
Aerial,29106,26,Successful,41.2,18.0,,
Pass,29106,26,Unsuccessful,39.1,9.1,41.2,9.5
BallTouch,328362,24,Successful,62.5,82.6,,
BallRecovery,68659,26,Successful,42.4,3.1,,
Pass,68659,26,Unsuccessful,42.4,3.1,44.4,3.7
BlockedPass,337883,24,Successful,57.7,94.7,,
Pass,318871,26,Successful,38.6,0.0,33.7,11.3
Pass,21683,26,Successful,31.2,32.7,28,44.6
Pass,95408,26,Successful,30.4,32.1,39.3,3.1
Pass,318871,26,Successful,40.7,4.3,58.7,92.4
Pass,115726,26,Successful,60.4,93.2,53.8,84.5
Pass,21683,26,Successful,56.0,80.8,60.3,63.9
Pass,96182,26,Unsuccessful,67.3,62.0,79.1,36.4
BallRecovery,136776,24,Successful,20.1,63.7,,
Pass,136776,24,Successful,20.1,63.7,27.9,61.7
BallTouch,337883,24,Unsuccessful,28.0,61.7,,
TakeOn,96182,26,Unsuccessful,71.2,30.9,,
Tackle,337883,24,Unsuccessful,28.8,69.1,,
BallTouch,96182,26,Successful,75.9,37.4,,
BallRecovery,68659,26,Successful,76.3,26.7,,
Pass,68659,26,Unsuccessful,76.3,26.7,97.7,83.9
BallRecovery,232261,24,Successful,4.4,15.6,,
Clearance,232261,24,Successful,0.5,16.2,5,0
Pass,115726,26,Successful,94.1,100.0,96.7,91.2
Pass,109915,26,Successful,96.4,91.5,92.4,96.5
Pass,115726,26,Successful,88.9,95.1,78.4,81.8
Pass,21683,26,Successful,78.3,81.8,78.6,94.7
Pass,115726,26,Successful,78.6,94.5,74.7,83.2
Pass,21683,26,Successful,72.1,84.7,59.2,86.6
Pass,95408,26,Successful,63.1,81.4,60.7,35.5
Pass,29106,26,Successful,61.0,34.2,63,22.5
Pass,318871,26,Unsuccessful,63.4,22.7,73.3,33.7
BallTouch,337883,24,Successful,28.8,67.6,,
BallRecovery,318449,24,Successful,38.5,44.8,,
Pass,318449,24,Successful,33.7,50.3,31.9,87.1
Pass,136776,24,Successful,31.9,87.1,45.7,97.2
OffsideGiven,313545,24,Unsuccessful,72.4,98.7,,
Pass,337883,24,Successful,63.8,70.3,57.8,60
OffsidePass,318449,24,Successful,58.8,65.5,72.4,98.7
OffsideProvoked,29106,26,Successful,30.3,28.9,,
Pass,318871,26,Successful,25.1,16.1,35,24.8
Pass,96182,26,Successful,42.3,29.1,47.9,54.9
BallTouch,109915,26,Unsuccessful,48.0,57.6,,
Pass,260493,24,Successful,50.8,33.9,48.9,23.7
BallRecovery,232261,24,Successful,48.9,23.7,,
Pass,232261,24,Successful,51.2,20.4,61.9,26.2
TakeOn,260493,24,Unsuccessful,61.2,17.6,,
Tackle,115726,26,Successful,38.8,82.4,,
BallRecovery,33568,26,Successful,43.8,77.5,,
Pass,33568,26,Successful,44.0,77.8,54.7,92.7
Pass,109915,26,Unsuccessful,74.6,93.2,100,75.1
Pass,17708,24,Successful,4.8,58.7,63.8,90.6
BallTouch,328362,24,Unsuccessful,56.1,94.5,,
Pass,21683,26,Unsuccessful,35.4,11.6,36.6,9.1
BlockedPass,328362,24,Successful,63.8,90.6,,
Pass,136776,24,Unsuccessful,54.5,92.4,70.1,78.2
BallRecovery,29106,26,Successful,29.5,24.1,,
Pass,29106,26,Successful,29.5,24.1,14.8,47.3
Pass,114147,26,Successful,14.6,47.5,24.4,52.7
Pass,95408,26,Successful,26.4,51.0,33.5,49.3
Pass,33568,26,Successful,34.4,49.4,48.7,91.4
Pass,115726,26,Successful,54.4,93.9,51.9,80.5
Pass,33568,26,Successful,48.1,78.5,48.1,64.8
Pass,96182,26,Successful,47.8,59.9,61,11.4
Pass,21683,26,Successful,60.9,11.0,64.9,5.3
Pass,318871,26,Successful,64.9,5.3,47.8,36.3
Pass,29106,26,Successful,48.4,40.7,62.5,19.4
Pass,21683,26,Successful,63.0,19.5,72.5,2.6
Pass,318871,26,Unsuccessful,73.2,2.8,80.2,14.4
Interception,136776,24,Successful,20.7,85.7,,
Pass,68659,26,Unsuccessful,79.5,12.6,90.7,40.4
Pass,108493,24,Successful,9.1,58.5,14,80.6
BallRecovery,136776,24,Successful,14.0,80.9,,
Pass,136776,24,Unsuccessful,14.0,80.9,34.8,72.3
Foul,328362,24,Unsuccessful,34.8,69.4,,
Foul,29106,26,Successful,65.2,30.6,,
Pass,115726,26,Successful,69.1,37.0,73.6,31.2
Pass,318871,26,Successful,72.8,31.8,91.9,54.5
Aerial,260493,24,Unsuccessful,10.6,40.4,,
Aerial,95408,26,Successful,89.4,59.6,,
Pass,95408,26,Unsuccessful,92.2,55.2,93.4,51.2
Clearance,318449,24,Successful,7.0,51.1,12.2,68.2
Clearance,337883,24,Successful,10.8,61.8,18.1,73.6
BallRecovery,313545,24,Successful,21.7,82.4,,
Pass,313545,24,Unsuccessful,22.8,87.2,47.9,100
Pass,318871,26,Successful,32.0,0.0,30.5,12
Pass,115726,26,Successful,27.6,14.1,28.5,7.9
Pass,318871,26,Successful,36.0,8.8,36.5,27.3
Pass,29106,26,Successful,36.9,31.5,35.7,54.9
Pass,95408,26,Successful,39.8,53.3,58.3,19.1
Pass,318871,26,Unsuccessful,61.7,17.6,63.2,12.6
Foul,313545,24,Unsuccessful,38.0,91.4,,
Foul,,26,Successful,62.0,8.6,,
Pass,318871,26,Unsuccessful,67.0,6.2,87.5,40.7
Clearance,136776,24,Successful,14.5,58.1,32.6,40.6
Pass,115726,26,Unsuccessful,70.1,72.8,71.8,69.5
BallTouch,243249,24,Successful,28.7,30.6,,
Clearance,313545,24,Successful,13.9,65.7,27.3,77.2
Pass,318871,26,Successful,72.8,21.8,69.4,31.6
Pass,68659,26,Successful,69.8,31.0,74.3,5.6
Pass,318871,26,Successful,75.2,5.3,88.8,5.9
Pass,68659,26,Unsuccessful,91.3,4.3,86.5,12.5
Interception,243249,24,Successful,23.2,87.8,,
BallRecovery,243249,24,Successful,24.1,92.0,,
Pass,243249,24,Unsuccessful,24.5,96.3,25.6,96.3
BlockedPass,21683,26,Successful,79.6,4.1,,
End,,24,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
Start,,24,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,318449,24,Successful,49.9,49.7,30.2,51.8
Pass,123167,24,Unsuccessful,30.3,51.8,71.3,73
Pass,29106,26,Unsuccessful,28.3,27.6,44.7,30.3
Pass,243249,24,Unsuccessful,54.3,69.4,62.5,80.2
Pass,68659,26,Unsuccessful,34.6,16.8,52.2,12.5
Pass,136776,24,Successful,47.7,81.1,64.8,79.4
Pass,328362,24,Successful,65.2,77.3,61.4,79.1
TakeOn,313545,24,Unsuccessful,66.6,91.0,,
Tackle,318871,26,Unsuccessful,33.4,9.0,,
Pass,136776,24,Unsuccessful,56.1,95.6,56.6,95.6
BlockedPass,318871,26,Successful,37.2,2.8,,
Pass,136776,24,Successful,61.9,100.0,70.5,88.3
Pass,328362,24,Successful,66.2,83.9,53.9,25.8
Pass,260493,24,Unsuccessful,54.9,17.4,84.3,4.3
Clearance,115726,26,Successful,14.7,96.0,26.3,100
Pass,260493,24,Successful,76.7,0.0,81.3,15
Pass,318449,24,Successful,81.3,15.0,69.5,22.5
Pass,243249,24,Successful,69.5,22.5,70.6,3.4
Pass,260493,24,Successful,69.6,3.5,46.3,10.7
Pass,108493,24,Successful,46.3,10.9,14.6,36.4
Pass,17708,24,Successful,15.1,36.3,66.3,62.1
Pass,328362,24,Unsuccessful,66.3,59.4,65.6,50.6
BallRecovery,33568,26,Successful,32.2,45.2,,
Pass,33568,26,Successful,32.2,45.2,26.8,37.6
Pass,29106,26,Successful,26.7,36.1,8.2,44.8
Pass,114147,26,Successful,9.3,44.6,23.9,48.2
Pass,95408,26,Successful,34.1,52.1,52.7,46.3
Pass,96182,26,Successful,52.7,46.3,55,62.6
Pass,33568,26,Successful,55.2,63.9,63.6,91.5
Pass,115726,26,Successful,65.1,92.4,74.3,94.4
Pass,109915,26,Successful,87.5,84.5,87.7,57
SavedShot,96182,26,Successful,87.9,56.9,,
Save,108493,24,Successful,8.7,49.3,,
CornerAwarded,108493,24,Unsuccessful,0.0,45.4,,
CornerAwarded,96182,26,Successful,100.0,54.6,,
Pass,318871,26,Successful,99.6,99.5,95.1,96
Pass,115726,26,Unsuccessful,95.0,96.0,96.5,88.4
BallTouch,136776,24,Successful,4.6,10.9,,
Pass,29106,26,Successful,85.1,57.5,78.5,25.6
Pass,109915,26,Successful,78.5,25.6,97.1,14.4
Pass,108226,26,Successful,92.2,4.0,68,10.7
Pass,68659,26,Unsuccessful,71.2,9.7,87.6,42.8
Clearance,123167,24,Successful,13.3,56.3,15.1,31.2
Clearance,313545,24,Successful,15.1,31.2,30.4,31
Pass,318871,26,Successful,68.2,75.6,69.2,69
Pass,21683,26,Successful,69.2,68.7,60.6,77.9
Pass,115726,26,Successful,60.5,77.3,68.2,72
Pass,21683,26,Successful,71.5,74.5,89.3,33.1
Pass,108226,26,Successful,87.1,29.4,80.2,34.5
Pass,68659,26,Unsuccessful,80.2,34.5,85.7,27.6
Interception,243249,24,Successful,14.5,72.3,,
Pass,68659,26,Successful,87.6,0.0,64.3,7.4
Pass,29106,26,Successful,64.3,7.4,69.4,17.7
Pass,21683,26,Successful,69.4,17.7,65.4,6.4
Pass,29106,26,Successful,65.4,6.4,83.5,5.6
Pass,318871,26,Unsuccessful,85.5,5.5,87.3,39.4
Clearance,123167,24,Successful,11.4,57.8,23,77.9
Pass,68659,26,Unsuccessful,77.5,25.6,84.5,40.9
Clearance,123167,24,Successful,15.2,54.0,26.1,51.9
Pass,21683,26,Unsuccessful,72.2,48.5,80.6,60.8
Clearance,260493,24,Successful,18.9,35.2,22.7,43.6
Aerial,109915,26,Unsuccessful,77.4,53.2,,
Aerial,243249,24,Successful,22.6,46.8,,
Pass,243249,24,Successful,22.7,43.6,32.9,42.8
Dispossessed,318449,24,Successful,32.4,41.2,,
Tackle,21683,26,Unsuccessful,67.6,58.8,,
BallRecovery,318449,24,Successful,33.9,28.5,,
BallTouch,318449,24,Unsuccessful,36.7,13.7,,
TakeOn,115726,26,Unsuccessful,59.2,90.5,,
Tackle,318449,24,Successful,40.8,9.5,,
Pass,33568,26,Successful,40.6,100.0,36.7,82.7
Pass,95408,26,Successful,40.7,69.4,43.1,36.9
Pass,29106,26,Successful,45.3,30.4,39.6,65.8
Pass,95408,26,Successful,42.2,64.6,53.5,95.6
Pass,115726,26,Successful,55.0,96.0,65.8,96.5
Pass,96182,26,Successful,79.5,87.8,76.9,73.5
SavedShot,33568,26,Successful,77.6,71.4,,
Save,17708,24,Successful,3.4,46.7,,
KeeperPickup,17708,24,Successful,3.4,46.7,,
Pass,17708,24,Successful,13.2,49.9,61.7,60.5
Aerial,29106,26,Unsuccessful,38.4,41.0,,
Aerial,328362,24,Successful,61.6,59.0,,
Pass,328362,24,Unsuccessful,61.7,60.5,67.5,67.6
Pass,318871,26,Unsuccessful,33.3,31.0,58.9,19.5
Aerial,108226,26,Unsuccessful,60.0,21.8,,
Aerial,136776,24,Successful,40.0,78.2,,
Pass,136776,24,Unsuccessful,38.9,76.3,39.3,75.8
BallTouch,108226,26,Successful,58.8,19.2,,
BallTouch,243249,24,Unsuccessful,43.6,65.1,,
Pass,21683,26,Successful,55.5,35.2,67.1,49.7
BallRecovery,109915,26,Successful,71.1,49.7,,
SavedShot,109915,26,Successful,81.8,62.7,,
Save,17708,24,Successful,2.4,47.5,,
KeeperPickup,17708,24,Successful,2.4,47.5,,
Pass,17708,24,Unsuccessful,13.9,52.7,62,64.5
Pass,29106,26,Successful,34.4,34.9,51,54.3
BallTouch,33568,26,Unsuccessful,51.2,56.4,,
Pass,232261,24,Successful,48.6,40.6,51,42.7
Dispossessed,318449,24,Successful,51.8,41.7,,
Tackle,21683,26,Unsuccessful,48.2,58.3,,
BallRecovery,232261,24,Successful,49.0,42.8,,
BallTouch,232261,24,Unsuccessful,63.5,49.0,,
Clearance,29106,26,Successful,26.8,44.8,28.7,46.9
Pass,232261,24,Unsuccessful,76.9,85.7,88.4,52.7
Aerial,313545,24,Unsuccessful,88.0,53.8,,
Aerial,95408,26,Successful,12.0,46.2,,
Clearance,95408,26,Successful,12.7,45.2,24.6,30.6
Pass,328362,24,Successful,72.6,66.0,67.7,46.1
Pass,243249,24,Successful,67.7,46.1,67.7,20.3
Challenge,33568,26,Unsuccessful,13.6,91.0,,
TakeOn,260493,24,Successful,86.4,9.0,,
Pass,260493,24,Unsuccessful,86.5,17.3,91,54.6
Clearance,318871,26,Successful,9.6,43.6,24.6,27.9
Pass,136776,24,Successful,76.1,66.9,89.5,76.9
Pass,337883,24,Unsuccessful,92.6,82.7,89,41
Clearance,115726,26,Successful,9.2,60.0,31.3,51.3
Aerial,108493,24,Unsuccessful,67.0,47.2,,
Aerial,96182,26,Successful,33.0,52.8,,
Pass,96182,26,Unsuccessful,31.3,51.3,48.1,40.6
Pass,123167,24,Successful,43.1,70.8,19,40
Pass,17708,24,Successful,20.0,36.4,29.8,24.4
Pass,108493,24,Successful,31.4,25.2,36.4,33.7
Pass,243249,24,Successful,36.4,33.7,10.9,39.1
Pass,17708,24,Unsuccessful,11.1,37.6,62.6,28.3
Pass,95408,26,Successful,33.5,78.5,52.2,58.1
BallRecovery,21683,26,Successful,52.3,58.1,,
Pass,21683,26,Unsuccessful,52.3,58.1,73.6,45.4
Interception,136776,24,Successful,26.8,58.2,,
BallRecovery,136776,24,Successful,29.1,52.7,,
Pass,136776,24,Successful,30.8,49.3,35.2,51
Pass,243249,24,Successful,38.0,74.7,52.8,91.8
Pass,313545,24,Successful,52.8,91.8,58,80.9
Pass,328362,24,Successful,53.5,86.2,46.6,75.6
Pass,243249,24,Successful,46.6,75.6,53.7,85
OffsideGiven,313545,24,Unsuccessful,66.1,79.8,,
OffsidePass,328362,24,Successful,57.7,90.5,66.1,79.8
OffsideProvoked,29106,26,Successful,34.2,25.6,,
Pass,114147,26,Successful,11.5,30.1,26.1,57
Pass,95408,26,Successful,27.1,57.0,30.1,37.1
Pass,21683,26,Successful,30.8,34.5,39.8,27.9
Pass,68659,26,Successful,38.3,33.6,29.8,58.8
Pass,95408,26,Successful,36.0,58.4,49.2,64.5
Pass,33568,26,Successful,49.2,64.5,39,57.8
Pass,95408,26,Successful,39.0,55.8,45.3,40.7
Pass,21683,26,Successful,45.3,35.8,65.1,33.6
Pass,96182,26,Successful,65.1,33.6,67.5,28.6
Pass,68659,26,Successful,67.9,28.6,66.2,41.5
Pass,96182,26,Unsuccessful,66.5,42.4,92.8,50.9
KeeperPickup,17708,24,Successful,7.2,45.4,,
Pass,17708,24,Successful,10.9,47.2,13.9,65.8
Pass,123167,24,Unsuccessful,14.5,65.8,68.2,61.2
Pass,29106,26,Successful,26.9,40.4,31.2,51.6
BallRecovery,21683,26,Successful,30.0,53.4,,
Pass,21683,26,Successful,30.0,53.7,24.6,51.6
Pass,95408,26,Successful,27.5,46.3,23.8,33.3
Pass,29106,26,Successful,24.0,29.7,28.7,9.4
Pass,318871,26,Unsuccessful,29.0,7.1,100,23.1
ShieldBallOpp,123167,24,Successful,0.0,0.0,,
Pass,17708,24,Successful,5.1,55.4,68.7,76.6
Pass,328362,24,Unsuccessful,68.7,76.6,75.4,78.8
Clearance,318871,26,Successful,23.8,21.6,26.9,3.1
Clearance,29106,26,Successful,26.8,2.9,27.8,0
Pass,136776,24,Successful,67.7,100.0,70.5,86.9
Pass,313545,24,Successful,69.8,88.9,67.8,97.2
Pass,136776,24,Unsuccessful,67.7,97.2,70.4,96.9
BlockedPass,21683,26,Successful,30.5,2.2,,
Pass,136776,24,Successful,68.1,100.0,77.7,92.6
Pass,337883,24,Successful,77.7,92.6,68,95.9
TakeOn,136776,24,Unsuccessful,70.2,91.3,,
Tackle,68659,26,Unsuccessful,29.8,8.7,,
BallTouch,136776,24,Successful,70.7,92.7,,
BallRecovery,21683,26,Successful,25.5,18.2,,
Pass,21683,26,Successful,25.5,18.2,33,24.9
Pass,96182,26,Successful,39.7,33.0,69,10.4
Pass,68659,26,Unsuccessful,80.3,28.3,88.3,48.1
Clearance,260493,24,Successful,11.8,47.8,28.8,100
Pass,318871,26,Successful,70.6,0.0,70.4,15
Pass,96182,26,Successful,70.6,34.5,56.9,65.2
Pass,95408,26,Successful,56.8,67.5,70.6,96.3
Pass,115726,26,Successful,71.1,96.3,71.7,83.9
Pass,109915,26,Successful,70.5,77.8,68.7,63.7
Pass,96182,26,Successful,69.6,67.8,68.2,79
Pass,109915,26,Successful,68.7,79.7,74,94.5
Pass,115726,26,Successful,74.7,94.1,72.6,83.3
Pass,109915,26,Successful,70.3,74.2,75.8,61.1
Pass,68659,26,Successful,78.6,63.1,99,68.8
Pass,109915,26,Successful,99.0,68.8,84.5,97.4
BallTouch,115726,26,Unsuccessful,84.1,97.2,,
