Event,Player,Team,Outcome,X,Y,endX,endY
BallRecovery,114075,15,Successful,17.0,73.3,,
Pass,114075,15,Successful,10.8,75.0,3.2,55.8
Pass,113880,15,Successful,3.9,51.0,8.6,29.7
Challenge,21683,26,Unsuccessful,88.2,79.6,,
TakeOn,29463,15,Successful,11.8,20.4,,
Pass,29463,15,Unsuccessful,24.1,9.5,39.6,16.7
Interception,95408,26,Successful,58.8,85.0,,
Pass,95408,26,Successful,59.2,84.4,65.9,91.1
BallRecovery,115726,26,Successful,53.7,93.0,,
Pass,115726,26,Successful,45.3,86.9,14.9,66.4
Pass,73399,26,Unsuccessful,15.8,65.5,55.9,50.4
Aerial,33568,26,Unsuccessful,55.6,48.6,,
Aerial,114075,15,Successful,44.4,51.4,,
Pass,114075,15,Successful,44.8,53.1,46.9,64.9
BallRecovery,93894,15,Successful,47.2,65.1,,
Pass,93894,15,Successful,55.8,74.1,66.7,92.3
Pass,84008,15,Unsuccessful,79.5,93.2,93.2,51.6
KeeperPickup,73399,26,Successful,8.0,46.6,,
Pass,73399,26,Successful,13.6,52.2,30,7.3
Pass,318871,26,Successful,39.7,4.4,61.4,10.2
TakeOn,108226,26,Unsuccessful,50.8,18.6,,
BallRecovery,317507,15,Successful,37.7,77.6,,
Pass,317507,15,Successful,30.8,74.4,13.3,49.1
Pass,113880,15,Successful,13.1,50.0,24.1,12.2
Pass,25931,15,Successful,26.5,8.8,40.7,17
Pass,29463,15,Successful,40.1,17.0,40.7,28.3
Pass,114075,15,Successful,40.7,28.3,38.9,28.2
Pass,29463,15,Successful,39.8,38.6,48,76
Pass,93894,15,Successful,60.9,81.2,71.3,91.7
Pass,84008,15,Successful,79.8,89.4,88.3,53.3
MissedShots,97803,15,Successful,89.2,54.0,,
Pass,73399,26,Successful,4.6,52.8,46.1,90.6
Pass,21683,26,Unsuccessful,41.0,97.7,41.4,85.9
Pass,25931,15,Unsuccessful,60.0,3.2,77.3,8.9
Clearance,115726,26,Successful,20.0,91.4,19.4,100
Pass,25931,15,Successful,76.1,0.0,72.8,9.5
Pass,106968,15,Successful,72.8,9.5,81.7,6.5
Pass,29463,15,Unsuccessful,81.6,9.8,82.2,12.6
BlockedPass,4511,26,Successful,14.3,89.0,,
CornerAwarded,4511,26,Unsuccessful,8.4,84.4,,
CornerAwarded,29463,15,Successful,91.6,15.6,,
Pass,29463,15,Unsuccessful,99.5,0.5,91.4,47.5
Aerial,84008,15,Unsuccessful,92.0,45.6,,
Aerial,74341,26,Successful,8.0,54.4,,
Clearance,74341,26,Successful,8.1,54.8,13.4,53.6
BallTouch,343346,15,Successful,85.0,44.2,,
Clearance,96182,26,Successful,12.9,51.9,22.4,72.4
Pass,106968,15,Successful,72.2,18.0,78,4.1
Pass,29463,15,Unsuccessful,76.8,8.3,86.7,46
Aerial,317507,15,Unsuccessful,89.0,46.4,,
Aerial,74341,26,Successful,11.0,53.6,,
Clearance,74341,26,Successful,12.1,53.7,29.4,44
Pass,93894,15,Unsuccessful,71.1,55.7,79.6,70.5
BallRecovery,318871,26,Successful,19.9,29.7,,
Pass,318871,26,Unsuccessful,19.8,25.9,42.1,5.6
Pass,93894,15,Successful,61.5,93.9,70.9,87.4
BallRecovery,343346,15,Successful,74.6,89.0,,
Pass,343346,15,Successful,80.4,87.5,80.4,74.5
BallTouch,84008,15,Unsuccessful,80.6,74.5,,
BallRecovery,318871,26,Successful,14.1,15.6,,
Pass,318871,26,Successful,14.0,16.1,22.3,24.1
Pass,33568,26,Successful,23.6,22.1,29.1,2.5
BallTouch,21683,26,Unsuccessful,29.1,2.6,,
Pass,93894,15,Successful,72.6,100.0,66.2,93.5
Pass,106968,15,Successful,66.2,93.5,71.1,97.8
Pass,93894,15,Unsuccessful,70.0,97.1,76.9,73.3
Clearance,74341,26,Successful,20.7,32.1,75.7,25.2
KeeperSweeper,113880,15,Successful,0.0,0.0,,
Pass,113880,15,Successful,22.7,78.2,33.5,91.2
Pass,317507,15,Successful,33.2,87.1,26.8,65.1
Pass,106086,15,Successful,28.3,56.3,38.9,11
Pass,25931,15,Successful,40.8,11.0,56.1,8.3
Pass,29463,15,Successful,55.8,27.3,72.7,92.9
Pass,84008,15,Successful,79.4,85.0,91.9,59.1
MissedShots,343346,15,Successful,90.7,56.1,,
Pass,73399,26,Successful,4.0,42.9,52.7,54.6
Pass,21683,26,Unsuccessful,54.2,55.3,63,61.1
BallRecovery,25931,15,Successful,38.0,37.6,,
Pass,25931,15,Successful,38.0,37.6,54,28.6
Foul,115726,26,Unsuccessful,47.0,73.4,,
Foul,29463,15,Successful,53.0,26.6,,
Pass,29463,15,Unsuccessful,53.9,23.6,74,59.6
Pass,74341,26,Unsuccessful,24.6,36.7,36,37.7
Pass,106968,15,Successful,66.1,61.8,71.6,86.3
Pass,84008,15,Successful,77.8,77.2,75.7,64.8
MissedShots,106968,15,Successful,75.9,64.5,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,136451,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,73399,26,Unsuccessful,3.8,49.6,61,38.9
Aerial,96182,26,Unsuccessful,61.0,36.0,,
Aerial,106086,15,Successful,39.0,64.0,,
Pass,106086,15,Unsuccessful,39.0,66.9,47.3,49.6
Aerial,114075,15,Unsuccessful,47.6,49.0,,
Aerial,21683,26,Successful,52.4,51.0,,
Pass,21683,26,Unsuccessful,52.2,51.5,56,49.1
Pass,106968,15,Successful,44.1,49.9,46.5,36.1
Pass,29463,15,Successful,46.3,33.9,37.7,40.9
BallRecovery,106086,15,Successful,37.4,41.0,,
Pass,106086,15,Successful,37.4,41.0,35.3,69.3
Pass,317507,15,Successful,38.0,63.7,35.8,36.3
Pass,106086,15,Successful,46.4,43.0,87.4,84.8
BallTouch,84008,15,Unsuccessful,87.4,84.8,,
Clearance,318871,26,Successful,12.9,21.9,21.4,27.6
Pass,93894,15,Unsuccessful,75.4,66.9,86,69.1
Clearance,136451,26,Successful,14.8,30.9,30.2,54.8
Pass,29463,15,Successful,70.1,16.5,76.3,7.9
Pass,25931,15,Successful,76.3,7.9,71.6,11
Pass,29463,15,Successful,75.9,12.2,84.1,2.3
Pass,25931,15,Successful,84.1,2.3,73.9,5.5
Pass,29463,15,Successful,67.4,15.5,61.5,52.4
Pass,317507,15,Successful,54.4,41.8,70.5,3.7
BallTouch,25931,15,Unsuccessful,70.3,3.7,,
Pass,115726,26,Unsuccessful,29.3,100.0,45.9,96.2
Aerial,21683,26,Unsuccessful,45.6,95.1,,
Aerial,106086,15,Successful,54.4,4.9,,
Pass,106086,15,Unsuccessful,54.7,6.1,58.5,9.2
BallTouch,96182,26,Successful,35.9,91.1,,
Aerial,21683,26,Unsuccessful,42.9,96.2,,
Aerial,25931,15,Successful,57.1,3.8,,
Pass,25931,15,Unsuccessful,56.2,4.6,65.4,0
Pass,115726,26,Unsuccessful,41.3,100.0,62.7,92.7
Pass,106086,15,Successful,37.8,6.6,62.2,17
Pass,97803,15,Successful,59.6,30.0,57,15.9
Challenge,21683,26,Unsuccessful,45.2,78.2,,
TakeOn,114075,15,Successful,54.8,21.8,,
BallRecovery,114075,15,Successful,56.8,15.6,,
Dispossessed,114075,15,Successful,56.8,11.8,,
Tackle,21683,26,Successful,43.2,88.2,,
Pass,25931,15,Successful,61.2,0.0,74.9,23.3
Aerial,115916,26,Unsuccessful,24.6,74.5,,
Pass,106086,15,Successful,74.9,23.3,77.5,38.5
Aerial,106086,15,Successful,75.4,25.5,,
Aerial,343346,15,Unsuccessful,77.7,39.8,,
Aerial,74341,26,Successful,22.3,60.2,,
Clearance,74341,26,Successful,22.1,59.0,27.8,53
Pass,93894,15,Successful,72.5,42.7,70.3,54
Pass,84008,15,Successful,70.7,50.4,71.9,35.4
Pass,114075,15,Successful,75.3,31.2,79.8,33.7
Pass,106086,15,Unsuccessful,79.8,33.7,84.5,29.4
Interception,115726,26,Successful,14.6,66.7,,
BallRecovery,115726,26,Successful,24.9,68.2,,
Challenge,106086,15,Unsuccessful,69.7,33.6,,
TakeOn,115726,26,Successful,30.3,66.4,,
Challenge,106968,15,Unsuccessful,61.8,40.3,,
TakeOn,115726,26,Successful,38.2,59.7,,
Foul,115726,26,Successful,67.4,70.1,,
Foul,84008,15,Unsuccessful,32.6,29.9,,
Card,84008,15,Successful,0.0,0.0,,
Pass,4511,26,Successful,67.1,81.5,69.8,94.7
Pass,115726,26,Successful,69.8,94.8,85.3,90
Pass,33568,26,Successful,90.5,94.4,86.7,95.9
Pass,21683,26,Successful,86.1,95.9,85.8,88.4
BallTouch,96182,26,Unsuccessful,85.2,88.7,,
BallRecovery,29463,15,Successful,18.2,9.2,,
Foul,96182,26,Unsuccessful,81.2,89.7,,
Foul,29463,15,Successful,18.8,10.3,,
Pass,113880,15,Unsuccessful,24.7,17.4,64.8,54.3
End,,26,Successful,0.0,0.0,,
End,,15,Successful,0.0,0.0,,
End,,15,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,15,Successful,0.0,0.0,,
