Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115916,26,Successful,60.0,31.2,53.3,56.1
Pass,95408,26,Successful,65.1,53.6,64.2,59.3
Pass,21683,26,Successful,66.3,63.7,71.6,87.2
Pass,115726,26,Successful,71.7,87.5,82.4,90.9
TakeOn,124688,26,Unsuccessful,91.4,83.0,,
Pass,11530,27,Successful,4.7,59.7,55.6,84.5
Aerial,29106,26,Unsuccessful,40.7,16.4,,
Aerial,25832,27,Successful,59.3,83.6,,
Pass,25832,27,Unsuccessful,55.6,84.5,65.5,87.7
Pass,318871,26,Successful,29.6,12.9,34.2,13.2
BallRecovery,29106,26,Successful,32.6,13.8,,
Pass,29106,26,Successful,32.1,14.0,5.4,32.7
Pass,114147,26,Successful,4.5,30.7,15.7,43.4
Pass,95408,26,Successful,22.4,48.5,30.2,59.6
Pass,21683,26,Successful,30.2,59.6,25.1,50
Pass,95408,26,Successful,25.3,47.8,34.5,16.4
Pass,29106,26,Unsuccessful,36.4,14.0,74.3,25.9
Pass,25241,27,Successful,22.7,73.3,28.7,89.6
BallRecovery,137512,27,Successful,28.7,89.6,,
Pass,137512,27,Successful,28.7,89.6,37.1,93.9
Pass,90000,27,Unsuccessful,37.1,93.9,55,97.8
BallRecovery,29106,26,Successful,44.3,4.6,,
Pass,29106,26,Successful,44.3,4.6,60.1,4.3
Aerial,33590,27,Unsuccessful,41.2,94.4,,
Aerial,318871,26,Successful,58.8,5.6,,
Pass,318871,26,Successful,58.6,4.9,60.4,11.1
Pass,109915,26,Successful,62.7,17.3,58.7,33.9
Pass,21683,26,Successful,60.4,38.2,73.3,46.7
Pass,124688,26,Successful,73.3,47.0,74.1,40.7
Pass,109915,26,Successful,75.1,37.6,80.6,23
Pass,108226,26,Successful,83.5,28.3,85.3,44.3
BallTouch,109915,26,Unsuccessful,86.0,50.7,,
Clearance,68393,27,Successful,14.3,47.8,23.5,27.6
Pass,21683,26,Unsuccessful,77.4,77.0,93.6,50
KeeperPickup,11530,27,Successful,7.3,53.4,,
Pass,11530,27,Successful,13.3,75.4,55.6,97.2
Pass,90000,27,Successful,54.3,96.5,49.7,88.3
Pass,116317,27,Unsuccessful,49.7,88.1,66.1,93.2
BallRecovery,29106,26,Successful,32.1,7.4,,
Pass,29106,26,Unsuccessful,32.4,2.5,56.6,21.5
Aerial,109915,26,Unsuccessful,57.1,24.9,,
Aerial,25241,27,Successful,42.9,75.1,,
Pass,25241,27,Unsuccessful,42.2,71.7,58.2,71.5
Pass,21683,26,Successful,43.9,28.8,46.2,24.4
Pass,115916,26,Successful,45.0,24.4,40.4,38
BallTouch,21683,26,Successful,39.2,38.0,,
Pass,95408,26,Successful,39.7,38.0,47.2,46.9
Pass,21683,26,Successful,47.0,48.2,54.4,85.1
Pass,115726,26,Successful,54.4,85.1,54.2,66.4
Pass,21683,26,Successful,54.5,65.2,60.3,52.8
Pass,115916,26,Successful,71.9,63.4,72.9,89.3
Pass,124688,26,Successful,71.7,93.9,79.9,95
TakeOn,115726,26,Unsuccessful,80.6,94.3,,
Tackle,134698,27,Successful,19.4,5.7,,
Pass,115726,26,Successful,77.7,100.0,69.9,92.1
Pass,262838,26,Successful,63.8,77.3,60.6,37.9
Pass,29106,26,Successful,60.6,37.9,63.6,43.4
Pass,21683,26,Successful,63.6,43.4,55.1,66.9
Pass,95408,26,Successful,55.0,66.6,64.3,57
Pass,21683,26,Successful,65.0,57.8,66.1,69
Pass,115916,26,Successful,66.0,72.6,80.8,93.3
Pass,115726,26,Successful,80.9,92.9,79.2,86.5
Pass,124688,26,Successful,78.6,86.5,69,89.1
Pass,115916,26,Successful,70.1,74.1,64.6,42.7
Pass,29106,26,Successful,64.9,41.3,69.7,26.1
Pass,109915,26,Successful,69.8,25.8,75.9,8.5
Pass,318871,26,Successful,75.6,10.4,84.6,25.6
Challenge,33590,27,Unsuccessful,12.0,73.6,,
TakeOn,108226,26,Successful,88.0,26.4,,
Pass,108226,26,Unsuccessful,91.4,27.4,92.3,31.3
BallTouch,25241,27,Successful,7.1,70.6,,
Claim,11530,27,Successful,3.8,57.3,,
Pass,11530,27,Unsuccessful,13.6,77.5,53.4,87.8
Aerial,25832,27,Unsuccessful,53.8,89.5,,
Aerial,115916,26,Successful,46.2,10.5,,
Pass,115916,26,Successful,45.7,8.8,42.5,27.9
BallRecovery,21683,26,Successful,42.5,28.0,,
Pass,21683,26,Successful,42.4,28.0,37,29.8
Pass,95408,26,Successful,44.7,34.5,46.8,64.5
Pass,21683,26,Successful,46.8,64.5,48.2,80
Pass,115726,26,Successful,47.7,76.3,44.1,45.5
Pass,95408,26,Successful,45.3,44.8,56.7,14.1
Pass,318871,26,Successful,60.2,15.0,65.1,34.8
Pass,115916,26,Successful,66.3,38.6,65.7,57.3
Pass,21683,26,Successful,67.0,59.6,75.6,83.8
Pass,115726,26,Successful,76.7,84.4,70.9,77.8
Pass,21683,26,Successful,71.7,76.0,71.7,90
Pass,115726,26,Successful,71.4,90.6,71.4,79.7
Pass,262838,26,Successful,71.2,65.8,70.3,34.5
Pass,318871,26,Unsuccessful,71.6,32.4,84.5,45.4
Clearance,33590,27,Successful,12.2,55.1,21.8,77.5
Pass,318871,26,Successful,78.3,28.0,80.7,16.2
Challenge,90000,27,Unsuccessful,8.5,87.6,,
TakeOn,109915,26,Successful,91.5,12.4,,
TakeOn,109915,26,Unsuccessful,94.1,14.2,,
Tackle,90000,27,Unsuccessful,5.9,85.8,,
Challenge,90000,27,Unsuccessful,8.4,82.2,,
TakeOn,109915,26,Successful,91.6,17.8,,
Pass,109915,26,Unsuccessful,90.2,23.4,85.6,26.5
BallRecovery,116317,27,Successful,14.5,76.1,,
Pass,116317,27,Successful,14.5,76.1,12,85.6
Pass,90000,27,Successful,13.2,86.8,25.4,89.1
Pass,33590,27,Successful,39.7,84.1,43.7,72.9
Pass,25832,27,Successful,43.7,73.2,45.8,89.9
BallTouch,33590,27,Unsuccessful,45.8,88.7,,
BallRecovery,21683,26,Successful,45.8,22.1,,
Pass,21683,26,Successful,51.0,23.9,61.1,18.8
Pass,262838,26,Successful,66.6,46.0,67.8,75.3
Pass,115726,26,Successful,74.5,74.2,83.8,84.5
Pass,124688,26,Successful,81.0,85.6,67,70
MissedShots,95408,26,Successful,70.2,55.3,,
SubstitutionOff,116317,27,Successful,0.0,0.0,,
SubstitutionOn,92729,27,Successful,0.0,0.0,,
Pass,11530,27,Unsuccessful,4.7,57.5,60.3,61.1
Pass,95408,26,Unsuccessful,38.8,40.0,62.2,27
Pass,25241,27,Successful,34.8,71.4,44.1,96.2
Pass,92729,27,Successful,60.1,96.6,61.3,93.5
Pass,90000,27,Successful,59.0,90.0,54.7,70.5
Pass,33590,27,Unsuccessful,54.4,58.2,74.5,43.7
BallRecovery,115726,26,Successful,24.1,56.7,,
Pass,115726,26,Successful,24.1,56.7,36,67.5
Pass,124688,26,Unsuccessful,63.8,52.8,71.9,57.8
BallRecovery,68393,27,Successful,26.4,39.2,,
Pass,68393,27,Successful,26.4,39.2,45.4,34.2
Dispossessed,33590,27,Successful,45.2,36.0,,
Tackle,21683,26,Unsuccessful,54.8,64.0,,
BallTouch,33590,27,Successful,45.1,36.6,,
Pass,115916,26,Successful,53.4,51.6,48,57
Pass,95408,26,Successful,47.3,57.0,55.8,58.2
Pass,21683,26,Successful,54.5,57.6,55.6,41.5
BallRecovery,115916,26,Successful,55.4,41.9,,
Pass,115916,26,Successful,55.0,41.9,53.2,24.7
Pass,318871,26,Successful,52.9,24.4,45.8,37.4
Pass,29106,26,Successful,53.3,41.3,59.1,13.7
Pass,318871,26,Successful,65.5,32.4,66.1,55.2
Pass,21683,26,Successful,67.1,58.4,69.8,80.8
Pass,115726,26,Successful,69.4,84.7,81.6,86.6
Challenge,134698,27,Unsuccessful,8.8,16.8,,
TakeOn,262838,26,Successful,91.2,83.2,,
Pass,262838,26,Unsuccessful,93.7,82.7,87.1,0
Pass,137512,27,Unsuccessful,12.6,100.0,39.2,94.1
Pass,115916,26,Unsuccessful,65.0,6.5,66.5,14.4
Pass,108638,27,Unsuccessful,34.5,84.1,43.7,89.6
Pass,29106,26,Unsuccessful,56.7,9.1,64.7,4.4
Pass,92729,27,Successful,40.5,93.6,48,95.4
Pass,90000,27,Successful,48.0,95.4,58.1,91.8
BallTouch,25832,27,Unsuccessful,58.1,91.8,,
BallRecovery,95408,26,Successful,37.5,9.2,,
Pass,95408,26,Successful,36.7,9.8,22.8,40
Pass,114147,26,Successful,22.8,40.0,33.5,65.5
Pass,115726,26,Successful,32.3,61.1,34.7,21.9
Pass,29106,26,Successful,45.4,25.3,53.1,4.6
Pass,318871,26,Successful,54.2,5.5,57.8,32.1
Pass,115916,26,Successful,61.4,38.0,64.6,69.3
Pass,21683,26,Successful,63.9,71.4,71.1,90.6
Pass,115726,26,Successful,71.1,90.6,64.3,85.7
Pass,21683,26,Successful,68.5,78.4,66.7,63.6
Pass,115916,26,Successful,67.7,59.3,71.5,35.5
Pass,109915,26,Successful,70.5,32.2,79.8,12.8
Pass,318871,26,Unsuccessful,83.0,14.4,91.3,50.6
Clearance,68393,27,Successful,9.4,47.0,6.8,33.4
Clearance,134698,27,Successful,6.8,33.4,21.9,0
Pass,115726,26,Successful,71.5,100.0,61.1,95.4
Pass,95408,26,Successful,60.9,93.6,67.8,96.6
Pass,115726,26,Successful,67.8,96.6,66.7,76
Pass,21683,26,Successful,66.4,75.4,69.9,64
Pass,115916,26,Successful,69.5,56.3,74.5,71.5
BallTouch,262838,26,Successful,69.5,75.6,,
Pass,95408,26,Successful,65.9,85.4,78.1,83.5
Dispossessed,21683,26,Successful,80.5,82.4,,
Tackle,108638,27,Unsuccessful,19.5,17.6,,
Pass,124688,26,Successful,86.8,93.9,76,94.2
Pass,115726,26,Successful,74.6,92.9,72.8,80.6
Pass,115916,26,Unsuccessful,72.0,77.2,95.6,62.7
Clearance,25241,27,Successful,5.6,37.4,5.9,5.2
Pass,124688,26,Successful,91.4,96.2,95.7,84.7
Pass,115726,26,Unsuccessful,95.7,84.7,94,63
Clearance,68393,27,Successful,6.3,34.9,6.3,0
Pass,115726,26,Successful,91.2,100.0,71.4,95
Pass,115916,26,Successful,69.8,90.0,83.7,90.5
Pass,115726,26,Unsuccessful,87.5,90.5,88.4,87.8
Clearance,134698,27,Successful,13.4,7.7,13.4,7.7
Pass,115916,26,Unsuccessful,77.2,92.4,100,76.3
Pass,11530,27,Unsuccessful,4.3,58.8,45.3,6.6
BallTouch,124688,26,Successful,54.9,96.2,,
Pass,75919,27,Successful,43.2,0.0,66.6,8.5
BallTouch,25832,27,Unsuccessful,66.6,8.5,,
BallRecovery,115916,26,Successful,32.5,89.0,,
Pass,115916,26,Successful,32.3,89.0,23.5,68.5
Pass,29106,26,Successful,23.5,68.5,10.3,54.6
Pass,114147,26,Successful,25.6,43.0,31,30
Pass,29106,26,Unsuccessful,41.3,28.2,84.6,62.6
Clearance,68393,27,Successful,15.8,37.3,16.5,12.9
BallRecovery,108638,27,Successful,16.5,12.9,,
Pass,108638,27,Successful,16.5,12.9,23,4.9
Pass,25832,27,Unsuccessful,23.5,5.0,26.1,4.1
BlockedPass,115726,26,Successful,70.2,96.0,,
End,,27,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,27,Successful,0.0,0.0,,
FormationSet,,27,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
