Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,21,6,6775,13,Successful,5.0,44.0,57.5,21,OpenPlay
Aerial,21,9,39308,13,Successful,58.3,20.0,,,OpenPlay
Aerial,21,9,70050,32,Unsuccessful,41.7,80.0,,,OpenPlay
Pass,21,10,39308,13,Unsuccessful,57.2,23.1,69,18.9,OpenPlay
Pass,21,11,70033,32,Unsuccessful,30.1,84.4,41.4,87.8,OpenPlay
Pass,21,12,26820,13,Successful,57.0,16.2,61.8,24.3,OpenPlay
Pass,21,14,39308,13,Successful,60.6,25.0,43.4,23.9,OpenPlay
Pass,21,21,76810,13,Successful,46.5,28.5,60,28.2,OpenPlay
Pass,21,23,13756,13,Unsuccessful,60.1,27.9,63.1,29.7,OpenPlay
BallTouch,21,24,29544,32,Successful,37.4,71.1,,,OpenPlay
Foul,21,26,2115,32,Unsuccessful,33.3,66.0,,,OpenPlay
Foul,21,26,39308,13,Successful,66.7,34.0,,,OpenPlay
Card,21,30,2115,32,Successful,0.0,0.0,,,OpenPlay
OffsideGiven,22,,25244,13,Unsuccessful,92.5,45.2,,,OpenPlay
OffsideProvoked,22,9,70033,32,Successful,12.0,36.1,,,OpenPlay
OffsidePass,22,9,13756,13,Successful,65.6,36.1,92.5,45.2,OpenPlay
Pass,22,35,79554,32,Unsuccessful,10.9,47.9,61.5,76.3,OpenPlay
Aerial,22,38,110154,32,Unsuccessful,60.8,74.3,,,OpenPlay
Aerial,22,38,125211,13,Successful,39.2,25.7,,,OpenPlay
Pass,22,39,125211,13,Successful,39.7,27.7,45.8,12,OpenPlay
Pass,22,40,39308,13,Unsuccessful,45.6,11.3,43.4,15.8,OpenPlay
Pass,22,44,110154,32,Successful,58.1,81.5,67.9,78.1,OpenPlay
Pass,22,46,71174,32,Successful,69.8,80.0,79.9,95.9,OpenPlay
Pass,22,48,25363,32,Successful,81.0,96.0,96.4,82.4,OpenPlay
Pass,22,50,71174,32,Unsuccessful,96.4,82.4,96.3,80.3,OpenPlay
Clearance,22,51,125211,13,Successful,4.6,24.3,4.6,24.3,OpenPlay
KeeperPickup,22,53,6775,13,Successful,3.6,44.0,,,OpenPlay
Pass,22,58,6775,13,Unsuccessful,16.3,54.8,69.4,100,OpenPlay
Pass,23,18,145385,32,Successful,32.2,0.0,58.8,5.8,OpenPlay
Pass,23,22,300299,32,Unsuccessful,59.9,5.8,68.5,10.1,OpenPlay
Clearance,23,23,76810,13,Unsuccessful,25.9,89.4,28.5,100,OpenPlay
Pass,23,41,145385,32,Unsuccessful,66.6,0.0,79.1,6.5,OpenPlay
Clearance,23,43,30051,13,Unsuccessful,20.1,96.3,28.4,100,OpenPlay
Pass,23,55,145385,32,Unsuccessful,70.8,0.0,77.1,5.3,OpenPlay
Interception,23,57,23072,13,Successful,20.5,95.1,,,OpenPlay
Pass,23,59,29544,32,Unsuccessful,60.7,34.0,73.7,36.7,OpenPlay
Pass,24,1,76810,13,Successful,24.1,67.9,27.3,73.8,OpenPlay
BallRecovery,24,2,69738,13,Successful,27.9,74.7,,,OpenPlay
Foul,24,4,109000,32,Unsuccessful,69.6,28.7,,,OpenPlay
Foul,24,4,69738,13,Successful,30.4,71.3,,,OpenPlay
Pass,24,27,6775,13,Unsuccessful,27.8,72.0,77.4,51,OpenPlay
Pass,24,31,70033,32,Unsuccessful,23.5,49.4,36.8,44.9,OpenPlay
Pass,24,33,69738,13,Successful,60.7,48.4,36.2,30.9,OpenPlay
Pass,24,43,76810,13,Successful,49.9,25.0,58.5,20.7,OpenPlay
Pass,24,44,13796,13,Successful,58.7,20.3,51.2,27,OpenPlay
Pass,24,47,76810,13,Successful,44.5,31.8,20.7,53.3,OpenPlay
Pass,24,52,6775,13,Successful,22.0,52.5,30.9,27.4,OpenPlay
Pass,24,55,76810,13,Successful,24.0,33.6,14.1,57,OpenPlay
Pass,24,59,6775,13,Unsuccessful,14.1,57.0,69.4,43.4,OpenPlay
Pass,25,3,2115,32,Unsuccessful,31.9,64.2,39.3,95,OpenPlay
Pass,25,8,26820,13,Successful,62.3,2.9,69.5,2.5,OpenPlay
Dispossessed,25,10,125211,13,Successful,68.0,3.0,,,OpenPlay
Tackle,25,10,71174,32,Successful,32.0,97.0,,,OpenPlay
Pass,25,26,125211,13,Successful,64.1,0.0,70.9,7.6,OpenPlay
Pass,25,27,13756,13,Unsuccessful,70.9,7.6,65.5,3.5,OpenPlay
BallRecovery,25,30,71174,32,Successful,42.3,97.1,,,OpenPlay
TakeOn,25,31,71174,32,Successful,40.6,96.6,,,OpenPlay
Challenge,25,31,26820,13,Unsuccessful,59.4,3.4,,,OpenPlay
Pass,25,33,71174,32,Unsuccessful,39.9,95.4,59.1,94.5,OpenPlay
Interception,25,33,76810,13,Successful,39.4,6.8,,,OpenPlay
BallRecovery,25,37,125211,13,Successful,44.7,3.4,,,OpenPlay
Pass,25,37,125211,13,Successful,45.1,2.5,57.6,1.9,OpenPlay
Pass,25,38,13796,13,Unsuccessful,57.7,1.7,60.3,2.2,OpenPlay
BlockedPass,25,41,70050,32,Successful,38.8,98.3,,,OpenPlay
Pass,25,55,125211,13,Successful,64.7,0.0,69.1,8.8,OpenPlay
Pass,25,56,13756,13,Successful,69.1,8.8,62.4,3.1,OpenPlay
Pass,25,58,125211,13,Successful,62.3,11.9,46.2,42.5,OpenPlay
Pass,26,4,30051,13,Successful,65.9,72.1,74.9,73.3,OpenPlay
Pass,26,6,69738,13,Successful,75.5,80.0,88.2,95.9,OpenPlay
Pass,26,8,25244,13,Successful,86.4,94.8,80.9,74.4,OpenPlay
TakeOn,26,12,39308,13,Unsuccessful,84.2,74.5,,,OpenPlay
Tackle,26,12,2115,32,Successful,15.6,25.5,,,OpenPlay
BallRecovery,26,13,109000,32,Successful,17.3,16.2,,,OpenPlay
Pass,26,13,109000,32,Successful,17.3,16.2,21.5,20.3,OpenPlay
Pass,26,14,2115,32,Unsuccessful,22.2,21.8,40.6,39.1,OpenPlay
BallRecovery,26,17,26820,13,Successful,57.6,58.2,,,OpenPlay
Pass,26,20,26820,13,Successful,59.2,38.3,63.1,21,OpenPlay
Pass,26,23,13756,13,Successful,61.6,11.6,57,3.4,OpenPlay
Pass,26,26,125211,13,Successful,56.8,12.8,45.7,31.3,OpenPlay
Pass,26,32,76810,13,Successful,60.8,38.2,69.5,26.4,OpenPlay
Pass,26,34,13756,13,Unsuccessful,72.1,27.3,92.8,9.2,OpenPlay
Interception,26,37,110154,32,Successful,10.6,90.8,,,OpenPlay
BallRecovery,26,38,110154,32,Successful,5.4,95.1,,,OpenPlay
Foul,26,44,110154,32,Successful,5.2,94.9,,,OpenPlay
Foul,26,44,125211,13,Unsuccessful,94.8,5.1,,,OpenPlay
Pass,27,14,79554,32,Unsuccessful,10.9,93.0,59.4,83.3,OpenPlay
Pass,27,20,76810,13,Unsuccessful,42.0,20.9,65.6,5.5,OpenPlay
Pass,27,24,70033,32,Unsuccessful,36.4,95.7,70.5,96.5,OpenPlay
Clearance,27,27,76810,13,Unsuccessful,27.9,5.0,33.3,0,OpenPlay
Pass,27,43,70050,32,Successful,66.8,100.0,97.6,95,OpenPlay
Dispossessed,27,47,300299,32,Successful,97.6,95.9,,,OpenPlay
Tackle,27,47,76810,13,Successful,2.4,4.1,,,OpenPlay
Pass,27,57,70050,32,Successful,95.4,100.0,95.9,96.3,OpenPlay
Pass,27,59,300299,32,Successful,96.2,96.8,90.1,97.5,OpenPlay
Pass,28,1,70050,32,Unsuccessful,90.6,97.5,92,61.2,OpenPlay
Clearance,28,2,76810,13,Successful,10.1,38.0,22.7,20.1,OpenPlay
Aerial,28,4,110154,32,Unsuccessful,77.4,83.4,,,OpenPlay
Aerial,28,4,69738,13,Successful,22.6,16.6,,,OpenPlay
Pass,28,5,69738,13,Successful,22.7,20.1,27.8,17.3,OpenPlay
BallRecovery,28,6,13796,13,Successful,31.0,20.3,,,OpenPlay
TakeOn,28,8,13796,13,Unsuccessful,34.2,32.9,,,OpenPlay
Tackle,28,8,71174,32,Successful,65.8,67.1,,,OpenPlay
BallRecovery,28,9,70050,32,Successful,66.6,73.0,,,OpenPlay
Pass,28,10,70050,32,Successful,66.6,73.0,66.1,67.2,OpenPlay
Pass,28,11,71174,32,Successful,65.9,63.0,72.7,60.9,OpenPlay
Pass,28,12,25363,32,Successful,72.7,60.9,66.8,53.9,OpenPlay
Pass,28,14,71174,32,Successful,66.7,53.6,81.8,12.5,OpenPlay
Pass,28,16,145385,32,Unsuccessful,81.8,12.5,92.8,51.2,OpenPlay
Clearance,28,18,76810,13,Successful,6.8,45.2,12.1,45.1,OpenPlay
Goal,28,19,300299,32,Successful,90.9,55.9,,,OpenPlay
Error,28,20,76810,13,Successful,12.1,45.1,,,OpenPlay
Pass,29,19,13796,13,Successful,50.0,49.3,50.7,49.9,OpenPlay
Pass,29,20,13756,13,Successful,50.6,49.9,41.4,50,OpenPlay
Pass,29,24,26820,13,Successful,41.4,50.0,29.8,39.5,OpenPlay
Pass,29,29,76810,13,Successful,27.2,44.8,26.3,70.6,OpenPlay
Pass,29,35,30051,13,Successful,31.4,55.7,36.9,24,OpenPlay
Pass,29,43,76810,13,Successful,56.8,14.1,56.5,2,OpenPlay
Pass,29,46,125211,13,Successful,57.8,3.5,47,13.1,OpenPlay
Pass,29,51,76810,13,Successful,47.1,25.2,35.8,41.9,OpenPlay
Pass,29,57,30051,13,Successful,46.4,32.8,69.7,39.4,OpenPlay
Pass,30,0,39308,13,Successful,64.8,31.3,68.8,19.1,OpenPlay
Pass,30,1,13756,13,Successful,68.8,19.1,76,3.8,OpenPlay
Pass,30,4,125211,13,Unsuccessful,78.6,4.4,87.8,42.8,OpenPlay
Clearance,30,6,70033,32,Successful,11.9,58.5,21.5,85,OpenPlay
Pass,30,8,110154,32,Successful,21.8,85.6,12.8,90.6,OpenPlay
BallRecovery,30,8,110154,32,Successful,21.8,85.6,,,OpenPlay
Pass,30,13,70050,32,Unsuccessful,27.1,97.5,50.6,91.8,OpenPlay
BallRecovery,30,15,76810,13,Successful,51.5,12.2,,,OpenPlay
Pass,30,15,76810,13,Successful,51.5,12.2,55.4,11.6,OpenPlay
Pass,30,16,69738,13,Successful,55.4,15.9,55,25.3,OpenPlay
Pass,30,17,26820,13,Successful,55.0,25.3,36.2,39.1,OpenPlay
Pass,30,22,30051,13,Successful,36.5,59.1,45.3,76,OpenPlay
Pass,30,24,23072,13,Successful,45.4,76.0,31.7,63.3,OpenPlay
Pass,30,26,30051,13,Successful,32.9,61.4,36.2,37.3,OpenPlay
Pass,30,28,76810,13,Successful,38.2,36.4,41.6,30.6,OpenPlay
Pass,30,32,13756,13,Successful,35.9,46.4,32.5,73.6,OpenPlay
Pass,30,37,30051,13,Unsuccessful,34.1,60.6,58.2,6.8,OpenPlay
Aerial,30,41,70050,32,Successful,41.1,93.7,,,OpenPlay
Aerial,30,41,125211,13,Unsuccessful,58.3,7.0,,,OpenPlay
Clearance,30,41,70050,32,Successful,40.5,94.4,46.3,78.7,OpenPlay
Pass,30,43,69738,13,Unsuccessful,57.6,19.8,67,31.2,OpenPlay
BallRecovery,30,45,71174,32,Successful,33.4,69.3,,,OpenPlay
Pass,30,45,71174,32,Successful,33.4,69.3,36.5,78.7,OpenPlay
Pass,30,47,70033,32,Successful,36.7,82.7,51.2,81.7,OpenPlay
Pass,30,48,110154,32,Successful,51.4,80.6,49.1,69.9,OpenPlay
Pass,30,49,29544,32,Successful,53.0,71.4,45.9,68.8,OpenPlay
Pass,30,51,110154,32,Successful,45.0,69.3,54.7,52.4,OpenPlay
Pass,30,55,25363,32,Successful,63.9,37.1,74.9,13.8,OpenPlay
Pass,30,58,109000,32,Successful,81.8,24.4,82,42.4,OpenPlay
Pass,30,59,25363,32,Successful,82.0,42.4,96.2,26.8,OpenPlay
Pass,31,1,145385,32,Successful,96.3,26.7,89.7,26.1,OpenPlay
Pass,31,3,109000,32,Successful,89.6,26.0,93,48.7,IntentionalGoalAssist
Goal,31,5,300299,32,Successful,92.9,48.2,,,Assisted
Pass,32,9,13796,13,Successful,50.0,49.1,50.7,49.7,OpenPlay
Pass,32,10,13756,13,Successful,50.7,49.7,41.2,49.7,OpenPlay
Pass,32,13,69738,13,Successful,38.7,58.7,39.9,42.1,OpenPlay
Pass,32,15,26820,13,Unsuccessful,45.9,41.5,100,69,OpenPlay
Pass,32,35,79554,32,Unsuccessful,5.2,43.1,51.2,68.1,OpenPlay
Pass,32,37,26820,13,Unsuccessful,50.4,32.4,63.9,36.4,OpenPlay
Foul,32,40,29544,32,Successful,37.6,67.1,,,OpenPlay
Foul,32,40,13756,13,Unsuccessful,62.4,32.9,,,OpenPlay
Pass,32,48,70033,32,Successful,41.3,72.1,92.3,97.7,OpenPlay
BallTouch,32,52,110154,32,Unsuccessful,97.3,98.3,,,OpenPlay
Clearance,32,54,125211,13,Successful,4.6,5.8,29.9,20.9,OpenPlay
Pass,32,58,25363,32,Successful,70.3,86.3,53.4,82.7,OpenPlay
Pass,33,1,70033,32,Successful,53.8,85.7,60.3,95.7,OpenPlay
Pass,33,4,25363,32,Successful,62.4,92.1,68.9,97.2,OpenPlay
Pass,33,8,70050,32,Successful,70.3,96.6,72.7,76.1,OpenPlay
Dispossessed,33,9,110154,32,Successful,73.5,76.6,,,OpenPlay
Tackle,33,9,69738,13,Successful,26.5,23.4,,,OpenPlay
BallRecovery,33,10,26820,13,Successful,29.0,21.5,,,OpenPlay
Pass,33,11,26820,13,Unsuccessful,43.2,27.9,53.9,100,OpenPlay
Pass,33,36,145385,32,Successful,46.7,0.0,24.7,10.6,OpenPlay
Pass,33,37,2115,32,Successful,24.2,12.5,21.9,47,OpenPlay
Pass,33,42,70033,32,Successful,25.6,46.3,35.7,53.4,OpenPlay
Pass,33,46,29544,32,Successful,38.4,37.0,39.7,24.6,OpenPlay
Pass,33,47,71174,32,Successful,39.8,24.3,29.7,32.4,OpenPlay
Pass,33,49,2115,32,Successful,29.7,32.4,38.4,35.1,OpenPlay
Pass,33,50,29544,32,Successful,38.5,35.1,36.1,19.7,OpenPlay
Pass,33,52,71174,32,Successful,36.3,21.5,43,24.7,OpenPlay
Pass,33,53,29544,32,Successful,43.3,23.4,53.2,7.6,OpenPlay
Pass,33,56,145385,32,Successful,53.1,11.7,40.5,32.2,OpenPlay
Pass,33,58,71174,32,Successful,40.5,32.2,34.7,15.9,OpenPlay
Pass,33,59,2115,32,Successful,34.7,15.9,52.6,43.4,OpenPlay
Pass,34,2,25363,32,Successful,54.2,46.4,71.4,96.6,OpenPlay
TakeOn,34,10,110154,32,Unsuccessful,78.8,75.2,,,OpenPlay
Tackle,34,10,69738,13,Unsuccessful,21.2,24.8,,,OpenPlay
BallTouch,34,11,110154,32,Successful,79.4,74.1,,,OpenPlay
Clearance,34,12,125211,13,Successful,14.5,32.4,54.8,40.6,OpenPlay
Pass,34,15,2115,32,Successful,46.1,62.3,52.8,84.1,OpenPlay
TakeOn,34,22,70033,32,Successful,69.4,95.8,,,OpenPlay
Challenge,34,22,13756,13,Unsuccessful,30.6,4.2,,,OpenPlay
Pass,34,23,70033,32,Successful,68.0,97.8,75.2,97.7,OpenPlay
Pass,34,25,70050,32,Successful,75.2,97.7,77.8,90.9,OpenPlay
Pass,34,27,110154,32,Successful,77.9,90.8,91.9,90,OpenPlay
TakeOn,34,29,70033,32,Successful,94.8,84.1,,,OpenPlay
Challenge,34,29,125211,13,Unsuccessful,5.2,15.9,,,OpenPlay
Pass,34,30,70033,32,Unsuccessful,94.8,84.7,91.7,47.6,OpenPlay
Clearance,34,32,23072,13,Successful,8.5,53.7,25.3,27.3,OpenPlay
MissedShots,34,33,110154,32,Successful,78.5,64.1,,,OpenPlay
Pass,34,57,6775,13,Unsuccessful,5.0,58.8,66.4,71.7,OpenPlay
Pass,35,3,2115,32,Unsuccessful,32.8,30.6,45.1,18.6,OpenPlay
Pass,35,4,23072,13,Unsuccessful,52.6,82.6,58.4,82.9,OpenPlay
Pass,35,6,71174,32,Unsuccessful,41.0,20.4,66.5,25.6,OpenPlay
Interception,35,7,30051,13,Successful,39.7,77.6,,,OpenPlay
Pass,35,9,25363,32,Unsuccessful,57.0,31.9,63.4,37.3,OpenPlay
BallRecovery,35,9,30051,13,Successful,34.7,61.4,,,OpenPlay
Pass,35,9,30051,13,Successful,34.7,61.4,31.9,46.6,OpenPlay
Pass,35,10,76810,13,Unsuccessful,31.9,46.6,61.4,43.3,OpenPlay
Foul,35,14,29544,32,Successful,39.2,59.2,,,OpenPlay
Foul,35,14,13756,13,Unsuccessful,60.8,40.8,,,OpenPlay
Pass,35,27,29544,32,Successful,42.2,62.1,44.1,91.7,OpenPlay
Pass,35,30,70033,32,Unsuccessful,45.3,95.1,75.7,79.7,OpenPlay
Clearance,35,33,76810,13,Successful,23.0,21.6,8.4,24.9,OpenPlay
KeeperSweeper,35,36,6775,13,Successful,0.0,0.0,,,OpenPlay
KeeperPickup,35,37,6775,13,Successful,8.4,24.9,,,OpenPlay
Pass,35,43,6775,13,Successful,15.2,39.8,21.9,63.7,OpenPlay
Pass,35,50,30051,13,Successful,40.8,62.3,60.3,63.9,OpenPlay
Dispossessed,35,53,13756,13,Successful,62.1,71.2,,,OpenPlay
Tackle,35,53,300299,32,Unsuccessful,37.9,28.8,,,OpenPlay
Pass,35,53,13756,13,Successful,62.0,71.7,67.5,67.8,OpenPlay
Pass,35,55,39308,13,Successful,72.0,71.1,80.2,81.5,OpenPlay
Pass,35,56,26820,13,Successful,85.5,77.3,86,68.1,OpenPlay
Pass,35,58,13756,13,Unsuccessful,98.1,68.4,97.3,66,OpenPlay
BlockedPass,35,59,70033,32,Successful,2.7,33.3,,,OpenPlay
Clearance,36,2,109000,32,Unsuccessful,3.5,30.0,17.4,0,OpenPlay
Pass,36,16,23072,13,Successful,77.3,100.0,96.1,92.1,OpenPlay
Pass,36,18,25244,13,Successful,96.1,92.1,90,81.7,OpenPlay
Pass,36,20,13756,13,Successful,89.7,82.4,82.1,94.4,OpenPlay
Pass,36,21,23072,13,Successful,87.5,93.6,94.4,92.7,OpenPlay
Pass,36,22,25244,13,Successful,94.2,93.2,84.2,94.8,OpenPlay
Pass,36,24,23072,13,Successful,82.8,95.6,83.4,86,OpenPlay
Pass,36,26,13756,13,Successful,81.7,87.1,92.9,95.3,OpenPlay
Pass,36,32,25244,13,Successful,79.2,73.2,97.2,23.9,OpenPlay
BallTouch,36,35,26820,13,Unsuccessful,97.2,23.9,,,OpenPlay
Pass,37,13,79554,32,Unsuccessful,5.3,50.3,56.7,79.7,OpenPlay
Aerial,37,17,300299,32,Unsuccessful,56.6,77.4,,,OpenPlay
Aerial,37,17,76810,13,Successful,43.4,22.6,,,OpenPlay
Pass,37,18,76810,13,Unsuccessful,43.4,25.0,66.5,21.9,OpenPlay
Pass,37,20,70033,32,Successful,35.0,80.8,39.9,90.2,OpenPlay
Foul,37,22,70050,32,Successful,41.2,86.8,,,OpenPlay
Foul,37,22,39308,13,Unsuccessful,58.8,13.2,,,OpenPlay
Pass,37,51,70033,32,Unsuccessful,41.7,95.1,84.5,83.5,OpenPlay
BallRecovery,37,54,76810,13,Successful,16.2,16.7,,,OpenPlay
Pass,37,54,76810,13,Successful,16.2,16.7,24.4,3.4,OpenPlay
Pass,37,57,125211,13,Unsuccessful,31.1,2.2,41.4,9.4,OpenPlay
Pass,37,59,71174,32,Successful,66.6,91.2,63.4,95.7,OpenPlay
BallTouch,38,0,70050,32,Unsuccessful,63.4,95.6,,,OpenPlay
BlockedPass,38,2,125211,13,Successful,29.3,16.4,,,OpenPlay
Pass,38,2,110154,32,Unsuccessful,67.9,81.2,70.2,81.5,OpenPlay
Pass,38,3,71174,32,Successful,68.6,89.0,74.9,95.3,OpenPlay
BallRecovery,38,5,25363,32,Successful,75.5,95.1,,,OpenPlay
Pass,38,6,25363,32,Successful,78.2,93.8,83.8,96,OpenPlay
Pass,38,7,300299,32,Unsuccessful,84.8,95.8,100,79.6,OpenPlay
Pass,38,16,6775,13,Successful,4.9,59.3,16.6,89.4,OpenPlay
Pass,38,18,23072,13,Successful,16.6,89.4,19.6,71.8,OpenPlay
Pass,38,23,30051,13,Successful,26.2,55.2,26.8,37.1,OpenPlay
Pass,38,26,76810,13,Successful,27.7,37.3,33,39.7,OpenPlay
Pass,38,28,26820,13,Successful,32.0,36.9,32.4,24.4,OpenPlay
Pass,38,31,76810,13,Successful,36.7,23.6,39.9,2.8,OpenPlay
Pass,38,33,125211,13,Successful,40.1,2.6,36.3,15.9,OpenPlay
Pass,38,36,26820,13,Successful,33.0,19.1,22.7,27.7,OpenPlay
Pass,38,42,76810,13,Successful,30.1,34.0,41.6,38.5,OpenPlay
Pass,38,45,13756,13,Successful,33.0,30.9,24.2,36.1,OpenPlay
Pass,38,47,76810,13,Successful,25.3,39.1,33.4,48.1,OpenPlay
Pass,38,49,69738,13,Successful,33.6,48.5,21.7,43.9,OpenPlay
Pass,38,54,76810,13,Successful,32.7,41.5,40.9,18.6,OpenPlay
Pass,38,56,69738,13,Successful,40.9,18.6,47.3,2.8,OpenPlay
Pass,38,58,125211,13,Successful,46.8,7.9,40.4,16.1,OpenPlay
Pass,39,0,69738,13,Successful,40.4,16.2,32.1,43.6,OpenPlay
Pass,39,4,13756,13,Successful,31.9,52.4,58.4,98.6,OpenPlay
Pass,39,6,23072,13,Successful,58.4,98.6,57.1,78.2,OpenPlay
Pass,39,8,26820,13,Successful,57.4,78.2,60.5,64.6,OpenPlay
Foul,39,12,25363,32,Unsuccessful,32.1,40.4,,,OpenPlay
Foul,39,12,25244,13,Successful,67.9,59.6,,,OpenPlay
Pass,39,34,13756,13,Successful,68.9,67.0,90.7,46,IntentionalGoalAssist
Goal,39,37,39308,13,Successful,90.9,46.0,,,Assisted
Pass,40,12,25363,32,Successful,49.5,50.1,50.9,49.1,OpenPlay
Pass,40,13,300299,32,Successful,50.9,49.1,19.5,71.5,OpenPlay
Pass,40,17,70033,32,Successful,19.5,72.0,4.5,45.7,OpenPlay
Pass,40,20,79554,32,Unsuccessful,5.4,41.9,44.7,73.2,OpenPlay
Pass,40,22,39308,13,Unsuccessful,57.0,26.4,60.3,38.8,OpenPlay
Pass,40,24,29544,32,Successful,40.5,70.3,41.8,89.4,OpenPlay
Pass,40,26,70050,32,Successful,41.9,90.2,48.4,97.4,OpenPlay
Pass,40,29,110154,32,Successful,45.4,95.3,36.4,72.1,OpenPlay
Pass,40,32,29544,32,Successful,32.3,67.5,39,6.2,OpenPlay
BallTouch,40,38,145385,32,Unsuccessful,39.6,3.4,,,OpenPlay
Pass,40,46,23072,13,Successful,55.8,100.0,60.5,76.3,OpenPlay
Pass,40,48,26820,13,Successful,64.7,80.2,72.5,77.6,OpenPlay
BallTouch,40,49,13796,13,Unsuccessful,72.5,77.6,,,OpenPlay
BallRecovery,40,51,2115,32,Successful,19.4,26.4,,,OpenPlay
Pass,40,52,2115,32,Successful,19.4,26.4,6.2,54.2,OpenPlay
Pass,40,55,79554,32,Successful,6.2,54.2,14.6,85.6,OpenPlay
Pass,40,58,70033,32,Unsuccessful,15.1,88.0,53.7,78.7,OpenPlay
Pass,41,1,125211,13,Successful,46.6,21.9,54.4,35.5,OpenPlay
BallRecovery,41,2,26820,13,Successful,54.4,36.0,,,OpenPlay
Foul,41,3,29544,32,Unsuccessful,46.2,63.4,,,OpenPlay
Foul,41,3,26820,13,Successful,53.8,36.6,,,OpenPlay
Pass,41,9,76810,13,Successful,41.2,39.2,40,66.1,OpenPlay
Pass,41,15,30051,13,Successful,43.6,73.0,63,75.6,OpenPlay
Pass,41,18,25244,13,Successful,70.5,32.7,78.4,5.8,OpenPlay
Pass,41,21,125211,13,Successful,73.2,11.1,68.7,23.3,OpenPlay
Pass,41,23,69738,13,Successful,68.6,26.1,69.7,54.3,OpenPlay
Pass,41,27,26820,13,Successful,66.5,58.2,55.3,39.4,OpenPlay
Pass,41,30,76810,13,Successful,60.5,35.2,67.3,33.9,OpenPlay
Pass,41,33,25244,13,Successful,68.4,34.3,80.8,33.7,OpenPlay
Pass,41,34,13756,13,Unsuccessful,80.8,33.7,93.6,46.1,OpenPlay
KeeperPickup,41,38,79554,32,Successful,7.5,49.0,,,OpenPlay
Pass,41,39,79554,32,Unsuccessful,15.4,48.1,69.8,27.3,OpenPlay
BallRecovery,41,43,30051,13,Successful,26.5,68.1,,,OpenPlay
Pass,41,43,30051,13,Successful,26.5,68.1,40.4,70,OpenPlay
Pass,41,45,26820,13,Successful,43.3,71.8,53.1,87.8,OpenPlay
Pass,41,48,23072,13,Successful,60.7,94.2,69.1,82.4,OpenPlay
Pass,41,49,25244,13,Successful,65.4,82.8,68.7,83.5,OpenPlay
BallTouch,41,50,39308,13,Successful,69.1,82.4,,,OpenPlay
BallRecovery,41,51,29544,32,Successful,24.4,13.4,,,OpenPlay
Pass,41,53,29544,32,Successful,22.2,3.1,42.4,7.7,OpenPlay
Pass,41,55,300299,32,Successful,42.4,7.7,38.9,18.8,OpenPlay
BallRecovery,41,56,69738,13,Successful,57.5,77.0,,,OpenPlay
BallTouch,41,56,71174,32,Unsuccessful,38.9,18.8,,,OpenPlay
Pass,41,56,69738,13,Successful,57.5,77.0,57.5,81.7,OpenPlay
Challenge,41,59,109000,32,Unsuccessful,47.0,17.6,,,OpenPlay
TakeOn,41,59,23072,13,Successful,53.0,82.4,,,OpenPlay
Pass,42,0,23072,13,Successful,46.9,81.8,34.1,79,OpenPlay
Pass,42,2,30051,13,Successful,35.2,73.0,36.2,45.5,OpenPlay
Challenge,42,4,110154,32,Unsuccessful,58.2,59.2,,,OpenPlay
TakeOn,42,4,76810,13,Successful,41.8,40.8,,,OpenPlay
Pass,42,5,76810,13,Successful,47.8,45.7,54.1,55.5,OpenPlay
Foul,42,10,71174,32,Unsuccessful,44.2,43.2,,,OpenPlay
Foul,42,10,69738,13,Successful,55.8,56.8,,,OpenPlay
Pass,42,31,13756,13,Successful,58.5,65.5,54.4,35.5,OpenPlay
Pass,42,33,76810,13,Successful,55.6,26.2,62.6,2.6,OpenPlay
Pass,42,35,125211,13,Successful,62.8,4.7,77,25,OpenPlay
Pass,42,38,69738,13,Successful,77.1,23.9,88.9,20,OpenPlay
BallTouch,42,39,13796,13,Unsuccessful,88.9,20.0,,,OpenPlay
Pass,43,19,79554,32,Unsuccessful,5.1,49.1,62.2,43.3,OpenPlay
BallRecovery,43,24,25244,13,Successful,68.8,32.8,,,OpenPlay
Pass,43,25,25244,13,Successful,69.9,34.3,71.6,57.9,OpenPlay
Pass,43,26,26820,13,Successful,71.6,57.9,62,43.6,OpenPlay
Pass,43,28,69738,13,Successful,62.2,43.7,72.5,95.4,OpenPlay
Pass,43,30,23072,13,Successful,72.5,95.4,81.6,93.8,OpenPlay
Pass,43,31,39308,13,Successful,81.6,93.8,73.9,93.9,OpenPlay
Pass,43,33,13756,13,Successful,76.1,93.9,74.3,76.3,OpenPlay
Pass,43,39,26820,13,Successful,63.6,84.4,65.8,74.4,OpenPlay
BallTouch,43,40,69738,13,Unsuccessful,66.2,74.0,,,OpenPlay
Pass,43,42,2115,32,Successful,35.7,17.1,46.7,28.8,OpenPlay
BallRecovery,43,44,300299,32,Successful,46.9,28.9,,,OpenPlay
TakeOn,43,47,300299,32,Unsuccessful,73.2,25.8,,,OpenPlay
BallRecovery,43,49,30051,13,Successful,18.5,79.1,,,OpenPlay
Pass,43,50,30051,13,Successful,18.5,79.3,1.4,59.4,OpenPlay
Pass,43,53,6775,13,Unsuccessful,3.2,57.9,51.2,0,OpenPlay
Pass,44,5,70050,32,Successful,48.7,100.0,33.6,94.4,OpenPlay
Pass,44,6,70033,32,Successful,33.7,92.4,42.1,79.1,OpenPlay
