Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,17,30,27550,13,Successful,52.0,93.4,40.5,71.2,OpenPlay
Pass,17,33,76810,13,Successful,40.3,66.3,37.7,30.4,OpenPlay
Pass,17,35,6292,13,Successful,37.7,30.2,53.9,38.2,OpenPlay
Pass,17,38,124316,13,Successful,48.1,28.3,51.9,5,OpenPlay
Pass,17,43,125211,13,Successful,45.3,20.4,37.8,52.8,OpenPlay
Pass,17,46,76810,13,Successful,42.5,57.2,46.8,68.3,OpenPlay
Pass,17,50,26820,13,Unsuccessful,58.8,65.6,66.3,91.2,OpenPlay
Interception,17,52,68648,183,Successful,37.1,5.3,,,OpenPlay
BallRecovery,17,53,68648,183,Successful,39.1,4.4,,,OpenPlay
Foul,17,55,68648,183,Successful,36.8,5.4,,,OpenPlay
Foul,17,55,27550,13,Unsuccessful,63.2,94.6,,,OpenPlay
Pass,18,27,9298,183,Unsuccessful,38.3,5.1,75.3,24.2,OpenPlay
Pass,18,28,76810,13,Successful,25.8,77.7,29.7,97.2,OpenPlay
Pass,18,29,27550,13,Unsuccessful,29.7,97.2,66.6,54.4,OpenPlay
Pass,18,34,68662,183,Successful,33.3,50.7,39.2,86.8,OpenPlay
Pass,18,39,24827,183,Successful,46.2,87.4,46.1,67.4,OpenPlay
Pass,18,44,13447,183,Successful,46.1,67.4,36.5,40.7,OpenPlay
Pass,18,49,9298,183,Successful,61.9,6.6,66.1,1.3,OpenPlay
Pass,18,52,68648,183,Unsuccessful,66.1,1.5,93.1,28.2,OpenPlay
KeeperSweeper,18,54,6775,13,Successful,0.0,0.0,,,OpenPlay
KeeperPickup,18,55,6775,13,Successful,9.5,71.4,,,OpenPlay
Pass,18,57,6775,13,Successful,11.4,73.3,14.8,46.1,OpenPlay
Pass,18,59,6292,13,Successful,18.5,50.9,30.9,96.6,OpenPlay
Pass,19,4,27550,13,Successful,27.8,81.5,21.9,86.4,OpenPlay
Pass,19,7,76810,13,Successful,21.9,86.4,3.5,62.3,OpenPlay
Pass,19,10,6775,13,Unsuccessful,4.4,66.4,57.5,79.1,OpenPlay
Pass,19,14,9298,183,Unsuccessful,45.8,9.1,55.4,3.2,OpenPlay
Pass,19,16,26820,13,Successful,45.6,92.3,45.6,79,OpenPlay
Pass,19,19,13756,13,Successful,49.5,80.7,42,59.9,OpenPlay
Challenge,19,23,81026,183,Unsuccessful,59.0,35.6,,,OpenPlay
TakeOn,19,23,124316,13,Successful,41.0,64.4,,,OpenPlay
Pass,19,25,124316,13,Successful,38.8,65.5,42.2,94.4,OpenPlay
Pass,19,27,27550,13,Successful,42.5,90.1,44.6,80.9,OpenPlay
Pass,19,30,13756,13,Successful,45.8,86.3,56.7,90.3,OpenPlay
Pass,19,31,26820,13,Unsuccessful,58.4,91.8,67.7,100,OpenPlay
Pass,19,43,69877,183,Successful,35.5,0.0,24.8,1.8,OpenPlay
Pass,19,44,9298,183,Successful,24.8,1.8,31.7,1.3,OpenPlay
Pass,19,49,69877,183,Successful,36.4,2.0,20.6,3.6,OpenPlay
Pass,19,51,9298,183,Successful,18.4,7.4,6.7,41.8,OpenPlay
Pass,19,54,14111,183,Successful,6.6,43.3,16.7,70.9,OpenPlay
Pass,19,57,68662,183,Successful,25.6,78.3,44.5,96.4,OpenPlay
Pass,20,0,24827,183,Successful,48.3,97.1,61.8,72.3,OpenPlay
Foul,20,5,14000,183,Successful,68.0,57.4,,,OpenPlay
Foul,20,5,125211,13,Unsuccessful,32.0,42.6,,,OpenPlay
Pass,20,20,13447,183,Successful,68.3,59.1,68.6,64.1,OpenPlay
Pass,20,21,67807,183,Successful,68.6,64.1,78.7,97.9,OpenPlay
Pass,20,26,14000,183,Successful,83.5,95.6,82.4,80.2,OpenPlay
Pass,20,27,24827,183,Successful,82.4,80.2,96.7,81.8,OpenPlay
BallTouch,20,29,14000,183,Unsuccessful,96.7,81.8,,,OpenPlay
Pass,21,0,6775,13,Unsuccessful,5.0,41.7,69.8,37.1,OpenPlay
Pass,21,5,68662,183,Successful,35.0,67.5,43.2,90.3,OpenPlay
Pass,21,6,14000,183,Unsuccessful,43.2,90.3,42.9,79.5,OpenPlay
Pass,21,8,124316,13,Successful,63.2,19.6,72.6,18.2,OpenPlay
Pass,21,9,84146,13,Successful,71.0,22.5,67.9,29.4,OpenPlay
Pass,21,10,13756,13,Successful,67.9,29.4,93.7,19,OpenPlay
Pass,21,12,124316,13,Unsuccessful,93.7,19.0,85.9,100,OpenPlay
Pass,21,29,69877,183,Successful,12.7,0.0,6.7,10.7,OpenPlay
Pass,21,30,9298,183,Successful,6.7,10.7,36.5,20.9,OpenPlay
Pass,21,32,13846,183,Successful,36.5,20.9,25,36.4,OpenPlay
Pass,21,34,13447,183,Successful,25.0,36.4,22.7,65.3,OpenPlay
Pass,21,36,24827,183,Successful,22.7,65.2,32.6,58.2,OpenPlay
Pass,21,41,67807,183,Successful,29.9,50.7,31.2,85.3,OpenPlay
Pass,21,46,24827,183,Successful,43.3,90.3,47.5,97.2,OpenPlay
Pass,21,47,14000,183,Successful,45.3,96.1,31.8,72.6,OpenPlay
Pass,21,50,13447,183,Successful,31.8,72.6,20.5,62.8,OpenPlay
Pass,21,52,68662,183,Successful,20.9,61.5,26.6,22.3,OpenPlay
Pass,21,56,9298,183,Successful,30.2,18.0,42.7,17.7,OpenPlay
Pass,21,58,68648,183,Successful,42.7,16.7,43.5,2.3,OpenPlay
Pass,22,1,69877,183,Successful,41.1,2.9,40.9,15,OpenPlay
Pass,22,3,13447,183,Successful,40.9,16.4,52.5,23.9,OpenPlay
Pass,22,9,13846,183,Successful,67.3,13.1,73.4,2,OpenPlay
Pass,22,12,69877,183,Successful,84.3,9.0,88.6,26.4,OpenPlay
BallTouch,22,16,13846,183,Unsuccessful,96.6,31.8,,,OpenPlay
Pass,22,46,6775,13,Successful,5.0,58.2,83.3,6.3,OpenPlay
Pass,22,53,125211,13,Successful,82.5,5.8,71.4,17.4,OpenPlay
Pass,22,56,84146,13,Successful,68.1,18.6,48.6,21.2,OpenPlay
Pass,22,59,6292,13,Successful,56.6,21.5,70.2,6.6,OpenPlay
Pass,23,3,84146,13,Successful,67.2,15.3,48.4,50.7,OpenPlay
Pass,23,5,76810,13,Successful,48.4,50.7,53.3,58.3,OpenPlay
Pass,23,7,26820,13,Successful,53.3,58.3,61.9,98,OpenPlay
Pass,23,11,27550,13,Successful,61.1,93.7,57.7,72.1,OpenPlay
Pass,23,15,26820,13,Successful,54.4,70.2,41.7,64.5,OpenPlay
Pass,23,18,76810,13,Successful,41.5,62.5,54.2,34.4,OpenPlay
Pass,23,21,13756,13,Successful,52.9,30.4,66.8,4.5,OpenPlay
Pass,23,25,125211,13,Successful,70.9,5.8,68.8,18,OpenPlay
Pass,23,28,13756,13,Unsuccessful,67.7,29.3,97.8,51,BigChanceCreated
ChanceMissed,23,30,13796,13,Unsuccessful,0.0,0.0,,,Assisted
KeeperPickup,23,32,14111,183,Successful,1.8,46.3,,,OpenPlay
Pass,23,58,14111,183,Successful,14.6,47.5,24.5,81.4,OpenPlay
Pass,23,59,68662,183,Successful,24.5,81.4,32.6,96.6,OpenPlay
Pass,24,0,24827,183,Unsuccessful,32.7,96.6,65.6,92.8,OpenPlay
BallRecovery,24,1,6292,13,Successful,26.0,14.0,,,OpenPlay
Pass,24,2,6292,13,Successful,25.6,14.7,33,21.2,OpenPlay
Pass,24,3,124316,13,Successful,32.2,21.7,20.9,46.9,OpenPlay
Pass,24,9,76810,13,Successful,38.0,73.3,38.6,97.7,OpenPlay
Pass,24,12,27550,13,Unsuccessful,38.6,97.7,60.1,82.9,OpenPlay
Interception,24,14,69877,183,Successful,43.2,16.4,,,OpenPlay
BallTouch,24,15,13796,13,Unsuccessful,53.8,81.0,,,OpenPlay
BallRecovery,24,17,13846,183,Successful,46.6,14.7,,,OpenPlay
Pass,24,19,13846,183,Successful,51.8,10.5,47.4,4.4,OpenPlay
Pass,24,20,68648,183,Successful,47.4,4.4,47.7,18.5,OpenPlay
Pass,24,20,67807,183,Successful,47.7,18.5,40.6,2.3,OpenPlay
Pass,24,24,69877,183,Successful,42.5,4.8,35.9,31,OpenPlay
Pass,24,26,9298,183,Successful,36.4,31.7,42,38,OpenPlay
Pass,24,27,13447,183,Successful,42.0,38.0,36.4,34.7,OpenPlay
Pass,24,30,9298,183,Successful,36.2,35.8,33.7,65.3,OpenPlay
Pass,24,30,68662,183,Successful,33.7,65.3,43.2,97.1,OpenPlay
Pass,24,33,24827,183,Successful,42.0,96.8,27.7,80.2,OpenPlay
Pass,24,37,68662,183,Successful,26.1,74.4,12.2,54.7,OpenPlay
Pass,24,44,14111,183,Successful,13.7,51.2,56.6,49.9,OpenPlay
Pass,24,48,81026,183,Unsuccessful,56.6,49.9,62.2,32.3,OpenPlay
Aerial,24,48,81026,183,Successful,55.8,46.8,,,OpenPlay
Aerial,24,48,76810,13,Unsuccessful,44.2,53.2,,,OpenPlay
BallRecovery,24,50,13796,13,Successful,57.7,65.6,,,OpenPlay
Challenge,24,52,13846,183,Unsuccessful,42.9,36.6,,,OpenPlay
TakeOn,24,52,13796,13,Successful,57.1,63.4,,,OpenPlay
Pass,24,53,13796,13,Successful,59.1,60.9,55.7,65.6,OpenPlay
Pass,24,54,124316,13,Successful,55.7,65.5,70.7,93.9,OpenPlay
Pass,24,59,24444,13,Successful,85.1,82.8,90.3,88.5,OpenPlay
Pass,25,0,27550,13,Successful,91.2,88.2,91.2,68.4,OpenPlay
BallTouch,25,1,24444,13,Unsuccessful,91.9,69.0,,,OpenPlay
Clearance,25,3,9298,183,Successful,8.0,36.9,47.8,14.4,OpenPlay
Dispossessed,25,8,81026,183,Successful,47.2,16.1,,,OpenPlay
Tackle,25,8,76810,13,Successful,52.8,83.9,,,OpenPlay
BallRecovery,25,9,124316,13,Successful,54.8,79.8,,,OpenPlay
Pass,25,11,124316,13,Successful,55.0,63.9,54.5,52.5,OpenPlay
Pass,25,13,84146,13,Successful,52.8,47.1,37.7,49.3,OpenPlay
Pass,25,15,6292,13,Successful,42.4,49.9,44.1,77.5,OpenPlay
Pass,25,19,76810,13,Successful,50.1,75.2,55.8,64.7,OpenPlay
Pass,25,21,124316,13,Successful,55.8,64.7,46.6,85.3,OpenPlay
Pass,25,22,76810,13,Successful,46.6,85.3,57,91.2,OpenPlay
Pass,25,24,13756,13,Successful,57.7,93.3,71,87.4,OpenPlay
Pass,25,25,26820,13,Successful,71.0,87.4,70.3,98.2,OpenPlay
Pass,25,27,27550,13,Unsuccessful,73.5,97.1,100,83.6,OpenPlay
Pass,25,57,14111,183,Unsuccessful,5.1,41.5,55.1,33.8,OpenPlay
Aerial,26,0,81026,183,Unsuccessful,61.0,54.9,,,OpenPlay
Aerial,26,0,76810,13,Successful,39.0,45.1,,,OpenPlay
Pass,26,0,76810,13,Successful,38.5,43.1,44.6,55.5,OpenPlay
BallRecovery,26,1,26820,13,Successful,44.5,55.5,,,OpenPlay
Pass,26,1,26820,13,Successful,44.5,55.5,38.5,61.4,OpenPlay
Pass,26,3,27550,13,Successful,38.5,57.1,27.2,40.1,OpenPlay
Pass,26,7,6292,13,Successful,40.5,28.0,32.7,5,OpenPlay
Pass,26,10,125211,13,Successful,32.7,3.4,60.6,5.6,OpenPlay
TakeOn,26,17,84146,13,Unsuccessful,82.4,14.2,,,OpenPlay
BallTouch,26,20,24827,183,Unsuccessful,8.0,84.5,,,OpenPlay
Pass,26,20,84146,13,Unsuccessful,97.5,10.1,96.6,17.7,OpenPlay
Clearance,26,22,24827,183,Successful,4.2,82.6,4.2,82.6,OpenPlay
CornerAwarded,26,23,24827,183,Unsuccessful,0.8,87.3,,,OpenPlay
CornerAwarded,26,23,84146,13,Successful,99.2,12.7,,,OpenPlay
Pass,26,44,13756,13,Successful,99.4,0.7,92.7,52,IntentionalGoalAssist
Goal,26,46,76810,13,Successful,93.2,52.4,,,Assisted
Pass,28,2,81026,183,Successful,49.9,50.7,52.2,45.6,OpenPlay
Pass,28,3,13846,183,Successful,52.2,45.6,31.1,24.4,OpenPlay
Pass,28,4,9298,183,Successful,31.1,24.4,44.1,3.7,OpenPlay
Pass,28,5,69877,183,Successful,44.7,4.4,44.8,29.9,OpenPlay
Pass,28,6,13447,183,Successful,45.1,32.3,52.3,49.9,OpenPlay
Pass,28,8,67807,183,Successful,52.3,49.9,47.5,41.7,OpenPlay
Pass,28,10,13447,183,Successful,47.5,41.7,78.2,97.1,OpenPlay
BallTouch,28,14,14000,183,Unsuccessful,78.2,97.1,,,OpenPlay
Pass,28,26,125211,13,Successful,22.4,0.0,31.1,8.2,OpenPlay
Dispossessed,28,29,24444,13,Successful,34.0,12.3,,,OpenPlay
Tackle,28,29,67807,183,Unsuccessful,66.0,87.7,,,OpenPlay
Pass,28,30,125211,13,Unsuccessful,26.6,10.8,28.9,32,OpenPlay
Pass,28,32,124316,13,Successful,28.1,32.2,23.8,47.8,OpenPlay
Pass,28,33,27550,13,Successful,23.4,48.0,2.3,35.5,OpenPlay
KeeperPickup,28,37,6775,13,Successful,2.3,35.5,,,OpenPlay
Pass,28,44,6775,13,Unsuccessful,15.5,38.2,62,4.6,OpenPlay
BallTouch,28,49,24827,183,Successful,42.5,96.8,,,OpenPlay
Pass,29,0,125211,13,Successful,54.7,0.0,60,11.4,OpenPlay
Pass,29,1,13756,13,Successful,59.0,14.7,54.3,4.7,OpenPlay
Pass,29,3,125211,13,Successful,49.5,8.2,46.7,24,OpenPlay
Pass,29,4,124316,13,Successful,46.7,24.0,42,45.2,OpenPlay
Pass,29,6,26820,13,Successful,42.1,51.0,40.6,79.1,OpenPlay
Pass,29,10,76810,13,Successful,40.6,79.1,44.8,95.8,OpenPlay
Pass,29,12,27550,13,Successful,44.8,95.8,43.2,78,OpenPlay
Dispossessed,29,16,26820,13,Successful,38.8,71.1,,,OpenPlay
Tackle,29,16,13846,183,Successful,61.2,28.9,,,OpenPlay
BallRecovery,29,19,81026,183,Successful,67.2,35.8,,,OpenPlay
Pass,29,19,81026,183,Successful,67.2,35.8,56.3,33.1,OpenPlay
TakeOn,29,23,68648,183,Successful,65.4,27.4,,,OpenPlay
Challenge,29,23,13756,13,Unsuccessful,34.6,72.6,,,OpenPlay
Pass,29,24,68648,183,Successful,67.1,22.1,70.9,4,OpenPlay
Pass,29,27,69877,183,Successful,63.8,22.6,48.5,22.5,OpenPlay
Pass,29,29,9298,183,Successful,47.8,24.7,46.5,70.9,OpenPlay
Pass,29,32,68662,183,Successful,46.5,71.7,60.8,97.1,OpenPlay
Pass,29,35,24827,183,Unsuccessful,61.5,97.1,76.4,87.9,OpenPlay
Interception,29,37,6292,13,Successful,22.8,13.2,,,OpenPlay
TakeOn,29,38,14000,183,Unsuccessful,81.2,96.4,,,OpenPlay
Tackle,29,38,125211,13,Successful,18.8,3.6,,,OpenPlay
BallRecovery,29,40,6292,13,Successful,22.5,10.7,,,OpenPlay
Pass,29,40,6292,13,Successful,22.5,10.7,30.1,3.4,OpenPlay
Pass,29,41,84146,13,Successful,25.6,3.4,21,8.3,OpenPlay
Pass,29,45,125211,13,Successful,24.0,22.1,29.2,16.7,OpenPlay
Pass,29,47,13756,13,Successful,25.2,6.4,34.1,1.8,OpenPlay
BallTouch,29,49,84146,13,Unsuccessful,34.1,1.8,,,OpenPlay
Card,29,58,26820,13,Successful,0.0,0.0,,,OpenPlay
Pass,30,8,24827,183,Successful,60.4,100.0,53.8,66.9,OpenPlay
Pass,30,10,13846,183,Successful,54.3,66.9,44.6,44.2,OpenPlay
Pass,30,11,9298,183,Successful,44.2,43.9,45.3,13.1,OpenPlay
Pass,30,16,69877,183,Successful,45.4,14.4,42.6,36.1,OpenPlay
Pass,30,17,9298,183,Successful,41.9,36.6,36.4,80.2,OpenPlay
Pass,30,21,68662,183,Successful,42.5,85.3,50.2,94.4,OpenPlay
Pass,30,22,24827,183,Successful,51.6,95.5,58.7,97.2,OpenPlay
Pass,30,24,14000,183,Successful,58.7,97.2,65.9,73.1,OpenPlay
Pass,30,25,81026,183,Successful,65.9,73.1,55.8,66.4,OpenPlay
Pass,30,26,67807,183,Successful,55.8,66.4,82.2,7.5,OpenPlay
Pass,30,33,68648,183,Successful,81.4,15.6,77.5,36.3,OpenPlay
Pass,30,37,13846,183,Successful,78.2,35.9,79.1,23.4,OpenPlay
Pass,30,39,69877,183,Successful,79.6,21.7,86.7,17.7,OpenPlay
Pass,30,41,68648,183,Unsuccessful,88.0,13.1,90,14,OpenPlay
BlockedPass,30,42,27550,13,Successful,9.1,88.2,,,OpenPlay
BallRecovery,30,43,27550,13,Successful,9.1,88.2,,,OpenPlay
Pass,30,43,27550,13,Successful,9.1,88.2,23,87.1,OpenPlay
Pass,30,44,13756,13,Successful,25.7,86.9,17.3,74.2,OpenPlay
Pass,30,46,26820,13,Successful,17.3,74.2,27.6,97.2,OpenPlay
Pass,30,48,27550,13,Successful,28.2,97.7,40.2,97.9,OpenPlay
Dispossessed,30,50,13756,13,Successful,40.0,98.3,,,OpenPlay
Tackle,30,50,13846,183,Successful,60.0,1.7,,,OpenPlay
Pass,31,8,27550,13,Successful,38.9,100.0,29.6,83.4,OpenPlay
Pass,31,10,76810,13,Successful,30.2,77.7,38,68.5,OpenPlay
Pass,31,12,26820,13,Successful,36.9,62.1,35.4,2.9,OpenPlay
BallTouch,31,15,125211,13,Unsuccessful,35.4,2.9,,,OpenPlay
Pass,31,34,24827,183,Successful,63.1,100.0,60,93.6,OpenPlay
Pass,31,35,13447,183,Successful,60.0,93.6,60.9,97.1,OpenPlay
TakeOn,31,38,24827,183,Successful,67.0,97.1,,,OpenPlay
Challenge,31,38,13756,13,Unsuccessful,33.0,2.9,,,OpenPlay
TakeOn,31,40,24827,183,Unsuccessful,73.3,98.0,,,OpenPlay
Tackle,31,40,84146,13,Unsuccessful,26.7,2.0,,,OpenPlay
BallTouch,31,41,24827,183,Successful,71.5,98.2,,,OpenPlay
Pass,31,52,125211,13,Successful,30.1,0.0,42,4.7,OpenPlay
Pass,31,54,24444,13,Successful,41.9,4.7,28.3,3.2,OpenPlay
Pass,31,55,125211,13,Successful,28.3,3.2,38.5,14.7,OpenPlay
Dispossessed,31,57,13756,13,Successful,37.2,12.9,,,OpenPlay
Tackle,31,57,67807,183,Successful,62.8,87.1,,,OpenPlay
BallRecovery,31,58,14000,183,Successful,67.8,87.9,,,OpenPlay
Pass,31,58,14000,183,Successful,69.5,86.4,76.7,76.4,OpenPlay
BallTouch,31,59,81026,183,Unsuccessful,76.7,76.4,,,OpenPlay
KeeperPickup,32,3,6775,13,Successful,7.6,36.1,,,OpenPlay
Pass,32,10,6775,13,Successful,13.7,52.5,28.2,75.5,OpenPlay
Pass,32,15,76810,13,Successful,31.9,74.2,44.7,48.7,OpenPlay
BallTouch,32,17,13756,13,Unsuccessful,44.7,48.7,,,OpenPlay
BallRecovery,32,21,14000,183,Successful,60.1,65.0,,,OpenPlay
Dispossessed,32,27,14000,183,Successful,77.1,79.6,,,OpenPlay
Tackle,32,27,13756,13,Successful,22.9,20.4,,,OpenPlay
BallRecovery,32,28,13756,13,Successful,4.5,15.6,,,OpenPlay
Pass,32,32,13756,13,Successful,3.0,16.1,11.5,19.4,OpenPlay
Pass,32,33,124316,13,Successful,11.0,17.8,9.6,5.5,OpenPlay
Pass,32,35,13756,13,Successful,10.6,5.5,22,32.1,OpenPlay
Pass,32,37,124316,13,Successful,22.0,32.8,13.8,52.6,OpenPlay
Pass,32,40,76810,13,Successful,15.5,58.5,27.4,89.6,OpenPlay
Pass,32,43,27550,13,Successful,36.1,89.8,52.5,73.6,OpenPlay
Pass,32,46,26820,13,Successful,52.7,59.1,93.9,4.2,OpenPlay
Dispossessed,32,54,84146,13,Successful,92.6,4.4,,,OpenPlay
Tackle,32,54,24827,183,Successful,7.4,95.6,,,OpenPlay
Pass,33,11,125211,13,Successful,94.8,0.0,90.8,11.5,OpenPlay
Pass,33,12,13756,13,Successful,90.8,11.5,90.8,2.4,OpenPlay
Pass,33,15,125211,13,Successful,89.9,3.7,89.5,12.3,OpenPlay
Pass,33,17,84146,13,Successful,89.5,11.5,89,2.3,OpenPlay
Pass,33,18,13756,13,Successful,86.8,3.4,73.3,31.2,OpenPlay
Challenge,33,21,13846,183,Unsuccessful,26.7,72.3,,,OpenPlay
TakeOn,33,21,124316,13,Successful,73.3,27.7,,,OpenPlay
Pass,33,22,124316,13,Successful,76.1,19.8,86.7,5.1,OpenPlay
Pass,33,24,13756,13,Successful,84.4,6.3,96.2,38.5,BigChanceCreated
Save,33,27,68662,183,Successful,1.7,64.2,,,OpenPlay
SavedShot,33,27,13796,13,Successful,97.6,33.7,,,Assisted
CornerAwarded,33,30,68662,183,Unsuccessful,0.4,65.0,,,OpenPlay
CornerAwarded,33,30,13796,13,Successful,99.6,35.0,,,OpenPlay
Pass,33,50,13756,13,Successful,99.5,0.5,95,39,OpenPlay
SavedShot,33,52,76810,13,Successful,95.0,39.0,,,Assisted
Save,33,52,14111,183,Successful,2.9,51.5,,,OpenPlay
MissedShots,33,53,6292,13,Successful,99.0,54.2,,,OpenPlay
Pass,34,29,14111,183,Unsuccessful,5.5,41.3,47.5,65.6,OpenPlay
BallRecovery,34,30,26820,13,Successful,69.5,50.2,,,OpenPlay
Pass,34,31,26820,13,Successful,75.8,50.1,72.5,57.5,OpenPlay
Pass,34,34,13756,13,Successful,72.5,57.5,85.4,63.6,BigChanceCreated
SavedShot,34,36,13796,13,Successful,92.3,63.1,,,Assisted
Save,34,36,14111,183,Successful,3.7,52.0,,,OpenPlay
CornerAwarded,34,42,14111,183,Unsuccessful,3.4,35.3,,,OpenPlay
CornerAwarded,34,42,13796,13,Successful,96.6,64.7,,,OpenPlay
Pass,35,0,13756,13,Successful,99.5,99.5,89,57.5,OpenPlay
MissedShots,35,2,24444,13,Successful,89.5,57.9,,,Assisted
Pass,35,35,13447,183,Unsuccessful,24.6,58.8,28,50.2,OpenPlay
Pass,35,35,26820,13,Successful,72.3,49.0,74.1,64.1,OpenPlay
Pass,35,37,13756,13,Successful,74.1,64.1,66.7,72.1,OpenPlay
BallRecovery,35,40,27550,13,Successful,66.7,72.1,,,OpenPlay
Pass,35,40,27550,13,Successful,66.7,72.1,75.9,79.6,OpenPlay
Pass,35,44,13756,13,Successful,70.4,91.7,74.9,76.4,OpenPlay
Pass,35,47,26820,13,Successful,82.4,81.4,81.7,96.6,OpenPlay
Pass,35,49,27550,13,Successful,81.7,96.6,70.9,85.6,OpenPlay
Pass,35,50,13756,13,Successful,70.9,85.6,80.1,87.7,OpenPlay
Pass,35,50,26820,13,Successful,80.3,87.7,72.2,95.3,OpenPlay
Pass,35,52,13756,13,Successful,72.2,95.3,94.4,76.9,OpenPlay
Pass,35,55,27550,13,Unsuccessful,94.4,76.9,96,38.8,OpenPlay
Clearance,35,57,24827,183,Unsuccessful,1.3,62.1,0,63.7,OpenPlay
CornerAwarded,35,57,24827,183,Unsuccessful,1.2,62.4,,,OpenPlay
CornerAwarded,35,57,27550,13,Successful,98.8,37.6,,,OpenPlay
Pass,36,33,13756,13,Unsuccessful,99.5,0.5,92.3,54,OpenPlay
BallTouch,36,37,76810,13,Unsuccessful,86.4,70.1,,,OpenPlay
Clearance,36,38,68662,183,Successful,7.5,49.3,15.7,31,OpenPlay
Pass,36,41,69877,183,Successful,16.1,32.8,12.6,33.7,OpenPlay
Pass,36,42,67807,183,Successful,12.6,33.7,13.9,8.3,OpenPlay
BallRecovery,36,43,13846,183,Successful,15.8,7.2,,,OpenPlay
Dispossessed,36,45,13846,183,Successful,20.5,2.9,,,OpenPlay
Tackle,36,45,76810,13,Successful,78.7,96.4,,,OpenPlay
Pass,37,4,69877,183,Successful,22.7,0.0,23.5,4.4,OpenPlay
Pass,37,5,76810,13,Unsuccessful,51.8,95.3,59.4,98.3,OpenPlay
Pass,37,5,9298,183,Successful,23.5,4.4,49.2,4.4,OpenPlay
Pass,37,7,81026,183,Successful,49.2,4.4,45.2,2.1,OpenPlay
Pass,37,8,68648,183,Unsuccessful,45.1,2.1,64,13.9,OpenPlay
BallRecovery,37,9,6292,13,Successful,30.0,74.7,,,OpenPlay
Pass,37,10,6292,13,Successful,30.0,74.7,8.7,48.3,OpenPlay
Pass,37,15,6775,13,Unsuccessful,10.3,33.7,57.9,39.8,OpenPlay
Pass,37,20,68662,183,Successful,42.5,60.7,47.3,54.4,OpenPlay
Pass,37,20,13846,183,Successful,47.3,54.4,39,54,OpenPlay
BallRecovery,37,21,68662,183,Successful,38.9,53.6,,,OpenPlay
Pass,37,25,68662,183,Successful,43.2,37.5,49.4,20.4,OpenPlay
BallTouch,37,29,26820,13,Successful,56.9,72.9,,,OpenPlay
BallTouch,37,29,68648,183,Unsuccessful,47.1,25.2,,,OpenPlay
BallRecovery,37,30,24444,13,Successful,60.5,64.4,,,OpenPlay
TakeOn,37,31,24444,13,Unsuccessful,59.3,66.8,,,OpenPlay
Tackle,37,31,13447,183,Successful,40.7,33.2,,,OpenPlay
Pass,37,32,13447,183,Successful,39.9,31.8,26.7,42.6,OpenPlay
BallRecovery,37,33,68662,183,Successful,26.5,42.8,,,OpenPlay
Pass,37,36,68662,183,Successful,25.6,35.2,34.3,4.5,OpenPlay
Pass,37,39,69877,183,Successful,28.2,11.0,24.1,12.3,OpenPlay
TakeOn,37,44,9298,183,Successful,27.2,5.6,,,OpenPlay
Challenge,37,44,13796,13,Unsuccessful,72.8,94.4,,,OpenPlay
Pass,37,45,9298,183,Unsuccessful,26.8,18.0,0,69.9,OpenPlay
CornerAwarded,37,47,9298,183,Unsuccessful,13.2,37.9,,,OpenPlay
CornerAwarded,37,47,24444,13,Successful,86.8,62.1,,,OpenPlay
Pass,38,18,13756,13,Unsuccessful,99.5,0.5,92.7,49.1,OpenPlay
Clearance,38,21,68662,183,Successful,9.3,52.5,15.6,47.2,OpenPlay
Pass,38,22,24444,13,Unsuccessful,85.4,50.9,84.6,46.4,OpenPlay
Clearance,38,24,68648,183,Successful,15.8,51.7,28.7,5,OpenPlay
Pass,38,31,27550,13,Unsuccessful,97.5,97.4,95.2,56.4,OpenPlay
Punch,38,34,14111,183,Successful,5.0,41.5,,,OpenPlay
Clearance,38,36,13846,183,Successful,14.5,47.7,23.6,49.1,OpenPlay
Pass,38,36,6292,13,Unsuccessful,74.9,52.9,85.2,36.3,OpenPlay
Clearance,38,39,14000,183,Successful,15.5,59.8,25.2,48.2,OpenPlay
Pass,38,40,124316,13,Unsuccessful,76.0,51.3,77.9,50.9,OpenPlay
BlockedPass,38,42,13447,183,Successful,23.3,46.9,,,OpenPlay
BallRecovery,38,44,13846,183,Successful,18.8,37.9,,,OpenPlay
Pass,38,44,13846,183,Successful,18.8,37.9,16.7,15.1,OpenPlay
Pass,38,46,69877,183,Unsuccessful,16.7,15.1,44.7,2.9,OpenPlay
Foul,38,49,81026,183,Unsuccessful,45.2,3.1,,,OpenPlay
Foul,38,49,84146,13,Successful,54.8,96.9,,,OpenPlay
Pass,39,2,27550,13,Successful,54.4,96.8,59.2,77.9,OpenPlay
Pass,39,4,84146,13,Successful,60.1,73.3,91.5,16.4,OpenPlay
Pass,39,9,13796,13,Successful,81.1,15.6,77,7.1,OpenPlay
Pass,39,10,125211,13,Successful,78.7,11.0,89.6,4.5,OpenPlay
Pass,39,16,13756,13,Successful,76.0,12.3,59.1,56,OpenPlay
Pass,39,19,76810,13,Successful,59.7,57.2,60.1,27.7,OpenPlay
Pass,39,22,6292,13,Successful,60.1,27.7,72.5,23.4,OpenPlay
Pass,39,24,13756,13,Successful,73.1,26.7,89.6,11,OpenPlay
Pass,39,27,125211,13,Unsuccessful,93.0,14.4,100,52.8,OpenPlay
