Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,21,37,39308,13,Unsuccessful,69.1,80.6,77.8,100,OpenPlay
Pass,21,54,33930,29,Unsuccessful,17.2,0.0,26.2,33.1,OpenPlay
BallRecovery,21,56,25244,13,Successful,69.4,57.5,,,OpenPlay
Pass,21,57,25244,13,Successful,69.0,54.6,70.1,21.5,OpenPlay
Pass,21,59,125211,13,Successful,71.4,22.2,86,27.3,OpenPlay
Pass,22,2,125209,13,Unsuccessful,93.0,25.3,92.5,28.2,OpenPlay
Clearance,22,3,19277,29,Successful,8.8,74.4,8.8,74.4,OpenPlay
Pass,22,7,125211,13,Successful,82.5,6.2,77.3,15.6,OpenPlay
Pass,22,9,25244,13,Unsuccessful,78.5,30.7,94.8,35.7,OpenPlay
Smother,22,13,73399,29,Successful,3.0,64.0,,,OpenPlay
KeeperPickup,22,14,73399,29,Successful,5.1,65.8,,,OpenPlay
Pass,22,29,73399,29,Successful,15.7,37.9,67.3,32.5,OpenPlay
Foul,22,32,69517,29,Successful,70.4,36.2,,,OpenPlay
Foul,22,32,69738,13,Unsuccessful,29.6,63.8,,,OpenPlay
Pass,23,29,14058,29,Unsuccessful,70.5,35.7,91.5,47.8,OpenPlay
Clearance,23,31,30051,13,Unsuccessful,9.6,52.7,26.3,100,OpenPlay
Pass,23,58,69517,29,Successful,75.4,0.0,92.6,40,OpenPlay
Aerial,24,1,66741,29,Successful,92.6,39.2,,,OpenPlay
Aerial,24,1,30051,13,Unsuccessful,7.4,60.8,,,OpenPlay
Pass,24,2,66741,29,Unsuccessful,92.6,40.0,100,64.9,OpenPlay
Pass,24,28,36745,13,Unsuccessful,5.1,41.0,68.8,49.9,OpenPlay
Foul,24,35,33930,29,Unsuccessful,39.8,51.3,,,OpenPlay
Foul,24,35,39308,13,Successful,61.3,49.2,,,OpenPlay
Pass,25,4,13756,13,Unsuccessful,63.3,48.2,97.9,49.9,OpenPlay
KeeperPickup,25,8,73399,29,Successful,0.7,49.1,,,OpenPlay
Pass,25,10,73399,29,Successful,9.1,57.2,23.9,81.1,OpenPlay
Pass,25,15,23547,29,Successful,36.6,93.2,31.8,86.6,OpenPlay
Pass,25,17,66741,29,Successful,31.9,84.7,24.5,92.1,OpenPlay
Pass,25,20,68049,29,Unsuccessful,26.8,95.1,68.5,48.7,OpenPlay
Aerial,25,24,23383,29,Unsuccessful,67.6,48.0,,,OpenPlay
Aerial,25,24,30051,13,Successful,32.4,52.0,,,OpenPlay
Pass,25,24,30051,13,Unsuccessful,33.2,52.7,37.2,63.4,OpenPlay
TakeOn,25,26,8247,29,Successful,66.4,38.8,,,OpenPlay
Challenge,25,26,69738,13,Unsuccessful,33.6,61.2,,,OpenPlay
Pass,25,27,8247,29,Unsuccessful,72.4,42.4,75.7,36,OpenPlay
BlockedPass,25,28,23072,13,Successful,25.3,67.8,,,OpenPlay
BallRecovery,25,30,76810,13,Successful,28.9,64.9,,,OpenPlay
Pass,25,31,76810,13,Unsuccessful,36.8,64.9,66.7,64.9,OpenPlay
Interception,25,33,19277,29,Successful,34.2,38.6,,,OpenPlay
BallRecovery,25,34,66741,29,Successful,43.5,37.0,,,OpenPlay
Pass,25,37,66741,29,Successful,52.6,31.9,58.6,10.6,OpenPlay
TakeOn,25,43,69517,29,Unsuccessful,71.7,7.5,,,OpenPlay
Tackle,25,43,39308,13,Successful,28.3,92.5,,,OpenPlay
Pass,25,57,69517,29,Successful,77.0,0.0,55.8,15.5,OpenPlay
Pass,26,0,33930,29,Successful,55.9,17.0,56.2,29.4,OpenPlay
Pass,26,2,8247,29,Successful,55.0,23.9,45.6,43.6,OpenPlay
Pass,26,7,19277,29,Successful,45.8,48.1,48.5,29.4,OpenPlay
Pass,26,14,8247,29,Successful,53.7,28.9,47.9,12.6,OpenPlay
Pass,26,15,33930,29,Successful,47.9,12.6,55.7,4,OpenPlay
Pass,26,21,14058,29,Successful,50.4,6.7,41.8,9.7,OpenPlay
Pass,26,22,33930,29,Successful,41.8,9.7,40,35.8,OpenPlay
Pass,26,26,19277,29,Unsuccessful,40.0,35.8,80.9,100,OpenPlay
Pass,26,45,125211,13,Successful,24.9,0.0,34.5,5.3,OpenPlay
Pass,26,46,13756,13,Unsuccessful,34.5,5.3,27.3,3.5,OpenPlay
Interception,26,47,66741,29,Successful,71.3,96.0,,,OpenPlay
BallTouch,26,48,125211,13,Successful,27.3,3.5,,,OpenPlay
Pass,27,0,68049,29,Successful,73.4,100.0,82.8,97.7,OpenPlay
Pass,27,3,89998,29,Successful,82.8,97.7,81.6,87.1,OpenPlay
Pass,27,4,14058,29,Successful,84.8,86.3,83.3,96,OpenPlay
Pass,27,5,68049,29,Successful,83.2,96.2,91.4,97.4,OpenPlay
Pass,27,10,89998,29,Successful,93.2,94.1,83.6,97.1,OpenPlay
TakeOn,27,13,14058,29,Successful,77.8,95.1,,,OpenPlay
Challenge,27,13,25244,13,Unsuccessful,22.2,4.9,,,OpenPlay
Foul,27,17,14058,29,Successful,73.2,81.8,,,OpenPlay
Foul,27,17,25244,13,Unsuccessful,26.8,18.2,,,OpenPlay
Pass,28,6,14058,29,Successful,73.1,73.5,87.4,41.6,OpenPlay
SavedShot,28,9,23383,29,Successful,88.2,44.5,,,Assisted
Save,28,9,30051,13,Successful,10.4,52.1,,,OpenPlay
BallRecovery,28,11,125211,13,Successful,21.3,40.9,,,OpenPlay
Pass,28,12,125211,13,Successful,21.3,40.9,29.7,36.6,OpenPlay
Pass,28,13,69738,13,Successful,29.5,36.4,22.9,3.1,OpenPlay
Pass,28,16,13756,13,Unsuccessful,18.8,3.2,29.1,0,OpenPlay
Pass,28,21,68049,29,Successful,72.2,100.0,72.9,89.9,OpenPlay
Pass,28,22,66741,29,Successful,72.9,89.9,74.6,98.1,OpenPlay
Pass,28,23,68049,29,Successful,75.3,97.7,85.8,98.4,OpenPlay
Pass,28,30,14058,29,Unsuccessful,96.2,93.9,94.6,94.7,OpenPlay
BlockedPass,28,30,13756,13,Successful,5.8,4.0,,,OpenPlay
Pass,28,34,68049,29,Successful,93.2,100.0,81,92,OpenPlay
Pass,28,35,89998,29,Successful,80.9,92.0,88.6,89.4,OpenPlay
Pass,28,37,14058,29,Successful,88.6,89.4,96.2,89.9,OpenPlay
Pass,28,38,68049,29,Unsuccessful,96.2,89.9,86.5,55.4,OpenPlay
Interception,28,39,76810,13,Successful,11.5,43.1,,,OpenPlay
BallRecovery,28,39,76810,13,Successful,11.5,43.1,,,OpenPlay
Pass,28,40,76810,13,Unsuccessful,12.1,40.1,81.2,6.2,OpenPlay
BallRecovery,28,47,19277,29,Successful,16.7,90.5,,,OpenPlay
Pass,28,50,19277,29,Successful,6.0,94.2,0.4,67.8,OpenPlay
Pass,28,54,73399,29,Successful,2.6,58.8,54.9,26.2,OpenPlay
Pass,29,2,69517,29,Unsuccessful,56.4,15.0,64.8,15.6,OpenPlay
BallRecovery,29,3,23072,13,Successful,35.3,76.7,,,OpenPlay
Interception,29,3,23072,13,Successful,35.3,76.7,,,OpenPlay
Pass,29,3,23072,13,Successful,35.3,76.7,35.8,73.5,OpenPlay
Pass,29,4,125209,13,Successful,35.7,73.3,43.4,80.8,OpenPlay
Pass,29,6,136824,13,Successful,46.2,72.6,51.9,60.5,OpenPlay
Pass,29,8,69738,13,Successful,51.9,60.5,56.2,43.4,OpenPlay
Pass,29,13,25244,13,Successful,55.3,44.3,40.8,60.3,OpenPlay
Pass,29,14,30051,13,Unsuccessful,40.8,60.3,74.1,23.7,OpenPlay
Pass,29,17,23547,29,Unsuccessful,25.2,73.4,33.5,66,OpenPlay
Interception,29,21,25244,13,Successful,62.7,36.6,,,OpenPlay
Pass,29,21,25244,13,Successful,62.7,36.6,69.4,44.2,OpenPlay
Pass,29,22,13756,13,Successful,69.7,44.6,73.2,38,OpenPlay
Pass,29,23,136824,13,Successful,73.2,38.0,75.2,53.4,OpenPlay
Pass,29,24,13756,13,Successful,75.5,54.0,77.8,67.6,OpenPlay
SavedShot,29,26,25244,13,Successful,77.7,62.6,,,Assisted
Save,29,26,73399,29,Successful,2.6,49.4,,,OpenPlay
KeeperPickup,29,28,73399,29,Successful,2.6,49.4,,,OpenPlay
Pass,29,40,73399,29,Successful,15.7,54.8,75.3,96.6,OpenPlay
Pass,29,46,14058,29,Successful,87.1,84.8,94.8,68.5,OpenPlay
Pass,29,49,68049,29,Unsuccessful,99.0,67.3,99,66,OpenPlay
BlockedPass,29,49,125209,13,Successful,1.1,33.6,,,OpenPlay
CornerAwarded,29,50,68049,29,Successful,99.6,66.4,,,OpenPlay
CornerAwarded,29,50,125209,13,Unsuccessful,0.4,33.6,,,OpenPlay
Pass,30,17,14058,29,Successful,99.5,99.5,79.9,44.5,OpenPlay
MissedShots,30,21,89998,29,Successful,79.6,47.2,,,Assisted
Pass,30,49,36745,13,Unsuccessful,5.0,39.7,61.2,30.9,OpenPlay
Aerial,30,53,66741,29,Successful,37.8,68.4,,,OpenPlay
Aerial,30,53,25244,13,Unsuccessful,62.2,31.6,,,OpenPlay
Pass,30,55,66741,29,Unsuccessful,36.8,67.6,33.9,100,OpenPlay
Pass,31,3,125211,13,Successful,64.1,0.0,66.4,8,OpenPlay
Pass,31,4,25244,13,Unsuccessful,66.4,8.0,60.1,4.9,OpenPlay
Interception,31,4,66741,29,Successful,40.9,94.8,,,OpenPlay
Pass,31,6,23383,29,Unsuccessful,48.1,80.9,46.7,79.6,OpenPlay
BlockedPass,31,6,69738,13,Successful,53.8,11.6,,,OpenPlay
Pass,31,8,69738,13,Successful,45.8,14.3,34,28,OpenPlay
Pass,31,9,76810,13,Successful,34.0,28.0,32,56.4,OpenPlay
Pass,31,10,30051,13,Successful,32.0,56.4,44.4,57,OpenPlay
Pass,31,12,125209,13,Successful,47.2,58.5,59.3,65.8,OpenPlay
Pass,31,17,13756,13,Successful,63.1,74.4,74.8,75.7,OpenPlay
Pass,31,19,125209,13,Successful,75.4,75.7,80.8,92.1,OpenPlay
Pass,31,21,23072,13,Unsuccessful,85.8,91.8,88.2,80.6,OpenPlay
Clearance,31,24,69517,29,Successful,10.5,21.2,10.5,21.2,OpenPlay
CornerAwarded,31,25,69517,29,Unsuccessful,5.4,24.3,,,OpenPlay
CornerAwarded,31,25,23072,13,Successful,94.6,75.7,,,OpenPlay
Pass,31,54,13756,13,Unsuccessful,99.7,99.5,92.1,55.8,OpenPlay
Clearance,31,57,23383,29,Successful,7.1,43.6,14.8,24.1,OpenPlay
Pass,31,58,125209,13,Unsuccessful,86.4,76.4,88.6,53.1,OpenPlay
Clearance,32,1,23383,29,Successful,8.7,28.9,23.8,46.9,OpenPlay
Pass,32,2,69738,13,Successful,74.6,50.6,81.8,26.1,OpenPlay
TakeOn,32,5,25244,13,Unsuccessful,81.9,25.2,,,OpenPlay
Clearance,32,8,33930,29,Unsuccessful,5.9,74.2,0.8,100,OpenPlay
Pass,32,23,125211,13,Successful,93.8,0.0,93.6,16.2,OpenPlay
Pass,32,25,69738,13,Successful,93.9,11.3,92.4,4.1,OpenPlay
Pass,32,26,25244,13,Successful,92.4,4.1,88.6,15.5,OpenPlay
Pass,32,28,125211,13,Unsuccessful,88.6,15.5,90.3,51.3,OpenPlay
Clearance,32,29,19277,29,Successful,7.2,54.0,26.2,64,OpenPlay
Pass,32,32,23383,29,Unsuccessful,26.2,64.0,35.9,50.7,OpenPlay
Pass,32,33,23072,13,Successful,63.6,53.7,45.3,41.6,OpenPlay
Pass,32,35,30051,13,Successful,43.9,36.4,54.7,37.3,OpenPlay
Pass,32,36,125209,13,Successful,54.7,37.3,42.1,23.7,OpenPlay
Pass,32,39,76810,13,Successful,43.4,23.6,33.6,53.4,OpenPlay
Pass,32,44,30051,13,Successful,36.9,58.1,39.1,42.7,OpenPlay
Pass,32,46,125209,13,Successful,39.1,42.7,36.3,66.1,OpenPlay
Pass,32,50,30051,13,Successful,42.4,64.8,80.6,94.1,OpenPlay
BallTouch,32,54,23072,13,Unsuccessful,81.7,94.7,,,OpenPlay
Pass,33,7,69517,29,Successful,4.6,0.0,3.4,5.6,OpenPlay
Pass,33,10,33930,29,Unsuccessful,4.3,3.1,46.7,0,OpenPlay
Pass,33,21,23072,13,Successful,67.9,100.0,64.3,91.4,OpenPlay
Pass,33,22,69738,13,Successful,64.3,91.4,69.4,98,OpenPlay
Pass,33,23,23072,13,Unsuccessful,69.4,98.0,67,95.6,OpenPlay
Interception,33,24,8247,29,Successful,32.3,2.2,,,OpenPlay
Dispossessed,33,26,8247,29,Successful,32.6,3.4,,,OpenPlay
Tackle,33,26,23072,13,Successful,67.4,96.6,,,OpenPlay
BallTouch,33,27,23072,13,Unsuccessful,68.0,97.7,,,OpenPlay
BallRecovery,33,29,69517,29,Successful,28.5,1.7,,,OpenPlay
Pass,33,37,69517,29,Successful,38.0,33.3,48,82.3,OpenPlay
Pass,33,43,68049,29,Successful,51.2,82.1,82.5,17,OpenPlay
Pass,33,48,14058,29,Unsuccessful,89.9,21.8,93.3,35.5,OpenPlay
Clearance,33,49,30051,13,Successful,7.1,61.4,17.7,73.4,OpenPlay
BallRecovery,33,51,13756,13,Successful,18.8,75.0,,,OpenPlay
Pass,33,51,13756,13,Successful,19.0,75.0,28.3,87.7,OpenPlay
Pass,33,58,136824,13,Successful,59.4,74.8,59.5,93.2,OpenPlay
Pass,33,59,13756,13,Successful,59.5,93.2,68.8,97.8,OpenPlay
Pass,34,2,25244,13,Successful,68.8,97.8,62.5,95.1,OpenPlay
Pass,34,3,13756,13,Successful,62.4,95.0,68.1,97.7,OpenPlay
Pass,34,5,25244,13,Successful,65.2,96.2,51.7,74.5,OpenPlay
Pass,34,8,69738,13,Successful,52.8,68.4,50.2,43.6,OpenPlay
Pass,34,12,76810,13,Successful,53.1,38.8,44.6,58.5,OpenPlay
Pass,34,17,30051,13,Successful,54.9,69.6,67.2,96.8,OpenPlay
Pass,34,21,25244,13,Successful,67.0,96.0,60,67.3,OpenPlay
Pass,34,25,69738,13,Successful,59.9,60.0,72.1,49.1,OpenPlay
Pass,34,27,136824,13,Successful,74.1,58.8,87.2,66.4,IntentionalGoalAssist
Goal,34,29,25244,13,Successful,89.5,62.0,,,Assisted
Pass,35,27,89998,29,Successful,49.9,48.5,52.5,52.1,OpenPlay
Pass,35,28,8247,29,Successful,52.5,52.1,52.1,71.8,OpenPlay
Pass,35,30,14058,29,Successful,48.7,67.0,43,46.6,OpenPlay
Pass,35,31,8247,29,Successful,43.0,46.6,37.5,74.1,OpenPlay
Pass,35,33,23547,29,Successful,38.8,75.6,44.1,95.3,OpenPlay
Pass,35,35,68049,29,Successful,44.5,95.4,57.5,95.4,OpenPlay
Pass,35,42,89998,29,Successful,58.6,88.0,66.1,86.8,OpenPlay
Pass,35,44,14058,29,Unsuccessful,69.1,86.8,73.1,84.7,OpenPlay
BlockedPass,35,45,125211,13,Successful,26.9,16.4,,,OpenPlay
Dispossessed,35,47,25244,13,Successful,37.4,28.7,,,OpenPlay
Tackle,35,47,8247,29,Successful,62.6,71.3,,,OpenPlay
Pass,35,50,14058,29,Successful,64.2,76.6,75.6,76.6,OpenPlay
Pass,35,51,89998,29,Successful,75.6,76.6,98,97.5,OpenPlay
Pass,35,55,68049,29,Unsuccessful,98.0,97.5,90.6,59.3,OpenPlay
Clearance,35,56,76810,13,Successful,9.0,38.6,26.6,28,OpenPlay
Pass,35,57,25244,13,Unsuccessful,26.6,28.0,43,38.3,OpenPlay
Pass,36,1,19277,29,Unsuccessful,56.5,62.0,67.3,100,OpenPlay
Pass,36,10,125211,13,Successful,27.6,0.0,38.3,5,OpenPlay
Pass,36,12,25244,13,Unsuccessful,38.7,6.0,68.9,0,OpenPlay
Pass,36,35,68049,29,Successful,42.1,100.0,68.6,96.8,OpenPlay
Pass,36,38,23383,29,Unsuccessful,68.6,96.8,76.9,90.3,OpenPlay
BallTouch,36,38,125211,13,Successful,29.8,5.6,,,OpenPlay
Pass,36,40,76810,13,Unsuccessful,25.1,10.9,48.2,27,OpenPlay
Pass,36,41,66741,29,Unsuccessful,52.0,77.3,62.8,77.5,OpenPlay
BallRecovery,36,42,69738,13,Successful,35.4,30.1,,,OpenPlay
Pass,36,43,69738,13,Successful,39.2,31.8,36.4,67.6,OpenPlay
Pass,36,46,23072,13,Successful,36.3,69.7,28.8,60.3,OpenPlay
Pass,36,53,30051,13,Successful,48.0,64.3,57.8,61.2,OpenPlay
Challenge,36,56,19277,29,Unsuccessful,41.1,35.9,,,OpenPlay
TakeOn,36,56,13756,13,Successful,58.9,64.1,,,OpenPlay
Pass,36,59,13756,13,Successful,68.2,90.5,77.6,97.8,OpenPlay
Pass,37,0,23072,13,Successful,77.6,97.5,79.3,83.8,OpenPlay
Pass,37,2,136824,13,Unsuccessful,79.1,83.6,80.4,94.4,OpenPlay
BallRecovery,37,3,69517,29,Successful,26.1,6.7,,,OpenPlay
Pass,37,3,69517,29,Unsuccessful,26.1,6.7,43.8,0,OpenPlay
Pass,37,17,23072,13,Successful,64.3,100.0,66.1,88.1,OpenPlay
Pass,37,19,13756,13,Successful,64.1,93.5,61,98.1,OpenPlay
Pass,37,20,125209,13,Successful,60.3,96.2,53.5,71.5,OpenPlay
Pass,37,22,69738,13,Successful,53.5,71.7,44.7,74.4,OpenPlay
Pass,37,24,30051,13,Successful,44.7,74.4,33.4,52.5,OpenPlay
Pass,37,28,76810,13,Unsuccessful,42.4,41.3,59,34.8,OpenPlay
Interception,37,30,66741,29,Successful,45.4,68.7,,,OpenPlay
BallRecovery,37,31,14058,29,Successful,48.3,68.4,,,OpenPlay
Pass,37,33,14058,29,Unsuccessful,56.5,62.7,95,84.7,OpenPlay
BallRecovery,37,38,76810,13,Successful,3.4,16.7,,,OpenPlay
Pass,37,39,76810,13,Successful,3.4,16.7,20.2,37.1,OpenPlay
Pass,37,41,69738,13,Successful,20.5,40.1,32.9,74.2,OpenPlay
Pass,37,44,125209,13,Successful,35.6,74.1,43.5,74.4,OpenPlay
Pass,37,45,13756,13,Successful,44.3,71.8,57.6,56.9,OpenPlay
Pass,37,47,136824,13,Successful,57.6,56.9,48.4,87.1,OpenPlay
Pass,37,49,125209,13,Successful,48.4,87.1,52.3,85.7,OpenPlay
Pass,37,50,13756,13,Unsuccessful,65.8,85.3,70.8,74.2,OpenPlay
Pass,37,53,33930,29,Successful,27.1,22.2,30.5,13.2,OpenPlay
Pass,37,53,69517,29,Successful,30.5,13.2,35.6,20.9,OpenPlay
Pass,37,55,14058,29,Unsuccessful,35.6,20.9,28.4,24.7,OpenPlay
Pass,37,56,39308,13,Unsuccessful,73.1,74.8,78,77.6,OpenPlay
BallRecovery,37,57,69517,29,Successful,23.9,21.3,,,OpenPlay
Pass,37,57,69517,29,Successful,25.2,24.1,30,35.2,OpenPlay
Pass,37,58,8247,29,Successful,30.0,35.2,31.6,27.4,OpenPlay
Pass,37,59,66741,29,Successful,31.6,27.4,29.1,40.3,OpenPlay
Pass,38,0,8247,29,Successful,29.1,40.3,26.8,66.7,OpenPlay
Pass,38,4,68049,29,Successful,31.2,67.8,39.2,93.6,OpenPlay
Pass,38,7,23547,29,Successful,39.9,94.5,28.3,88.4,OpenPlay
Pass,38,10,68049,29,Successful,30.4,92.0,70.9,78.2,OpenPlay
Pass,38,12,23383,29,Unsuccessful,70.9,78.2,67.8,89,OpenPlay
BallRecovery,38,14,125211,13,Successful,35.3,18.5,,,OpenPlay
Pass,38,15,125211,13,Successful,35.3,18.5,25.1,54.6,OpenPlay
Pass,38,17,30051,13,Successful,25.1,54.6,8.4,50.6,OpenPlay
Pass,38,28,36745,13,Successful,14.2,44.5,26.3,71.4,OpenPlay
Pass,38,34,30051,13,Successful,34.3,75.3,31.1,59.7,OpenPlay
Pass,38,36,125209,13,Successful,36.0,54.6,48.5,44.8,OpenPlay
Dispossessed,38,39,13756,13,Successful,49.7,31.5,,,OpenPlay
Tackle,38,39,19277,29,Successful,50.3,68.5,,,OpenPlay
BallRecovery,38,41,89998,29,Successful,68.2,73.0,,,OpenPlay
Pass,38,43,89998,29,Successful,76.0,67.3,79.2,52.7,OpenPlay
SavedShot,38,47,23383,29,Successful,79.6,58.8,,,Assisted
Save,38,47,36745,13,Successful,2.7,50.4,,,OpenPlay
KeeperPickup,38,48,36745,13,Successful,2.7,50.9,,,OpenPlay
Pass,39,6,36745,13,Successful,14.8,41.9,58.7,27.9,OpenPlay
Aerial,39,8,68049,29,Unsuccessful,40.8,74.2,,,OpenPlay
Aerial,39,8,25244,13,Successful,59.2,25.8,,,OpenPlay
Pass,39,9,25244,13,Unsuccessful,58.8,27.6,69.6,34,OpenPlay
Pass,39,10,19277,29,Unsuccessful,30.1,60.8,44.5,70.9,OpenPlay
Pass,39,12,125209,13,Successful,59.3,27.9,65,15.6,OpenPlay
Pass,39,13,25244,13,Unsuccessful,65.0,15.6,62.7,16.5,OpenPlay
BlockedPass,39,14,66741,29,Successful,39.3,84.7,,,OpenPlay
Pass,39,26,125211,13,Successful,63.5,0.0,64,8.5,OpenPlay
Pass,39,28,25244,13,Successful,59.6,8.3,43.1,40.7,OpenPlay
Pass,39,33,30051,13,Successful,53.9,61.1,74.1,96,OpenPlay
Pass,39,37,23072,13,Successful,74.5,96.9,85.4,87.2,OpenPlay
Pass,39,40,136824,13,Successful,84.1,96.6,73.8,97.7,OpenPlay
Pass,39,43,23072,13,Successful,76.1,83.5,86.4,74.5,OpenPlay
BallTouch,39,44,39308,13,Unsuccessful,86.5,73.2,,,OpenPlay
KeeperPickup,39,46,73399,29,Successful,5.3,36.0,,,OpenPlay
Pass,39,59,73399,29,Unsuccessful,14.6,50.1,71.6,54.2,OpenPlay
Aerial,40,1,23383,29,Unsuccessful,72.2,57.2,,,OpenPlay
Aerial,40,1,76810,13,Successful,27.8,42.8,,,OpenPlay
Clearance,40,2,76810,13,Successful,27.2,39.7,34.9,48.5,OpenPlay
Aerial,40,3,66741,29,Successful,64.3,50.0,,,OpenPlay
Aerial,40,3,69738,13,Unsuccessful,35.7,50.0,,,OpenPlay
Pass,40,4,66741,29,Unsuccessful,63.5,48.5,73.6,53.3,OpenPlay
BallRecovery,40,5,76810,13,Successful,23.1,40.4,,,OpenPlay
Pass,40,5,76810,13,Successful,23.1,40.4,11.8,81.7,OpenPlay
Pass,40,13,36745,13,Successful,11.8,81.7,24.3,85.3,OpenPlay
Pass,40,18,23072,13,Successful,33.8,93.9,59,63.4,OpenPlay
Pass,40,21,39308,13,Unsuccessful,59.0,63.4,52.1,57.5,OpenPlay
Aerial,40,21,33930,29,Unsuccessful,38.6,26.5,,,OpenPlay
Aerial,40,21,39308,13,Successful,60.2,68.4,,,OpenPlay
Aerial,40,23,66741,29,Successful,47.4,42.9,,,OpenPlay
Aerial,40,23,69738,13,Unsuccessful,52.6,57.1,,,OpenPlay
Pass,40,24,66741,29,Unsuccessful,46.9,43.3,47.9,42.7,OpenPlay
Pass,40,25,69738,13,Successful,46.3,63.9,57.4,61.8,OpenPlay
Pass,40,27,136824,13,Successful,58.8,61.8,75.2,75.3,OpenPlay
BallTouch,40,30,39308,13,Unsuccessful,86.1,73.2,,,OpenPlay
ShieldBallOpp,40,33,69517,29,Successful,0.0,0.0,,,OpenPlay
Pass,40,56,73399,29,Successful,5.1,45.5,22.8,58.5,OpenPlay
Pass,40,57,19277,29,Successful,21.5,59.9,6,42.5,OpenPlay
Pass,41,1,73399,29,Unsuccessful,7.1,38.6,8.1,38.6,OpenPlay
BlockedPass,41,2,39308,13,Successful,90.9,62.5,,,OpenPlay
Pass,41,29,73399,29,Unsuccessful,5.4,41.8,54.2,11.4,OpenPlay
BallTouch,41,33,136824,13,Unsuccessful,44.6,85.1,,,OpenPlay
Pass,41,34,69517,29,Successful,47.5,6.7,36.8,8.5,OpenPlay
Pass,41,38,33930,29,Successful,36.8,8.5,44.3,1,OpenPlay
Pass,41,40,69517,29,Successful,44.0,3.2,46.1,26.7,OpenPlay
Pass,41,42,8247,29,Successful,46.9,30.4,53.5,53.9,OpenPlay
TakeOn,41,46,89998,29,Unsuccessful,59.6,56.7,,,OpenPlay
Tackle,41,46,125209,13,Successful,39.3,42.0,,,OpenPlay
BallRecovery,41,47,125209,13,Successful,34.5,43.7,,,OpenPlay
Pass,41,47,125209,13,Successful,34.0,43.4,37.7,58.5,OpenPlay
Pass,41,50,69738,13,Successful,41.4,58.4,46.7,65.2,OpenPlay
Challenge,41,52,8247,29,Unsuccessful,51.8,40.5,,,OpenPlay
TakeOn,41,52,136824,13,Successful,48.2,59.5,,,OpenPlay
Challenge,41,54,89998,29,Unsuccessful,34.0,59.3,,,OpenPlay
TakeOn,41,54,136824,13,Successful,65.1,44.2,,,OpenPlay
Pass,41,56,136824,13,Unsuccessful,67.4,44.6,80.8,31.8,OpenPlay
Interception,41,58,68049,29,Successful,18.4,68.7,,,OpenPlay
BallRecovery,42,0,23547,29,Successful,18.3,64.2,,,OpenPlay
Pass,42,7,23547,29,Unsuccessful,23.6,94.1,41,86.9,OpenPlay
Pass,42,8,125209,13,Unsuccessful,63.9,12.0,73.4,15.6,OpenPlay
Pass,42,9,23547,29,Successful,31.6,85.0,35.7,84.1,OpenPlay
Pass,42,11,8247,29,Successful,35.7,84.1,31.3,77.6,OpenPlay
Dispossessed,42,12,23547,29,Successful,29.6,78.5,,,OpenPlay
Tackle,42,12,125209,13,Successful,70.4,21.5,,,OpenPlay
BallRecovery,42,13,125209,13,Successful,72.9,31.5,,,OpenPlay
Pass,42,14,125209,13,Successful,72.9,34.0,66.5,66.6,OpenPlay
Pass,42,17,13756,13,Successful,61.6,57.9,60.5,48.8,OpenPlay
Pass,42,19,69738,13,Successful,59.0,45.8,74.6,13.1,OpenPlay
Pass,42,21,136824,13,Successful,74.6,13.1,81.2,26.1,OpenPlay
BallTouch,42,22,25244,13,Unsuccessful,81.2,25.9,,,OpenPlay
BallRecovery,42,24,68049,29,Successful,13.3,86.6,,,OpenPlay
Pass,42,26,68049,29,Successful,12.0,95.3,31.5,97.4,OpenPlay
Pass,42,30,14058,29,Successful,45.3,92.4,70.9,96.9,OpenPlay
Pass,42,36,89998,29,Unsuccessful,77.8,80.8,78.4,70.3,OpenPlay
Interception,42,37,69738,13,Successful,21.3,30.7,,,OpenPlay
BallTouch,42,37,69738,13,Unsuccessful,21.3,30.7,,,OpenPlay
BallTouch,42,41,8247,29,Unsuccessful,91.7,72.6,,,OpenPlay
Dispossessed,42,42,76810,13,Successful,4.5,34.4,,,OpenPlay
Tackle,42,42,8247,29,Successful,95.5,65.6,,,OpenPlay
Pass,42,45,8247,29,Successful,92.3,69.5,92.7,71.9,OpenPlay
BallRecovery,42,47,14058,29,Successful,98.5,76.9,,,OpenPlay
Pass,42,51,14058,29,Successful,94.5,83.9,94,94.8,OpenPlay
Pass,42,53,68049,29,Successful,94.4,94.4,92.9,44.3,OpenPlay
Aerial,42,55,23383,29,Successful,91.0,45.0,,,OpenPlay
Aerial,42,55,23072,13,Unsuccessful,9.0,55.0,,,OpenPlay
SavedShot,42,56,23383,29,Successful,92.2,45.6,,,Assisted
Save,42,56,36745,13,Successful,1.8,49.7,,,OpenPlay
KeeperPickup,42,57,36745,13,Successful,1.8,49.7,,,OpenPlay
Pass,43,5,36745,13,Successful,13.4,57.7,30.8,50.3,OpenPlay
Foul,43,15,19277,29,Unsuccessful,34.3,44.3,,,OpenPlay
Foul,43,15,136824,13,Successful,33.8,49.5,,,OpenPlay
Pass,43,28,36745,13,Successful,32.3,51.5,33.6,46.4,OpenPlay
Pass,43,30,76810,13,Successful,33.6,46.4,45.6,43.1,OpenPlay
Pass,43,32,125209,13,Successful,45.4,48.2,33.9,72.3,OpenPlay
Pass,43,34,30051,13,Successful,33.9,72.3,55,64.9,OpenPlay
